entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-telangana-3293,telangana,2018,DORNAKAL,195593,174076,89,DHARAM SOTH REDYA NAIK,parties.IN.BRS,TRS,88307,50.73,JATOTH RAM CHANDRU NAIK,parties.IN.INC,INC,70926,17381,9.99,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3294,telangana,2018,MAHABUBABAD,216605,184940,85.38,BANOTH SHANKAR NAIK,parties.IN.BRS,TRS,85397,46.18,BALARAM NAIK PORIKA,parties.IN.INC,INC,71863,13534,7.32,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3295,telangana,2018,MULUG,203838,168780,82.8,ANASUYA DANSARI,parties.IN.INC,INC,88971,52.71,AZMEERA CHANDULAL,parties.IN.BRS,TRS,66300,22671,13.43,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3296,telangana,2018,NARSAMPET,209663,189011,90.15,PEDDI SUDARSHAN REDDY,parties.IN.BRS,TRS,94135,49.8,DONTHI MADHAVA REDDY,parties.IN.INC,INC,77186,16949,8.96,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3297,telangana,2018,PINAPAKA,175769,144187,82.03,KANTHA RAO REGA,parties.IN.INC,INC,72283,50.13,PAYAM VENKATESWARLU,parties.IN.BRS,TRS,52718,19565,13.57,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3298,telangana,2018,YELLANDU,196798,164471,83.57,HARIPRIYA BANOTH,parties.IN.INC,INC,70644,42.95,KANAKAIAH KORAM,parties.IN.BRS,TRS,67757,2887,1.75,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3299,telangana,2018,DEVARKADRA,204792,174410,85.16,ALLA VENKATESWAR REDDY,parties.IN.BRS,TRS,96130,55.12,PAVAN KUMAR,parties.IN.INC,INC,60882,35248,20.21,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3300,telangana,2018,JADCHERLA,194768,160482,82.4,CHARLAKOLA LAXMA REDDY,parties.IN.BRS,TRS,94598,58.95,DR. MALLU RAVI,parties.IN.INC,INC,49516,45082,28.1,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3301,telangana,2018,KODANGAL,201836,165559,82.03,PATNAM NARENDER REDDY,parties.IN.BRS,TRS,80754,48.78,ANUMULA REVANTH REDDY,parties.IN.INC,INC,71435,9319,5.63,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3302,telangana,2018,MAHBUBNAGAR,212851,159661,75.01,V. SRINIVAS GOUD,parties.IN.BRS,TRS,86474,54.16,M. CHANDRA SHEKAR,parties.IN.TDP,TDP,28699,57775,36.19,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3303,telangana,2018,MAKTHAL,211358,164943,78.04,CHITTEM RAMMOHAN REDDY,parties.IN.BRS,TRS,78686,47.7,JALANDER REDDY,parties.IN.IND,IND,30371,48315,29.29,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3304,telangana,2018,NARAYANPET,202937,161754,79.71,S.RAJENDER REDDY,parties.IN.BRS,TRS,68767,42.51,K.SHIVAKUMAR REDDY,parties.IN.BJLP,BJLP,53580,15187,9.39,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3305,telangana,2018,SHADNAGAR,189055,166527,88.08,ANJAIAH YELGANAMONI,parties.IN.BRS,TRS,72315,43.43,CHOWLAPALLY PRATAP REDDY,parties.IN.INC,INC,51890,20425,12.27,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3306,telangana,2018,KUKATPALLE,372819,215547,57.82,MADHAVARAM KRISHNA RAO,parties.IN.BRS,TRS,111612,51.78,NANDAMURI VENKATA SUHASINI,parties.IN.TDP,TDP,70563,41049,19.04,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3307,telangana,2018,LAL BAHADUR NAGAR,493802,244327,49.48,DEVI REDDY SUDHEER REDDY,parties.IN.INC,INC,113980,46.65,MUDDA GOWNI RAM MOHAN GOUD,parties.IN.BRS,TRS,96132,17848,7.3,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3308,telangana,2018,MALKAJGIRI,393679,209499,53.22,HANUMANTH RAO MYNAMPALLY,parties.IN.BRS,TRS,114149,54.49,RAMCHANDER RAO NARAPARAJU,parties.IN.BJP,BJP,40451,73698,35.18,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3309,telangana,2018,MEDCHAL,501180,304361,60.73,CH. MALLA REDDY,parties.IN.BRS,TRS,167324,54.98,KICCHANNAGARI LAXMA REDDY,parties.IN.INC,INC,79334,87990,28.91,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3310,telangana,2018,QUTHBULLAPUR,516180,289368,56.06,K.P VIVEKANAND,parties.IN.BRS,TRS,154500,53.39,KUNA SRISAILAM GOUD,parties.IN.INC,INC,113000,41500,14.34,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3312,telangana,2018,UPPAL,441145,227899,51.66,BETHI SUBHAS REDDY,parties.IN.BRS,TRS,117442,51.53,TULLA VEERENDER GOUD,parties.IN.TDP,TDP,69274,48168,21.13,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3313,telangana,2018,DUBBAK,190482,164281,86.24,SOLIPETA RAMALINGA REDDY,parties.IN.BRS,TRS,89299,54.36,MADDULA NAGESHWAR REDDY,parties.IN.INC,INC,26799,62500,38.05,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3314,telangana,2018,GAJWEL,233205,207520,88.99,KALVAKUNTLA CHANDRASHEKAR RAO,parties.IN.BRS,TRS,125444,60.45,VANTERU PRATAP REDDY,parties.IN.INC,INC,67154,58290,28.09,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3315,telangana,2018,MEDAK,195642,168862,86.31,PADMA DEVENDER REDDY. M,parties.IN.BRS,TRS,97670,57.84,AMMAREDDY GARI UPENDER REDDY,parties.IN.INC,INC,49687,47983,28.42,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3316,telangana,2018,NARSAPUR,202349,183634,90.75,CHILUMULA MADAN REDDY,parties.IN.BRS,TRS,105665,57.54,VAKITI SUNITHA,parties.IN.INC,INC,67345,38320,20.87,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3317,telangana,2018,PATANCHERU,281737,214065,75.98,GUDEM MAHIPAL REDDY,parties.IN.BRS,TRS,116474,54.41,KATA SRINIVAS GOUD,parties.IN.INC,INC,78775,37699,17.61,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3318,telangana,2018,SANGAREDDY,201962,167314,82.84,TURUPU JAYAPRAKASH REDDY,parties.IN.INC,INC,76572,45.77,CHINTA PRABHAKAR,parties.IN.BRS,TRS,73983,2589,1.55,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3319,telangana,2018,SIDDIPET,209335,167055,79.8,THANNEERU HARISH RAO,parties.IN.BRS,TRS,131295,78.59,BHAVANI MARIKANTI,parties.IN.TJS,TJS,12596,118699,71.05,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3321,telangana,2018,ALAMPUR,217255,179683,82.71,ABRAHAM V.M.,parties.IN.BRS,TRS,102105,56.83,S.A.SAMPATH KUMAR,parties.IN.INC,INC,57426,44679,24.87,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3322,telangana,2018,GADWAL,226613,191192,84.37,BANDLA KRISHNA MOHAN REDDY,parties.IN.BRS,TRS,100415,52.52,ARUNA D.K,parties.IN.INC,INC,72155,28260,14.78,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3323,telangana,2018,KALWAKURTHY,203880,177917,87.27,GURKA JAIPAL YADAV,parties.IN.BRS,TRS,62892,35.35,ACHARY TALLOJU,parties.IN.BJP,BJP,59445,3447,1.94,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3324,telangana,2018,KOLLAPUR,208939,173876,83.22,BEERAM HARSHAVARDHAN REDDY,parties.IN.INC,INC,80611,46.36,JUPALLY KRISHNA RAO,parties.IN.BRS,TRS,68068,12543,7.21,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3325,telangana,2018,NAGARKURNOOL,202436,168581,83.28,MARRI JANARDHAN REDDY,parties.IN.BRS,TRS,102493,60.8,DR. JANARDHAN REDDY NAGAM,parties.IN.INC,INC,48139,54354,32.24,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3326,telangana,2018,WANAPARTHY,227917,185647,81.45,SINGIREDDY NIRANJAN REDDY,parties.IN.BRS,TRS,111956,60.31,CHINNA REDDY GILLELA,parties.IN.INC,INC,60271,51685,27.84,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3327,telangana,2018,DEVARAKONDA,215131,185584,86.27,RAMAVATH RAVINDRA KUMAR,parties.IN.BRS,TRS,96454,51.97,BALU NAIK NENAVATH,parties.IN.INC,INC,57606,38848,20.93,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3328,telangana,2018,HUZURNAGAR,223607,194465,86.97,UTTAM KUMAR REDDY NALAMADA,parties.IN.INC,INC,92996,47.82,SANAMPUDI SAIDIREDDY,parties.IN.BRS,TRS,85530,7466,3.84,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3329,telangana,2018,KODAD,216692,193888,89.48,BOLLAM MALLAIAH YADAV,parties.IN.BRS,TRS,89115,45.96,PADMAVATHI REDDY NALAMADA,parties.IN.INC,INC,88359,756,0.39,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3330,telangana,2018,MIRYALAGUDA,209723,179037,85.37,NALLAMOTHU BHASKAR RAO,parties.IN.BRS,TRS,83931,46.88,R. KRISHNAIAH,parties.IN.INC,INC,53279,30652,17.12,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3331,telangana,2018,NAGARJUNA SAGAR,208154,180512,86.72,NOMULA NARSIMHAIAH,parties.IN.BRS,TRS,83655,46.34,JANA REDDY KUNDURU,parties.IN.INC,INC,75884,7771,4.3,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3332,telangana,2018,NALGONDA,216803,185618,85.62,KANCHARLA BHUPAL REDDY,parties.IN.BRS,TRS,98792,53.22,KOMATI REDDY VENKAT REDDY,parties.IN.INC,INC,75094,23698,12.76,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3333,telangana,2018,SURYAPET,211028,183832,87.11,GUNTAKANDLA JAGADISH REDDY,parties.IN.BRS,TRS,68650,37.34,DAMODAR REDDY RAM REDDY,parties.IN.INC,INC,62683,5967,3.24,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3362,telangana,2018,ARMUR,177444,140397,79.12,ASHANNAGARI JEEVAN REDDY,parties.IN.BRS,TRS,72125,51.37,AKULA LALITHA,parties.IN.INC,INC,43330,28795,20.51,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3363,telangana,2018,BALKONDA,194242,154851,79.72,VEMULA PRASHANTH REDDY,parties.IN.BRS,TRS,73662,47.57,SUNIL KUMAR MUTHYALA,parties.IN.BSP,BSP,41254,32408,20.93,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3364,telangana,2018,BODHAN,195187,158870,81.39,SHAKIL AAMIR MOHAMMED,parties.IN.BRS,TRS,74895,47.14,SUDARSHAN REDDY PODDUTURI,parties.IN.INC,INC,66794,8101,5.1,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3365,telangana,2018,JAGTIAL,202590,159720,78.84,M.SANJAY KUMAR,parties.IN.BRS,TRS,104247,65.27,THATIPARTHI JEEVAN REDDY,parties.IN.INC,INC,43062,61185,38.31,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3366,telangana,2018,KORATLA,216038,163866,75.85,KALVAKUNTLA VIDYASAGAR RAO,parties.IN.BRS,TRS,84605,51.63,JUVVADI NARSINGA RAO,parties.IN.INC,INC,53385,31220,19.05,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3367,telangana,2018,NIZAMABAD (Rural),218421,172969,79.19,BAJI REDDY GOVERDHAN,parties.IN.BRS,TRS,87976,50.86,REKULAPALLY BHOOPATHI REDDY,parties.IN.INC,INC,58330,29646,17.14,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3376,telangana,2018,BELLAMPALLE,152903,127501,83.39,DURGAM CHINNAIAH,parties.IN.BRS,TRS,55026,43.16,GADDAM VINOD,parties.IN.BSP,BSP,43750,11276,8.85,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3377,telangana,2018,CHENNUR,164194,135664,82.62,BALKA SUMAN,parties.IN.BRS,TRS,71980,53.06,VENKATESH NETHA BORLAKUNTA,parties.IN.INC,INC,43848,28132,20.74,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3379,telangana,2018,MANCHERIAL,226994,166724,73.45,NADIPELLI DIWAKAR RAO,parties.IN.BRS,TRS,75360,45.2,KOKKIRALA PREMSAGAR RAO,parties.IN.INC,INC,70512,4848,2.91,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3380,telangana,2018,MANTHANI,206715,176646,85.45,DUDDILLA SRIDHAR BABU,parties.IN.INC,INC,89045,50.41,PUTTA MADHUKAR,parties.IN.BRS,TRS,72815,16230,9.19,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3381,telangana,2018,PEDDAPALLE,221919,186718,84.14,MANOHAR REDDY DASARI,parties.IN.BRS,TRS,82765,44.33,CHINTHAKUNTA VIJAYA RAMANA RAO,parties.IN.INC,INC,74299,8466,4.54,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3382,telangana,2018,RAMAGUNDAM,189092,136140,72,KORUKANTI CHANDAR PATEL,parties.IN.AIFB,AIFB,61400,45.1,SOMARAPU SATYANARAYANA,parties.IN.BRS,TRS,34981,26419,19.41,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3397,telangana,2018,AMBERPET,241524,134439,55.66,KALERU VENKATESHAM,parties.IN.BRS,TRS,61558,45.79,G.KISHAN REDDY,parties.IN.BJP,BJP,60542,1016,0.76,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3398,telangana,2018,JUBILEE HILLS,341522,155695,45.59,MAGANTI GOPINATH,parties.IN.BRS,TRS,68979,44.3,P.VISHNUVARDHAN REDDY,parties.IN.INC,INC,52975,16004,10.28,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3399,telangana,2018,KHAIRATABAD,263340,141521,53.74,DANAM NAGENDER,parties.IN.BRS,TRS,63068,44.56,CHINTALA RAMA CHANDRA REDDY,parties.IN.BJP,BJP,34666,28402,20.06,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3400,telangana,2018,MUSHEERABAD,274073,144770,52.82,MUTA GOPAL,parties.IN.BRS,TRS,72997,50.42,ANIL KUMAR YADAV M,parties.IN.INC,INC,36087,36910,25.49,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3401,telangana,2018,NAMPALLY,303467,137972,45.47,JAFFAR HUSSAIN,parties.IN.AIMIM,AIMIM,57940,41.99,MOHAMMED FEROZ KHAN,parties.IN.INC,INC,48265,9675,7.01,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3402,telangana,2018,SANATHNAGAR,228941,119722,52.29,TALASANI SRINIVAS YADAV,parties.IN.BRS,TRS,66464,55.52,KUNA VENKATESH GOUD,parties.IN.TDP,TDP,35813,30651,25.61,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3403,telangana,2018,SECUNDERABAD,237178,131779,55.56,T.PADMA RAO,parties.IN.BRS,TRS,79309,60.18,KASANI GNANESHWAR MUDHIRAJ,parties.IN.INC,INC,33839,45470,34.5,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3439,telangana,2018,BHUPALPALLE,253436,208741,82.36,GANDRA VENKATA RAMANA REDDY,parties.IN.INC,INC,69918,33.5,GANDRA SATHYANARAYANA RAO(SATHANNA),parties.IN.AIFB,AIFB,54283,15635,7.5,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3440,telangana,2018,GHANPUR,225615,198943,88.18,DR. THATIKONDA RAJAIAH,parties.IN.BRS,TRS,98612,49.57,INDIRA SINGAPURAM,parties.IN.INC,INC,62822,35790,17.99,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3441,telangana,2018,PALAKURTHI,222944,198519,89.04,ERRABELLI DAYAKAR RAO,parties.IN.BRS,TRS,117504,59.19,JANGA RAGAVA REDDY,parties.IN.INC,INC,64451,53053,26.72,src-1b7bc1c9d39a,minor,
IN-AC-2008-telangana-3442,telangana,2018,PARKAL,198297,177578,89.55,CHALLA. DHARMA REDDY,parties.IN.BRS,TRS,105903,59.64,KONDA SURAKHA,parties.IN.INC,INC,59384,46519,26.2,src-1b7bc1c9d39a,minor,
