entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-nagaland-1466,nagaland,2023,MON TOWN,20987,19167,91.33,Y MANKHAO KONYAK,parties.IN.NCP,NCP,10870,56.71,ER. CHEONG KONYAK,parties.IN.BJP,BJP,8259,2611,13.62,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1467,nagaland,2023,MONGOYA,17950,16268,90.63,IMKONGMAR,parties.IN.NDPP,NDPP,6818,41.91,S SUPONGMEREN JAMIR,parties.IN.INC,INC,5776,1042,6.4,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1468,nagaland,2023,NOKLAK,18735,16254,86.76,P Longon,parties.IN.NCP,NCP,8482,52.18,H Haiying,parties.IN.BJP,BJP,7748,734,4.51,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1469,nagaland,2023,NOKSEN,13012,10153,78.03,Y. Lima Onen Chang,parties.IN.RPIA,RPI(A),5151,50.73,H. Chuba Chang,parties.IN.NDPP,NDPP,4963,188,1.85,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1471,nagaland,2023,NORTHERN ANGAMI-II,23300,18353,78.77,Neiphiu Rio,parties.IN.NDPP,NDPP,17045,92.87,SEYIEVILIE SACHU,parties.IN.INC,INC,1221,15824,86.22,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1472,nagaland,2023,PEREN,32826,24941,75.98,Taditui Rangkau Zeliang,parties.IN.NDPP,NDPP,16800,67.36,Kingudi Joseph,parties.IN.NPF,NPF,6885,9915,39.75,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1473,nagaland,2023,PFUTSERO,21848,19007,87,DR.NEISATUO MERO,parties.IN.IND,IND,7995,42.06,NEIBA KRONU,parties.IN.NDPP,NDPP,7891,104,0.54,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1474,nagaland,2023,PHEK,22544,19387,86,Kuzholuzo Nienu,parties.IN.NPF,NPF,9485,48.92,Kupota Khesoh,parties.IN.NDPP,NDPP,9437,48,0.24,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1475,nagaland,2023,PHOMCHING,17588,16875,95.95,K Konngam Konyak,parties.IN.BJP,BJP,9803,58.09,Pohwang Konyak,parties.IN.NCP,NCP,6926,2877,17.05,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1476,nagaland,2023,PUGHOBOTO,16056,14789,92.11,DR SUKHATO A SEMA,parties.IN.UNK,Lok Janshakti Party(Ram Vilas),7808,52.8,Y VIKHEHO SWU,parties.IN.NDPP,NDPP,6958,850,5.75,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1477,nagaland,2023,PUNGRO KIPHIRE,33298,30038,90.21,S. Kiusumew Yimchunger,parties.IN.NDPP,NDPP,16098,53.59,T. Yangseo Sangtam,parties.IN.RPIA,RPI(A),13807,2291,7.62,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1478,nagaland,2023,SANIS,23968,22896,95.53,Mhathung Yanthan,parties.IN.NDPP,NDPP,15076,65.85,Senkathung Jami,parties.IN.RJD,RJD,5563,9513,41.55,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1479,nagaland,2023,SATAKHA,19371,16438,84.86,G. KAITO AYE,parties.IN.NDPP,NDPP,8875,53.99,ZHEITO CHOPHY,parties.IN.UNK,Lok Janshakti Party(Ram Vilas),7524,1351,8.22,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1480,nagaland,2023,SEYOCHUNG SITIMI,24638,23026,93.46,C. Kipili Sangtam,parties.IN.NPP,NPP,11936,51.84,V. Kashiho Sangtam,parties.IN.BJP,BJP,11006,930,4.04,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1481,nagaland,2023,SHAMATOR CHESSORE,18739,16115,86,S KEOSHU YIMCHUNGER,parties.IN.NDPP,NDPP,9065,56.25,R TOHANBA,parties.IN.UNK,Lok Janshakti Party(Ram Vilas),6770,2295,14.24,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1482,nagaland,2023,SOUTHERN ANGAMI-I,15112,13147,87,Kevipodi Sophie,parties.IN.IND,IND,6643,50.53,Medo Yhokha,parties.IN.NDPP,NDPP,6466,177,1.35,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1483,nagaland,2023,SOUTHERN ANGAMI-II,18586,16188,87.1,Kropol Vitsu,parties.IN.BJP,BJP,5985,36.97,Zale Neikha,parties.IN.NCP,NCP,5535,450,2.78,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1484,nagaland,2023,SURUHOTO,16429,13787,83.92,S. TOIHO YEPTHO,parties.IN.NCP,NCP,6919,50.18,H. KHEHOVI,parties.IN.BJP,BJP,6850,69,0.5,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1485,nagaland,2023,TAMLU,18637,16903,90.7,B. Bangtick Phom,parties.IN.IND,IND,8646,51.15,B.S. Nganlang Phom,parties.IN.NDPP,NDPP,7952,694,4.11,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1486,nagaland,2023,TAPI,15459,14608,94.5,NOKE WANGNAO,parties.IN.NDPP,NDPP,5864,40.14,WANGLEM KONYAK,parties.IN.NPF,NPF,5782,82,0.56,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1487,nagaland,2023,TEHOK,12451,11753,94.39,C.L JOHN,parties.IN.NDPP,NDPP,9232,78.55,C KAWANG KONYAK,parties.IN.NPF,NPF,2162,7070,60.15,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1488,nagaland,2023,TENNING,27621,22917,82.97,Namri Nchang,parties.IN.NCP,NCP,6736,29.39,Tarie Zeliang,parties.IN.NDPP,NDPP,6399,337,1.47,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1489,nagaland,2023,THONOKNYU,20661,18661,90.32,Benei M Lamthiu,parties.IN.NPP,NPP,10462,56.06,S Heno Khiamniungan,parties.IN.NDPP,NDPP,8137,2325,12.46,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1490,nagaland,2023,TIZIT,21072,19679,93.39,P. PAIWANG KONYAK,parties.IN.BJP,BJP,10428,52.99,T. THOMAS KONYAK,parties.IN.INC,INC,5825,4603,23.39,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1491,nagaland,2023,TOBU,22322,20759,93,Naiba Konyak,parties.IN.UNK,Lok Janshakti Party(Ram Vilas),10622,51.17,N. Bongkhao Konyak,parties.IN.NDPP,NDPP,10116,506,2.44,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1492,nagaland,2023,TSEMINYU,24703,22551,91.29,JWENGA SEB,parties.IN.JDU,Janata Dal(United),8096,35.9,LOGUSENG SEMP,parties.IN.RPIA,RPI(A),5533,2563,11.36,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1494,nagaland,2023,TUENSANG SADAR-I,24576,19965,81.24,P. Bashangmongba Chang,parties.IN.BJP,BJP,12638,63.3,Toyang Chang,parties.IN.NCP,NCP,6994,5644,28.27,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1495,nagaland,2023,TULI,18614,17647,94.8,A. Pangjung Jamir,parties.IN.BJP,BJP,10319,58.47,Amenba Yaden,parties.IN.NCP,NCP,7290,3029,17.16,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1496,nagaland,2023,TYUI,26246,24534,93.48,YANTHUNGO PATTON,parties.IN.BJP,BJP,16641,67.83,SENCHUMO LOTHA,parties.IN.JDU,Janata Dal(United),7800,8841,36.04,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1497,nagaland,2023,WAKCHING,16500,15651,94.85,W CHINGANG KONYAK,parties.IN.NDPP,NDPP,9166,58.56,M HONANG JESS,parties.IN.NPP,NPP,6433,2733,17.46,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1498,nagaland,2023,WESTERN ANGAMI,18243,14229,78,Salhoutuonuo Kruse,parties.IN.NDPP,NDPP,7078,49.74,Keneizhakho Nakhro,parties.IN.IND,IND,7071,7,0.05,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1499,nagaland,2023,WOKHA,32032,29187,91.12,Y MHONBEMO HUMTSOE,parties.IN.NCP,NCP,15949,54.64,RENPONTHUNG EZUNG,parties.IN.BJP,BJP,12888,3061,10.48,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1500,nagaland,2023,ZUNHEBOTO,23460,19891,84.79,K TOKUGHA SUKHALU,parties.IN.NDPP,NDPP,15921,80.04,AKAVI SUMI,parties.IN.NPF,NPF,3893,12028,60.47,src-1b7bc1c9d39a
IN-AC-2008-nagaland-eci1,nagaland,2023,DIMAPUR-I,25173,19886,79,H. TOVIHOTO AYEMI,parties.IN.BJP,BJP,13325,67.01,KEWEKHAPE THERIE,parties.IN.INC,INC,6366,6959,35,src-1b7bc1c9d39a
IN-AC-2008-nagaland-eci10,nagaland,2023,NORTHERN ANGAMI-I,18246,13830,75.8,Dr.Kekhrielhoulie Yhome,parties.IN.NDPP,NDPP,7724,55.85,KHRIEHU LIEZIETSU,parties.IN.NPF,NPF,6034,1690,12.22,src-1b7bc1c9d39a
IN-AC-2008-nagaland-eci27,nagaland,2023,MOKOKCHUNG TOWN,8650,6761,78.16,METSUBO JAMIR,parties.IN.NDPP,NDPP,5318,78.66,ALEM JONGSHI,parties.IN.INC,INC,1407,3911,57.85,src-1b7bc1c9d39a
IN-AC-2008-nagaland-eci54,nagaland,2023,TUENSANG SADAR-II,17718,15237,86,Imtichoba,parties.IN.RPIA,RPI(A),5514,36.19,K. Odibendang Chang,parties.IN.NDPP,NDPP,5114,400,2.63,src-1b7bc1c9d39a
