entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-meghalaya-1678,meghalaya,2023,1,NARTIANG,SNIAWBHALANG DHAR,parties.IN.NPP,NPP,16969,41.56,1,won,U,41,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1678,meghalaya,2023,1,NARTIANG,EMLANG LALOO,parties.IN.INC,INC,14846,36.36,2,lost,U,58,Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1678,meghalaya,2023,1,NARTIANG,GENEROUS PASLEIN,parties.IN.IND,IND,7404,18.14,3,lost,U,26,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1678,meghalaya,2023,1,NARTIANG,DAWAN LYNGDOH,,United Democratic Party,893,2.19,4,forfeit,U,29,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1678,meghalaya,2023,1,NARTIANG,RIMIKI SARI,parties.IN.BJP,BJP,282,0.69,6,forfeit,U,32,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1664,meghalaya,2023,2,JOWAI,WAILADMIKI SHYLLA,parties.IN.NPP,NPP,14079,38.35,1,won,U,31,12th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1664,meghalaya,2023,2,JOWAI,AWHAI ANDREW SHULLAI,parties.IN.AITC,AITC,11412,31.08,2,lost,U,40,Graduate,Party Worker,crossover,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1664,meghalaya,2023,2,JOWAI,MOONLIGHT PARIAT,,United Democratic Party,10260,27.94,3,lost,U,60,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1664,meghalaya,2023,2,JOWAI,ALLAN KEITH SUCHIANG,parties.IN.BJP,BJP,326,0.89,5,forfeit,U,56,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1664,meghalaya,2023,2,JOWAI,DANIEL DANN,parties.IN.INC,INC,216,0.59,6,forfeit,U,59,Graduate Professional,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1686,meghalaya,2023,3,RALIANG,COMING ONE YMBON,parties.IN.NPP,NPP,13626,38.43,1,won,U,51,10th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1686,meghalaya,2023,3,RALIANG,LAKHON BIAM,parties.IN.BJP,BJP,8289,23.37,2,lost,U,47,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1686,meghalaya,2023,3,RALIANG,J TREILANG SUCHIANG,,United Democratic Party,5250,14.8,3,forfeit,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1686,meghalaya,2023,3,RALIANG,RICHARD SINGH LYNGDOH,parties.IN.INC,INC,4154,11.71,4,forfeit,U,59,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1686,meghalaya,2023,3,RALIANG,SHEMHOK GAROD,,People's Democratic Front,2513,7.09,5,forfeit,U,48,12th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1686,meghalaya,2023,3,RALIANG,ROBINUS SYNGKON,parties.IN.AITC,AITC,1269,3.58,6,forfeit,U,58,Graduate,,crossover,src-1b7bc1c9d39a
