entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-meghalaya-1672,meghalaya,2023,MAWRYNGKNENG,40528,34525,85.19,HEAVING STONE KHARPRAN,,Voice of the People Party,11424,33.09,OSAPHI SMITHSON JYRWA,,United Democratic Party,10182,1242,3.6,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1673,meghalaya,2023,MAWSHYNRUT,41652,36891,88.57,METHODIUS DKHAR,,Hill State People's Democratic Party,19368,52.5,GIGUR MYRTHONG,parties.IN.NPP,NPP,14181,5187,14.06,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1674,meghalaya,2023,MAWSYNRAM,37635,33062,87.85,OLLAN SINGH SUIN,,United Democratic Party,10987,33.23,HIMALAYA MUKTAN SHANGPLIANG,parties.IN.BJP,BJP,10032,955,2.89,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1675,meghalaya,2023,MAWTHADRAISHAN,44618,40736,91.3,SHAKLIAR WARJRI,,Hill State People's Democratic Party,17366,42.63,BROLDING NONGSIEJ,,United Democratic Party,15013,2353,5.78,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1676,meghalaya,2023,MOWKAIAW,39628,36747,92.73,NUJORKI SUNGOH,,United Democratic Party,14508,39.48,HABAHUN DKHAR,parties.IN.NPP,NPP,10607,3901,10.62,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1677,meghalaya,2023,MYLLIEM,38226,31039,81.2,RONNIE V. LYNGDOH,parties.IN.INC,INC,8904,28.69,AIBANDAPLIN F. LYNGDOH,,Voice of the People Party,8866,38,0.13,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1678,meghalaya,2023,NARTIANG,45118,40827,90.49,SNIAWBHALANG DHAR,parties.IN.NPP,NPP,16969,41.56,EMLANG LALOO,parties.IN.INC,INC,14846,2123,5.2,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1679,meghalaya,2023,NONGKREM,38931,32585,83.7,ARDENT MILLER BASAIAWMOIT,,Voice of the People Party,13286,40.77,LAMBOR MALNGIANG,,United Democratic Party,9099,4187,12.85,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1680,meghalaya,2023,NONGPOH,38473,32875,85.45,MAYRALBORN SYIEM,,United Democratic Party,14940,45.44,RONA KHYMDEIT,parties.IN.INC,INC,8254,6686,20.33,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1681,meghalaya,2023,NONGSTOIN,44727,39368,88.02,GABRIEL WAHLANG,parties.IN.INC,INC,13847,35.17,MACMILLAN BYRSAT,parties.IN.NPP,NPP,11223,2624,6.66,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1682,meghalaya,2023,NONGTHYMMAI,37505,25023,66.72,CHARLES PYNGROPE,parties.IN.AITC,AITC,7452,29.78,JEMINO MAWTHOH,,United Democratic Party,6253,1199,4.79,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1684,meghalaya,2023,PYNTHORUMKHRAH,35614,26108,73.31,ALEXANDER LALOO HEK,parties.IN.BJP,BJP,9321,35.7,PYNSHNGAINLANG SYIEM,parties.IN.INC,INC,6783,2538,9.72,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1685,meghalaya,2023,PYNURSLA,39244,34766,88.59,PRESTONE TYNSONG,parties.IN.NPP,NPP,13745,39.54,NEHRU SUTING,parties.IN.INC,INC,5605,8140,23.42,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1686,meghalaya,2023,RALIANG,40033,35461,88.58,COMING ONE YMBON,parties.IN.NPP,NPP,13626,38.43,LAKHON BIAM,parties.IN.BJP,BJP,8289,5337,15.06,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1687,meghalaya,2023,RAMBRAI JYRNGAM,39879,34052,85.39,REMINGTON GABIL MOMIN,parties.IN.IND,IND,9057,26.6,K. PHLASTINGWEL PANGNIANG,,Hill State People's Democratic Party,8947,110,0.33,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1688,meghalaya,2023,RANIKOR,36286,32523,89.63,PIUS MARWEIN,,United Democratic Party,16502,50.74,MARTIN M. DANGGO,parties.IN.BJP,BJP,10853,5649,17.37,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1689,meghalaya,2023,SHELLA,35082,30616,87.27,BALAJIED KUPAR SYNREM,,United Democratic Party,13274,43.36,GRACE MARY KHARPURI,parties.IN.NPP,NPP,12840,434,1.42,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1691,meghalaya,2023,SOHRA,30340,26847,88.49,GAVIN MIGUEL MYLLIEM,,People's Democratic Front,11358,42.31,TITOSSTAR WELL CHYNE,,United Democratic Party,11343,15,0.06,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1693,meghalaya,2023,SUTNGA SAIPUNG,47812,43413,90.8,SANTA MARY SHYLLA,parties.IN.NPP,NPP,16974,39.1,VINCENT .H. PALA,parties.IN.INC,INC,15146,1828,4.21,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1694,meghalaya,2023,UMROI,32896,28540,86.76,DAMANBAIT LAMARE,parties.IN.NPP,NPP,14213,49.8,GEORGE B. LYNGDOH,parties.IN.AITC,AITC,12527,1686,5.91,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1695,meghalaya,2023,UMSNING,39621,33804,85.32,DR. CELESTINE LYNGDOH,parties.IN.INC,INC,9907,29.31,SUNSHINE MAKRI,,United Democratic Party,8743,1164,3.45,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1697,meghalaya,2023,AMPATI,33429,30086,90,MIANI D. SHIRA,parties.IN.AITC,AITC,13446,44.69,STEVIE M. MARAK,parties.IN.NPP,NPP,11169,2277,7.57,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1698,meghalaya,2023,BAGHMARA,33805,29173,86.3,KARTUSH R. MARAK,parties.IN.IND,IND,9013,30.9,SAMUEL M SANGMA,parties.IN.BJP,BJP,6788,2225,7.63,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1699,meghalaya,2023,BAJENGDOBA,33481,28924,86.39,PONGSENG MARAK,parties.IN.NPP,NPP,9900,34.23,BRIGADY NAPAK MARAK,parties.IN.INC,INC,7584,2316,8.01,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1700,meghalaya,2023,CHOKPOT,32413,28510,87.96,SENGCHIM N. SANGMA,parties.IN.NPP,NPP,9503,33.33,NIKMAN CH. MARAK,,Garo National Council,9150,353,1.24,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1701,meghalaya,2023,DADENGGRE,36484,32919,90.23,RUPA M. MARAK,parties.IN.AITC,AITC,15702,47.7,JAMES PANGSANG KONGKAL SANGMA,parties.IN.NPP,NPP,15684,18,0.06,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1702,meghalaya,2023,DALU,22296,18940,84.95,BRENING A. SANGMA,parties.IN.NPP,NPP,5834,30.8,AKKI A SANGMA,parties.IN.BJP,BJP,5307,527,2.78,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1703,meghalaya,2023,GAMBEGRE,31607,28433,89.96,SALENG A. SANGMA,parties.IN.INC,INC,11252,39.57,SADHIARANI M. SANGMA,parties.IN.AITC,AITC,8381,2871,10.09,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1704,meghalaya,2023,KHARKUTTA,43626,37051,84.93,RUPERT MOMIN,parties.IN.NPP,NPP,17426,47.03,CHERAK WATRE MOMIN,parties.IN.AITC,AITC,15896,1530,4.13,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1705,meghalaya,2023,MAHENDRAGANJ,36937,32870,88.99,SANJAY A. SANGMA,parties.IN.NPP,NPP,13560,41.25,DIKKANCHI D SHIRA,parties.IN.AITC,AITC,11842,1718,5.22,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1706,meghalaya,2023,MENDIPATHAR,29887,24931,83.42,MARTHON J SANGMA,parties.IN.NPP,NPP,9363,37.56,TIMJIM K. MOMIN,parties.IN.INC,INC,5538,3825,15.35,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1707,meghalaya,2023,NORTH TURA,35391,26890,75.98,THOMAS A. SANGMA,parties.IN.NPP,NPP,11385,42.34,ADAM KID M. SANGMA,parties.IN.BJP,BJP,7500,3885,14.45,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1708,meghalaya,2023,PHULBARI,32702,29559,90.39,ABU TAHER MONDAL,parties.IN.NPP,NPP,14969,50.64,S G ESMATUR MOMININ,parties.IN.AITC,AITC,11729,3240,10.96,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1709,meghalaya,2023,RAJABALA,35965,33325,92.66,DR. MIZANUR RAHMAN KAZI,parties.IN.AITC,AITC,12628,37.89,MD ABDUS SALEH,parties.IN.NPP,NPP,12618,10,0.03,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1710,meghalaya,2023,RAKSAMGRE,31226,27653,88.56,LIMISON D. SANGMA,parties.IN.NPP,NPP,12184,44.06,BENEDIC R. MARAK,parties.IN.BJP,BJP,9366,2818,10.19,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1711,meghalaya,2023,RANGSAKONA,37948,32616,85.95,SUBIR MARAK,parties.IN.NPP,NPP,13605,41.71,ZENITH .M. SANGMA,parties.IN.AITC,AITC,12817,788,2.41,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1712,meghalaya,2023,RESUBELPARA,31126,26510,85.17,TIMOTHY D. SHIRA,parties.IN.NPP,NPP,10948,41.3,RINALDO K. SANGMA,parties.IN.AITC,AITC,7483,3465,13.07,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1713,meghalaya,2023,RONGARA SIJU,34855,29431,84.44,RAKKAM A. SANGMA,parties.IN.NPP,NPP,11569,39.31,ROPHUL S MARAK,parties.IN.INC,INC,8311,3258,11.07,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1714,meghalaya,2023,RONGJENG,35575,30139,84.72,JIM M SANGMA,parties.IN.NPP,NPP,8836,29.32,WALSENG M. SANGMA,parties.IN.IND,IND,8708,128,0.43,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1715,meghalaya,2023,SALMANPARA,30173,27131,89.92,IAN BOTHAM K. SANGMA,parties.IN.NPP,NPP,11352,41.84,WINNERSON D. SANGMA,parties.IN.AITC,AITC,6114,5238,19.3,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1716,meghalaya,2023,SELSELLA,36294,33285,91.71,ARBINSTONE B MARAK,parties.IN.NPP,NPP,16595,49.86,AGASSI R. MARAK,parties.IN.AITC,AITC,7854,8741,26.26,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1717,meghalaya,2023,SONGSAK,31997,28506,89.09,DR. MUKUL SANGMA,parties.IN.AITC,AITC,12689,44.51,NIHIM D SHIRA,parties.IN.NPP,NPP,12317,372,1.3,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1718,meghalaya,2023,SOUTH TURA,34811,25638,73.65,CONRAD KONGKAL SANGMA,parties.IN.NPP,NPP,13342,52.04,BERNARD N. MARAK,parties.IN.BJP,BJP,8326,5016,19.56,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1719,meghalaya,2023,TIKRIKILA,36168,31914,88.24,JIMMY D. SANGMA,parties.IN.NPP,NPP,13218,41.42,DR. MUKUL SANGMA,parties.IN.AITC,AITC,7905,5313,16.65,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-1720,meghalaya,2023,WILLIAM NAGAR,38506,29749,77.26,MARCUISE N MARAK,parties.IN.NPP,NPP,10976,36.9,DEBORAH C. MARAK,parties.IN.INC,INC,7133,3843,12.92,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-eci16,meghalaya,2023,EAST SHILLONG,26335,17036,64.69,DR. MAZEL AMPAREEN LYNGDOH,parties.IN.NPP,NPP,6637,38.96,MANUEL BADWAR,parties.IN.INC,INC,4926,1711,10.04,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-eci17,meghalaya,2023,NORTH SHILLONG,29170,18957,64.99,ADELBERT NONGRUM,,Voice of the People Party,5583,29.45,MARIAHOM KHARKRANG,parties.IN.BJP,BJP,4550,1033,5.45,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-eci18,meghalaya,2023,WEST SHILLONG,27371,18787,68.64,PAUL LYNGDOH,,United Democratic Party,7917,42.14,MOHENDRO RAPSANG,parties.IN.NPP,NPP,4432,3485,18.55,src-1b7bc1c9d39a
IN-AC-2008-meghalaya-eci19,meghalaya,2023,SOUTH SHILLONG,34817,21621,62.1,SANBOR SHULLAI,parties.IN.BJP,BJP,14213,65.74,DANNY LANGSTIEH,,Voice of the People Party,2604,11609,53.7,src-1b7bc1c9d39a
