entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-karnataka-3483,karnataka,2020,RAJARAJESHWARINAGAR,462201,209488,45.32,MUNIRATHNA,parties.IN.BJP,125990,60.14,KUSUMA. H,parties.IN.INC,67877,58113,27.74,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3556,karnataka,2020,SIRA,215725,182239,84.48,Dr: C.M. RAJESH GOWDA,parties.IN.BJP,76564,42.01,T.B. JAYACHANDRA,parties.IN.INC,63150,13414,7.36,src-1b7bc1c9d39a
