entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-gujarat-2836,gujarat,2019,32,BAYAD,RAJUBHAI KHANT,parties.IN.IND,2668,1.89,4,forfeit,M,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2836,gujarat,2019,32,BAYAD,NOTA,,1681,1.19,5,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2836,gujarat,2019,32,BAYAD,PATEL MANHARBHAI AMBALAL,parties.IN.IND,849,0.6,6,forfeit,M,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2836,gujarat,2019,32,BAYAD,PATEL KIRITKUMAR BABARBHAI,parties.IN.IND,779,0.55,7,forfeit,M,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2836,gujarat,2019,32,BAYAD,PATEL KESHAVLAL GANGARAMBHAI,parties.IN.IND,698,0.49,8,forfeit,M,64,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,JAGDISH ISHWARBHAI PATEL,parties.IN.BJP,48657,50.24,1,won,M,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,PATEL DHARMENDRA SHANTILAL (DHAMBHAI),parties.IN.INC,43129,44.53,2,lost,M,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,TARUNKUMAR JIVANBHAI PARMAR,,1407,1.45,3,forfeit,M,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,DESAI NATVARBHAI TOKARBHAI,parties.IN.CPI,1224,1.26,4,forfeit,M,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,NOTA,,1185,1.22,5,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,YADAV VIJAYKUMAR DEVPOOJAN,parties.IN.NCP,534,0.55,6,forfeit,M,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,DIPIKA JITENDRAKUMAR SUTARIYA,parties.IN.IND,192,0.2,7,forfeit,F,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,MAHEDIYA MAHENDRABHAI PARSOTTAMDAS,parties.IN.IND,135,0.14,8,forfeit,M,62,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,ARJUN RAMSHANKAR MISHRA,,125,0.13,9,forfeit,M,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,ATULBHAI NANUBHAI KATHIRIYA (ATUL PATEL),,112,0.12,10,forfeit,M,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,MINAXIBEN RAKESHKUMAR SOLANKI,,90,0.09,11,forfeit,F,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2696,gujarat,2019,50,AMRAIWADI,NARENDRABHAI REVASHANKER TRIVEDI,,57,0.06,12,forfeit,M,65,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,PARSOTAM UKABHAI SABARIYA,parties.IN.BJP,99252,56.36,1,won,M,60,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,DINESHBHAI JIVRAJBHAI PATEL,parties.IN.INC,64972,36.89,2,lost,M,51,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,NOTA,,3648,2.07,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,RATANSINH VAJUBHAI DODIYA,parties.IN.IND,2777,1.58,4,forfeit,M,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,CHANDURA DHANJIBHAI LAXMANBHAI,,1897,1.08,5,forfeit,M,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,MALASANA PRANJIVAN PREMAJIBHAI,parties.IN.IND,714,0.41,6,forfeit,M,63,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,MAKWANA CHANDUBHAI BHAGVANBHAI,,679,0.39,7,forfeit,M,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,MAKVANA UKABHAI AMARABHAI,parties.IN.IND,609,0.35,8,forfeit,M,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,BHATTI ASLAM GAFARBHAI,parties.IN.IND,533,0.3,9,forfeit,M,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,BHAVESHKUMAR NARENDRAKUMAR KATHARANI (THAKKAR),parties.IN.IND,378,0.21,10,forfeit,M,25,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,JITENDRAKUMAR (BHARATBHAI) POPATBHAI RATHOD,parties.IN.IND,358,0.2,11,forfeit,M,62,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2853,gujarat,2019,64,DHRANGADHRA,KOLI KESHABHAI PRABHUBHAI,parties.IN.IND,286,0.16,12,forfeit,M,65,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,PATEL RAGHAVJIBHAI HANSRAJBHAI,parties.IN.BJP,88254,58.2,1,won,M,60,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,JAYANTIBHAI SABHAYA,parties.IN.INC,55232,36.42,2,lost,M,51,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,NOTA,,2215,1.46,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,KANZARIYA BHARATBHAI GANGDASBHAI,parties.IN.IND,1591,1.05,4,forfeit,M,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,SAGATHIYA VINODBHAI VIRJIBHAI,parties.IN.IND,940,0.62,5,forfeit,M,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,RATHOD HARISHBHAI NAJABHAI,parties.IN.IND,603,0.4,6,forfeit,M,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,MAGHODIYA LADHABHAI KALYANBHAI,parties.IN.IND,451,0.3,7,forfeit,M,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,RATHOD BHAVIN,parties.IN.IND,442,0.29,8,forfeit,M,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,MATANG NARENDRA BHOJABHAI,parties.IN.IND,277,0.18,9,forfeit,M,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,RAMESHBHAI HIRABHAI PANARA,parties.IN.IND,270,0.18,10,forfeit,M,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,CHAUHAN DHIRAJ KANTILAL,parties.IN.IND,246,0.16,11,forfeit,M,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,PARMAR BHURALAL MEGHJIBHAI,parties.IN.IND,246,0.16,12,forfeit,M,71,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,CHAUHAN UPENDRA LAXMANBHAI,parties.IN.IND,227,0.15,13,forfeit,M,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,KHAFI AMADBHAI UMARBHAI,parties.IN.IND,222,0.15,14,forfeit,M,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,CHOUHAN HAMIDA MAMAD,parties.IN.IND,219,0.14,15,forfeit,F,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2770,gujarat,2019,77,JAMNAGAR RURAL,RANCHHOD KANJIBHAI KANZARIYA,parties.IN.IND,216,0.14,16,forfeit,M,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2827,gujarat,2019,85,MANAVADAR,CHAVDA JAWAHARBHAI PETHALJIBHAI,parties.IN.BJP,78491,51.71,1,won,M,55,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2827,gujarat,2019,85,MANAVADAR,ARVINDBHAI JINABHAI LADANI,parties.IN.INC,68732,45.28,2,lost,M,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2827,gujarat,2019,85,MANAVADAR,KANERIYA RESHMA PATEL,parties.IN.NCP,1709,1.13,3,forfeit,F,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2827,gujarat,2019,85,MANAVADAR,NOTA,,1375,0.91,4,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2827,gujarat,2019,85,MANAVADAR,KANERIYA SANJAY MOHANBHAI,parties.IN.IND,383,0.25,5,forfeit,M,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2827,gujarat,2019,85,MANAVADAR,SUMRA AARABBHAI HASAMBHAI,parties.IN.IND,333,0.22,6,forfeit,M,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2827,gujarat,2019,85,MANAVADAR,SIDAPARA MUKTABEN BHANUBHAI,parties.IN.IND,306,0.2,7,forfeit,F,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2827,gujarat,2019,85,MANAVADAR,VADALIYA HITENDRA GANGDASBHAI,parties.IN.IND,263,0.17,8,forfeit,M,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2827,gujarat,2019,85,MANAVADAR,BUSA RAMJIBHAI BHAGVANBHAI,parties.IN.IND,203,0.13,9,forfeit,M,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2811,gujarat,2019,122,LUNAWADA,Jigneshkumar Sevak,parties.IN.BJP,67391,49.02,1,won,M,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2811,gujarat,2019,122,LUNAWADA,Gulabsinh Chauhan,parties.IN.INC,55439,40.32,2,lost,M,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2811,gujarat,2019,122,LUNAWADA,Bharatkumar Patel,parties.IN.NCP,12309,8.95,3,forfeit,M,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2811,gujarat,2019,122,LUNAWADA,NOTA,,2350,1.71,4,lost,U,,,,challenger,src-1b7bc1c9d39a
