entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,D.VERMA,parties.IN.IND,IND,32810,42.71,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,SALAUDDIN,parties.IN.JD,JD,24564,31.98,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,S.B.RAI,parties.IN.BJP,BJP,5533,7.2,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,H.P.GUPTA,parties.IN.INC,INC,5376,7,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,S.SARFUDDIN,parties.IN.JP,JP,2228,2.9,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,K.ALAM,parties.IN.IND,IND,1636,2.13,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,K.AHMAD,parties.IN.IND,IND,667,0.87,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,R.RAM,parties.IN.IND,IND,633,0.82,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,R.MAIN,parties.IN.IND,IND,519,0.68,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,S.P.CHAUDHARY,parties.IN.IND,IND,517,0.67,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,V.RAUT,parties.IN.IND,IND,344,0.45,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,H.S.THAKUR,parties.IN.IND,IND,344,0.45,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,ULOJIHZAMA,parties.IN.IND,IND,224,0.29,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,A.M.MAIN,parties.IN.IND,IND,196,0.26,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,S.ISLAM,parties.IN.IND,IND,180,0.23,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,S.MAIN,parties.IN.IND,IND,168,0.22,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,I.MAIN,parties.IN.IND,IND,165,0.21,17,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,N.BHAGAT,parties.IN.IND,IND,160,0.21,18,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,S.HAQUE,parties.IN.IND,IND,139,0.18,19,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,M.JHA,parties.IN.IND,IND,95,0.12,20,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,A.MAIN,parties.IN.IND,IND,81,0.11,21,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,MOHAJIR,parties.IN.IND,IND,78,0.1,22,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,B.K.RAM,parties.IN.IND,IND,75,0.1,23,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,HABIBULAH,parties.IN.IND,IND,66,0.09,24,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1991,5,SIKTA,N.HASSAN,parties.IN.IND,IND,17,0.02,25,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-49,bihar,1991,49,PATEPUR(SC),L.MAHTO,parties.IN.JD,JD,51802,58.07,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-49,bihar,1991,49,PATEPUR(SC),B.RAM,parties.IN.INC,INC,22670,25.41,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-49,bihar,1991,49,PATEPUR(SC),R.RAM,parties.IN.BJP,BJP,6290,7.05,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-49,bihar,1991,49,PATEPUR(SC),P.CHAUDHARY,parties.IN.IND,IND,5521,6.19,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-49,bihar,1991,49,PATEPUR(SC),P.K.PASWAN,parties.IN.IND,IND,1681,1.88,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-49,bihar,1991,49,PATEPUR(SC),G.PARWAN,parties.IN.JP,JP,627,0.7,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-49,bihar,1991,49,PATEPUR(SC),V.KUMAR,parties.IN.IND,IND,510,0.57,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-49,bihar,1991,49,PATEPUR(SC),B.RAVIDAS,parties.IN.IND,IND,82,0.09,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-49,bihar,1991,49,PATEPUR(SC),B.PASWAN,parties.IN.IND,IND,28,0.03,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-52,bihar,1991,52,VAISHALI,H.K.SHAHI,parties.IN.INC,INC,57904,52.56,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-52,bihar,1991,52,VAISHALI,R.K.SINGH(R.DOYAM),parties.IN.JD,JD,47572,43.18,2,lost,U,,,,challenger,src-1b7bc1c9d39a
