entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-uttar-pradesh-1,uttar-pradesh,1985,UTTARKASHI,138874,54312,39.11,BALDEO SINGH ARYA,parties.IN.INC,INC,30030,55.29,GAYAN CHAND,parties.IN.IND,IND,10030,20000,36.82,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-10,uttar-pradesh,1985,ALMORA,145713,50808,34.87,SARASWATI DEVI,parties.IN.INC,INC,24664,48.54,BALAM SINGH JANOTI,parties.IN.IND,IND,16271,8393,16.52,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-100,uttar-pradesh,1985,MOHANA,176270,66954,37.98,BHAGOTI SINGH,parties.IN.IND,IND,26482,39.55,CHANDER SEKHAR TRIVEDI,parties.IN.INC,INC,23742,2740,4.09,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-101,uttar-pradesh,1985,LUCKNOW EAST,173171,41874,24.18,SWAROOP KUMARI BAKSHI,parties.IN.INC,INC,24376,58.21,RAVI DASS MEHROTRA,parties.IN.BJP,BJP,9459,14917,35.62,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-102,uttar-pradesh,1985,LUCKNOW WEST,171472,41011,23.92,JAFAR ALI NAQVI,parties.IN.INC,INC,21429,52.25,RAM KUMAR AGGARWAL,parties.IN.BJP,BJP,8316,13113,31.97,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-103,uttar-pradesh,1985,LUCKNOW CENTRAL,180264,40982,22.73,NARESH CHANDRA,parties.IN.INC,INC,25083,61.2,VED PRAKASH,parties.IN.BJP,BJP,5741,19342,47.19,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-104,uttar-pradesh,1985,LUCKNOW CANTONMENT,172911,40822,23.61,PREMAVATI TIWARI,parties.IN.INC,INC,29186,71.5,BADRI PRASAD AVASTHI,parties.IN.BJP,BJP,5401,23785,58.27,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-105,uttar-pradesh,1985,SAROJINI NAGAR,155192,63520,40.93,SHARDA PARTAP,parties.IN.IND,IND,20736,32.64,SHYAM KISHORE SHUKLA,parties.IN.INC,INC,18726,2010,3.16,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-106,uttar-pradesh,1985,MOHANLALGANJ,148788,45328,30.46,CHAUDHARY TARA CHAND SONKAR,parties.IN.INC,INC,15564,34.34,SANT BUX RAWAT,parties.IN.LKD,LKD,13859,1705,3.77,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-107,uttar-pradesh,1985,BACHHRAWAN,151495,47269,31.2,SHIV DARSHAN,parties.IN.INC,INC,22835,48.31,KANHAIYA LAL SONKAR,parties.IN.LKD,LKD,9721,13114,27.74,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-108,uttar-pradesh,1985,TILOI,155173,68885,44.39,MOHAMMD WASIM,parties.IN.INC,INC,32877,47.73,RAM GOPAL TRIPATHI,parties.IN.BJP,BJP,29265,3612,5.25,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-109,uttar-pradesh,1985,RAE BARELI,174422,68345,39.18,RAMESH CHANDRA SHUKLA,parties.IN.INC,INC,29877,43.71,SHRI PAL,parties.IN.LKD,LKD,24355,5522,8.07,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-11,uttar-pradesh,1985,BAGESHWAR,124469,42480,34.13,GOPAL RAM DAS,parties.IN.INC,INC,25800,60.73,PURAN CHANDRA,parties.IN.IND,IND,9813,15987,37.63,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-110,uttar-pradesh,1985,SATAON,156589,69642,44.47,KAMAL NAYAN VERMA,parties.IN.INC,INC,39052,56.08,RAM PAL SINGH,parties.IN.LKD,LKD,20685,18367,26.38,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-111,uttar-pradesh,1985,SARENI,156696,92418,58.98,SURENDRA BAHADUR SINGH,parties.IN.IND,IND,61269,66.3,SUNITA CHAUHAN,parties.IN.INC,INC,27915,33354,36.09,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-112,uttar-pradesh,1985,DALMAU,167325,80722,48.24,HAR NARAYAN SINGH,parties.IN.INC,INC,41051,50.85,SWAMI PRASAD,parties.IN.LKD,LKD,25500,15551,19.26,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-113,uttar-pradesh,1985,SALON,151407,56285,37.17,SHIV BALAK,parties.IN.INC,INC,35736,63.49,RAM LAL,parties.IN.LKD,LKD,13841,21895,38.9,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-114,uttar-pradesh,1985,KUNDA,142507,78176,54.86,NIAZ HASAN,parties.IN.INC,INC,50351,64.41,RAM DAS PAL,parties.IN.LKD,LKD,17598,32753,41.9,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-115,uttar-pradesh,1985,BIHAR,145803,52968,36.33,SARJU PRASAD SAROJ,parties.IN.INC,INC,28635,54.06,BABU LAL SAROJ,parties.IN.LKD,LKD,16913,11722,22.13,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-116,uttar-pradesh,1985,RAMPURKHAS,161175,89379,55.45,PRAMOD KUMAR,parties.IN.INC,INC,71527,80.03,RAM LAKHAN,parties.IN.BJP,BJP,11017,60510,67.7,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-117,uttar-pradesh,1985,GARWARA,152709,56155,36.77,RAM NARESH SHUKLA,parties.IN.INC,INC,31528,56.14,ABHAI SINGH,parties.IN.LKD,LKD,14344,17184,30.6,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-118,uttar-pradesh,1985,PRATAPGARH,156098,55450,35.52,LAL PRATAP SINGH,parties.IN.INC,INC,21040,37.94,SANGAM LAL,parties.IN.LKD,LKD,14127,6913,12.46,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-119,uttar-pradesh,1985,BIRAPUR,171760,71129,41.41,RAM RAJ SHUKLA,parties.IN.INC,INC,21373,30.05,RAM DEO DUBEY,parties.IN.LKD,LKD,20521,852,1.2,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-12,uttar-pradesh,1985,RANIKHET,152612,52818,34.61,POORAN SINGH,parties.IN.INC,INC,30353,57.47,JASWANT SINGH BIST,parties.IN.IND,IND,7546,22807,43.18,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-120,uttar-pradesh,1985,PATTI,172251,76086,44.17,VASUDEO SINGH,parties.IN.INC,INC,31103,40.88,JAI RAM YADAV,parties.IN.LKD,LKD,18270,12833,16.87,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-121,uttar-pradesh,1985,AMETHI,160788,126170,78.47,RAJ KUMAR SANJAI SINGH,parties.IN.INC,INC,124017,98.29,B. C. MISHRA,parties.IN.BJP,BJP,1665,122352,96.97,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-122,uttar-pradesh,1985,GAURIGANJ,156834,54837,34.96,RAJPATI DEVI,parties.IN.INC,INC,26808,48.89,TEJBHAN SINGH,parties.IN.BJP,BJP,23556,3252,5.93,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-123,uttar-pradesh,1985,JAGDISHPUR,133939,39753,29.68,RAM SEVAK,parties.IN.INC,INC,32565,81.92,NAND LAL,parties.IN.LKD,LKD,2234,30331,76.3,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-124,uttar-pradesh,1985,ISAULI,152617,49759,32.6,JAI NARAIN TIWARI,parties.IN.INC,INC,23264,46.75,RAM BARAN VERMA,parties.IN.LKD,LKD,12641,10623,21.35,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-125,uttar-pradesh,1985,SULTANPUR,158526,52569,33.16,MUID AHMAD,parties.IN.INC,INC,23888,45.44,SHAHID ASHFAQ AHMAD KHAN,parties.IN.LKD,LKD,17197,6691,12.73,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-126,uttar-pradesh,1985,JAISINGHPUR,153847,66297,43.09,DAVENDRA PANDEY,parties.IN.INC,INC,20746,31.29,SURYA BHAN SINGH,parties.IN.IND,IND,19606,1140,1.72,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-127,uttar-pradesh,1985,CHANDA,152056,51930,34.15,SHEO NARAIN MISHRA,parties.IN.INC,INC,25824,49.73,SUBHASH CHANDRA TRIPATHI,parties.IN.LKD,LKD,15978,9846,18.96,src-0c1b8f274551,minor,
