entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-kerala-9,kerala,2005,9,AZHIKODE,M Prakashan Master,parties.IN.CPIM,CPM,62898,62.23,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-kerala-9,kerala,2005,9,AZHIKODE,C.A.Ajeer,parties.IN.CMP,CMP,36522,36.13,2,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-kerala-9,kerala,2005,9,AZHIKODE,Sudeep Chandra Sekharan,parties.IN.IND,IND,1651,1.63,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-kerala-14,kerala,2005,14,KUTHUPARAMBA,P.Jayarajan,parties.IN.CPIM,CPM,81872,67.4,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-kerala-14,kerala,2005,14,KUTHUPARAMBA,K.Prabhakaran,parties.IN.INC,INC,36495,30.04,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-kerala-14,kerala,2005,14,KUTHUPARAMBA,K.Arun Kumar,parties.IN.IND,IND,1274,1.05,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-kerala-14,kerala,2005,14,KUTHUPARAMBA,K.Prabhakaran,parties.IN.IND,IND,872,0.72,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-kerala-14,kerala,2005,14,KUTHUPARAMBA,Kadameri suresan,parties.IN.IND,IND,441,0.36,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-kerala-14,kerala,2005,14,KUTHUPARAMBA,Ramadas Kadirur,parties.IN.IND,IND,278,0.23,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-kerala-14,kerala,2005,14,KUTHUPARAMBA,k.Sasidharan,parties.IN.IND,IND,237,0.2,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
