entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-delhi-eci33,delhi,2009,33,DWARKA,Parduymn Rajput,parties.IN.BJP,BJP,35891,54.86,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci33,delhi,2009,33,DWARKA,Tilotma Chod.,parties.IN.INC,INC,24526,37.49,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci33,delhi,2009,33,DWARKA,Madan Mohan,parties.IN.IND,IND,3178,4.86,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci33,delhi,2009,33,DWARKA,Mordhwaj Rai,parties.IN.IND,IND,417,0.64,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci33,delhi,2009,33,DWARKA,Gulfan,parties.IN.IND,IND,332,0.51,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci33,delhi,2009,33,DWARKA,Om Prakash Indora,parties.IN.RJAP,RJAP,286,0.44,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci33,delhi,2009,33,DWARKA,Suvash Kr. Ch.,parties.IN.IND,IND,234,0.36,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci33,delhi,2009,33,DWARKA,R. Kr. Hotla,parties.IN.IND,IND,162,0.25,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci33,delhi,2009,33,DWARKA,Hari Parkash,parties.IN.BEP_R,BEP ( R ),151,0.23,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci33,delhi,2009,33,DWARKA,Naresh Chandr.p,parties.IN.BSKRP,BSKRP,85,0.13,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
