election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenNov2023,S20,AC,7,Sangaria,246117,207478,84.3,1,Abhimanyu,INC,,98341,47.4,1,0,M,32,GEN
AcGenNov2023,S20,AC,7,Sangaria,246117,207478,84.3,2,Gurdeep Singh,BJP,,56331,27.15,0,0,M,60,GEN
AcGenNov2023,S20,AC,7,Sangaria,246117,207478,84.3,3,Gulab Sinwar,IND,,40266,19.41,0,0,F,46,GEN
AcGenNov2023,S20,AC,7,Sangaria,246117,207478,84.3,4,Dr. Param Navdeep Singh,ASPKR,,3036,1.46,0,0,F,60,GEN
AcGenNov2023,S20,AC,7,Sangaria,246117,207478,84.3,5,Jagjeet Singh,IND,,2232,1.08,0,0,M,40,GEN
AcGenNov2023,S20,AC,7,Sangaria,246117,207478,84.3,6,NOTA,NOTA,,1765,0.85,0,1,,,
AcGenNov2023,S20,AC,8,Hanumangarh,297777,241223,81.01,1,Ganeshraj Bansal,IND,,89323,37.03,1,0,M,58,GEN
AcGenNov2023,S20,AC,8,Hanumangarh,297777,241223,81.01,2,Amit Sahu,BJP,,79625,33.01,0,0,M,47,GEN
AcGenNov2023,S20,AC,8,Hanumangarh,297777,241223,81.01,3,Vinod Kumar,INC,,59366,24.61,0,0,M,76,GEN
AcGenNov2023,S20,AC,8,Hanumangarh,297777,241223,81.01,4,Raghuveer Singh,CPI(M),,2843,1.18,0,0,M,48,GEN
AcGenNov2023,S20,AC,8,Hanumangarh,297777,241223,81.01,5,Mohmmed Emamdeen,IND,,2174,0.9,0,0,M,62,GEN
AcGenNov2023,S20,AC,8,Hanumangarh,297777,241223,81.01,6,NOTA,NOTA,,1715,0.71,0,1,,,
AcGenNov2023,S20,AC,9,Pilibanga (SC),297001,247404,83.3,1,Vinod Kumar,INC,,143091,57.84,1,0,M,41,SC
AcGenNov2023,S20,AC,9,Pilibanga (SC),297001,247404,83.3,2,Dharmendra Kumar,BJP,,87818,35.5,0,0,M,58,SC
AcGenNov2023,S20,AC,9,Pilibanga (SC),297001,247404,83.3,3,Sunil Kumar,RLTP,,10525,4.25,0,0,M,32,SC
AcGenNov2023,S20,AC,9,Pilibanga (SC),297001,247404,83.3,4,Varinder Kumar,AAAP,,1772,0.72,0,0,M,27,SC
AcGenNov2023,S20,AC,9,Pilibanga (SC),297001,247404,83.3,5,Kaluram,BSP,,1586,0.64,0,0,M,45,SC
AcGenNov2023,S20,AC,9,Pilibanga (SC),297001,247404,83.3,6,NOTA,NOTA,,1553,0.63,0,1,,,
AcGenNov2023,S20,AC,10,Nohar,281235,239758,85.25,1,Amit Chachan,INC,,103623,43.22,1,0,M,39,GEN
AcGenNov2023,S20,AC,10,Nohar,281235,239758,85.25,2,Abhishek Matoria,BJP,,102728,42.85,0,0,M,40,GEN
AcGenNov2023,S20,AC,10,Nohar,281235,239758,85.25,3,Mangej Choudhary,CPI(M),,26824,11.19,0,0,M,33,GEN
AcGenNov2023,S20,AC,10,Nohar,281235,239758,85.25,4,Niranaram Swami,RLTP,,1396,0.58,0,0,M,34,GEN
AcGenNov2023,S20,AC,10,Nohar,281235,239758,85.25,5,Ram Parsad,BSP,,1172,0.49,0,0,M,57,SC
AcGenNov2023,S20,AC,10,Nohar,281235,239758,85.25,6,NOTA,NOTA,,1690,0.7,0,1,,,
AcGenNov2023,S20,AC,11,Bhadra,276365,229969,83.21,1,Sanjeev Kumar,BJP,,102748,44.68,1,0,M,57,GEN
AcGenNov2023,S20,AC,11,Bhadra,276365,229969,83.21,2,Balwan Poonia,CPI(M),,101616,44.19,0,0,M,46,GEN
AcGenNov2023,S20,AC,11,Bhadra,276365,229969,83.21,3,Rajender Prasad Jalandhra,IND,,8257,3.59,0,0,M,55,GEN
AcGenNov2023,S20,AC,11,Bhadra,276365,229969,83.21,4,Bajrang Saharan,IND,,4882,2.12,0,0,M,36,GEN
AcGenNov2023,S20,AC,11,Bhadra,276365,229969,83.21,5,Ajeet Singh Beniwal,INC,,3771,1.64,0,0,M,34,GEN
AcGenNov2023,S20,AC,11,Bhadra,276365,229969,83.21,6,NOTA,NOTA,,1130,0.49,0,1,,,
AcGenNov2023,S20,AC,12,Khajuwala (SC),236842,177351,74.88,1,Dr Vishwanath Meghwal,BJP,,91276,51.47,1,0,M,56,SC
AcGenNov2023,S20,AC,12,Khajuwala (SC),236842,177351,74.88,2,Govindram Meghwal,INC,,73902,41.67,0,0,M,61,SC
AcGenNov2023,S20,AC,12,Khajuwala (SC),236842,177351,74.88,3,Sitaram,JNJP,,3953,2.23,0,0,M,34,SC
AcGenNov2023,S20,AC,12,Khajuwala (SC),236842,177351,74.88,4,Jaiprakash,RLTP,,2421,1.37,0,0,M,57,SC
AcGenNov2023,S20,AC,12,Khajuwala (SC),236842,177351,74.88,5,Ghanshyam,PuPP,,1269,0.72,0,0,M,42,SC
AcGenNov2023,S20,AC,12,Khajuwala (SC),236842,177351,74.88,6,NOTA,NOTA,,2062,1.16,0,1,,,
AcGenNov2023,S20,AC,13,Bikaner West,237689,180983,76.14,1,Jethanand Vyas,BJP,,98648,54.51,1,0,M,57,GEN
AcGenNov2023,S20,AC,13,Bikaner West,237689,180983,76.14,2,Bulaki Das Kalla,INC,,78454,43.35,0,0,M,74,GEN
AcGenNov2023,S20,AC,13,Bikaner West,237689,180983,76.14,3,Shabnam Bano Alias Majdoor Neta,IND,,743,0.41,0,0,F,35,GEN
AcGenNov2023,S20,AC,13,Bikaner West,237689,180983,76.14,4,Manish Sharma,AAAP,,622,0.34,0,0,M,33,GEN
AcGenNov2023,S20,AC,13,Bikaner West,237689,180983,76.14,5,Ravindra Kumar,BSP,,245,0.14,0,0,M,48,GEN
AcGenNov2023,S20,AC,13,Bikaner West,237689,180983,76.14,6,NOTA,NOTA,,1584,0.88,0,1,,,
AcGenNov2023,S20,AC,14,Bikaner East,247695,169422,68.4,1,Siddhi Kumari,BJP,,89917,53.07,1,0,F,50,GEN
AcGenNov2023,S20,AC,14,Bikaner East,247695,169422,68.4,2,Yashpal Gehlot,INC,,70614,41.68,0,0,M,42,GEN
AcGenNov2023,S20,AC,14,Bikaner East,247695,169422,68.4,3,Manoj Bishnoi,RLTP,,3696,2.18,0,0,M,42,GEN
AcGenNov2023,S20,AC,14,Bikaner East,247695,169422,68.4,4,Gomati Meghwal,BSP,,962,0.57,0,0,F,37,SC
AcGenNov2023,S20,AC,14,Bikaner East,247695,169422,68.4,5,Mohar Singh Yadav,IND,,689,0.41,0,0,M,65,GEN
AcGenNov2023,S20,AC,14,Bikaner East,247695,169422,68.4,6,NOTA,NOTA,,1725,1.02,0,1,,,
AcGenNov2023,S20,AC,15,Kolayat,256184,202018,78.86,1,Anshuman Singh Bhati,BJP,,101093,50.04,1,0,M,27,GEN
AcGenNov2023,S20,AC,15,Kolayat,256184,202018,78.86,2,Bhanwar Singh Bhati,INC,,68160,33.74,0,0,M,49,GEN
AcGenNov2023,S20,AC,15,Kolayat,256184,202018,78.86,3,Revat Ram Panwar,RLTP,,27854,13.79,0,0,M,73,SC
AcGenNov2023,S20,AC,15,Kolayat,256184,202018,78.86,4,Pratap Ram,BSP,,1390,0.69,0,0,M,49,SC
AcGenNov2023,S20,AC,15,Kolayat,256184,202018,78.86,5,Manfool Karvasara,ARJP,,1210,0.6,0,0,M,26,GEN
AcGenNov2023,S20,AC,15,Kolayat,256184,202018,78.86,6,NOTA,NOTA,,1856,0.92,0,1,,,
AcGenNov2023,S20,AC,16,Lunkaransar,260890,201592,77.27,1,Sumit Godara,BJP,,60452,29.99,1,0,M,49,GEN
AcGenNov2023,S20,AC,16,Lunkaransar,260890,201592,77.27,2,Dr. Rajendra Moond,INC,,51583,25.59,0,0,M,43,GEN
AcGenNov2023,S20,AC,16,Lunkaransar,260890,201592,77.27,3,Prabhudayal Sarswat,IND,,45379,22.51,0,0,M,63,GEN
AcGenNov2023,S20,AC,16,Lunkaransar,260890,201592,77.27,4,Virendra Beniwal,IND,,29895,14.83,0,0,M,63,GEN
AcGenNov2023,S20,AC,16,Lunkaransar,260890,201592,77.27,5,Shivdan Ram,RLTP,,3170,1.57,0,0,M,62,SC
AcGenNov2023,S20,AC,16,Lunkaransar,260890,201592,77.27,6,NOTA,NOTA,,1613,0.8,0,1,,,
AcGenNov2023,S20,AC,17,Dungargarh,266284,201837,75.8,1,Tarachand,BJP,,65690,32.55,1,0,M,69,GEN
AcGenNov2023,S20,AC,17,Dungargarh,266284,201837,75.8,2,Manglaram Godara,INC,,57565,28.52,0,0,M,72,GEN
AcGenNov2023,S20,AC,17,Dungargarh,266284,201837,75.8,3,Girdhari Lal,CPI(M),,56498,27.99,0,0,M,65,GEN
AcGenNov2023,S20,AC,17,Dungargarh,266284,201837,75.8,4,Rajendra Meghwal Bapeu,BSP,,6379,3.16,0,0,M,38,SC
AcGenNov2023,S20,AC,17,Dungargarh,266284,201837,75.8,5,Dr. Vivek Machra,RLTP,,3478,1.72,0,0,M,34,GEN
AcGenNov2023,S20,AC,17,Dungargarh,266284,201837,75.8,6,NOTA,NOTA,,3439,1.7,0,1,,,
AcGenNov2023,S20,AC,18,Nokha,282544,214108,75.78,1,Sushila Rameshwar Dudi,INC,,83215,38.87,1,0,F,58,GEN
AcGenNov2023,S20,AC,18,Nokha,282544,214108,75.78,2,Bihari Lal,BJP,,75066,35.06,0,0,M,48,GEN
AcGenNov2023,S20,AC,18,Nokha,282544,214108,75.78,3,Kanhaiyalal Jhanwar,VM,,33781,15.78,0,0,M,73,GEN
AcGenNov2023,S20,AC,18,Nokha,282544,214108,75.78,4,Magna Ram,IND,,10333,4.83,0,0,M,33,SC
AcGenNov2023,S20,AC,18,Nokha,282544,214108,75.78,5,Vasudev Badgujar,IND,,1927,0.9,0,0,M,56,GEN
AcGenNov2023,S20,AC,18,Nokha,282544,214108,75.78,6,NOTA,NOTA,,1753,0.82,0,1,,,
AcGenNov2023,S20,AC,19,Sadulpur,251075,195540,77.88,1,Manoj Kumar S/o Swai Singh,BSP,,64368,32.92,1,0,M,45,GEN
AcGenNov2023,S20,AC,19,Sadulpur,251075,195540,77.88,2,Krishna Poonia,INC,,61794,31.6,0,0,F,46,GEN
AcGenNov2023,S20,AC,19,Sadulpur,251075,195540,77.88,3,Sumitra Poonia,BJP,,59429,30.39,0,0,F,43,GEN
AcGenNov2023,S20,AC,19,Sadulpur,251075,195540,77.88,4,Sunil Kumar S/o Ram Pal,CPI(M),,5707,2.92,0,0,M,35,GEN
AcGenNov2023,S20,AC,19,Sadulpur,251075,195540,77.88,5,Satyavan Singh,ASPKR,,1256,0.64,0,0,M,29,SC
AcGenNov2023,S20,AC,19,Sadulpur,251075,195540,77.88,6,NOTA,NOTA,,860,0.44,0,1,,,
AcGenNov2023,S20,AC,20,Taranagar,263222,218591,83.04,1,Narendra Budania,INC,,108236,49.52,1,0,M,67,GEN
AcGenNov2023,S20,AC,20,Taranagar,263222,218591,83.04,2,Rajendra Rathore,BJP,,97891,44.78,0,0,M,68,GEN
AcGenNov2023,S20,AC,20,Taranagar,263222,218591,83.04,3,Co. Nirmal Kumar,CPI(M),,6815,3.12,0,0,M,40,GEN
AcGenNov2023,S20,AC,20,Taranagar,263222,218591,83.04,4,Chhotu Ram,BSP,,1126,0.52,0,0,M,38,SC
AcGenNov2023,S20,AC,20,Taranagar,263222,218591,83.04,5,Manju,IND,,1030,0.47,0,0,F,29,GEN
AcGenNov2023,S20,AC,20,Taranagar,263222,218591,83.04,6,NOTA,NOTA,,867,0.4,0,1,,,
AcGenNov2023,S20,AC,21,Sardarshahar,305828,235583,77.03,1,Anil Kumar Sharma,INC,,99582,42.27,1,0,M,52,GEN
AcGenNov2023,S20,AC,21,Sardarshahar,305828,235583,77.03,2,Rajkaran Choudhary,IND,,77250,32.79,0,0,M,67,GEN
AcGenNov2023,S20,AC,21,Sardarshahar,305828,235583,77.03,3,Rajkumar Rinwa,BJP,,52538,22.3,0,0,M,69,GEN
AcGenNov2023,S20,AC,21,Sardarshahar,305828,235583,77.03,4,Om Prakash,BSP,,2135,0.91,0,0,M,42,SC
AcGenNov2023,S20,AC,21,Sardarshahar,305828,235583,77.03,5,Chhagan Lal Choudhary,CPI(M),,1977,0.84,0,0,M,63,GEN
AcGenNov2023,S20,AC,21,Sardarshahar,305828,235583,77.03,6,NOTA,NOTA,,1401,0.59,0,1,,,
AcGenNov2023,S20,AC,22,Churu,256667,198681,77.41,1,Harlal Saharan,BJP,,99432,50.05,1,0,M,55,GEN
AcGenNov2023,S20,AC,22,Churu,256667,198681,77.41,2,Rafique Mandelia,INC,,92558,46.59,0,0,M,62,GEN
AcGenNov2023,S20,AC,22,Churu,256667,198681,77.41,3,Sanjay Khan,AAAP,,1418,0.71,0,0,M,43,GEN
AcGenNov2023,S20,AC,22,Churu,256667,198681,77.41,4,Dinesh Kumar,RLTP,,849,0.43,0,0,M,37,GEN
AcGenNov2023,S20,AC,22,Churu,256667,198681,77.41,5,Asharam,BSP,,764,0.38,0,0,M,57,SC
AcGenNov2023,S20,AC,22,Churu,256667,198681,77.41,6,NOTA,NOTA,,1151,0.58,0,1,,,
AcGenNov2023,S20,AC,23,Ratangarh,278507,203735,73.15,1,Poosaram Godara,INC,,109383,53.69,1,0,M,65,GEN
AcGenNov2023,S20,AC,23,Ratangarh,278507,203735,73.15,2,Abhinesh Maharshi,BJP,,79720,39.13,0,0,M,61,GEN
AcGenNov2023,S20,AC,23,Ratangarh,278507,203735,73.15,3,Radheshyam Prajapat,IND,,5956,2.92,0,0,M,45,GEN
AcGenNov2023,S20,AC,23,Ratangarh,278507,203735,73.15,4,Dr. Sanju Bala,AAAP,,1505,0.74,0,0,F,50,GEN
AcGenNov2023,S20,AC,23,Ratangarh,278507,203735,73.15,5,Niraj Ratangarh,BSP,,1145,0.56,0,0,M,53,GEN
AcGenNov2023,S20,AC,23,Ratangarh,278507,203735,73.15,6,NOTA,NOTA,,1943,0.95,0,1,,,
AcGenNov2023,S20,AC,24,Sujangarh (SC),289506,200989,69.42,1,Manoj Kumar,INC,,86790,43.18,1,0,M,48,SC
AcGenNov2023,S20,AC,24,Sujangarh (SC),289506,200989,69.42,2,Santosh Meghwal W/o Manoj Kumar,BJP,,84337,41.96,0,0,F,40,SC
AcGenNov2023,S20,AC,24,Sujangarh (SC),289506,200989,69.42,3,Babulal Kuldeep,RLTP,,19438,9.67,0,0,M,49,SC
AcGenNov2023,S20,AC,24,Sujangarh (SC),289506,200989,69.42,4,Rajendra Kumar Nayak,IND,,4303,2.14,0,0,M,64,SC
AcGenNov2023,S20,AC,24,Sujangarh (SC),289506,200989,69.42,5,Ram Kumar,IND,,1405,0.7,0,0,M,43,SC
AcGenNov2023,S20,AC,24,Sujangarh (SC),289506,200989,69.42,6,NOTA,NOTA,,1788,0.89,0,1,,,
AcGenNov2023,S20,AC,25,Pilani (SC),249563,172747,69.22,1,Pitram Singh Kala,INC,,72835,42.16,1,0,M,59,SC
AcGenNov2023,S20,AC,25,Pilani (SC),249563,172747,69.22,2,Rajesh Kumar Dahia,BJP,,57990,33.57,0,0,M,42,SC
AcGenNov2023,S20,AC,25,Pilani (SC),249563,172747,69.22,3,Kailash Chand Meghwal,IND,,35575,20.59,0,0,M,39,SC
AcGenNov2023,S20,AC,25,Pilani (SC),249563,172747,69.22,4,Ramswaroop Singh,RLTP,,1951,1.13,0,0,M,58,SC
AcGenNov2023,S20,AC,25,Pilani (SC),249563,172747,69.22,5,Rajendra Prasad,AAAP,,1143,0.66,0,0,M,53,SC
AcGenNov2023,S20,AC,25,Pilani (SC),249563,172747,69.22,6,NOTA,NOTA,,1145,0.66,0,1,,,
AcGenNov2023,S20,AC,26,Surajgarh,291469,200348,68.74,1,Sharwan Kumar S/o Gokal Ram,INC,,115684,57.74,1,0,M,69,GEN
AcGenNov2023,S20,AC,26,Surajgarh,291469,200348,68.74,2,Santosh Ahalawat,BJP,,78270,39.07,0,0,F,60,GEN
AcGenNov2023,S20,AC,26,Surajgarh,291469,200348,68.74,3,Dara Singh,BSP,,1170,0.58,0,0,M,56,SC
AcGenNov2023,S20,AC,26,Surajgarh,291469,200348,68.74,4,Norang Dangi,IND,,1050,0.52,0,0,M,50,GEN
AcGenNov2023,S20,AC,26,Surajgarh,291469,200348,68.74,5,Omprakash Jharoda,CPI(ML)(L),,820,0.41,0,0,M,65,GEN
AcGenNov2023,S20,AC,26,Surajgarh,291469,200348,68.74,6,NOTA,NOTA,,1024,0.51,0,1,,,
AcGenNov2023,S20,AC,27,Jhunjhunu,272359,195142,71.65,1,Brijendra Singh Ola,INC,,86798,44.48,1,0,M,72,GEN
AcGenNov2023,S20,AC,27,Jhunjhunu,272359,195142,71.65,2,Nisheet Kumar,BJP,,57935,29.69,0,0,M,47,GEN
AcGenNov2023,S20,AC,27,Jhunjhunu,272359,195142,71.65,3,Rajendra Singh Bhamboo,IND,,42407,21.73,0,0,M,66,GEN
AcGenNov2023,S20,AC,27,Jhunjhunu,272359,195142,71.65,4,Pankaj Dhankhar,ASPKR,,3095,1.59,0,0,M,44,GEN
AcGenNov2023,S20,AC,27,Jhunjhunu,272359,195142,71.65,5,Mahendra Singh,BSP,,1193,0.61,0,0,M,45,GEN
AcGenNov2023,S20,AC,27,Jhunjhunu,272359,195142,71.65,6,NOTA,NOTA,,1385,0.71,0,1,,,
AcGenNov2023,S20,AC,28,Mandawa,248549,185232,74.53,1,Kumari Rita Chaudhary,INC,,98747,53.31,1,0,F,50,GEN
AcGenNov2023,S20,AC,28,Mandawa,248549,185232,74.53,2,Narendra Kumar,BJP,,80030,43.21,0,0,M,63,GEN
AcGenNov2023,S20,AC,28,Mandawa,248549,185232,74.53,3,Mohammad Sadique,BSP,,2114,1.14,0,0,M,61,GEN
AcGenNov2023,S20,AC,28,Mandawa,248549,185232,74.53,4,Dr. Ram Krishan Suman,IND,,780,0.42,0,0,M,71,GEN
AcGenNov2023,S20,AC,28,Mandawa,248549,185232,74.53,5,Advocate Rohit Prajapati,ARJP,,555,0.3,0,0,M,34,GEN
AcGenNov2023,S20,AC,28,Mandawa,248549,185232,74.53,6,NOTA,NOTA,,1127,0.61,0,1,,,
AcGenNov2023,S20,AC,29,Nawalgarh,280618,207626,73.99,1,Vikram Singh Jakhal,BJP,,112037,53.96,1,0,M,48,GEN
AcGenNov2023,S20,AC,29,Nawalgarh,280618,207626,73.99,2,Dr. Rajkumar Sharma,INC,,88857,42.8,0,0,M,50,GEN
AcGenNov2023,S20,AC,29,Nawalgarh,280618,207626,73.99,3,Vijendra Singh,AAAP,,1260,0.61,0,0,M,39,GEN
AcGenNov2023,S20,AC,29,Nawalgarh,280618,207626,73.99,4,Gulam Nabi,BSP,,1072,0.52,0,0,M,76,GEN
AcGenNov2023,S20,AC,29,Nawalgarh,280618,207626,73.99,5,Shivnath Singh,IND,,1014,0.49,0,0,M,47,GEN
AcGenNov2023,S20,AC,29,Nawalgarh,280618,207626,73.99,6,NOTA,NOTA,,1352,0.65,0,1,,,
AcGenNov2023,S20,AC,30,Udaipurwati,259964,199059,76.57,1,Bhagawana Ram Saini,INC,,68399,34.36,1,0,M,58,GEN
AcGenNov2023,S20,AC,30,Udaipurwati,259964,199059,76.57,2,Subhkaran Choudhary,BJP,,67983,34.15,0,0,M,62,GEN
AcGenNov2023,S20,AC,30,Udaipurwati,259964,199059,76.57,3,Rajendra Singh Gudha S/o Madho Singh,SHS,,57823,29.05,0,0,M,55,GEN
AcGenNov2023,S20,AC,30,Udaipurwati,259964,199059,76.57,4,Vikas Gill,RLTP,,914,0.46,0,0,M,42,GEN
AcGenNov2023,S20,AC,30,Udaipurwati,259964,199059,76.57,5,Ramsingh,BMUP,,812,0.41,0,0,M,53,GEN
AcGenNov2023,S20,AC,30,Udaipurwati,259964,199059,76.57,6,NOTA,NOTA,,1430,0.72,0,1,,,
AcGenNov2023,S20,AC,31,Khetri,227852,168825,74.09,1,Dharmpal,BJP,,70597,41.82,1,0,M,56,GEN
AcGenNov2023,S20,AC,31,Khetri,227852,168825,74.09,2,Manoj Ghumaria,BSP,,61483,36.42,0,0,M,46,ST
AcGenNov2023,S20,AC,31,Khetri,227852,168825,74.09,3,Manisha,INC,,27981,16.57,0,0,F,35,GEN
AcGenNov2023,S20,AC,31,Khetri,227852,168825,74.09,4,Pooranmal Saini,IND,,4964,2.94,0,0,M,49,GEN
AcGenNov2023,S20,AC,31,Khetri,227852,168825,74.09,5,Kapil Jangir,IND,,1085,0.64,0,0,M,33,GEN
AcGenNov2023,S20,AC,31,Khetri,227852,168825,74.09,6,NOTA,NOTA,,1013,0.6,0,1,,,
AcGenNov2023,S20,AC,32,Fatehpur,254795,181512,71.24,1,Hakam Ali Khan,INC,,84194,46.38,1,0,M,57,GEN
AcGenNov2023,S20,AC,32,Fatehpur,254795,181512,71.24,2,Sharawan Choudhary S/o Prem Singh,BJP,,58201,32.06,0,0,M,51,GEN
AcGenNov2023,S20,AC,32,Fatehpur,254795,181512,71.24,3,Nand Kishore Maharia,JNJP,,23851,13.14,0,0,M,56,GEN
AcGenNov2023,S20,AC,32,Fatehpur,254795,181512,71.24,4,Madhu Sudan,IND,,8786,4.84,0,0,M,56,GEN
AcGenNov2023,S20,AC,32,Fatehpur,254795,181512,71.24,5,Sharwan Choudhary S/o Pitharam,IND,,2221,1.22,0,0,M,53,GEN
AcGenNov2023,S20,AC,32,Fatehpur,254795,181512,71.24,6,NOTA,NOTA,,762,0.42,0,1,,,
AcGenNov2023,S20,AC,33,Lachhmangarh,280028,215757,77.05,1,Govind Singh Dotasra,INC,,113304,52.51,1,0,M,59,GEN
AcGenNov2023,S20,AC,33,Lachhmangarh,280028,215757,77.05,2,Subhash Maharia,BJP,,94334,43.72,0,0,M,66,GEN
AcGenNov2023,S20,AC,33,Lachhmangarh,280028,215757,77.05,3,Comrade Vijendra Dhaka,CPI(M),,1875,0.87,0,0,M,25,GEN
AcGenNov2023,S20,AC,33,Lachhmangarh,280028,215757,77.05,4,Vijay Pal Singh,RLTP,,1551,0.72,0,0,M,48,GEN
AcGenNov2023,S20,AC,33,Lachhmangarh,280028,215757,77.05,5,Govinda Ram Sheshma,JAC,,797,0.37,0,0,M,51,GEN
AcGenNov2023,S20,AC,33,Lachhmangarh,280028,215757,77.05,6,NOTA,NOTA,,1552,0.72,0,1,,,
AcGenNov2023,S20,AC,34,Dhod (SC),279128,202223,72.45,1,Gordhan,BJP,,85543,42.3,1,0,M,50,SC
