entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-gujarat-64,gujarat,1997,64,SARKHEJ,Amit Anilchandra Shah (Amit Shah),parties.IN.BJP,BJP,76839,56.1,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-64,gujarat,1997,64,SARKHEJ,Dinesh Ataji Thakor,parties.IN.INC,INC,52357,38.22,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-64,gujarat,1997,64,SARKHEJ,Patel Chaturbhai Govindbhai,parties.IN.IND,IND,3085,2.25,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-64,gujarat,1997,64,SARKHEJ,Dr. Mafatlal Patel,parties.IN.IND,IND,2972,2.17,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-64,gujarat,1997,64,SARKHEJ,Thakor Babuji Manaji,parties.IN.IND,IND,759,0.55,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-64,gujarat,1997,64,SARKHEJ,Harshad Dave (Civil Engineer),parties.IN.IND,IND,354,0.26,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-64,gujarat,1997,64,SARKHEJ,Jagdish Arvindbhai Merchant,parties.IN.IND,IND,227,0.17,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-64,gujarat,1997,64,SARKHEJ,Thakor Ramaji Jenaji,parties.IN.IND,IND,212,0.15,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-64,gujarat,1997,64,SARKHEJ,Aikanad Doctor Bipinchandra Shastriji (Advocate),parties.IN.IND,IND,172,0.13,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-94,gujarat,1997,94,RADHANPUR,Vaghela Shankarsinh Laxmansinh(Bapu),parties.IN.UNK,RJP(G),57569,52.67,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-94,gujarat,1997,94,RADHANPUR,Patel Shankarbhai Lagdhirbhai(Shankarbhai Chaudhary),parties.IN.BJP,BJP,43585,39.87,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-94,gujarat,1997,94,RADHANPUR,Babulal Gandalal Vidja,parties.IN.JD,JD,2244,2.05,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
