entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-rajasthan-1,rajasthan,1990,BHADRA,135812,92076,67.8,LAL CHAND,parties.IN.JD,JD,47217,51.28,GYAN SINGH,parties.IN.INC,INC,35276,11941,12.97,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-10,rajasthan,1990,PILIBANGA,150368,91091,60.58,RAM PRATAP KASNIYA,parties.IN.IND,IND,26823,29.45,RAM SWROOP S/O DAYA RAM,parties.IN.INC,INC,18035,8788,9.65,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-100,rajasthan,1990,MASUDA,117693,61475,52.23,KISHAN GOPAL KOGTA,parties.IN.BJP,BJP,27507,44.75,RAMCHANDRA CHAUDHARI,parties.IN.INC,INC,16362,11145,18.13,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-101,rajasthan,1990,BHINAI,110305,60972,55.28,SANWAR LAL,parties.IN.JD,JD,36720,60.22,RAGHUNANDAN,parties.IN.INC,INC,19831,16889,27.7,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-102,rajasthan,1990,KEKRI,120213,63332,52.68,SHAMBHU DAYAL,parties.IN.JD,JD,31874,50.33,LALIT BHATI,parties.IN.INC,INC,28016,3858,6.09,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-103,rajasthan,1990,HINDOLI,106262,64911,61.09,RAMA PAILOT,parties.IN.INC,INC,30014,46.24,POKHAR LAL,parties.IN.BJP,BJP,20293,9721,14.98,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-104,rajasthan,1990,NAINWA,106924,63539,59.42,RAM NARAIN VERMA,parties.IN.INC,INC,19713,31.03,HARI PRASAD SHARMA,parties.IN.BJP,BJP,18657,1056,1.67,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-105,rajasthan,1990,PATAN,106466,51428,48.3,MANGI LAL MEGHWAL,parties.IN.BJP,BJP,33012,64.19,DINESH KUMAR,parties.IN.INC,INC,17213,15799,30.72,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-106,rajasthan,1990,BUNDI,121592,67998,55.92,KRISHNA KUMAR GOYAL,parties.IN.BJP,BJP,35606,52.36,HARI MOHAN,parties.IN.INC,INC,22233,13373,19.66,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-107,rajasthan,1990,KOTA,175569,88942,50.66,LALIT KISHOR CHATURVEDI,parties.IN.BJP,BJP,46204,51.95,LILA DHAR AGARWAL,parties.IN.INC,INC,18182,28022,31.51,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-108,rajasthan,1990,LADPURA,159292,88182,55.36,ARJUN DASS MADAN,parties.IN.BJP,BJP,42042,47.68,RAM KISHAN,parties.IN.INC,INC,23546,18496,20.98,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-109,rajasthan,1990,DIGOD,132353,74070,55.96,BRIJ RAJ MEENA,parties.IN.BJP,BJP,25010,33.77,BHARAT SINGH,parties.IN.IND,IND,15882,9128,12.33,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-11,rajasthan,1990,SURATGARH,266017,137848,51.82,SUNIL KUMAR,parties.IN.INC,INC,41568,30.15,AMAR CHAND,parties.IN.IND,IND,28716,12852,9.32,src-0c1b8f274551,minor,
