entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-west-bengal-1,west-bengal,1991,1,MEKLIGANJ,PARESH CHANDRA ADHIKARY,parties.IN.AIFB,FBL,56032,50.33,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,1991,1,MEKLIGANJ,MANI BHUSAN ROY,parties.IN.INC,INC,34838,31.29,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,1991,1,MEKLIGANJ,GIRINATH ROY,parties.IN.BJP,BJP,14084,12.65,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,1991,1,MEKLIGANJ,GOPAL CHANDRA ROY,parties.IN.BSP,BSP,3407,3.06,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,1991,1,MEKLIGANJ,ABIRAM ROY,parties.IN.IND,IND,1897,1.7,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,1991,1,MEKLIGANJ,NAYAN CHAND BARMAN,parties.IN.AMB,AMB,631,0.57,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,1991,1,MEKLIGANJ,BHUPENDRA NATH ROY BASUNIA,parties.IN.IND,IND,444,0.4,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-2,west-bengal,1991,2,SITALKUCHI,SUDHIR PRAMANIK,parties.IN.CPIM,CPM,65710,58.45,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-2,west-bengal,1991,2,SITALKUCHI,AMBIKA CHARAN RAY,parties.IN.INC,INC,33373,29.69,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-2,west-bengal,1991,2,SITALKUCHI,RANJIT TOY BASUNIA,parties.IN.BJP,BJP,9045,8.05,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-2,west-bengal,1991,2,SITALKUCHI,DIPAK RAY,parties.IN.BSP,BSP,2715,2.42,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
