entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-west-bengal-1,west-bengal,1991,MEKLIGANJ,138357,111333,80.47,PARESH CHANDRA ADHIKARY,parties.IN.AIFB,FBL,56032,50.33,MANI BHUSAN ROY,parties.IN.INC,INC,34838,21194,19.04,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-10,west-bengal,1991,KUMARGRAM,127450,100134,78.57,SALIB TOPO,parties.IN.RSP,RSP,52282,52.21,DUDSAI TOPP,parties.IN.INC,INC,35021,17261,17.24,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-100,west-bengal,1991,GOSABA,118737,93044,78.36,GANESH CHANDRA MOINDAL,parties.IN.RSP,RSP,49384,53.08,JITENDRA NATH GAYEN,parties.IN.INC,INC,34530,14854,15.97,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-101,west-bengal,1991,BASANTI,148080,106858,72.16,SUBHAS NASKAR,parties.IN.RSP,RSP,53470,50.04,BIPIN BEHARI SARDAR,parties.IN.INC,INC,30285,23185,21.7,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-102,west-bengal,1991,KULTALI,137001,105504,77.01,PRABODH,parties.IN.IND,IND,51530,48.84,RAMANI RANJAN DAS,parties.IN.CPIM,CPM,33702,17828,16.9,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-103,west-bengal,1991,JOYNAGAR,139054,107393,77.23,DEBA PRASAD SARKAR,parties.IN.IND,IND,43375,40.39,PRASANTA SARKHEL,parties.IN.INC,INC,31191,12184,11.35,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-104,west-bengal,1991,BARUIPUR,154618,122238,79.06,SHOVAN DEV CHATTOPADHYAY,parties.IN.INC,INC,58131,47.56,HEMEN MOJUMDAR,parties.IN.CPIM,CPM,54906,3225,2.64,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-105,west-bengal,1991,CANNING WEST,154971,116209,74.99,BIMAL MISTRY,parties.IN.CPIM,CPM,54624,47,GOBINDA CHANDRA NASKAR,parties.IN.INC,INC,41137,13487,11.6,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-106,west-bengal,1991,CANNING EAST,125998,98828,78.44,ABDUR RAZZAK MOLLA,parties.IN.CPIM,CPM,70938,71.78,ABDUS SATTAR MOLLAH,parties.IN.INC,INC,21420,49518,50.11,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-107,west-bengal,1991,BHANGAR,132342,109786,82.96,BADAL JAMADAR,parties.IN.CPIM,CPM,64987,59.19,NUZUZZAMAN MOLLA,parties.IN.INC,INC,39000,25987,23.67,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-108,west-bengal,1991,JADAVPUR,202431,149775,73.99,BUDDHADEB BHATTACHARJEE,parties.IN.CPIM,CPM,81285,54.27,JYOTI PRASNNA DAS THAKUR,parties.IN.INC,INC,46262,35023,23.38,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-109,west-bengal,1991,SONARPUR,187018,145724,77.92,BHADRESWAR MONDAL,parties.IN.CPIM,CPM,74776,51.31,NIRMAL CHANDRA MONDAL,parties.IN.INC,INC,59035,15741,10.8,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-11,west-bengal,1991,KALCHINI,122533,80640,65.81,MONOHAR TIRKEY,parties.IN.RSP,RSP,39447,48.92,KHUDIRAM ORAO,parties.IN.INC,INC,36594,2853,3.54,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-110,west-bengal,1991,BISHNUPUR EAST,114340,89797,78.54,SUNDAR NASKAR,parties.IN.CPIM,CPM,46895,52.22,RAM KRISHAN BAR,parties.IN.INC,INC,37147,9748,10.85,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-111,west-bengal,1991,BISHNUPUR WEST,134797,102715,76.2,KASHINATH ADAK,parties.IN.CPIM,CPM,53785,52.36,ARUNA GHOSH DASTIDAR,parties.IN.INC,INC,42083,11702,11.39,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-112,west-bengal,1991,BEHALA EAST,213378,155677,72.96,KUM-KUM CHAKRABORTI,parties.IN.CPIM,CPM,77262,49.63,SAILEN DAS GUPTA,parties.IN.INC,INC,60616,16646,10.69,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-113,west-bengal,1991,BEHALA WEST,204095,145123,71.11,NIRMAL MUKHERJEE,parties.IN.CPIM,CPM,68502,47.2,LAKSHMI KANTA BASU,parties.IN.INC,INC,58785,9717,6.69,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-114,west-bengal,1991,GARDEN REACH,140106,96429,68.83,FAZLE AZIM MOLLA,parties.IN.INC,INC,50989,52.88,DILIP SEN,parties.IN.CPIM,CPM,39695,11294,11.71,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-115,west-bengal,1991,MAHESHTALA,150452,105148,69.89,ABDUL BASAR,parties.IN.CPIM,CPM,52636,50.06,MALAY CHOWDHURY,parties.IN.INC,INC,32817,19819,18.85,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-116,west-bengal,1991,BUDGE BUDGE,140958,104950,74.45,DIPAK MUKHERJEE,parties.IN.CPIM,CPM,49487,47.15,ASHOKE DEB,parties.IN.INC,INC,44358,5129,4.88,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-117,west-bengal,1991,SATGACHIA,131341,101347,77.16,JYOTI BASU,parties.IN.CPIM,CPM,54798,54.07,AMAR BHATTACHARYA,parties.IN.INC,INC,34603,20195,19.93,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-118,west-bengal,1991,FALTA,119386,87655,73.42,ARATI DAS GUPTA,parties.IN.CPIM,CPM,42611,48.61,SUDHIR BHATTACHARJEE,parties.IN.INC,INC,37928,4683,5.34,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-119,west-bengal,1991,DIAMOND HARBOUR,144934,104985,72.44,ABDUL QUIYOM MOLLA,parties.IN.CPIM,CPM,50804,48.39,NAZRUL ISLAM MOLLA,parties.IN.INC,INC,31774,19030,18.12,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-12,west-bengal,1991,ALIPURDUARS,149514,112855,75.48,NIRMAL DAS,parties.IN.RSP,RSP,55395,49.09,BIASWA RANJAN SARKER,parties.IN.INC,INC,40394,15001,13.3,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-120,west-bengal,1991,MAGRAHAT WEST,126878,97901,77.16,ANURADHA PUTATUNDA,parties.IN.CPIM,CPM,43169,44.09,ABDUL BASAR LASKAR,parties.IN.INC,INC,39172,3997,4.08,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-121,west-bengal,1991,MAGRAHAT EAST,133765,103383,77.29,NIRMAL SINHA,parties.IN.CPIM,CPM,49581,47.96,NAMITA SAHA,parties.IN.INC,INC,44283,5298,5.13,src-1b7bc1c9d39a
