entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-kerala-3769,kerala,2019,1,MANJESHWAR,M C Kamaruddin,parties.IN.IUML,IUML,65407,40.19,1,won,M,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2019,1,MANJESHWAR,Raveesh Thanthri Kuntar,parties.IN.BJP,BJP,57484,35.32,2,lost,M,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2019,1,MANJESHWAR,M Shankara Rai Master,parties.IN.CPIM,CPM,38233,23.49,3,lost,M,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2019,1,MANJESHWAR,NOTA,parties.IN.UNK,,574,0.35,4,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2019,1,MANJESHWAR,Govindan B Alinthazhe,parties.IN.AMBEDKARITE_PARTY_OF_INDIA,Ambedkarite Party of India,337,0.21,5,forfeit,M,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2019,1,MANJESHWAR,John D Souza I,parties.IN.IND,IND,277,0.17,6,forfeit,M,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2019,1,MANJESHWAR,Rajesh B,parties.IN.IND,IND,232,0.14,7,forfeit,M,31,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2019,1,MANJESHWAR,Kamaruddeen M C S/o Moideen,parties.IN.IND,IND,211,0.13,8,forfeit,M,28,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3745,kerala,2019,82,ERANAKULAM,T.J. VINOD,parties.IN.INC,INC,37891,42.13,1,won,M,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3745,kerala,2019,82,ERANAKULAM,Adv. MANU ROY,parties.IN.IND,IND,34141,37.96,2,lost,M,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3745,kerala,2019,82,ERANAKULAM,C.G. RAJAGOPAL,parties.IN.BJP,BJP,13351,14.85,3,forfeit,M,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3745,kerala,2019,82,ERANAKULAM,MANU K. M.,parties.IN.IND,IND,2572,2.86,4,forfeit,M,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3745,kerala,2019,82,ERANAKULAM,NOTA,parties.IN.UNK,,1309,1.46,5,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3745,kerala,2019,82,ERANAKULAM,VINOD A. P. S/o A.I. PARAMU,parties.IN.IND,IND,206,0.23,6,forfeit,M,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3745,kerala,2019,82,ERANAKULAM,ABDUL KHADER VAZHAKKALA,parties.IN.UNK,Samajwadi Forward Bloc,175,0.19,7,forfeit,M,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3745,kerala,2019,82,ERANAKULAM,JAISEN THOMAS,parties.IN.IND,IND,116,0.13,8,forfeit,M,38,,,challenger,src-1b7bc1c9d39a
