entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-kerala-35,kerala,1987,KONDOTTY,115011,89099,77.47,P. SEETHI HARI,parties.IN.IUML,MUL,43961,49.34,MADATHIL MUHAMMED HAJI,parties.IN.JP,JNP,27765,16196,18.18,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-36,kerala,1987,TIRURANGADI,114628,80302,70.05,"KUNHALIKUTTY KEYI, C. P.",parties.IN.IUML,MUL,45586,56.77,E.P. MUHAMMEDALI,parties.IN.CPI,CPI,19738,25848,32.19,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-37,kerala,1987,TANUR,117279,76844,65.52,E. AHAMED,parties.IN.IUML,MUL,49530,64.46,K. BAPPU,parties.IN.CPIM,CPM,13745,35785,46.57,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-38,kerala,1987,TIRUR,122225,95220,77.91,MOIDEENKUTTY HAJI K. (BAVA HAJI),parties.IN.IUML,MUL,46674,49.02,KURUNIYAN SYED,parties.IN.ICS_SCS,ICS(SCS),37283,9391,9.87,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-39,kerala,1987,PONNANI,119337,94898,79.52,P. T. MOHANAKRISHNAN,parties.IN.INC,INC,44432,46.82,E.K. IMBICHI BAVA,parties.IN.CPIM,CPM,42299,2133,2.25,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-4,kerala,1987,HOSDRUG,129103,103799,80.4,N. MANOHARAN MASTER,parties.IN.INC,INC,46677,44.97,PALLIPRAM BALAN,parties.IN.CPI,CPI,46618,59,0.06,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-40,kerala,1987,KUTTIPPURAM,103139,70530,68.38,KORAMBAVIL AHAMED HAJI,parties.IN.IUML,MUL,45654,64.73,CHOORAPPILAKKAL ALAVIKUTTY,parties.IN.CPIM,CPM,15087,30567,43.34,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-41,kerala,1987,MANKADA,112470,87206,77.54,"ABDUL MAJEED, K.P.",parties.IN.IUML,MUL,45810,52.53,P. MOIDU,parties.IN.CPIM,CPM,34888,10922,12.52,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-42,kerala,1987,PERINTHALMANNA,114668,90768,79.16,NALAKATH SOOPPY,parties.IN.IUML,MUL,48027,52.91,R. N. MANZHI,parties.IN.CPIM,CPM,39833,8194,9.03,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-43,kerala,1987,THRITHALA,108792,84734,77.89,M.P. THAMI,parties.IN.INC,INC,39977,47.18,M.K. KRISHNAN,parties.IN.CPIM,CPM,36881,3096,3.65,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-44,kerala,1987,PATTAMBI,112214,84955,75.71,LEELA DAMODARA MENON,parties.IN.INC,INC,40507,47.68,K.E. ISMAIL,parties.IN.CPI,CPI,35005,5502,6.48,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-45,kerala,1987,OTTAPALAM,108844,81122,74.53,K. SANKARANARAYANAN,parties.IN.INC,INC,38237,47.14,V. C. KABEER,parties.IN.ICS_SCS,ICS(SCS),36527,1710,2.11,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-46,kerala,1987,SREEKRISHNAPURAM,124151,95760,77.13,P. BALAN,parties.IN.INC,INC,46898,48.97,E. PADMANABHAN,parties.IN.CPIM,CPM,43380,3518,3.67,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-47,kerala,1987,MANNARKKAD,127424,98033,76.93,KALLADI MOHAMMED,parties.IN.IUML,MUL,48450,49.42,P. KUMARAN,parties.IN.CPI,CPI,44990,3460,3.53,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-48,kerala,1987,MALAMPUZHA,105629,82776,78.36,T. SIVADASA MENON,parties.IN.CPIM,CPM,43419,52.45,A. THANKAPPAN,parties.IN.INC,INC,33105,10314,12.46,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-49,kerala,1987,PALGHAT,115949,87434,75.41,C. M. SUNDARAM,parties.IN.IND,IND,38774,44.35,GIRIJA SURENDRAN,parties.IN.CPIM,CPM,32709,6065,6.94,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-5,kerala,1987,TRIKKARPUR,130995,111715,85.28,E. K. NAYANAR,parties.IN.CPIM,CPM,56037,50.16,K. KUNHIKRISHNAN,parties.IN.INC,INC,49620,6417,5.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-50,kerala,1987,CHITTUR,113118,92751,81.99,K.A. CHANDRAN,parties.IN.INC,INC,49112,52.95,K. KRISHNAMURTY,parties.IN.JP,JNP,40875,8237,8.88,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-51,kerala,1987,KOLLENGODE,118341,93624,79.11,C. T. KRISHNAN,parties.IN.CPIM,CPM,45933,49.06,K.P. GANGADHARA MENON,parties.IN.INC,INC,41831,4102,4.38,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-52,kerala,1987,COYALMANNAM,114704,89101,77.68,T. K. ARUMUGHAN,parties.IN.CPIM,CPM,45394,50.95,AYYAPPAN MASTER,parties.IN.INC,INC,39604,5790,6.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-53,kerala,1987,ALATHUR,116246,89176,76.71,C. K. RAJENDRAN,parties.IN.CPIM,CPM,44381,49.77,C.S. RAMACHANDRAN MASTER,parties.IN.IND,IND,43170,1211,1.36,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-54,kerala,1987,CHELAKARA,115663,87928,76.02,M. A. KITTAPPAN,parties.IN.INC,INC,44011,50.05,K. V. PUSHPA,parties.IN.CPIM,CPM,36260,7751,8.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-55,kerala,1987,WADAKKANCHERRY,119862,93673,78.15,K. S. NARAYANAN NAMBOODIRY,parties.IN.INC,INC,45389,48.45,C. K. NANU,parties.IN.JP,JNP,37206,8183,8.73,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-56,kerala,1987,KUNNAMKULAM,117350,93291,79.5,K.P. ARAVINDAKSHAN,parties.IN.CPIM,CPM,43327,46.44,V. BALARAM,parties.IN.INC,INC,42918,409,0.44,src-1b7bc1c9d39a,minor,
