entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-tamil-nadu-141,tamil-nadu,1977,TIRUPPARANKUNDRAM,139240,81778,58.73,K. KALIMUTHU,parties.IN.ADK,ADK,33850,41.39,V. PALANI ANDI AMBALAM,parties.IN.INC,INC,15760,18090,22.12,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-142,tamil-nadu,1977,MADURAI WEST,140580,75103,53.42,T.P.M. PERIYASWAMY,parties.IN.ADK,ADK,32342,43.06,PON. MUTHURAMALINGAM,parties.IN.DMK,DMK,16211,16131,21.47,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-143,tamil-nadu,1977,MADURAI CENTRAL,137125,73687,53.74,N. LOKSHMINARAYANAN,parties.IN.ADK,ADK,29399,39.9,A. RATHINAM,parties.IN.INC,INC,16420,12979,17.62,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-144,tamil-nadu,1977,MADURAI EAST,123951,72539,58.52,N. SANKARIAH,parties.IN.CPIM,CPM,24263,33.45,A.G. SUBBRAMAN,parties.IN.INC,INC,22278,1985,2.74,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-145,tamil-nadu,1977,SAMAYANALLUR,130768,76448,58.46,S. SELVARAJ,parties.IN.ADK,ADK,34019,44.5,C. KARUTHANAN,parties.IN.INC,INC,19658,14361,18.79,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-146,tamil-nadu,1977,MELUR,130502,91799,70.34,A.M. PARAMASIVAN,parties.IN.ADK,ADK,33111,36.07,K.V. VEERNANAMABLAM,parties.IN.INC,INC,32955,156,0.17,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-147,tamil-nadu,1977,NATHAM,113284,64610,57.03,M. ANDI AMBALAM,parties.IN.INC,INC,29055,44.97,R. MURUGAN,parties.IN.ADK,ADK,21093,7962,12.32,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-148,tamil-nadu,1977,DINDIGUL,141172,74387,52.69,N. VARADHARAJAN,parties.IN.CPIM,CPM,33614,45.19,V.S. LAKSHMANAN,parties.IN.DMK,DMK,13732,19882,26.73,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-149,tamil-nadu,1977,ATHOOR,143340,69586,48.55,A. VELLAISAMY,parties.IN.ADK,ADK,31590,45.4,A.M.T. NACHIAPPAN,parties.IN.DMK,DMK,13938,17652,25.37,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-15,tamil-nadu,1977,GUMMIDIPUNDI,121875,76456,62.73,S. MUNIRATHINAM,parties.IN.ADK,ADK,32309,42.26,G. KAMALAMBUJAMMAL,parties.IN.JP,JNP,21042,11267,14.74,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-150,tamil-nadu,1977,VEDASANDUR,146304,72546,49.59,S.M. VASAN,parties.IN.ADK,ADK,26995,37.21,S. NANJUNDA ROW,parties.IN.INC,INC,25141,1854,2.55,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-151,tamil-nadu,1977,ARAVAKURICHI,133806,82467,61.63,S. SADASIVAM,parties.IN.INC,INC,32581,39.51,P. RAMASAMY,parties.IN.DMK,DMK,21547,11034,13.38,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-152,tamil-nadu,1977,KARUR,145681,96428,66.19,K. VADIVEL,parties.IN.ADK,ADK,33856,35.11,S. NALLASAMY,parties.IN.DMK,DMK,22264,11592,12.02,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-153,tamil-nadu,1977,KRISHNARAYAPURAM,120967,69235,57.23,P. SOUNDARAPANDIAN,parties.IN.ADK,ADK,22561,32.59,P.M. TNANGAVELRAJ,parties.IN.INC,INC,21967,594,0.86,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-154,tamil-nadu,1977,MARUNGAPURI,113252,70220,62,K. KARUNAIGIRI MUTHIAH,parties.IN.INC,INC,27093,38.58,A.P. RAJU,parties.IN.DMK,DMK,16894,10199,14.52,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-155,tamil-nadu,1977,KULITHALAI,119673,80505,67.27,P.E. SRINIVASA REDDIAR,parties.IN.INC,INC,27043,33.59,S. RASU,parties.IN.ADK,ADK,19396,7647,9.5,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-156,tamil-nadu,1977,THOTTIAM,117119,80508,68.74,K.P. KATHAMUTHU,parties.IN.ADK,ADK,25638,31.85,K.M. SHANMUGASUNDARAM,parties.IN.INC,INC,24648,990,1.23,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-157,tamil-nadu,1977,UPPILIAPURAM,136600,85324,62.46,R. PERIASAMY,parties.IN.INC,INC,31642,37.08,M. ATCHAYAGOPAL,parties.IN.ADK,ADK,25936,5706,6.68,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-158,tamil-nadu,1977,MUSIRI,132057,88026,66.66,P. KOTHANDARAMA ALIAS MUSIRI PUTTHAN,parties.IN.ADK,ADK,34569,39.27,V.S. PERIASAMY,parties.IN.DMK,DMK,20567,14002,15.91,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-159,tamil-nadu,1977,LALGUDI,129589,92415,71.31,K.N. SHANMUGAM,parties.IN.ADK,ADK,33322,36.06,R. GANGADHRAN,parties.IN.DMK,DMK,31789,1533,1.66,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-16,tamil-nadu,1977,PONNERI,134125,74561,55.59,S.M. DORAIRAJ,parties.IN.ADK,ADK,31796,42.64,G. VETRIVEERAN,parties.IN.DMK,DMK,20524,11272,15.11,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-160,tamil-nadu,1977,PERAMBALUR,119195,66165,55.51,S.V. RAMASAMY,parties.IN.ADK,ADK,37400,56.53,K.S. VELUSAMY,parties.IN.DMK,DMK,16459,20941,31.65,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-161,tamil-nadu,1977,VARAHUR,112363,68757,61.19,N. PERUMAL,parties.IN.ADK,ADK,36023,52.39,K. KANAGASABAI,parties.IN.DMK,DMK,23919,12104,17.6,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-162,tamil-nadu,1977,ARIYALUR,107638,78989,73.38,T. ARUMUGAM,parties.IN.DMK,DMK,31380,39.73,KARUPPIAH ALIAS ASOKAN,parties.IN.ADK,ADK,30125,1255,1.59,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-163,tamil-nadu,1977,ANDIMADAM,94718,65337,68.98,T. SUBRAMANIAN,parties.IN.ADK,ADK,36885,56.45,S. SIVASUBRAMANIAM,parties.IN.DMK,DMK,22056,14829,22.69,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-164,tamil-nadu,1977,JAYANKONDAM,109695,79412,72.39,V. KARUNAMURTHY,parties.IN.ADK,ADK,35540,44.75,K.C. GANESAN,parties.IN.DMK,DMK,23828,11712,14.74,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-165,tamil-nadu,1977,SRIRANGAM,124560,83675,67.18,R. SOUNDARARAJAN,parties.IN.ADK,ADK,26200,31.31,M. DHARAMALINGAM,parties.IN.DMK,DMK,21135,5065,6.05,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-166,tamil-nadu,1977,THIRUCHIRAPPALLI-I,116787,65805,56.35,C. MANICKAM,parties.IN.ADK,ADK,21908,33.29,A.V. KRISHNAMURTHY,parties.IN.DMK,DMK,19597,2311,3.51,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-167,tamil-nadu,1977,THIRUCHIRAPPALLI-II,124230,69850,56.23,K. SOUNDARARAJAN,parties.IN.ADK,ADK,25405,36.37,M.S. VENKATACHALAM,parties.IN.DMK,DMK,17523,7882,11.28,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-168,tamil-nadu,1977,THIRUVERAMBUR,121291,76713,63.25,K.S. MURUGESAN,parties.IN.DMK,DMK,24594,32.06,V. SWAMINATHAN,parties.IN.INC,INC,23742,852,1.11,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-169,tamil-nadu,1977,SIRKALI,114299,79034,69.15,K. SUBRAVELU,parties.IN.DMK,DMK,34281,43.38,K. BALASUBRAMANIAM,parties.IN.ADK,ADK,29405,4876,6.17,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-17,tamil-nadu,1977,THIRUVOTTIYUR,148299,84567,57.02,P. SIGAMONY,parties.IN.ADK,ADK,26458,31.29,M.V. NARAYANASWAMY,parties.IN.DMK,DMK,23995,2463,2.92,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-170,tamil-nadu,1977,POOMPUHAR,107361,75880,70.68,S. GANESAN,parties.IN.DMK,DMK,34105,44.95,G. BHARATHI MOHAN,parties.IN.CPIM,CPM,24508,9597,12.65,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-171,tamil-nadu,1977,MAYURAM,106786,75824,71.01,N. KITTAPPA,parties.IN.DMK,DMK,29829,39.34,M.M.S. ABDUL HASSAN,parties.IN.INC,INC,21237,8592,11.33,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-172,tamil-nadu,1977,KUTTALAM,110107,77206,70.12,R. RAJAMANIAM,parties.IN.DMK,DMK,30819,39.92,G. VEERAIYAN,parties.IN.CPIM,CPM,22556,8263,10.7,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-173,tamil-nadu,1977,NANNILAM,112720,80566,71.47,M. MANIMARAN,parties.IN.DMK,DMK,33636,41.75,P. JAYARAJ,parties.IN.INC,INC,24527,9109,11.31,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-174,tamil-nadu,1977,TIRUVARUR,119219,87031,73,M. KARUNANITHI THAZHAI,parties.IN.DMK,DMK,38528,44.27,P.S. DHANUSHOKODY,parties.IN.CPIM,CPM,24274,14254,16.38,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-175,tamil-nadu,1977,NAGAPATTINAM,111891,79488,71.04,R. UMANATH,parties.IN.CPIM,CPM,31519,39.65,A. AMBALAVANAN,parties.IN.DMK,DMK,30809,710,0.89,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-176,tamil-nadu,1977,VEDARANYAM,101857,83613,82.09,M. MEENASHISUNDARAM,parties.IN.DMK,DMK,29601,35.4,S. DEVARAJAN,parties.IN.INC,INC,28009,1592,1.9,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-177,tamil-nadu,1977,TIRUTHURAIPUNDI,121892,94079,77.18,P. UTHIRAPATHY,parties.IN.CPI,CPI,43208,45.93,N. KUPPUSAMY,parties.IN.DMK,DMK,24934,18274,19.43,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-178,tamil-nadu,1977,MANNARGUDI,119893,90515,75.5,M. AMBIGAPATHY,parties.IN.CPI,CPI,34298,37.89,K. BALAKRISHNAN,parties.IN.DMK,DMK,26881,7417,8.19,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-179,tamil-nadu,1977,PATTUKKOTTAI,116450,86263,74.08,A.R. MARIMUTHU,parties.IN.INC,INC,25993,30.13,V.R.K. PALANIAPAN,parties.IN.ADK,ADK,25082,911,1.05,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-18,tamil-nadu,1977,VILLIVAKKAM,165872,90891,54.8,K. SUPPU,parties.IN.DMK,DMK,37327,41.07,R. SARWESHWAR RAO,parties.IN.ADK,ADK,29429,7898,8.69,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-180,tamil-nadu,1977,PERAVURANI,110000,84095,76.45,M.R. GOVINDAN,parties.IN.ADK,ADK,32625,38.8,M. MASILAMANI,parties.IN.CPI,CPI,24675,7950,9.46,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-181,tamil-nadu,1977,ORATHANAD,116133,89768,77.3,T.M. THAILAPPAN,parties.IN.DMK,DMK,31866,35.5,N. SIVAGANANAM,parties.IN.INC,INC,26156,5710,6.36,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-182,tamil-nadu,1977,THIRUVONAM,108939,81826,75.11,DURAI GOVINDARAJAN,parties.IN.ADK,ADK,23779,29.06,PULAVAR T. THOLAPPAN,parties.IN.DMK,DMK,21566,2213,2.7,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-183,tamil-nadu,1977,THANJAVUR,126647,80092,63.24,S. NATARAJAN,parties.IN.DMK,DMK,33418,41.72,R. SAMINATHAN,parties.IN.ADK,ADK,23662,9756,12.18,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-184,tamil-nadu,1977,TIRUVAIYARU,108342,77107,71.17,G. ELANGOVAN,parties.IN.DMK,DMK,28500,36.96,P.C. PALANIYANDI,parties.IN.ADK,ADK,23197,5303,6.88,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-185,tamil-nadu,1977,PAPANASAM,105384,74553,70.74,R.V. SOUNDARARAJAN,parties.IN.INC,INC,24904,33.4,S. SACHIDHANANDAM,parties.IN.DMK,DMK,23268,1636,2.19,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-186,tamil-nadu,1977,VALANGIMAN,96692,67404,69.71,A. CHELLAPPA,parties.IN.DMK,DMK,24270,36.01,P. SRINIVASAN,parties.IN.ADK,ADK,20897,3373,5.01,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-187,tamil-nadu,1977,KUMBAKONAM,118847,81272,68.38,S.R. ERADHA,parties.IN.ADK,ADK,26432,32.52,O. VADIVELU MAZHAVARAYAR,parties.IN.INC,INC,23450,2982,3.67,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-188,tamil-nadu,1977,THIRUVIDAMARUDUR,114391,80712,70.56,S. RAMALINGAM,parties.IN.DMK,DMK,26304,32.59,K. GOVINDARAJULU,parties.IN.INC,INC,24489,1815,2.25,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-189,tamil-nadu,1977,THIRUMAYAM,118468,79825,67.38,N. SUNDARARAJ,parties.IN.INC,INC,20694,25.92,P. PONNAMBALAM,parties.IN.ADK,ADK,20637,57,0.07,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-19,tamil-nadu,1977,ALANDUR,154152,82665,53.63,ABDUL RAZACK,parties.IN.ADK,ADK,30961,37.45,ABIRAHAM M.,parties.IN.DMK,DMK,27112,3849,4.65,src-0c1b8f274551,minor,
IN-AC-1976-tamil-nadu-190,tamil-nadu,1977,KOLATHUR,120684,74062,61.37,V. CHINNAIAH,parties.IN.INC,INC,27071,36.55,T. MARIMUTHU,parties.IN.ADK,ADK,22853,4218,5.69,src-0c1b8f274551,minor,
