entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,SHARAD KUMAR,parties.IN.AAAP,AAAP,86262,52.06,1,won,U,44,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,NEEL DAMAN KHATRI,parties.IN.BJP,BJP,68833,41.54,2,lost,U,49,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,SIDDHARTH KUNDU,parties.IN.INC,INC,6270,3.78,3,forfeit,U,41,Graduate Professional,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,RAJBALA SAINI,parties.IN.LTSP,LTSP,1082,0.65,4,forfeit,U,44,Post Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,MAHENDER CHAUDHARY,parties.IN.BSP,BSP,821,0.5,5,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,NAR SINGH,parties.IN.SHTP,SHtP,604,0.36,7,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,SULESH KUMAR,parties.IN.AAPP,AAPP,495,0.3,8,forfeit,U,50,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,SURESH KUMAR,parties.IN.PPID,PPID,180,0.11,9,forfeit,U,61,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,ADITI,parties.IN.IND,IND,151,0.09,10,forfeit,U,26,Graduate,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,CHAND RAM,parties.IN.RAJSPTY,RAJSPty,138,0.08,11,forfeit,U,57,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci1,delhi,2020,1,NERELA,RAMESH KUMAR,parties.IN.BSNP,BSNP,105,0.06,12,forfeit,U,54,12th Pass,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci2,delhi,2020,2,BURARI,SANJEEV JHA,parties.IN.AAAP,AAAP,139598,62.81,1,won,U,40,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci2,delhi,2020,2,BURARI,SHAILENDRA KUMAR,parties.IN.JDU,JD(U),51440,23.14,2,lost,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci2,delhi,2020,2,BURARI,DHARAM VEER,parties.IN.SHS,SHS,18044,8.12,3,forfeit,U,70,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci2,delhi,2020,2,BURARI,PRAMOD TYAGI,parties.IN.RJD,RJD,2278,1.02,4,forfeit,U,56,Graduate,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci2,delhi,2020,2,BURARI,GANGA RAM,parties.IN.BSP,BSP,1869,0.84,5,forfeit,U,56,10th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci2,delhi,2020,2,BURARI,RANJEET SINGH,parties.IN.UKKD,UKKD,1244,0.56,6,forfeit,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci2,delhi,2020,2,BURARI,ANIL KUMAR YADAV,parties.IN.BSNP,BSNP,1210,0.54,7,forfeit,U,28,Graduate,,challenger,src-1b7bc1c9d39a
