entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-odisha-1,odisha,2004,1,KARANJIA,AJIT HEMBRAM,parties.IN.BJD,BJD,38405,41.02,1,won,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-1,odisha,2004,1,KARANJIA,PADMA CHARAN HAIBURU,parties.IN.INC,INC,29149,31.14,2,lost,U,43,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-odisha-1,odisha,2004,1,KARANJIA,SUMANTRA NAIK,parties.IN.IND,IND,14294,15.27,3,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-1,odisha,2004,1,KARANJIA,TARANGA TAPAN NAIK,parties.IN.IND,IND,4223,4.51,4,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-1,odisha,2004,1,KARANJIA,SADAN SINGH BANKIRA,parties.IN.IND,IND,3058,3.27,5,forfeit,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-1,odisha,2004,1,KARANJIA,JADUMANI NAIK,parties.IN.IND,IND,1994,2.13,6,forfeit,U,61,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-1,odisha,2004,1,KARANJIA,BASANTA KUMAR IRI,parties.IN.IND,IND,1298,1.39,7,forfeit,U,31,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-1,odisha,2004,1,KARANJIA,BIRANCHI KUMAR NAYAK,parties.IN.IND,IND,1200,1.28,8,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,SHAMBHU NATH NAIK,parties.IN.IND,IND,22831,25.92,1,won,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,MANGAL SINGH MUDI,parties.IN.BJP,BJP,17529,19.9,2,lost,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,ROUTU HESSA,parties.IN.INC,INC,14893,16.91,3,lost,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,DILLIP NAIK,parties.IN.JMM,JMM,14113,16.02,4,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,KAMALA KANTA NAYAK,parties.IN.IND,IND,6124,6.95,5,forfeit,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,GOUR CHANDRA NAYAK,parties.IN.IND,IND,4877,5.54,6,forfeit,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,DANKANIA HEMBRAM,parties.IN.BSP,BSP,2887,3.28,7,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,DASARATHI NAIK,parties.IN.IJP,IJP,1563,1.77,8,forfeit,U,63,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,BHANU CHARAN NAIK,parties.IN.IND,IND,1427,1.62,9,forfeit,U,57,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,DOLAGOBINDA NAIK,parties.IN.UNK,BMVP,995,1.13,10,forfeit,U,40,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,2004,2,JASHIPUR,AGNISWAR NAIK,parties.IN.IND,IND,837,0.95,11,forfeit,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,2004,3,BAHALDA,PRAHLAD PURTY,parties.IN.JMM,JMM,20041,25.11,1,won,U,36,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,2004,3,BAHALDA,KHELARAM MAHALI,parties.IN.BJP,BJP,19216,24.07,2,lost,U,45,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,2004,3,BAHALDA,LAXMAN SOREN,parties.IN.INC,INC,12948,16.22,3,forfeit,U,44,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,2004,3,BAHALDA,HELENA BAGE,parties.IN.IND,IND,12796,16.03,4,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,2004,3,BAHALDA,LOPAMUDRA HANSDAH,parties.IN.IND,IND,7322,9.17,5,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,2004,3,BAHALDA,MOHAN HANSDAH,parties.IN.IND,IND,2827,3.54,6,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,2004,3,BAHALDA,SINGRAY HANSDAH,parties.IN.JDP,JDP,1489,1.87,7,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,2004,3,BAHALDA,BUDHAN MURMU,parties.IN.AJSU,AJSU,1471,1.84,8,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,2004,3,BAHALDA,SASHIBHUSAN MARANDI,parties.IN.IND,IND,931,1.17,9,forfeit,U,63,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,2004,3,BAHALDA,CHHATRAY HANSDAH,parties.IN.IND,IND,779,0.98,10,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-4,odisha,2004,4,RAIRANGPUR,DROUPADI MURMU,parties.IN.BJP,BJP,29295,32.66,1,won,U,45,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-odisha-4,odisha,2004,4,RAIRANGPUR,RAM CHANDRA MURMU,parties.IN.JMM,JMM,29253,32.62,2,lost,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-4,odisha,2004,4,RAIRANGPUR,LAXMAN MAJHI,parties.IN.INC,INC,22551,25.14,3,lost,U,57,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-4,odisha,2004,4,RAIRANGPUR,SHANKAR PURTY,parties.IN.IND,IND,2719,3.03,4,forfeit,U,26,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-4,odisha,2004,4,RAIRANGPUR,SUKANTI PINGUA,parties.IN.IND,IND,2511,2.8,5,forfeit,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-4,odisha,2004,4,RAIRANGPUR,MAJHIARAM TUDU,parties.IN.AJSU,AJSU,2036,2.27,6,forfeit,U,31,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-4,odisha,2004,4,RAIRANGPUR,BRAJA MOHAN HANSDAH,parties.IN.IND,IND,1324,1.48,7,forfeit,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,CHAITANYA PRASAD MAJHI,parties.IN.BJD,BJD,22581,22.46,1,won,U,71,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,AJEN MURMU,parties.IN.JMM,JMM,17156,17.06,2,lost,U,37,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,PURUSOTTAM NAIK,parties.IN.INC,INC,14526,14.45,3,forfeit,U,50,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,RAM CHANDRA HANSDAH,parties.IN.AJSU,AJSU,13163,13.09,4,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,SUGDA MURMU,parties.IN.IND,IND,7548,7.51,5,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,CHAITANYA HANSDAH,parties.IN.IND,IND,5536,5.51,6,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,MANGAL SINGH,parties.IN.BSP,BSP,4077,4.05,7,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,SAUNA MURMU,parties.IN.IND,IND,3727,3.71,8,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,GAGAN NAIK,parties.IN.IND,IND,3154,3.14,9,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,CHITTARANJAN NAIK,parties.IN.IND,IND,2256,2.24,10,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,AMARSINGH TUDU,parties.IN.JDS,JD(S),1920,1.91,11,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,CHATURBHUJ NAIK,parties.IN.IND,IND,1265,1.26,12,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,DAMAN SOREN,parties.IN.IND,IND,1250,1.24,13,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,SRIHARI NAIK,parties.IN.IND,IND,1227,1.22,14,forfeit,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,2004,5,BANGRIPOSI,LAXMAN SINGH,parties.IN.IND,IND,1174,1.17,15,forfeit,U,31,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-6,odisha,2004,6,KULIANA,SANANDA MARNDI,parties.IN.BJP,BJP,44775,40.71,1,won,U,32,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-6,odisha,2004,6,KULIANA,SUDAM MARNDI,parties.IN.JMM,JMM,41020,37.3,2,lost,U,38,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-odisha-6,odisha,2004,6,KULIANA,SARASWATI HEMBRAM,parties.IN.INC,INC,10561,9.6,3,forfeit,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-6,odisha,2004,6,KULIANA,MADHU SUDAN SINGH,parties.IN.IND,IND,6625,6.02,4,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-6,odisha,2004,6,KULIANA,SARAT CHANDRA SOREN,parties.IN.BSP,BSP,2429,2.21,5,forfeit,U,26,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-odisha-6,odisha,2004,6,KULIANA,LAMBODAR SINGH,parties.IN.AJSU,AJSU,2312,2.1,6,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
