entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-kerala-1,kerala,2006,MANJESWAR,154227,109878,71.24,C H KUNHAMBU,parties.IN.CPIM,CPM,39242,35.71,ADV. M NARAYANA BHAT,parties.IN.BJP,BJP,34413,4829,4.39,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-10,kerala,2006,CANNANORE,130348,97342,74.68,K SUDHAKARAN S/ORAMUNNI,parties.IN.INC,INC,49745,51.1,K P SAHADEVAN,parties.IN.CPIM,CPM,41132,8613,8.84,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-100,kerala,2006,ALLEPPEY,114192,84857,74.31,K.C.VENUGOPAL,parties.IN.INC,INC,49721,58.59,T.J.ANJALOSE,parties.IN.CPI,CPI,32788,16933,19.95,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-101,kerala,2006,AMBALAPUZHA,128577,93932,73.06,G.SUDHAKARAN,parties.IN.CPIM,CPM,50040,53.27,ADV. D.SUGATHAN,parties.IN.DIC,DIC,38111,11929,12.7,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-102,kerala,2006,KUTTANAD,111058,83460,75.15,THOMAS CHANDY,parties.IN.DIC,DIC,42109,50.45,DR. K.C.JOSEPH,parties.IN.KEC,KEC,36728,5381,6.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-103,kerala,2006,HARIPAD,144188,109996,76.29,ADV.B.BABUPRASAD,parties.IN.INC,INC,53787,48.9,T.K.DEVAKUMAR,parties.IN.CPIM,CPM,51901,1886,1.72,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-104,kerala,2006,KAYAMKULAM,129524,99821,77.07,C K SADASIVAN,parties.IN.CPIM,CPM,49697,49.79,ADV.C.R.JAYAPRAKASH,parties.IN.INC,INC,43865,5832,5.85,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-105,kerala,2006,THIRUVALLA,110867,71133,64.16,MATHEW T THOMAS,parties.IN.JDS,JD(S),28874,40.59,VICTOR THOMAS,parties.IN.KECM,KEC(M),19952,8922,12.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-106,kerala,2006,KALLOOPPARA,112932,71863,63.63,JOSEPH M PUTHUSSERI,parties.IN.KECM,KEC(M),36088,50.22,CHERIAN PHILIP,parties.IN.IND,IND,28600,7488,10.42,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-107,kerala,2006,ARANMULA,112086,69760,62.24,K.C RAJAGOPALAN,parties.IN.CPIM,CPM,34007,48.75,K R RAJAPPAN,parties.IN.IND,IND,19387,14620,20.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-108,kerala,2006,CHENGANNUR,121105,87091,71.91,P.C.VISHNUNATH,parties.IN.INC,INC,44010,50.53,SAJI CHERIAN,parties.IN.CPIM,CPM,38878,5132,5.89,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-109,kerala,2006,MAVELIKARA,131267,97494,74.27,M.MURALI,parties.IN.INC,INC,47449,48.67,G.RAJAMMA,parties.IN.CPIM,CPM,44777,2672,2.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-11,kerala,2006,EDAKKAD,160984,124991,77.64,RAMACHANDRANKADANNAPALLY,parties.IN.C_S,C(S),72579,58.07,K C KADAMBOORAN,parties.IN.DIC,DIC,41907,30672,24.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-110,kerala,2006,PANDALAM,144463,111389,77.11,K.K.SHAJU,parties.IN.JPSS,JPSS,51196,45.96,K.RAGHAVAN,parties.IN.CPIM,CPM,49891,1305,1.17,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-111,kerala,2006,RANNI,119189,89062,74.72,RAJU ABRAHAM,parties.IN.CPIM,CPM,49367,55.43,ADV. PEELIPOSE THOMAS,parties.IN.INC,INC,34396,14971,16.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-112,kerala,2006,PATHANAMTHITTA,121979,81237,66.6,ADV. K SIVADASAN NAIR,parties.IN.INC,INC,33043,40.67,V K PURUSHOTHAMANPILLAI,parties.IN.CPIM,CPM,31818,1225,1.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-113,kerala,2006,KONNI,128760,93962,72.97,ADOOR PRAKASH,parties.IN.INC,INC,51445,54.75,V R SIVARAJAN,parties.IN.CPIM,CPM,36550,14895,15.85,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-114,kerala,2006,PATHANAPURAM,144025,103876,72.12,K.B.GANESH KUMAR,parties.IN.KEC_B,KEC(B),55554,53.48,K.R.CHANDRAMOHANAN,parties.IN.CPI,CPI,43740,11814,11.37,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-115,kerala,2006,PUNALOOR,158123,113433,71.74,ADV.K.RAJU,parties.IN.CPI,CPI,58895,51.92,M.V.RAGHAVAN,parties.IN.CMPKSC,CMPKSC,50970,7925,6.99,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-116,kerala,2006,CHADAYAMANGALAM,134953,94749,70.21,MULLAKKARARATHNAKARAN,parties.IN.CPI,CPI,47284,49.9,PRAYAR GOPALAKRISHNAN,parties.IN.INC,INC,42631,4653,4.91,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-117,kerala,2006,KOTTARAKARA,135841,98141,72.25,ADV. AISHA POTTI,parties.IN.CPIM,CPM,52243,53.23,R. BALAKRISHNA PILLAI,parties.IN.KEC_B,KEC(B),40156,12087,12.31,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-118,kerala,2006,NEDUVATHUR,138696,98853,71.27,B. RAGHAVAN,parties.IN.CPIM,CPM,48023,48.58,EZHUKONE NARAYANAN,parties.IN.INC,INC,46868,1155,1.17,src-1b7bc1c9d39a,minor,
