entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-maharashtra-3,maharashtra,2005,3,MALWAN,Rane Narayan Tatu,parties.IN.INC,INC,78616,83.76,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-3,maharashtra,2005,3,MALWAN,Uparkar Parshoram Alias Jiji,parties.IN.SHS,SHS,15244,16.24,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,DINANATH PADOLE,parties.IN.INC,INC,30073,26.74,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,ASHOK MAHADEORAO MANKAR,parties.IN.BJP,BJP,27846,24.76,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,KUMBHARE SULEKHA NARAYANRAO,parties.IN.IND,IND,26752,23.79,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,ABHIJIT GOVINDRAO WANJARI,parties.IN.IND,IND,19156,17.03,4,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,ADV. ASHOK YAWLE,parties.IN.BSP,BSP,6885,6.12,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,SUSHILA RAJAN TAMBE,parties.IN.IND,IND,449,0.4,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,DESHMUKH DEVIDAS RAMRAO,parties.IN.RSP,SRP,231,0.21,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,PRAVIN GULABRAO (G) RAUT,parties.IN.IND,IND,229,0.2,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,ADV. SURESH UDDHAORAO SHINDE,parties.IN.IND,IND,219,0.19,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,RATHI BHAGWANDAS SHANKAR LAL,parties.IN.IND,IND,210,0.19,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,SHEKHAR HARIDAS CHAHANDE,parties.IN.IND,IND,141,0.13,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,RAJESH S GAIKWAD,parties.IN.KJS,KJS,108,0.1,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,RAJDATTA RAMDAS WASE,parties.IN.IND,IND,88,0.08,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-135,maharashtra,2005,135,NAGPURSOUTH,VINOD TARACHANDJI MESHRAM,parties.IN.IND,IND,82,0.07,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,PATIL RATIKANT SHANKAREPPA,parties.IN.SHS,SHS,50793,46.26,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,SHIVDARE RAJSHEKHAR VIRUPAKSHAPPA,parties.IN.INC,INC,49184,44.8,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,KAMBLE AYYUBSAHEB KARIMSAHEB,parties.IN.RSP,RSP,2419,2.2,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,KONJARI VAKSIDDHA MARUTI,parties.IN.BSP,BSP,2053,1.87,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,SAYYED MUSHTAQUE M. HANIF,parties.IN.IND,IND,1126,1.03,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,PANCHAPPA VISHWANATH HUGGE,parties.IN.IND,IND,981,0.89,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,GAIKWAD LAKSHMIKANT CHANDRAKANT,parties.IN.KKJHS,KJHS,975,0.89,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,SHINDE VIJAYKUMAR DADARAO,parties.IN.IND,IND,685,0.62,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,YEVALE SHRIMANT ARJUN,parties.IN.IND,IND,615,0.56,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,NADAF RAMJAN BANDUBHAI,parties.IN.IND,IND,597,0.54,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-215,maharashtra,2005,215,SOUTHSOLAPUR,NAGMANI KISAN JAKKAN,parties.IN.IND,IND,360,0.33,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
