entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S26-AC-1976-41,2003,AcGenDec2003,12,ac-candidates-total,17.0,,src-e54f471501ac,count
IN-S26-AC-1976-42,2003,AcGenDec2003,12,ac-candidates-total,7.0,,src-e54f471501ac,count
IN-S26-AC-1976-43,2003,AcGenDec2003,12,ac-candidates-total,11.0,,src-e54f471501ac,count
IN-S26-AC-1976-44,2003,AcGenDec2003,12,ac-candidates-total,9.0,,src-e54f471501ac,count
IN-S26-AC-1976-45,2003,AcGenDec2003,12,ac-candidates-total,14.0,,src-e54f471501ac,count
IN-S26-AC-1976-46,2003,AcGenDec2003,12,ac-candidates-total,9.0,,src-e54f471501ac,count
IN-S26-AC-1976-47,2003,AcGenDec2003,12,ac-candidates-total,8.0,,src-e54f471501ac,count
IN-S26-AC-1976-48,2003,AcGenDec2003,12,ac-candidates-total,7.0,,src-e54f471501ac,count
IN-S26-AC-1976-49,2003,AcGenDec2003,12,ac-candidates-total,11.0,,src-e54f471501ac,count
IN-S26-AC-1976-5,2003,AcGenDec2003,12,ac-candidates-total,9.0,,src-e54f471501ac,count
IN-S26-AC-1976-50,2003,AcGenDec2003,12,ac-candidates-total,6.0,,src-e54f471501ac,count
IN-S26-AC-1976-51,2003,AcGenDec2003,12,ac-candidates-total,10.0,,src-e54f471501ac,count
IN-S26-AC-1976-52,2003,AcGenDec2003,12,ac-candidates-total,5.0,,src-e54f471501ac,count
IN-S26-AC-1976-53,2003,AcGenDec2003,12,ac-candidates-total,8.0,,src-e54f471501ac,count
IN-S26-AC-1976-54,2003,AcGenDec2003,12,ac-candidates-total,11.0,,src-e54f471501ac,count
IN-S26-AC-1976-55,2003,AcGenDec2003,12,ac-candidates-total,14.0,,src-e54f471501ac,count
IN-S26-AC-1976-56,2003,AcGenDec2003,12,ac-candidates-total,13.0,,src-e54f471501ac,count
IN-S26-AC-1976-57,2003,AcGenDec2003,12,ac-candidates-total,6.0,,src-e54f471501ac,count
IN-S26-AC-1976-58,2003,AcGenDec2003,12,ac-candidates-total,7.0,,src-e54f471501ac,count
IN-S26-AC-1976-59,2003,AcGenDec2003,12,ac-candidates-total,8.0,,src-e54f471501ac,count
IN-S26-AC-1976-6,2003,AcGenDec2003,12,ac-candidates-total,11.0,,src-e54f471501ac,count
IN-S26-AC-1976-60,2003,AcGenDec2003,12,ac-candidates-total,8.0,,src-e54f471501ac,count
IN-S26-AC-1976-61,2003,AcGenDec2003,12,ac-candidates-total,8.0,,src-e54f471501ac,count
IN-S26-AC-1976-62,2003,AcGenDec2003,12,ac-candidates-total,3.0,,src-e54f471501ac,count
IN-S26-AC-1976-63,2003,AcGenDec2003,12,ac-candidates-total,5.0,,src-e54f471501ac,count
IN-S26-AC-1976-64,2003,AcGenDec2003,12,ac-candidates-total,6.0,,src-e54f471501ac,count
IN-S26-AC-1976-65,2003,AcGenDec2003,12,ac-candidates-total,6.0,,src-e54f471501ac,count
IN-S26-AC-1976-66,2003,AcGenDec2003,12,ac-candidates-total,6.0,,src-e54f471501ac,count
IN-S26-AC-1976-67,2003,AcGenDec2003,12,ac-candidates-total,8.0,,src-e54f471501ac,count
IN-S26-AC-1976-68,2003,AcGenDec2003,12,ac-candidates-total,7.0,,src-e54f471501ac,count
IN-S26-AC-1976-69,2003,AcGenDec2003,12,ac-candidates-total,5.0,,src-e54f471501ac,count
IN-S26-AC-1976-7,2003,AcGenDec2003,12,ac-candidates-total,7.0,,src-e54f471501ac,count
IN-S26-AC-1976-70,2003,AcGenDec2003,12,ac-candidates-total,4.0,,src-e54f471501ac,count
IN-S26-AC-1976-71,2003,AcGenDec2003,12,ac-candidates-total,7.0,,src-e54f471501ac,count
IN-S26-AC-1976-72,2003,AcGenDec2003,12,ac-candidates-total,8.0,,src-e54f471501ac,count
IN-S26-AC-1976-73,2003,AcGenDec2003,12,ac-candidates-total,9.0,,src-e54f471501ac,count
IN-S26-AC-1976-74,2003,AcGenDec2003,12,ac-candidates-total,7.0,,src-e54f471501ac,count
IN-S26-AC-1976-75,2003,AcGenDec2003,12,ac-candidates-total,11.0,,src-e54f471501ac,count
IN-S26-AC-1976-76,2003,AcGenDec2003,12,ac-candidates-total,19.0,,src-e54f471501ac,count
IN-S26-AC-1976-77,2003,AcGenDec2003,12,ac-candidates-total,15.0,,src-e54f471501ac,count
IN-S26-AC-1976-78,2003,AcGenDec2003,12,ac-candidates-total,12.0,,src-e54f471501ac,count
IN-S26-AC-1976-79,2003,AcGenDec2003,12,ac-candidates-total,13.0,,src-e54f471501ac,count
IN-S26-AC-1976-8,2003,AcGenDec2003,12,ac-candidates-total,10.0,,src-e54f471501ac,count
IN-S26-AC-1976-80,2003,AcGenDec2003,12,ac-candidates-total,9.0,,src-e54f471501ac,count
IN-S26-AC-1976-81,2003,AcGenDec2003,12,ac-candidates-total,11.0,,src-e54f471501ac,count
IN-S26-AC-1976-82,2003,AcGenDec2003,12,ac-candidates-total,5.0,,src-e54f471501ac,count
IN-S26-AC-1976-83,2003,AcGenDec2003,12,ac-candidates-total,7.0,,src-e54f471501ac,count
IN-S26-AC-1976-84,2003,AcGenDec2003,12,ac-candidates-total,5.0,,src-e54f471501ac,count
IN-S26-AC-1976-85,2003,AcGenDec2003,12,ac-candidates-total,8.0,,src-e54f471501ac,count
IN-S26-AC-1976-86,2003,AcGenDec2003,12,ac-candidates-total,11.0,,src-e54f471501ac,count
IN-S26-AC-1976-87,2003,AcGenDec2003,12,ac-candidates-total,9.0,,src-e54f471501ac,count
IN-S26-AC-1976-88,2003,AcGenDec2003,12,ac-candidates-total,7.0,,src-e54f471501ac,count
IN-S26-AC-1976-89,2003,AcGenDec2003,12,ac-candidates-total,5.0,,src-e54f471501ac,count
IN-S26-AC-1976-9,2003,AcGenDec2003,12,ac-candidates-total,9.0,,src-e54f471501ac,count
IN-S26-AC-1976-90,2003,AcGenDec2003,12,ac-candidates-total,7.0,,src-e54f471501ac,count
IN-S26-AC-2008-1,2008,AcGenNov2008,12,ac-candidates-total,12.0,,src-9cb115100603,count
IN-S26-AC-2008-1,2013,AcGenNov2013,12,ac-candidates-total,8.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-1,2018,AcGenNov2018,12,ac-candidates-total,9.0,,src-7433352a7424,count
IN-S26-AC-2008-1,2023,AcGenNov2023,11,ac-candidates-total,9.0,,src-1194e3295b48,sum
IN-S26-AC-2008-10,2008,AcGenNov2008,12,ac-candidates-total,16.0,,src-9cb115100603,count
IN-S26-AC-2008-10,2013,AcGenNov2013,12,ac-candidates-total,13.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-10,2018,AcGenNov2018,12,ac-candidates-total,22.0,,src-7433352a7424,count
IN-S26-AC-2008-10,2023,AcGenNov2023,11,ac-candidates-total,13.0,,src-1194e3295b48,sum
IN-S26-AC-2008-11,2008,AcGenNov2008,12,ac-candidates-total,15.0,,src-9cb115100603,count
IN-S26-AC-2008-11,2013,AcGenNov2013,12,ac-candidates-total,9.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-11,2018,AcGenNov2018,12,ac-candidates-total,11.0,,src-7433352a7424,count
IN-S26-AC-2008-11,2023,AcGenNov2023,11,ac-candidates-total,16.0,,src-1194e3295b48,sum
IN-S26-AC-2008-12,2008,AcGenNov2008,12,ac-candidates-total,11.0,,src-9cb115100603,count
IN-S26-AC-2008-12,2013,AcGenNov2013,12,ac-candidates-total,7.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-12,2018,AcGenNov2018,12,ac-candidates-total,12.0,,src-7433352a7424,count
IN-S26-AC-2008-12,2023,AcGenNov2023,11,ac-candidates-total,11.0,,src-1194e3295b48,sum
IN-S26-AC-2008-13,2008,AcGenNov2008,12,ac-candidates-total,8.0,,src-9cb115100603,count
IN-S26-AC-2008-13,2013,AcGenNov2013,12,ac-candidates-total,8.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-13,2018,AcGenNov2018,12,ac-candidates-total,14.0,,src-7433352a7424,count
IN-S26-AC-2008-13,2023,AcGenNov2023,11,ac-candidates-total,11.0,,src-1194e3295b48,sum
IN-S26-AC-2008-14,2008,AcGenNov2008,12,ac-candidates-total,7.0,,src-9cb115100603,count
IN-S26-AC-2008-14,2013,AcGenNov2013,12,ac-candidates-total,7.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-14,2018,AcGenNov2018,12,ac-candidates-total,11.0,,src-7433352a7424,count
IN-S26-AC-2008-14,2023,AcGenNov2023,11,ac-candidates-total,8.0,,src-1194e3295b48,sum
IN-S26-AC-2008-15,2008,AcGenNov2008,12,ac-candidates-total,8.0,,src-9cb115100603,count
IN-S26-AC-2008-15,2013,AcGenNov2013,12,ac-candidates-total,6.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-15,2018,AcGenNov2018,12,ac-candidates-total,8.0,,src-7433352a7424,count
IN-S26-AC-2008-15,2023,AcGenNov2023,11,ac-candidates-total,8.0,,src-1194e3295b48,sum
IN-S26-AC-2008-16,2008,AcGenNov2008,12,ac-candidates-total,14.0,,src-9cb115100603,count
IN-S26-AC-2008-16,2013,AcGenNov2013,12,ac-candidates-total,12.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-16,2018,AcGenNov2018,12,ac-candidates-total,17.0,,src-7433352a7424,count
IN-S26-AC-2008-16,2023,AcGenNov2023,11,ac-candidates-total,19.0,,src-1194e3295b48,sum
IN-S26-AC-2008-17,2008,AcGenNov2008,12,ac-candidates-total,15.0,,src-9cb115100603,count
IN-S26-AC-2008-17,2013,AcGenNov2013,12,ac-candidates-total,13.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-17,2018,AcGenNov2018,12,ac-candidates-total,13.0,,src-7433352a7424,count
IN-S26-AC-2008-17,2023,AcGenNov2023,11,ac-candidates-total,9.0,,src-1194e3295b48,sum
IN-S26-AC-2008-18,2008,AcGenNov2008,12,ac-candidates-total,14.0,,src-9cb115100603,count
IN-S26-AC-2008-18,2013,AcGenNov2013,12,ac-candidates-total,8.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-18,2018,AcGenNov2018,12,ac-candidates-total,11.0,,src-7433352a7424,count
IN-S26-AC-2008-18,2023,AcGenNov2023,11,ac-candidates-total,8.0,,src-1194e3295b48,sum
IN-S26-AC-2008-19,2008,AcGenNov2008,12,ac-candidates-total,8.0,,src-9cb115100603,count
IN-S26-AC-2008-19,2013,AcGenNov2013,12,ac-candidates-total,7.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-19,2018,AcGenNov2018,12,ac-candidates-total,9.0,,src-7433352a7424,count
IN-S26-AC-2008-19,2023,AcGenNov2023,11,ac-candidates-total,7.0,,src-1194e3295b48,sum
IN-S26-AC-2008-2,2008,AcGenNov2008,12,ac-candidates-total,13.0,,src-9cb115100603,count
IN-S26-AC-2008-2,2013,AcGenNov2013,12,ac-candidates-total,11.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-2,2018,AcGenNov2018,12,ac-candidates-total,10.0,,src-7433352a7424,count
IN-S26-AC-2008-2,2023,AcGenNov2023,11,ac-candidates-total,9.0,,src-1194e3295b48,sum
IN-S26-AC-2008-20,2008,AcGenNov2008,12,ac-candidates-total,11.0,,src-9cb115100603,count
IN-S26-AC-2008-20,2013,AcGenNov2013,12,ac-candidates-total,6.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-20,2018,AcGenNov2018,12,ac-candidates-total,7.0,,src-7433352a7424,count
IN-S26-AC-2008-20,2023,AcGenNov2023,11,ac-candidates-total,9.0,,src-1194e3295b48,sum
IN-S26-AC-2008-21,2008,AcGenNov2008,12,ac-candidates-total,22.0,,src-9cb115100603,count
IN-S26-AC-2008-21,2013,AcGenNov2013,12,ac-candidates-total,15.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-21,2018,AcGenNov2018,12,ac-candidates-total,20.0,,src-7433352a7424,count
IN-S26-AC-2008-21,2023,AcGenNov2023,11,ac-candidates-total,19.0,,src-1194e3295b48,sum
IN-S26-AC-2008-22,2008,AcGenNov2008,12,ac-candidates-total,16.0,,src-9cb115100603,count
IN-S26-AC-2008-22,2013,AcGenNov2013,12,ac-candidates-total,11.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-22,2018,AcGenNov2018,12,ac-candidates-total,10.0,,src-7433352a7424,count
IN-S26-AC-2008-22,2023,AcGenNov2023,11,ac-candidates-total,14.0,,src-1194e3295b48,sum
IN-S26-AC-2008-23,2008,AcGenNov2008,12,ac-candidates-total,12.0,,src-9cb115100603,count
IN-S26-AC-2008-23,2013,AcGenNov2013,12,ac-candidates-total,7.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-23,2018,AcGenNov2018,12,ac-candidates-total,8.0,,src-7433352a7424,count
IN-S26-AC-2008-23,2023,AcGenNov2023,11,ac-candidates-total,9.0,,src-1194e3295b48,sum
IN-S26-AC-2008-24,2008,AcGenNov2008,12,ac-candidates-total,16.0,,src-9cb115100603,count
IN-S26-AC-2008-24,2013,AcGenNov2013,12,ac-candidates-total,10.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-24,2018,AcGenNov2018,12,ac-candidates-total,10.0,,src-7433352a7424,count
IN-S26-AC-2008-24,2023,AcGenNov2023,11,ac-candidates-total,10.0,,src-1194e3295b48,sum
IN-S26-AC-2008-25,2008,AcGenNov2008,12,ac-candidates-total,18.0,,src-9cb115100603,count
IN-S26-AC-2008-25,2013,AcGenNov2013,12,ac-candidates-total,19.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-25,2018,AcGenNov2018,12,ac-candidates-total,11.0,,src-7433352a7424,count
IN-S26-AC-2008-25,2023,AcGenNov2023,11,ac-candidates-total,15.0,,src-1194e3295b48,sum
IN-S26-AC-2008-26,2008,AcGenNov2008,12,ac-candidates-total,11.0,,src-9cb115100603,count
IN-S26-AC-2008-26,2013,AcGenNov2013,12,ac-candidates-total,17.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-26,2018,AcGenNov2018,12,ac-candidates-total,18.0,,src-7433352a7424,count
IN-S26-AC-2008-26,2023,AcGenNov2023,11,ac-candidates-total,17.0,,src-1194e3295b48,sum
IN-S26-AC-2008-27,2008,AcGenNov2008,12,ac-candidates-total,11.0,,src-9cb115100603,count
IN-S26-AC-2008-27,2013,AcGenNov2013,12,ac-candidates-total,13.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-27,2018,AcGenNov2018,12,ac-candidates-total,10.0,,src-7433352a7424,count
IN-S26-AC-2008-27,2023,AcGenNov2023,11,ac-candidates-total,15.0,,src-1194e3295b48,sum
IN-S26-AC-2008-28,2008,AcGenNov2008,12,ac-candidates-total,12.0,,src-9cb115100603,count
IN-S26-AC-2008-28,2013,AcGenNov2013,12,ac-candidates-total,16.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-28,2018,AcGenNov2018,12,ac-candidates-total,24.0,,src-7433352a7424,count
IN-S26-AC-2008-28,2023,AcGenNov2023,11,ac-candidates-total,14.0,,src-1194e3295b48,sum
IN-S26-AC-2008-29,2008,AcGenNov2008,12,ac-candidates-total,18.0,,src-9cb115100603,count
IN-S26-AC-2008-29,2013,AcGenNov2013,12,ac-candidates-total,15.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-29,2018,AcGenNov2018,12,ac-candidates-total,29.0,,src-7433352a7424,count
IN-S26-AC-2008-29,2023,AcGenNov2023,11,ac-candidates-total,23.0,,src-1194e3295b48,sum
IN-S26-AC-2008-3,2008,AcGenNov2008,12,ac-candidates-total,13.0,,src-9cb115100603,count
IN-S26-AC-2008-3,2013,AcGenNov2013,12,ac-candidates-total,6.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-3,2018,AcGenNov2018,12,ac-candidates-total,10.0,,src-7433352a7424,count
IN-S26-AC-2008-3,2023,AcGenNov2023,11,ac-candidates-total,8.0,,src-1194e3295b48,sum
IN-S26-AC-2008-30,2008,AcGenNov2008,12,ac-candidates-total,15.0,,src-9cb115100603,count
IN-S26-AC-2008-30,2013,AcGenNov2013,12,ac-candidates-total,15.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-30,2018,AcGenNov2018,12,ac-candidates-total,28.0,,src-7433352a7424,count
IN-S26-AC-2008-30,2023,AcGenNov2023,11,ac-candidates-total,21.0,,src-1194e3295b48,sum
IN-S26-AC-2008-31,2008,AcGenNov2008,12,ac-candidates-total,20.0,,src-9cb115100603,count
IN-S26-AC-2008-31,2013,AcGenNov2013,12,ac-candidates-total,17.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-31,2018,AcGenNov2018,12,ac-candidates-total,15.0,,src-7433352a7424,count
IN-S26-AC-2008-31,2023,AcGenNov2023,11,ac-candidates-total,22.0,,src-1194e3295b48,sum
IN-S26-AC-2008-32,2008,AcGenNov2008,12,ac-candidates-total,13.0,,src-9cb115100603,count
IN-S26-AC-2008-32,2013,AcGenNov2013,12,ac-candidates-total,13.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-32,2018,AcGenNov2018,12,ac-candidates-total,11.0,,src-7433352a7424,count
IN-S26-AC-2008-32,2023,AcGenNov2023,11,ac-candidates-total,13.0,,src-1194e3295b48,sum
IN-S26-AC-2008-33,2008,AcGenNov2008,12,ac-candidates-total,10.0,,src-9cb115100603,count
IN-S26-AC-2008-33,2013,AcGenNov2013,12,ac-candidates-total,8.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-33,2018,AcGenNov2018,12,ac-candidates-total,15.0,,src-7433352a7424,count
IN-S26-AC-2008-33,2023,AcGenNov2023,11,ac-candidates-total,15.0,,src-1194e3295b48,sum
IN-S26-AC-2008-34,2008,AcGenNov2008,12,ac-candidates-total,10.0,,src-9cb115100603,count
IN-S26-AC-2008-34,2013,AcGenNov2013,12,ac-candidates-total,8.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-34,2018,AcGenNov2018,12,ac-candidates-total,15.0,,src-7433352a7424,count
IN-S26-AC-2008-34,2023,AcGenNov2023,11,ac-candidates-total,20.0,,src-1194e3295b48,sum
IN-S26-AC-2008-35,2008,AcGenNov2008,12,ac-candidates-total,11.0,,src-9cb115100603,count
IN-S26-AC-2008-35,2013,AcGenNov2013,12,ac-candidates-total,14.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-35,2018,AcGenNov2018,12,ac-candidates-total,14.0,,src-7433352a7424,count
IN-S26-AC-2008-35,2023,AcGenNov2023,11,ac-candidates-total,14.0,,src-1194e3295b48,sum
IN-S26-AC-2008-36,2008,AcGenNov2008,12,ac-candidates-total,17.0,,src-9cb115100603,count
IN-S26-AC-2008-36,2013,AcGenNov2013,12,ac-candidates-total,16.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-36,2018,AcGenNov2018,12,ac-candidates-total,18.0,,src-7433352a7424,count
IN-S26-AC-2008-36,2023,AcGenNov2023,11,ac-candidates-total,9.0,,src-1194e3295b48,sum
IN-S26-AC-2008-37,2008,AcGenNov2008,12,ac-candidates-total,9.0,,src-9cb115100603,count
IN-S26-AC-2008-37,2013,AcGenNov2013,12,ac-candidates-total,14.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-37,2018,AcGenNov2018,12,ac-candidates-total,12.0,,src-7433352a7424,count
IN-S26-AC-2008-37,2023,AcGenNov2023,11,ac-candidates-total,15.0,,src-1194e3295b48,sum
IN-S26-AC-2008-38,2008,AcGenNov2008,12,ac-candidates-total,11.0,,src-9cb115100603,count
IN-S26-AC-2008-38,2013,AcGenNov2013,12,ac-candidates-total,9.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-38,2018,AcGenNov2018,12,ac-candidates-total,14.0,,src-7433352a7424,count
IN-S26-AC-2008-38,2023,AcGenNov2023,11,ac-candidates-total,11.0,,src-1194e3295b48,sum
IN-S26-AC-2008-39,2008,AcGenNov2008,12,ac-candidates-total,11.0,,src-9cb115100603,count
IN-S26-AC-2008-39,2013,AcGenNov2013,12,ac-candidates-total,5.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-39,2018,AcGenNov2018,12,ac-candidates-total,8.0,,src-7433352a7424,count
IN-S26-AC-2008-39,2023,AcGenNov2023,11,ac-candidates-total,8.0,,src-1194e3295b48,sum
IN-S26-AC-2008-4,2008,AcGenNov2008,12,ac-candidates-total,15.0,,src-9cb115100603,count
IN-S26-AC-2008-4,2013,AcGenNov2013,12,ac-candidates-total,11.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-4,2018,AcGenNov2018,12,ac-candidates-total,13.0,,src-7433352a7424,count
IN-S26-AC-2008-4,2023,AcGenNov2023,11,ac-candidates-total,12.0,,src-1194e3295b48,sum
IN-S26-AC-2008-40,2008,AcGenNov2008,12,ac-candidates-total,17.0,,src-9cb115100603,count
IN-S26-AC-2008-40,2013,AcGenNov2013,12,ac-candidates-total,7.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-40,2018,AcGenNov2018,12,ac-candidates-total,15.0,,src-7433352a7424,count
IN-S26-AC-2008-40,2023,AcGenNov2023,11,ac-candidates-total,10.0,,src-1194e3295b48,sum
IN-S26-AC-2008-41,2008,AcGenNov2008,12,ac-candidates-total,14.0,,src-9cb115100603,count
IN-S26-AC-2008-41,2013,AcGenNov2013,12,ac-candidates-total,13.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-41,2018,AcGenNov2018,12,ac-candidates-total,20.0,,src-7433352a7424,count
IN-S26-AC-2008-41,2023,AcGenNov2023,11,ac-candidates-total,15.0,,src-1194e3295b48,sum
IN-S26-AC-2008-42,2008,AcGenNov2008,12,ac-candidates-total,16.0,,src-9cb115100603,count
IN-S26-AC-2008-42,2013,AcGenNov2013,12,ac-candidates-total,9.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-42,2018,AcGenNov2018,12,ac-candidates-total,15.0,,src-7433352a7424,count
IN-S26-AC-2008-42,2023,AcGenNov2023,11,ac-candidates-total,20.0,,src-1194e3295b48,sum
IN-S26-AC-2008-43,2008,AcGenNov2008,12,ac-candidates-total,15.0,,src-9cb115100603,count
IN-S26-AC-2008-43,2013,AcGenNov2013,12,ac-candidates-total,10.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-43,2018,AcGenNov2018,12,ac-candidates-total,15.0,,src-7433352a7424,count
IN-S26-AC-2008-43,2023,AcGenNov2023,11,ac-candidates-total,9.0,,src-1194e3295b48,sum
IN-S26-AC-2008-44,2008,AcGenNov2008,12,ac-candidates-total,16.0,,src-9cb115100603,count
IN-S26-AC-2008-44,2013,AcGenNov2013,12,ac-candidates-total,17.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-44,2018,AcGenNov2018,12,ac-candidates-total,29.0,,src-7433352a7424,count
IN-S26-AC-2008-44,2023,AcGenNov2023,11,ac-candidates-total,20.0,,src-1194e3295b48,sum
IN-S26-AC-2008-45,2008,AcGenNov2008,12,ac-candidates-total,8.0,,src-9cb115100603,count
IN-S26-AC-2008-45,2013,AcGenNov2013,12,ac-candidates-total,12.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-45,2018,AcGenNov2018,12,ac-candidates-total,15.0,,src-7433352a7424,count
IN-S26-AC-2008-45,2023,AcGenNov2023,11,ac-candidates-total,11.0,,src-1194e3295b48,sum
IN-S26-AC-2008-46,2008,AcGenNov2008,12,ac-candidates-total,9.0,,src-9cb115100603,count
IN-S26-AC-2008-46,2013,AcGenNov2013,12,ac-candidates-total,12.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-46,2018,AcGenNov2018,12,ac-candidates-total,18.0,,src-7433352a7424,count
IN-S26-AC-2008-46,2023,AcGenNov2023,11,ac-candidates-total,23.0,,src-1194e3295b48,sum
IN-S26-AC-2008-47,2008,AcGenNov2008,12,ac-candidates-total,15.0,,src-9cb115100603,count
IN-S26-AC-2008-47,2013,AcGenNov2013,12,ac-candidates-total,8.0,,src-f5fa33ba82de,count
IN-S26-AC-2008-47,2018,AcGenNov2018,12,ac-candidates-total,16.0,,src-7433352a7424,count
