entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-PC-1976-S15-1-LsGenOct1999-C06,1999,LsGenOct1999,1,candidate-rank,6.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-1-LsGenOct1999-C06,1999,LsGenOct1999,1,candidate-vote-share-pct,1.2659789067467713,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-1-LsGenOct1999-C06,1999,LsGenOct1999,1,candidate-votes-polled,4619.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-1-LsGenOct1999-C07,1999,LsGenOct1999,1,candidate-rank,7.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-1-LsGenOct1999-C07,1999,LsGenOct1999,1,candidate-vote-share-pct,0.4711447804065166,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-1-LsGenOct1999-C07,1999,LsGenOct1999,1,candidate-votes-polled,1719.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-1-LsGenOct1999-C08,1999,LsGenOct1999,1,candidate-rank,8.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-1-LsGenOct1999-C08,1999,LsGenOct1999,1,candidate-vote-share-pct,0.1606113096673756,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-1-LsGenOct1999-C08,1999,LsGenOct1999,1,candidate-votes-polled,586.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-1-LsGenOct1999-C09,1999,LsGenOct1999,1,candidate-rank,9.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-1-LsGenOct1999-C09,1999,LsGenOct1999,1,candidate-vote-share-pct,0.107165566689324,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-1-LsGenOct1999-C09,1999,LsGenOct1999,1,candidate-votes-polled,391.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2,1999,LsGenOct1999,1,pc-candidates-total,5.0,,src-c3e2fd43efa5,count
IN-PC-1976-S15-2,1999,LsGenOct1999,1,pc-effective-candidates-laakso,2.138891643090953,,src-c3e2fd43efa5,laakso_taagepera
IN-PC-1976-S15-2,1999,LsGenOct1999,1,pc-margin-pct,39.236339014902896,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-2,1999,LsGenOct1999,1,pc-margin-votes,113579.0,,src-c3e2fd43efa5,diff
IN-PC-1976-S15-2,1999,LsGenOct1999,1,pc-total-electors,453861.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2,1999,LsGenOct1999,1,pc-turnout-pct,63.780320406468064,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-2,1999,LsGenOct1999,1,pc-votes-polled,289474.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2,1999,LsGenOct1999,1,pc-winner-candidate-id,,IN-PC-1976-S15-2-LsGenOct1999-C01,src-c3e2fd43efa5,argmax
IN-PC-1976-S15-2,1999,LsGenOct1999,1,pc-winner-party-id,,parties.IN.NCP,src-c3e2fd43efa5,join
IN-PC-1976-S15-2,2004,LsGenMay2004,2,pc-candidates-total,2.0,,src-f8813ce137a0,count
IN-PC-1976-S15-2,2004,LsGenMay2004,2,pc-effective-candidates-laakso,1.8962743768522625,,src-f8813ce137a0,laakso_taagepera
IN-PC-1976-S15-2,2004,LsGenMay2004,2,pc-margin-pct,23.387965144497336,,src-f8813ce137a0,ratio_pct
IN-PC-1976-S15-2,2004,LsGenMay2004,2,pc-margin-votes,72763.0,,src-f8813ce137a0,diff
IN-PC-1976-S15-2,2004,LsGenMay2004,2,pc-total-electors,504312.0,,src-f8813ce137a0,raw
IN-PC-1976-S15-2,2004,LsGenMay2004,2,pc-turnout-pct,61.690580434334294,,src-f8813ce137a0,ratio_pct
IN-PC-1976-S15-2,2004,LsGenMay2004,2,pc-votes-polled,311113.0,,src-f8813ce137a0,raw
IN-PC-1976-S15-2,2004,LsGenMay2004,2,pc-winner-candidate-id,,IN-PC-1976-S15-2-LsGenMay2004-C01,src-f8813ce137a0,argmax
IN-PC-1976-S15-2,2004,LsGenMay2004,2,pc-winner-party-id,,parties.IN.AITC,src-f8813ce137a0,join
IN-PC-1976-S15-2-LsGenMay2004-C01,2004,LsGenMay2004,2,candidate-rank,1.0,,src-f8813ce137a0,raw
IN-PC-1976-S15-2-LsGenMay2004-C01,2004,LsGenMay2004,2,candidate-vote-share-pct,61.69398257224867,,src-f8813ce137a0,ratio_pct
IN-PC-1976-S15-2-LsGenMay2004-C01,2004,LsGenMay2004,2,candidate-votes-polled,191938.0,,src-f8813ce137a0,raw
IN-PC-1976-S15-2-LsGenMay2004-C02,2004,LsGenMay2004,2,candidate-rank,2.0,,src-f8813ce137a0,raw
IN-PC-1976-S15-2-LsGenMay2004-C02,2004,LsGenMay2004,2,candidate-vote-share-pct,38.306017427751335,,src-f8813ce137a0,ratio_pct
IN-PC-1976-S15-2-LsGenMay2004-C02,2004,LsGenMay2004,2,candidate-votes-polled,119175.0,,src-f8813ce137a0,raw
IN-PC-1976-S15-2-LsGenOct1999-C01,1999,LsGenOct1999,1,candidate-rank,1.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2-LsGenOct1999-C01,1999,LsGenOct1999,1,candidate-vote-share-pct,63.177694715242126,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-2-LsGenOct1999-C01,1999,LsGenOct1999,1,candidate-votes-polled,182883.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2-LsGenOct1999-C02,1999,LsGenOct1999,1,candidate-rank,2.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2-LsGenOct1999-C02,1999,LsGenOct1999,1,candidate-vote-share-pct,23.941355700339237,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-2-LsGenOct1999-C02,1999,LsGenOct1999,1,candidate-votes-polled,69304.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2-LsGenOct1999-C03,1999,LsGenOct1999,1,candidate-rank,3.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2-LsGenOct1999-C03,1999,LsGenOct1999,1,candidate-vote-share-pct,10.36017051617762,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-2-LsGenOct1999-C03,1999,LsGenOct1999,1,candidate-votes-polled,29990.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2-LsGenOct1999-C04,1999,LsGenOct1999,1,candidate-rank,4.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2-LsGenOct1999-C04,1999,LsGenOct1999,1,candidate-vote-share-pct,1.5756164629638587,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-2-LsGenOct1999-C04,1999,LsGenOct1999,1,candidate-votes-polled,4561.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2-LsGenOct1999-C05,1999,LsGenOct1999,1,candidate-rank,5.0,,src-c3e2fd43efa5,raw
IN-PC-1976-S15-2-LsGenOct1999-C05,1999,LsGenOct1999,1,candidate-vote-share-pct,0.9451626052771578,,src-c3e2fd43efa5,ratio_pct
IN-PC-1976-S15-2-LsGenOct1999-C05,1999,LsGenOct1999,1,candidate-votes-polled,2736.0,,src-c3e2fd43efa5,raw
IN-PC-2008-S15-1,2009,LsGenMay2009,3,pc-candidates-total,7.0,,src-0099686311a2,count
IN-PC-2008-S15-1,2009,LsGenMay2009,3,pc-effective-candidates-laakso,2.9158869044984863,,src-0099686311a2,laakso_taagepera
IN-PC-2008-S15-1,2009,LsGenMay2009,3,pc-margin-pct,22.454770087784855,,src-0099686311a2,ratio_pct
IN-PC-2008-S15-1,2009,LsGenMay2009,3,pc-margin-votes,107868.0,,src-0099686311a2,diff
IN-PC-2008-S15-1,2009,LsGenMay2009,3,pc-total-electors,771965.0,,src-0099686311a2,raw
IN-PC-2008-S15-1,2009,LsGenMay2009,3,pc-turnout-pct,62.228080288614116,,src-0099686311a2,ratio_pct
IN-PC-2008-S15-1,2009,LsGenMay2009,3,pc-votes-polled,480379.0,,src-0099686311a2,raw
IN-PC-2008-S15-1,2009,LsGenMay2009,3,pc-winner-candidate-id,,IN-PC-2008-S15-1-LsGenMay2009-C01,src-0099686311a2,argmax
IN-PC-2008-S15-1,2009,LsGenMay2009,3,pc-winner-party-id,,parties.IN.INC,src-0099686311a2,join
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-candidates-total,8.0,,src-cc5ad18c17b4,count
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-effective-candidates-laakso,4.119194511125214,,src-cc5ad18c17b4,laakso_taagepera
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-margin-pct,6.512878495839429,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-margin-votes,40379.0,,src-cc5ad18c17b4,diff
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-nota-pct,1.7677790018177801,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-nota-votes,10960.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-total-electors,980740.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-turnout-pct,63.21624487631789,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-votes-polled,619987.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-winner-candidate-id,,IN-PC-2008-S15-1-LsGenMay2014-C01,src-cc5ad18c17b4,argmax
IN-PC-2008-S15-1,2014,LsGenMay2014,4,pc-winner-party-id,,parties.IN.INC,src-cc5ad18c17b4,join
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-candidates-total,6.0,,src-b2b916daabf9,count
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-effective-candidates-laakso,2.4253418000244085,,src-b2b916daabf9,laakso_taagepera
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-margin-pct,19.438273887705783,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-margin-votes,152433.0,,src-b2b916daabf9,diff
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-nota-pct,0.5636389140386896,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-nota-votes,4420.0,,src-b2b916daabf9,raw
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-total-electors,1197806.0,,src-b2b916daabf9,raw
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-turnout-pct,65.4688655758946,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-votes-polled,784190.0,,src-b2b916daabf9,raw
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-winner-candidate-id,,IN-PC-2008-S15-1-LsGenMay2019-C01,src-b2b916daabf9,argmax
IN-PC-2008-S15-1,2019,LsGenMay2019,5,pc-winner-party-id,,parties.IN.INC,src-b2b916daabf9,join
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-candidates-total,6.0,,src-bfb4e7fb9785,count
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-effective-candidates-laakso,2.616196636082613,,src-bfb4e7fb9785,laakso_taagepera
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-margin-pct,35.8102636639106,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-margin-votes,371910.0,,src-bfb4e7fb9785,diff
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-nota-pct,1.0599321943812423,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-nota-votes,11008.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-total-electors,1402892.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-turnout-pct,74.0297186098431,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-votes-polled,1038557.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-winner-candidate-id,,IN-PC-2008-S15-1-LsGenJun2024-C01,src-bfb4e7fb9785,argmax
IN-PC-2008-S15-1,2024,LsGenJun2024,6,pc-winner-party-id,,parties.IN.VPP,src-bfb4e7fb9785,join
IN-PC-2008-S15-1-LsGenJun2024-C01,2024,LsGenJun2024,6,candidate-rank,1.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C01,2024,LsGenJun2024,6,candidate-vote-share-pct,55.611678999866584,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S15-1-LsGenJun2024-C01,2024,LsGenJun2024,6,candidate-votes-polled,571078.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C02,2024,LsGenJun2024,6,candidate-rank,2.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C02,2024,LsGenJun2024,6,candidate-vote-share-pct,19.395015887576527,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S15-1-LsGenJun2024-C02,2024,LsGenJun2024,6,candidate-votes-polled,199168.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C03,2024,LsGenJun2024,6,candidate-rank,3.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C03,2024,LsGenJun2024,6,candidate-vote-share-pct,18.16023519261313,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S15-1-LsGenJun2024-C03,2024,LsGenJun2024,6,candidate-votes-polled,186488.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C04,2024,LsGenJun2024,6,candidate-rank,4.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C04,2024,LsGenJun2024,6,candidate-vote-share-pct,4.339553005493216,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S15-1-LsGenJun2024-C04,2024,LsGenJun2024,6,candidate-votes-polled,44563.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C05,2024,LsGenJun2024,6,candidate-rank,5.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C05,2024,LsGenJun2024,6,candidate-vote-share-pct,1.809518523171127,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S15-1-LsGenJun2024-C05,2024,LsGenJun2024,6,candidate-votes-polled,18582.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C06,2024,LsGenJun2024,6,candidate-rank,6.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenJun2024-C06,2024,LsGenJun2024,6,candidate-vote-share-pct,0.6839983912794101,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S15-1-LsGenJun2024-C06,2024,LsGenJun2024,6,candidate-votes-polled,7024.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S15-1-LsGenMay2009-C01,2009,LsGenMay2009,3,candidate-rank,1.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C01,2009,LsGenMay2009,3,candidate-vote-share-pct,48.351405869115844,,src-0099686311a2,ratio_pct
IN-PC-2008-S15-1-LsGenMay2009-C01,2009,LsGenMay2009,3,candidate-votes-polled,232270.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C02,2009,LsGenMay2009,3,candidate-rank,2.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C02,2009,LsGenMay2009,3,candidate-vote-share-pct,25.89663578133099,,src-0099686311a2,ratio_pct
IN-PC-2008-S15-1-LsGenMay2009-C02,2009,LsGenMay2009,3,candidate-votes-polled,124402.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C03,2009,LsGenMay2009,3,candidate-rank,3.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C03,2009,LsGenMay2009,3,candidate-vote-share-pct,20.31999733543723,,src-0099686311a2,ratio_pct
IN-PC-2008-S15-1-LsGenMay2009-C03,2009,LsGenMay2009,3,candidate-votes-polled,97613.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C04,2009,LsGenMay2009,3,candidate-rank,4.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C04,2009,LsGenMay2009,3,candidate-vote-share-pct,1.8622795750855052,,src-0099686311a2,ratio_pct
IN-PC-2008-S15-1-LsGenMay2009-C04,2009,LsGenMay2009,3,candidate-votes-polled,8946.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C05,2009,LsGenMay2009,3,candidate-rank,5.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C05,2009,LsGenMay2009,3,candidate-vote-share-pct,1.4638441730383718,,src-0099686311a2,ratio_pct
IN-PC-2008-S15-1-LsGenMay2009-C05,2009,LsGenMay2009,3,candidate-votes-polled,7032.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C06,2009,LsGenMay2009,3,candidate-rank,6.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C06,2009,LsGenMay2009,3,candidate-vote-share-pct,1.415965310723408,,src-0099686311a2,ratio_pct
IN-PC-2008-S15-1-LsGenMay2009-C06,2009,LsGenMay2009,3,candidate-votes-polled,6802.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C07,2009,LsGenMay2009,3,candidate-rank,7.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2009-C07,2009,LsGenMay2009,3,candidate-vote-share-pct,0.6898719552686524,,src-0099686311a2,ratio_pct
IN-PC-2008-S15-1-LsGenMay2009-C07,2009,LsGenMay2009,3,candidate-votes-polled,3314.0,,src-0099686311a2,raw
IN-PC-2008-S15-1-LsGenMay2014-C01,2014,LsGenMay2014,4,candidate-rank,1.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C01,2014,LsGenMay2014,4,candidate-vote-share-pct,33.765224109537776,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1-LsGenMay2014-C01,2014,LsGenMay2014,4,candidate-votes-polled,209340.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C02,2014,LsGenMay2014,4,candidate-rank,2.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C02,2014,LsGenMay2014,4,candidate-vote-share-pct,27.252345613698353,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1-LsGenMay2014-C02,2014,LsGenMay2014,4,candidate-votes-polled,168961.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C03,2014,LsGenMay2014,4,candidate-rank,3.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C03,2014,LsGenMay2014,4,candidate-vote-share-pct,17.228909638427904,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1-LsGenMay2014-C03,2014,LsGenMay2014,4,candidate-votes-polled,106817.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C04,2014,LsGenMay2014,4,candidate-rank,4.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C04,2014,LsGenMay2014,4,candidate-vote-share-pct,15.480808468564664,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1-LsGenMay2014-C04,2014,LsGenMay2014,4,candidate-votes-polled,95979.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C05,2014,LsGenMay2014,4,candidate-rank,5.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C05,2014,LsGenMay2014,4,candidate-vote-share-pct,1.4218040055678587,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1-LsGenMay2014-C05,2014,LsGenMay2014,4,candidate-votes-polled,8815.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C06,2014,LsGenMay2014,4,candidate-rank,6.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C06,2014,LsGenMay2014,4,candidate-vote-share-pct,1.19647670031791,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1-LsGenMay2014-C06,2014,LsGenMay2014,4,candidate-votes-polled,7418.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C07,2014,LsGenMay2014,4,candidate-rank,7.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C07,2014,LsGenMay2014,4,candidate-vote-share-pct,1.0653449185224853,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1-LsGenMay2014-C07,2014,LsGenMay2014,4,candidate-votes-polled,6605.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C08,2014,LsGenMay2014,4,candidate-rank,8.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2014-C08,2014,LsGenMay2014,4,candidate-vote-share-pct,0.8213075435452679,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S15-1-LsGenMay2014-C08,2014,LsGenMay2014,4,candidate-votes-polled,5092.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S15-1-LsGenMay2019-C01,2019,LsGenMay2019,5,candidate-rank,1.0,,src-b2b916daabf9,raw
IN-PC-2008-S15-1-LsGenMay2019-C01,2019,LsGenMay2019,5,candidate-vote-share-pct,53.51879008913656,,src-b2b916daabf9,ratio_pct
