entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-U03-LsGenMay2019-PARTY-BJP,2019,LsGenMay2019,5,party-forfeitures-count,0.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-BMUP,2019,LsGenMay2019,5,party-forfeitures-count,1.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-BSP,2019,LsGenMay2019,5,party-forfeitures-count,2.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-BTP,2019,LsGenMay2019,5,party-forfeitures-count,1.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-INC,2019,LsGenMay2019,5,party-forfeitures-count,1.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-IND,2019,LsGenMay2019,5,party-forfeitures-count,3.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-SHS,2019,LsGenMay2019,5,party-forfeitures-count,1.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-UNK,2019,LsGenMay2019,5,party-forfeitures-count,1.0,,src-b2b916daabf9,count_where
IN-U03-LsGenNov1989-PARTY-BSP,1989,LsGenNov1989,11,party-forfeitures-count,1.0,,src-7011f3395a15,count_where
IN-U03-LsGenNov1989-PARTY-CPIM,1989,LsGenNov1989,11,party-forfeitures-count,1.0,,src-7011f3395a15,count_where
IN-U03-LsGenNov1989-PARTY-INC,1989,LsGenNov1989,11,party-forfeitures-count,0.0,,src-7011f3395a15,count_where
IN-U03-LsGenNov1989-PARTY-IND,1989,LsGenNov1989,11,party-forfeitures-count,3.0,,src-7011f3395a15,count_where
IN-U03-LsGenNov1989-PARTY-JD,1989,LsGenNov1989,11,party-forfeitures-count,0.0,,src-7011f3395a15,count_where
IN-U03-LsGenOct1999-PARTY-BJP,1999,LsGenOct1999,1,party-forfeitures-count,0.0,,src-c3e2fd43efa5,count_where
IN-U03-LsGenOct1999-PARTY-INC,1999,LsGenOct1999,1,party-forfeitures-count,1.0,,src-c3e2fd43efa5,count_where
IN-U03-LsGenOct1999-PARTY-IND,1999,LsGenOct1999,1,party-forfeitures-count,2.0,,src-c3e2fd43efa5,count_where
IN-U03-LsGenOct1999-PARTY-SHS,1999,LsGenOct1999,1,party-forfeitures-count,1.0,,src-c3e2fd43efa5,count_where
IN-U03-LsGenFeb1998-PARTY-BJP,1998,LsGenFeb1998,2,party-seats-won,2.0,,src-7e1f7d152977,count_where
IN-U03-LsGenFeb1998-PARTY-INC,1998,LsGenFeb1998,2,party-seats-won,0.0,,src-7e1f7d152977,count_where
IN-U03-LsGenFeb1998-PARTY-IND,1998,LsGenFeb1998,2,party-seats-won,0.0,,src-7e1f7d152977,count_where
IN-U03-LsGenFeb1998-PARTY-SHS,1998,LsGenFeb1998,2,party-seats-won,0.0,,src-7e1f7d152977,count_where
IN-U03-LsGenJun1991-PARTY-BJP,1991,LsGenJun1991,6,party-seats-won,1.0,,src-b38e5d2db7f2,count_where
IN-U03-LsGenJun1991-PARTY-BSP,1991,LsGenJun1991,6,party-seats-won,0.0,,src-b38e5d2db7f2,count_where
IN-U03-LsGenJun1991-PARTY-DDP,1991,LsGenJun1991,6,party-seats-won,0.0,,src-b38e5d2db7f2,count_where
IN-U03-LsGenJun1991-PARTY-INC,1991,LsGenJun1991,6,party-seats-won,1.0,,src-b38e5d2db7f2,count_where
IN-U03-LsGenJun1991-PARTY-IND,1991,LsGenJun1991,6,party-seats-won,0.0,,src-b38e5d2db7f2,count_where
IN-U03-LsGenJun1991-PARTY-JD,1991,LsGenJun1991,6,party-seats-won,0.0,,src-b38e5d2db7f2,count_where
IN-U03-LsGenJun2024-PARTY-BHARAT_ADIVASI_PARTY,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U03-LsGenJun2024-PARTY-BJP,2024,LsGenJun2024,6,party-seats-won,1.0,,src-bfb4e7fb9785,count_where
IN-U03-LsGenJun2024-PARTY-BSP,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U03-LsGenJun2024-PARTY-INC,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U03-LsGenJun2024-PARTY-IND,2024,LsGenJun2024,6,party-seats-won,1.0,,src-bfb4e7fb9785,count_where
IN-U03-LsGenJun2024-PARTY-NSBHP,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U03-LsGenMay1996-PARTY-AIIC_T,1996,LsGenMay1996,5,party-seats-won,0.0,,src-8edc505f253c,count_where
IN-U03-LsGenMay1996-PARTY-BJP,1996,LsGenMay1996,5,party-seats-won,0.0,,src-8edc505f253c,count_where
IN-U03-LsGenMay1996-PARTY-INC,1996,LsGenMay1996,5,party-seats-won,2.0,,src-8edc505f253c,count_where
IN-U03-LsGenMay1996-PARTY-IND,1996,LsGenMay1996,5,party-seats-won,0.0,,src-8edc505f253c,count_where
IN-U03-LsGenMay2004-PARTY-BJP,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U03-LsGenMay2004-PARTY-BNP,2004,LsGenMay2004,2,party-seats-won,1.0,,src-f8813ce137a0,count_where
IN-U03-LsGenMay2004-PARTY-BSP,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U03-LsGenMay2004-PARTY-CPIM,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U03-LsGenMay2004-PARTY-INC,2004,LsGenMay2004,2,party-seats-won,1.0,,src-f8813ce137a0,count_where
IN-U03-LsGenMay2004-PARTY-IND,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U03-LsGenMay2004-PARTY-NCP,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U03-LsGenMay2004-PARTY-SHS,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U03-LsGenMay2004-PARTY-SP,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U03-LsGenMay2009-PARTY-BJP,2009,LsGenMay2009,3,party-seats-won,2.0,,src-0099686311a2,count_where
IN-U03-LsGenMay2009-PARTY-BSP,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U03-LsGenMay2009-PARTY-INC,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U03-LsGenMay2009-PARTY-IND,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U03-LsGenMay2009-PARTY-NCP,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U03-LsGenMay2009-PARTY-SP,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U03-LsGenMay2014-PARTY-AAP,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U03-LsGenMay2014-PARTY-BJP,2014,LsGenMay2014,4,party-seats-won,2.0,,src-cc5ad18c17b4,count_where
IN-U03-LsGenMay2014-PARTY-BMUP,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U03-LsGenMay2014-PARTY-BSP,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U03-LsGenMay2014-PARTY-INC,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U03-LsGenMay2014-PARTY-IND,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U03-LsGenMay2014-PARTY-JDU,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U03-LsGenMay2014-PARTY-NCP,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U03-LsGenMay2014-PARTY-SHS,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U03-LsGenMay2019-PARTY-BJP,2019,LsGenMay2019,5,party-seats-won,1.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-BMUP,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-BSP,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-BTP,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-INC,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-IND,2019,LsGenMay2019,5,party-seats-won,1.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-SHS,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U03-LsGenMay2019-PARTY-UNK,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U03-LsGenNov1989-PARTY-BSP,1989,LsGenNov1989,11,party-seats-won,0.0,,src-7011f3395a15,count_where
IN-U03-LsGenNov1989-PARTY-CPIM,1989,LsGenNov1989,11,party-seats-won,0.0,,src-7011f3395a15,count_where
IN-U03-LsGenNov1989-PARTY-INC,1989,LsGenNov1989,11,party-seats-won,0.0,,src-7011f3395a15,count_where
IN-U03-LsGenNov1989-PARTY-IND,1989,LsGenNov1989,11,party-seats-won,2.0,,src-7011f3395a15,count_where
IN-U03-LsGenNov1989-PARTY-JD,1989,LsGenNov1989,11,party-seats-won,0.0,,src-7011f3395a15,count_where
IN-U03-LsGenOct1999-PARTY-BJP,1999,LsGenOct1999,1,party-seats-won,0.0,,src-c3e2fd43efa5,count_where
IN-U03-LsGenOct1999-PARTY-INC,1999,LsGenOct1999,1,party-seats-won,1.0,,src-c3e2fd43efa5,count_where
IN-U03-LsGenOct1999-PARTY-IND,1999,LsGenOct1999,1,party-seats-won,1.0,,src-c3e2fd43efa5,count_where
IN-U03-LsGenOct1999-PARTY-SHS,1999,LsGenOct1999,1,party-seats-won,0.0,,src-c3e2fd43efa5,count_where
IN-U03-LsGenFeb1998-PARTY-BJP,1998,LsGenFeb1998,2,party-strike-rate-pct,100.0,,src-7e1f7d152977,ratio_pct
IN-U03-LsGenFeb1998-PARTY-INC,1998,LsGenFeb1998,2,party-strike-rate-pct,0.0,,src-7e1f7d152977,ratio_pct
IN-U03-LsGenFeb1998-PARTY-IND,1998,LsGenFeb1998,2,party-strike-rate-pct,0.0,,src-7e1f7d152977,ratio_pct
IN-U03-LsGenFeb1998-PARTY-SHS,1998,LsGenFeb1998,2,party-strike-rate-pct,0.0,,src-7e1f7d152977,ratio_pct
IN-U03-LsGenJun1991-PARTY-BJP,1991,LsGenJun1991,6,party-strike-rate-pct,50.0,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun1991-PARTY-BSP,1991,LsGenJun1991,6,party-strike-rate-pct,0.0,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun1991-PARTY-DDP,1991,LsGenJun1991,6,party-strike-rate-pct,0.0,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun1991-PARTY-INC,1991,LsGenJun1991,6,party-strike-rate-pct,50.0,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun1991-PARTY-IND,1991,LsGenJun1991,6,party-strike-rate-pct,0.0,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun1991-PARTY-JD,1991,LsGenJun1991,6,party-strike-rate-pct,0.0,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun2024-PARTY-BHARAT_ADIVASI_PARTY,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenJun2024-PARTY-BJP,2024,LsGenJun2024,6,party-strike-rate-pct,50.0,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenJun2024-PARTY-BSP,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenJun2024-PARTY-INC,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenJun2024-PARTY-IND,2024,LsGenJun2024,6,party-strike-rate-pct,50.0,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenJun2024-PARTY-NSBHP,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenMay1996-PARTY-AIIC_T,1996,LsGenMay1996,5,party-strike-rate-pct,0.0,,src-8edc505f253c,ratio_pct
IN-U03-LsGenMay1996-PARTY-BJP,1996,LsGenMay1996,5,party-strike-rate-pct,0.0,,src-8edc505f253c,ratio_pct
IN-U03-LsGenMay1996-PARTY-INC,1996,LsGenMay1996,5,party-strike-rate-pct,100.0,,src-8edc505f253c,ratio_pct
IN-U03-LsGenMay1996-PARTY-IND,1996,LsGenMay1996,5,party-strike-rate-pct,0.0,,src-8edc505f253c,ratio_pct
IN-U03-LsGenMay2004-PARTY-BJP,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-BNP,2004,LsGenMay2004,2,party-strike-rate-pct,100.0,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-BSP,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-CPIM,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-INC,2004,LsGenMay2004,2,party-strike-rate-pct,50.0,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-IND,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-NCP,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-SHS,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-SP,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2009-PARTY-BJP,2009,LsGenMay2009,3,party-strike-rate-pct,100.0,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2009-PARTY-BSP,2009,LsGenMay2009,3,party-strike-rate-pct,0.0,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2009-PARTY-INC,2009,LsGenMay2009,3,party-strike-rate-pct,0.0,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2009-PARTY-IND,2009,LsGenMay2009,3,party-strike-rate-pct,0.0,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2009-PARTY-NCP,2009,LsGenMay2009,3,party-strike-rate-pct,0.0,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2009-PARTY-SP,2009,LsGenMay2009,3,party-strike-rate-pct,0.0,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2014-PARTY-AAP,2014,LsGenMay2014,4,party-strike-rate-pct,0.0,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-BJP,2014,LsGenMay2014,4,party-strike-rate-pct,100.0,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-BMUP,2014,LsGenMay2014,4,party-strike-rate-pct,0.0,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-BSP,2014,LsGenMay2014,4,party-strike-rate-pct,0.0,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-INC,2014,LsGenMay2014,4,party-strike-rate-pct,0.0,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-IND,2014,LsGenMay2014,4,party-strike-rate-pct,0.0,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-JDU,2014,LsGenMay2014,4,party-strike-rate-pct,0.0,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-NCP,2014,LsGenMay2014,4,party-strike-rate-pct,0.0,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-SHS,2014,LsGenMay2014,4,party-strike-rate-pct,0.0,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2019-PARTY-BJP,2019,LsGenMay2019,5,party-strike-rate-pct,50.0,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-BMUP,2019,LsGenMay2019,5,party-strike-rate-pct,0.0,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-BSP,2019,LsGenMay2019,5,party-strike-rate-pct,0.0,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-BTP,2019,LsGenMay2019,5,party-strike-rate-pct,0.0,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-INC,2019,LsGenMay2019,5,party-strike-rate-pct,0.0,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-IND,2019,LsGenMay2019,5,party-strike-rate-pct,50.0,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-SHS,2019,LsGenMay2019,5,party-strike-rate-pct,0.0,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-UNK,2019,LsGenMay2019,5,party-strike-rate-pct,0.0,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenNov1989-PARTY-BSP,1989,LsGenNov1989,11,party-strike-rate-pct,0.0,,src-7011f3395a15,ratio_pct
IN-U03-LsGenNov1989-PARTY-CPIM,1989,LsGenNov1989,11,party-strike-rate-pct,0.0,,src-7011f3395a15,ratio_pct
IN-U03-LsGenNov1989-PARTY-INC,1989,LsGenNov1989,11,party-strike-rate-pct,0.0,,src-7011f3395a15,ratio_pct
IN-U03-LsGenNov1989-PARTY-IND,1989,LsGenNov1989,11,party-strike-rate-pct,100.0,,src-7011f3395a15,ratio_pct
IN-U03-LsGenNov1989-PARTY-JD,1989,LsGenNov1989,11,party-strike-rate-pct,0.0,,src-7011f3395a15,ratio_pct
IN-U03-LsGenOct1999-PARTY-BJP,1999,LsGenOct1999,1,party-strike-rate-pct,0.0,,src-c3e2fd43efa5,ratio_pct
IN-U03-LsGenOct1999-PARTY-INC,1999,LsGenOct1999,1,party-strike-rate-pct,50.0,,src-c3e2fd43efa5,ratio_pct
IN-U03-LsGenOct1999-PARTY-IND,1999,LsGenOct1999,1,party-strike-rate-pct,50.0,,src-c3e2fd43efa5,ratio_pct
IN-U03-LsGenOct1999-PARTY-SHS,1999,LsGenOct1999,1,party-strike-rate-pct,0.0,,src-c3e2fd43efa5,ratio_pct
IN-U03-LsGenFeb1998-PARTY-BJP,1998,LsGenFeb1998,2,party-vote-share-pct,48.8363,,src-7e1f7d152977,ratio_pct
IN-U03-LsGenFeb1998-PARTY-INC,1998,LsGenFeb1998,2,party-vote-share-pct,3.2362,,src-7e1f7d152977,ratio_pct
IN-U03-LsGenFeb1998-PARTY-IND,1998,LsGenFeb1998,2,party-vote-share-pct,23.5549,,src-7e1f7d152977,ratio_pct
IN-U03-LsGenFeb1998-PARTY-SHS,1998,LsGenFeb1998,2,party-vote-share-pct,24.3726,,src-7e1f7d152977,ratio_pct
IN-U03-LsGenJun1991-PARTY-BJP,1991,LsGenJun1991,6,party-vote-share-pct,33.8485,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun1991-PARTY-BSP,1991,LsGenJun1991,6,party-vote-share-pct,1.0142,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun1991-PARTY-DDP,1991,LsGenJun1991,6,party-vote-share-pct,0.1493,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun1991-PARTY-INC,1991,LsGenJun1991,6,party-vote-share-pct,44.6073,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun1991-PARTY-IND,1991,LsGenJun1991,6,party-vote-share-pct,19.1813,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun1991-PARTY-JD,1991,LsGenJun1991,6,party-vote-share-pct,1.1994,,src-b38e5d2db7f2,ratio_pct
IN-U03-LsGenJun2024-PARTY-BHARAT_ADIVASI_PARTY,2024,LsGenJun2024,6,party-vote-share-pct,3.4937,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenJun2024-PARTY-BJP,2024,LsGenJun2024,6,party-vote-share-pct,53.9187,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenJun2024-PARTY-BSP,2024,LsGenJun2024,6,party-vote-share-pct,1.0799,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenJun2024-PARTY-INC,2024,LsGenJun2024,6,party-vote-share-pct,25.6101,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenJun2024-PARTY-IND,2024,LsGenJun2024,6,party-vote-share-pct,15.7108,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenJun2024-PARTY-NSBHP,2024,LsGenJun2024,6,party-vote-share-pct,0.1867,,src-bfb4e7fb9785,ratio_pct
IN-U03-LsGenMay1996-PARTY-AIIC_T,1996,LsGenMay1996,5,party-vote-share-pct,0.363,,src-8edc505f253c,ratio_pct
IN-U03-LsGenMay1996-PARTY-BJP,1996,LsGenMay1996,5,party-vote-share-pct,41.6163,,src-8edc505f253c,ratio_pct
IN-U03-LsGenMay1996-PARTY-INC,1996,LsGenMay1996,5,party-vote-share-pct,53.5864,,src-8edc505f253c,ratio_pct
IN-U03-LsGenMay1996-PARTY-IND,1996,LsGenMay1996,5,party-vote-share-pct,4.4343,,src-8edc505f253c,ratio_pct
IN-U03-LsGenMay2004-PARTY-BJP,2004,LsGenMay2004,2,party-vote-share-pct,28.5786,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-BNP,2004,LsGenMay2004,2,party-vote-share-pct,24.7088,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-BSP,2004,LsGenMay2004,2,party-vote-share-pct,1.3379,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-CPIM,2004,LsGenMay2004,2,party-vote-share-pct,0.8254,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-INC,2004,LsGenMay2004,2,party-vote-share-pct,35.1369,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-IND,2004,LsGenMay2004,2,party-vote-share-pct,3.4677,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-NCP,2004,LsGenMay2004,2,party-vote-share-pct,1.1234,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-SHS,2004,LsGenMay2004,2,party-vote-share-pct,4.1506,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2004-PARTY-SP,2004,LsGenMay2004,2,party-vote-share-pct,0.6707,,src-f8813ce137a0,ratio_pct
IN-U03-LsGenMay2009-PARTY-BJP,2009,LsGenMay2009,3,party-vote-share-pct,53.6967,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2009-PARTY-BSP,2009,LsGenMay2009,3,party-vote-share-pct,0.7764,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2009-PARTY-INC,2009,LsGenMay2009,3,party-vote-share-pct,39.4266,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2009-PARTY-IND,2009,LsGenMay2009,3,party-vote-share-pct,4.6853,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2009-PARTY-NCP,2009,LsGenMay2009,3,party-vote-share-pct,1.2019,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2009-PARTY-SP,2009,LsGenMay2009,3,party-vote-share-pct,0.213,,src-0099686311a2,ratio_pct
IN-U03-LsGenMay2014-PARTY-AAP,2014,LsGenMay2014,4,party-vote-share-pct,0.5346,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-BJP,2014,LsGenMay2014,4,party-vote-share-pct,50.5903,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-BMUP,2014,LsGenMay2014,4,party-vote-share-pct,0.1378,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-BSP,2014,LsGenMay2014,4,party-vote-share-pct,0.5829,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-INC,2014,LsGenMay2014,4,party-vote-share-pct,44.4774,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-IND,2014,LsGenMay2014,4,party-vote-share-pct,1.1033,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-JDU,2014,LsGenMay2014,4,party-vote-share-pct,0.0919,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-NCP,2014,LsGenMay2014,4,party-vote-share-pct,0.638,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2014-PARTY-SHS,2014,LsGenMay2014,4,party-vote-share-pct,0.1497,,src-cc5ad18c17b4,ratio_pct
IN-U03-LsGenMay2019-PARTY-BJP,2019,LsGenMay2019,5,party-vote-share-pct,41.5487,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-BMUP,2019,LsGenMay2019,5,party-vote-share-pct,0.5572,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-BSP,2019,LsGenMay2019,5,party-vote-share-pct,0.6074,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-BTP,2019,LsGenMay2019,5,party-vote-share-pct,0.2943,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-INC,2019,LsGenMay2019,5,party-vote-share-pct,12.6594,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-IND,2019,LsGenMay2019,5,party-vote-share-pct,40.9828,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-SHS,2019,LsGenMay2019,5,party-vote-share-pct,1.3964,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenMay2019-PARTY-UNK,2019,LsGenMay2019,5,party-vote-share-pct,0.405,,src-b2b916daabf9,ratio_pct
IN-U03-LsGenNov1989-PARTY-BSP,1989,LsGenNov1989,11,party-vote-share-pct,0.7997,,src-7011f3395a15,ratio_pct
IN-U03-LsGenNov1989-PARTY-CPIM,1989,LsGenNov1989,11,party-vote-share-pct,6.3296,,src-7011f3395a15,ratio_pct
IN-U03-LsGenNov1989-PARTY-INC,1989,LsGenNov1989,11,party-vote-share-pct,32.3959,,src-7011f3395a15,ratio_pct
IN-U03-LsGenNov1989-PARTY-IND,1989,LsGenNov1989,11,party-vote-share-pct,52.8711,,src-7011f3395a15,ratio_pct
IN-U03-LsGenNov1989-PARTY-JD,1989,LsGenNov1989,11,party-vote-share-pct,7.6037,,src-7011f3395a15,ratio_pct
IN-U03-LsGenOct1999-PARTY-BJP,1999,LsGenOct1999,1,party-vote-share-pct,30.0599,,src-c3e2fd43efa5,ratio_pct
IN-U03-LsGenOct1999-PARTY-INC,1999,LsGenOct1999,1,party-vote-share-pct,29.1243,,src-c3e2fd43efa5,ratio_pct
IN-U03-LsGenOct1999-PARTY-IND,1999,LsGenOct1999,1,party-vote-share-pct,29.1121,,src-c3e2fd43efa5,ratio_pct
