entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S16-AC-1976-13,1978,AcGenMay1978,5,ac-candidates-total,7.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-13,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-13,1984,AcGenApr1984,4,ac-candidates-total,6.0,,src-b8722c986b71,count
IN-S16-AC-1976-13,1987,AcGenFeb1987,2,ac-candidates-total,3.0,,src-b70c80893817,count
IN-S16-AC-1976-13,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-13,1993,AcGenNov1993,12,ac-candidates-total,3.0,,src-4e9b0b454302,count
IN-S16-AC-1976-13,1998,AcGenNov1998,11,ac-candidates-total,5.0,,src-382c810a61ba,count
IN-S16-AC-1976-13,2003,AcGenNov2003,12,ac-candidates-total,3.0,,src-22807955e180,count
IN-S16-AC-1976-14,1978,AcGenMay1978,5,ac-candidates-total,6.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-14,1979,AcGenApr1979,4,ac-candidates-total,6.0,,src-dceaba6acddd,count
IN-S16-AC-1976-14,1984,AcGenApr1984,4,ac-candidates-total,5.0,,src-b8722c986b71,count
IN-S16-AC-1976-14,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-14,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-14,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-14,1998,AcGenNov1998,11,ac-candidates-total,8.0,,src-382c810a61ba,count
IN-S16-AC-1976-14,2003,AcGenNov2003,12,ac-candidates-total,6.0,,src-22807955e180,count
IN-S16-AC-1976-15,1978,AcGenMay1978,5,ac-candidates-total,3.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-15,1979,AcGenApr1979,4,ac-candidates-total,4.0,,src-dceaba6acddd,count
IN-S16-AC-1976-15,1984,AcGenApr1984,4,ac-candidates-total,5.0,,src-b8722c986b71,count
IN-S16-AC-1976-15,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-15,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-15,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-15,1998,AcGenNov1998,11,ac-candidates-total,5.0,,src-382c810a61ba,count
IN-S16-AC-1976-15,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-16,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-16,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-16,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-16,1987,AcGenFeb1987,2,ac-candidates-total,3.0,,src-b70c80893817,count
IN-S16-AC-1976-16,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-16,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-16,1998,AcGenNov1998,11,ac-candidates-total,4.0,,src-382c810a61ba,count
IN-S16-AC-1976-16,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-17,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-17,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-17,1984,AcGenApr1984,4,ac-candidates-total,5.0,,src-b8722c986b71,count
IN-S16-AC-1976-17,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-17,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-17,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-17,1998,AcGenNov1998,11,ac-candidates-total,6.0,,src-382c810a61ba,count
IN-S16-AC-1976-17,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-18,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-18,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-18,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-18,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-18,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-18,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-18,1998,AcGenNov1998,11,ac-candidates-total,5.0,,src-382c810a61ba,count
IN-S16-AC-1976-18,2003,AcGenNov2003,12,ac-candidates-total,4.0,,src-22807955e180,count
IN-S16-AC-1976-19,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-19,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-19,1984,AcGenApr1984,4,ac-candidates-total,5.0,,src-b8722c986b71,count
IN-S16-AC-1976-19,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-19,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-19,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-19,1998,AcGenNov1998,11,ac-candidates-total,6.0,,src-382c810a61ba,count
IN-S16-AC-1976-19,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-2,1978,AcGenMay1978,5,ac-candidates-total,7.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-2,1979,AcGenApr1979,4,ac-candidates-total,4.0,,src-dceaba6acddd,count
IN-S16-AC-1976-2,1984,AcGenApr1984,4,ac-candidates-total,9.0,,src-b8722c986b71,count
IN-S16-AC-1976-2,1987,AcGenFeb1987,2,ac-candidates-total,2.0,,src-b70c80893817,count
IN-S16-AC-1976-2,1989,AcGenNov1989,11,ac-candidates-total,3.0,,src-70f27d85923d,count
IN-S16-AC-1976-2,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-2,1998,AcGenNov1998,11,ac-candidates-total,3.0,,src-382c810a61ba,count
IN-S16-AC-1976-2,2003,AcGenNov2003,12,ac-candidates-total,4.0,,src-22807955e180,count
IN-S16-AC-1976-20,1978,AcGenMay1978,5,ac-candidates-total,9.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-20,1979,AcGenApr1979,4,ac-candidates-total,7.0,,src-dceaba6acddd,count
IN-S16-AC-1976-20,1984,AcGenApr1984,4,ac-candidates-total,5.0,,src-b8722c986b71,count
IN-S16-AC-1976-20,1987,AcGenFeb1987,2,ac-candidates-total,5.0,,src-b70c80893817,count
IN-S16-AC-1976-20,1989,AcGenNov1989,11,ac-candidates-total,5.0,,src-70f27d85923d,count
IN-S16-AC-1976-20,1993,AcGenNov1993,12,ac-candidates-total,3.0,,src-4e9b0b454302,count
IN-S16-AC-1976-20,1998,AcGenNov1998,11,ac-candidates-total,7.0,,src-382c810a61ba,count
IN-S16-AC-1976-20,2003,AcGenNov2003,12,ac-candidates-total,6.0,,src-22807955e180,count
IN-S16-AC-1976-21,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-21,1979,AcGenApr1979,4,ac-candidates-total,6.0,,src-dceaba6acddd,count
IN-S16-AC-1976-21,1984,AcGenApr1984,4,ac-candidates-total,5.0,,src-b8722c986b71,count
IN-S16-AC-1976-21,1987,AcGenFeb1987,2,ac-candidates-total,5.0,,src-b70c80893817,count
IN-S16-AC-1976-21,1989,AcGenNov1989,11,ac-candidates-total,5.0,,src-70f27d85923d,count
IN-S16-AC-1976-21,1993,AcGenNov1993,12,ac-candidates-total,3.0,,src-4e9b0b454302,count
IN-S16-AC-1976-21,1998,AcGenNov1998,11,ac-candidates-total,6.0,,src-382c810a61ba,count
IN-S16-AC-1976-21,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-22,1978,AcGenMay1978,5,ac-candidates-total,8.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-22,1979,AcGenApr1979,4,ac-candidates-total,7.0,,src-dceaba6acddd,count
IN-S16-AC-1976-22,1984,AcGenApr1984,4,ac-candidates-total,5.0,,src-b8722c986b71,count
IN-S16-AC-1976-22,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-22,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-22,1993,AcGenNov1993,12,ac-candidates-total,3.0,,src-4e9b0b454302,count
IN-S16-AC-1976-22,1998,AcGenNov1998,11,ac-candidates-total,6.0,,src-382c810a61ba,count
IN-S16-AC-1976-22,2003,AcGenNov2003,12,ac-candidates-total,4.0,,src-22807955e180,count
IN-S16-AC-1976-23,1978,AcGenMay1978,5,ac-candidates-total,6.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-23,1979,AcGenApr1979,4,ac-candidates-total,7.0,,src-dceaba6acddd,count
IN-S16-AC-1976-23,1984,AcGenApr1984,4,ac-candidates-total,5.0,,src-b8722c986b71,count
IN-S16-AC-1976-23,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-23,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-23,1993,AcGenNov1993,12,ac-candidates-total,3.0,,src-4e9b0b454302,count
IN-S16-AC-1976-23,1998,AcGenNov1998,11,ac-candidates-total,6.0,,src-382c810a61ba,count
IN-S16-AC-1976-23,2003,AcGenNov2003,12,ac-candidates-total,4.0,,src-22807955e180,count
IN-S16-AC-1976-24,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-24,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-24,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-24,1987,AcGenFeb1987,2,ac-candidates-total,5.0,,src-b70c80893817,count
IN-S16-AC-1976-24,1989,AcGenNov1989,11,ac-candidates-total,5.0,,src-70f27d85923d,count
IN-S16-AC-1976-24,1993,AcGenNov1993,12,ac-candidates-total,4.0,,src-4e9b0b454302,count
IN-S16-AC-1976-24,1998,AcGenNov1998,11,ac-candidates-total,7.0,,src-382c810a61ba,count
IN-S16-AC-1976-24,2003,AcGenNov2003,12,ac-candidates-total,4.0,,src-22807955e180,count
IN-S16-AC-1976-25,1978,AcGenMay1978,5,ac-candidates-total,4.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-25,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-25,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-25,1987,AcGenFeb1987,2,ac-candidates-total,5.0,,src-b70c80893817,count
IN-S16-AC-1976-25,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-25,1993,AcGenNov1993,12,ac-candidates-total,7.0,,src-4e9b0b454302,count
IN-S16-AC-1976-25,1998,AcGenNov1998,11,ac-candidates-total,7.0,,src-382c810a61ba,count
IN-S16-AC-1976-25,2003,AcGenNov2003,12,ac-candidates-total,4.0,,src-22807955e180,count
IN-S16-AC-1976-26,1978,AcGenMay1978,5,ac-candidates-total,4.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-26,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-26,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-26,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-26,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-26,1993,AcGenNov1993,12,ac-candidates-total,6.0,,src-4e9b0b454302,count
IN-S16-AC-1976-26,1998,AcGenNov1998,11,ac-candidates-total,5.0,,src-382c810a61ba,count
IN-S16-AC-1976-26,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-27,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-27,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-27,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-27,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-27,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-27,1993,AcGenNov1993,12,ac-candidates-total,5.0,,src-4e9b0b454302,count
IN-S16-AC-1976-27,1998,AcGenNov1998,11,ac-candidates-total,4.0,,src-382c810a61ba,count
IN-S16-AC-1976-27,2003,AcGenNov2003,12,ac-candidates-total,4.0,,src-22807955e180,count
IN-S16-AC-1976-28,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-28,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-28,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-28,1987,AcGenFeb1987,2,ac-candidates-total,3.0,,src-b70c80893817,count
IN-S16-AC-1976-28,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-28,1993,AcGenNov1993,12,ac-candidates-total,5.0,,src-4e9b0b454302,count
IN-S16-AC-1976-28,1998,AcGenNov1998,11,ac-candidates-total,5.0,,src-382c810a61ba,count
IN-S16-AC-1976-28,2003,AcGenNov2003,12,ac-candidates-total,6.0,,src-22807955e180,count
IN-S16-AC-1976-29,1978,AcGenMay1978,5,ac-candidates-total,4.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-29,1979,AcGenApr1979,4,ac-candidates-total,7.0,,src-dceaba6acddd,count
IN-S16-AC-1976-29,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-29,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-29,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-29,1993,AcGenNov1993,12,ac-candidates-total,4.0,,src-4e9b0b454302,count
IN-S16-AC-1976-29,1998,AcGenNov1998,11,ac-candidates-total,8.0,,src-382c810a61ba,count
IN-S16-AC-1976-29,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-3,1978,AcGenMay1978,5,ac-candidates-total,7.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-3,1979,AcGenApr1979,4,ac-candidates-total,3.0,,src-dceaba6acddd,count
IN-S16-AC-1976-3,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-3,1987,AcGenFeb1987,2,ac-candidates-total,3.0,,src-b70c80893817,count
IN-S16-AC-1976-3,1989,AcGenNov1989,11,ac-candidates-total,3.0,,src-70f27d85923d,count
IN-S16-AC-1976-3,1993,AcGenNov1993,12,ac-candidates-total,3.0,,src-4e9b0b454302,count
IN-S16-AC-1976-3,1998,AcGenNov1998,11,ac-candidates-total,4.0,,src-382c810a61ba,count
IN-S16-AC-1976-3,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-30,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-30,1979,AcGenApr1979,4,ac-candidates-total,5.0,,src-dceaba6acddd,count
IN-S16-AC-1976-30,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-30,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-30,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-30,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-30,1998,AcGenNov1998,11,ac-candidates-total,7.0,,src-382c810a61ba,count
IN-S16-AC-1976-30,2003,AcGenNov2003,12,ac-candidates-total,3.0,,src-22807955e180,count
IN-S16-AC-1976-31,1987,AcGenFeb1987,2,ac-candidates-total,3.0,,src-b70c80893817,count
IN-S16-AC-1976-31,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-31,1993,AcGenNov1993,12,ac-candidates-total,3.0,,src-4e9b0b454302,count
IN-S16-AC-1976-31,1998,AcGenNov1998,11,ac-candidates-total,9.0,,src-382c810a61ba,count
IN-S16-AC-1976-31,2003,AcGenNov2003,12,ac-candidates-total,6.0,,src-22807955e180,count
IN-S16-AC-1976-32,1987,AcGenFeb1987,2,ac-candidates-total,3.0,,src-b70c80893817,count
IN-S16-AC-1976-32,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-32,1993,AcGenNov1993,12,ac-candidates-total,3.0,,src-4e9b0b454302,count
IN-S16-AC-1976-32,1998,AcGenNov1998,11,ac-candidates-total,6.0,,src-382c810a61ba,count
IN-S16-AC-1976-32,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-33,1987,AcGenFeb1987,2,ac-candidates-total,3.0,,src-b70c80893817,count
IN-S16-AC-1976-33,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-33,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-33,1998,AcGenNov1998,11,ac-candidates-total,9.0,,src-382c810a61ba,count
IN-S16-AC-1976-33,2003,AcGenNov2003,12,ac-candidates-total,6.0,,src-22807955e180,count
IN-S16-AC-1976-34,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-34,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-34,1993,AcGenNov1993,12,ac-candidates-total,3.0,,src-4e9b0b454302,count
IN-S16-AC-1976-34,1998,AcGenNov1998,11,ac-candidates-total,5.0,,src-382c810a61ba,count
IN-S16-AC-1976-34,2003,AcGenNov2003,12,ac-candidates-total,7.0,,src-22807955e180,count
IN-S16-AC-1976-35,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-35,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-35,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-35,1998,AcGenNov1998,11,ac-candidates-total,4.0,,src-382c810a61ba,count
IN-S16-AC-1976-35,2003,AcGenNov2003,12,ac-candidates-total,4.0,,src-22807955e180,count
IN-S16-AC-1976-36,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-36,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-36,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-36,1998,AcGenNov1998,11,ac-candidates-total,4.0,,src-382c810a61ba,count
IN-S16-AC-1976-36,2003,AcGenNov2003,12,ac-candidates-total,3.0,,src-22807955e180,count
IN-S16-AC-1976-37,1987,AcGenFeb1987,2,ac-candidates-total,3.0,,src-b70c80893817,count
IN-S16-AC-1976-37,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-37,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-37,1998,AcGenNov1998,11,ac-candidates-total,5.0,,src-382c810a61ba,count
IN-S16-AC-1976-37,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-38,1987,AcGenFeb1987,2,ac-candidates-total,3.0,,src-b70c80893817,count
IN-S16-AC-1976-38,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-38,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-38,1998,AcGenNov1998,11,ac-candidates-total,6.0,,src-382c810a61ba,count
IN-S16-AC-1976-38,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-39,1987,AcGenFeb1987,2,ac-candidates-total,4.0,,src-b70c80893817,count
IN-S16-AC-1976-39,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-39,1993,AcGenNov1993,12,ac-candidates-total,2.0,,src-4e9b0b454302,count
IN-S16-AC-1976-39,1998,AcGenNov1998,11,ac-candidates-total,5.0,,src-382c810a61ba,count
IN-S16-AC-1976-39,2003,AcGenNov2003,12,ac-candidates-total,4.0,,src-22807955e180,count
IN-S16-AC-1976-4,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-4,1979,AcGenApr1979,4,ac-candidates-total,8.0,,src-dceaba6acddd,count
IN-S16-AC-1976-4,1984,AcGenApr1984,4,ac-candidates-total,4.0,,src-b8722c986b71,count
IN-S16-AC-1976-4,1987,AcGenFeb1987,2,ac-candidates-total,5.0,,src-b70c80893817,count
IN-S16-AC-1976-4,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-4,1993,AcGenNov1993,12,ac-candidates-total,4.0,,src-4e9b0b454302,count
IN-S16-AC-1976-4,1998,AcGenNov1998,11,ac-candidates-total,3.0,,src-382c810a61ba,count
IN-S16-AC-1976-4,2003,AcGenNov2003,12,ac-candidates-total,7.0,,src-22807955e180,count
IN-S16-AC-1976-40,1987,AcGenFeb1987,2,ac-candidates-total,3.0,,src-b70c80893817,count
IN-S16-AC-1976-40,1989,AcGenNov1989,11,ac-candidates-total,4.0,,src-70f27d85923d,count
IN-S16-AC-1976-40,1993,AcGenNov1993,12,ac-candidates-total,4.0,,src-4e9b0b454302,count
IN-S16-AC-1976-40,1998,AcGenNov1998,11,ac-candidates-total,5.0,,src-382c810a61ba,count
IN-S16-AC-1976-40,2003,AcGenNov2003,12,ac-candidates-total,5.0,,src-22807955e180,count
IN-S16-AC-1976-5,1978,AcGenMay1978,5,ac-candidates-total,5.0,,src-e51be8a1d3fe,count
IN-S16-AC-1976-5,1979,AcGenApr1979,4,ac-candidates-total,4.0,,src-dceaba6acddd,count
IN-S16-AC-1976-5,1984,AcGenApr1984,4,ac-candidates-total,8.0,,src-b8722c986b71,count
IN-S16-AC-1976-5,1987,AcGenFeb1987,2,ac-candidates-total,1.0,,src-b70c80893817,count
IN-S16-AC-1976-5,1989,AcGenNov1989,11,ac-candidates-total,3.0,,src-70f27d85923d,count
IN-S16-AC-1976-5,1993,AcGenNov1993,12,ac-candidates-total,3.0,,src-4e9b0b454302,count
