entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S22-AC-1976-1,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-1,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-be9e304342b6,count
IN-S22-AC-1976-1,1980,AcGenJun1980,6,ac-candidates-total,5.0,,src-6215471dcc6d,count
IN-S22-AC-1976-1,1984,AcGenDec1984,12,ac-candidates-total,7.0,,src-6591ed259187,count
IN-S22-AC-1976-1,1989,AcGenJan1989,1,ac-candidates-total,27.0,,src-98ee4fb27493,count
IN-S22-AC-1976-1,1991,AcGenFeb1991,2,ac-candidates-total,9.0,,src-80f8486f3490,count
IN-S22-AC-1976-1,1996,AcGenFeb1996,2,ac-candidates-total,18.0,,src-401ec179ced9,count
IN-S22-AC-1976-1,2001,AcGenMay2001,5,ac-candidates-total,8.0,,src-edde438a4885,count
IN-S22-AC-1976-1,2006,AcGenMay2006,5,ac-candidates-total,12.0,,src-7b4f21307492,count
IN-S22-AC-1976-10,1971,AcGenMar1971,3,ac-candidates-total,2.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-10,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-be9e304342b6,count
IN-S22-AC-1976-10,1980,AcGenJun1980,6,ac-candidates-total,2.0,,src-6215471dcc6d,count
IN-S22-AC-1976-10,1984,AcGenDec1984,12,ac-candidates-total,8.0,,src-6591ed259187,count
IN-S22-AC-1976-10,1989,AcGenJan1989,1,ac-candidates-total,18.0,,src-98ee4fb27493,count
IN-S22-AC-1976-10,1991,AcGenFeb1991,2,ac-candidates-total,24.0,,src-80f8486f3490,count
IN-S22-AC-1976-10,1996,AcGenFeb1996,2,ac-candidates-total,24.0,,src-401ec179ced9,count
IN-S22-AC-1976-10,2001,AcGenMay2001,5,ac-candidates-total,11.0,,src-edde438a4885,count
IN-S22-AC-1976-10,2006,AcGenMay2006,5,ac-candidates-total,26.0,,src-7b4f21307492,count
IN-S22-AC-1976-100,1971,AcGenMar1971,3,ac-candidates-total,2.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-100,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-be9e304342b6,count
IN-S22-AC-1976-100,1980,AcGenJun1980,6,ac-candidates-total,8.0,,src-6215471dcc6d,count
IN-S22-AC-1976-100,1984,AcGenDec1984,12,ac-candidates-total,4.0,,src-6591ed259187,count
IN-S22-AC-1976-100,1989,AcGenJan1989,1,ac-candidates-total,8.0,,src-98ee4fb27493,count
IN-S22-AC-1976-100,1991,AcGenFeb1991,2,ac-candidates-total,5.0,,src-80f8486f3490,count
IN-S22-AC-1976-100,1996,AcGenFeb1996,2,ac-candidates-total,17.0,,src-401ec179ced9,count
IN-S22-AC-1976-100,2001,AcGenMay2001,5,ac-candidates-total,7.0,,src-edde438a4885,count
IN-S22-AC-1976-100,2006,AcGenMay2006,5,ac-candidates-total,13.0,,src-7b4f21307492,count
IN-S22-AC-1976-101,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-101,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-be9e304342b6,count
IN-S22-AC-1976-101,1980,AcGenJun1980,6,ac-candidates-total,6.0,,src-6215471dcc6d,count
IN-S22-AC-1976-101,1984,AcGenDec1984,12,ac-candidates-total,4.0,,src-6591ed259187,count
IN-S22-AC-1976-101,1989,AcGenJan1989,1,ac-candidates-total,17.0,,src-98ee4fb27493,count
IN-S22-AC-1976-101,1991,AcGenFeb1991,2,ac-candidates-total,13.0,,src-80f8486f3490,count
IN-S22-AC-1976-101,1996,AcGenFeb1996,2,ac-candidates-total,16.0,,src-401ec179ced9,count
IN-S22-AC-1976-101,2001,AcGenMay2001,5,ac-candidates-total,9.0,,src-edde438a4885,count
IN-S22-AC-1976-101,2006,AcGenMay2006,5,ac-candidates-total,8.0,,src-7b4f21307492,count
IN-S22-AC-1976-102,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-102,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-be9e304342b6,count
IN-S22-AC-1976-102,1980,AcGenJun1980,6,ac-candidates-total,3.0,,src-6215471dcc6d,count
IN-S22-AC-1976-102,1984,AcGenDec1984,12,ac-candidates-total,6.0,,src-6591ed259187,count
IN-S22-AC-1976-102,1989,AcGenJan1989,1,ac-candidates-total,6.0,,src-98ee4fb27493,count
IN-S22-AC-1976-102,1991,AcGenFeb1991,2,ac-candidates-total,8.0,,src-80f8486f3490,count
IN-S22-AC-1976-102,1996,AcGenFeb1996,2,ac-candidates-total,9.0,,src-401ec179ced9,count
IN-S22-AC-1976-102,2001,AcGenMay2001,5,ac-candidates-total,6.0,,src-edde438a4885,count
IN-S22-AC-1976-102,2006,AcGenMay2006,5,ac-candidates-total,9.0,,src-7b4f21307492,count
IN-S22-AC-1976-103,1971,AcGenMar1971,3,ac-candidates-total,4.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-103,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-be9e304342b6,count
IN-S22-AC-1976-103,1980,AcGenJun1980,6,ac-candidates-total,2.0,,src-6215471dcc6d,count
IN-S22-AC-1976-103,1984,AcGenDec1984,12,ac-candidates-total,12.0,,src-6591ed259187,count
IN-S22-AC-1976-103,1989,AcGenJan1989,1,ac-candidates-total,16.0,,src-98ee4fb27493,count
IN-S22-AC-1976-103,1991,AcGenFeb1991,2,ac-candidates-total,12.0,,src-80f8486f3490,count
IN-S22-AC-1976-103,1996,AcGenFeb1996,2,ac-candidates-total,20.0,,src-401ec179ced9,count
IN-S22-AC-1976-103,2001,AcGenMay2001,5,ac-candidates-total,8.0,,src-edde438a4885,count
IN-S22-AC-1976-103,2006,AcGenMay2006,5,ac-candidates-total,16.0,,src-7b4f21307492,count
IN-S22-AC-1976-104,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-104,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-be9e304342b6,count
IN-S22-AC-1976-104,1980,AcGenJun1980,6,ac-candidates-total,5.0,,src-6215471dcc6d,count
IN-S22-AC-1976-104,1984,AcGenDec1984,12,ac-candidates-total,11.0,,src-6591ed259187,count
IN-S22-AC-1976-104,1989,AcGenJan1989,1,ac-candidates-total,18.0,,src-98ee4fb27493,count
IN-S22-AC-1976-104,1991,AcGenFeb1991,2,ac-candidates-total,15.0,,src-80f8486f3490,count
IN-S22-AC-1976-104,1996,AcGenFeb1996,2,ac-candidates-total,38.0,,src-401ec179ced9,count
IN-S22-AC-1976-104,2001,AcGenMay2001,5,ac-candidates-total,8.0,,src-edde438a4885,count
IN-S22-AC-1976-104,2006,AcGenMay2006,5,ac-candidates-total,6.0,,src-7b4f21307492,count
IN-S22-AC-1976-105,1971,AcGenMar1971,3,ac-candidates-total,4.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-105,1977,AcGenOct1977,10,ac-candidates-total,7.0,,src-be9e304342b6,count
IN-S22-AC-1976-105,1980,AcGenJun1980,6,ac-candidates-total,5.0,,src-6215471dcc6d,count
IN-S22-AC-1976-105,1984,AcGenDec1984,12,ac-candidates-total,10.0,,src-6591ed259187,count
IN-S22-AC-1976-105,1989,AcGenJan1989,1,ac-candidates-total,30.0,,src-98ee4fb27493,count
IN-S22-AC-1976-105,1991,AcGenFeb1991,2,ac-candidates-total,25.0,,src-80f8486f3490,count
IN-S22-AC-1976-105,1996,AcGenFeb1996,2,ac-candidates-total,20.0,,src-401ec179ced9,count
IN-S22-AC-1976-105,2001,AcGenMay2001,5,ac-candidates-total,6.0,,src-edde438a4885,count
IN-S22-AC-1976-105,2006,AcGenMay2006,5,ac-candidates-total,16.0,,src-7b4f21307492,count
IN-S22-AC-1976-106,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-106,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-be9e304342b6,count
IN-S22-AC-1976-106,1980,AcGenJun1980,6,ac-candidates-total,7.0,,src-6215471dcc6d,count
IN-S22-AC-1976-106,1984,AcGenDec1984,12,ac-candidates-total,15.0,,src-6591ed259187,count
IN-S22-AC-1976-106,1989,AcGenJan1989,1,ac-candidates-total,20.0,,src-98ee4fb27493,count
IN-S22-AC-1976-106,1991,AcGenFeb1991,2,ac-candidates-total,27.0,,src-80f8486f3490,count
IN-S22-AC-1976-106,1996,AcGenFeb1996,2,ac-candidates-total,22.0,,src-401ec179ced9,count
IN-S22-AC-1976-106,2001,AcGenMay2001,5,ac-candidates-total,6.0,,src-edde438a4885,count
IN-S22-AC-1976-106,2006,AcGenMay2006,5,ac-candidates-total,8.0,,src-7b4f21307492,count
IN-S22-AC-1976-107,1971,AcGenMar1971,3,ac-candidates-total,2.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-107,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-be9e304342b6,count
IN-S22-AC-1976-107,1980,AcGenJun1980,6,ac-candidates-total,3.0,,src-6215471dcc6d,count
IN-S22-AC-1976-107,1984,AcGenDec1984,12,ac-candidates-total,7.0,,src-6591ed259187,count
IN-S22-AC-1976-107,1989,AcGenJan1989,1,ac-candidates-total,9.0,,src-98ee4fb27493,count
IN-S22-AC-1976-107,1991,AcGenFeb1991,2,ac-candidates-total,14.0,,src-80f8486f3490,count
IN-S22-AC-1976-107,1996,AcGenFeb1996,2,ac-candidates-total,31.0,,src-401ec179ced9,count
IN-S22-AC-1976-107,2001,AcGenMay2001,5,ac-candidates-total,8.0,,src-edde438a4885,count
IN-S22-AC-1976-107,2006,AcGenMay2006,5,ac-candidates-total,16.0,,src-7b4f21307492,count
IN-S22-AC-1976-108,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-108,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-be9e304342b6,count
IN-S22-AC-1976-108,1980,AcGenJun1980,6,ac-candidates-total,2.0,,src-6215471dcc6d,count
IN-S22-AC-1976-108,1984,AcGenDec1984,12,ac-candidates-total,2.0,,src-6591ed259187,count
IN-S22-AC-1976-108,1989,AcGenJan1989,1,ac-candidates-total,6.0,,src-98ee4fb27493,count
IN-S22-AC-1976-108,1991,AcGenFeb1991,2,ac-candidates-total,9.0,,src-80f8486f3490,count
IN-S22-AC-1976-108,1996,AcGenFeb1996,2,ac-candidates-total,10.0,,src-401ec179ced9,count
IN-S22-AC-1976-108,2001,AcGenMay2001,5,ac-candidates-total,4.0,,src-edde438a4885,count
IN-S22-AC-1976-108,2006,AcGenMay2006,5,ac-candidates-total,8.0,,src-7b4f21307492,count
IN-S22-AC-1976-109,1971,AcGenMar1971,3,ac-candidates-total,5.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-109,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-be9e304342b6,count
IN-S22-AC-1976-109,1980,AcGenJun1980,6,ac-candidates-total,3.0,,src-6215471dcc6d,count
IN-S22-AC-1976-109,1984,AcGenDec1984,12,ac-candidates-total,5.0,,src-6591ed259187,count
IN-S22-AC-1976-109,1989,AcGenJan1989,1,ac-candidates-total,14.0,,src-98ee4fb27493,count
IN-S22-AC-1976-109,1991,AcGenFeb1991,2,ac-candidates-total,16.0,,src-80f8486f3490,count
IN-S22-AC-1976-109,1996,AcGenFeb1996,2,ac-candidates-total,22.0,,src-401ec179ced9,count
IN-S22-AC-1976-109,2001,AcGenMay2001,5,ac-candidates-total,8.0,,src-edde438a4885,count
IN-S22-AC-1976-109,2006,AcGenMay2006,5,ac-candidates-total,11.0,,src-7b4f21307492,count
IN-S22-AC-1976-11,1971,AcGenMar1971,3,ac-candidates-total,5.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-11,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-be9e304342b6,count
IN-S22-AC-1976-11,1980,AcGenJun1980,6,ac-candidates-total,4.0,,src-6215471dcc6d,count
IN-S22-AC-1976-11,1984,AcGenDec1984,12,ac-candidates-total,7.0,,src-6591ed259187,count
IN-S22-AC-1976-11,1989,AcGenJan1989,1,ac-candidates-total,22.0,,src-98ee4fb27493,count
IN-S22-AC-1976-11,1991,AcGenFeb1991,2,ac-candidates-total,14.0,,src-80f8486f3490,count
IN-S22-AC-1976-11,1996,AcGenFeb1996,2,ac-candidates-total,23.0,,src-401ec179ced9,count
IN-S22-AC-1976-11,2001,AcGenMay2001,5,ac-candidates-total,10.0,,src-edde438a4885,count
IN-S22-AC-1976-11,2006,AcGenMay2006,5,ac-candidates-total,20.0,,src-7b4f21307492,count
IN-S22-AC-1976-110,1971,AcGenMar1971,3,ac-candidates-total,4.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-110,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-be9e304342b6,count
IN-S22-AC-1976-110,1980,AcGenJun1980,6,ac-candidates-total,4.0,,src-6215471dcc6d,count
IN-S22-AC-1976-110,1984,AcGenDec1984,12,ac-candidates-total,6.0,,src-6591ed259187,count
IN-S22-AC-1976-110,1989,AcGenJan1989,1,ac-candidates-total,9.0,,src-98ee4fb27493,count
IN-S22-AC-1976-110,1991,AcGenFeb1991,2,ac-candidates-total,7.0,,src-80f8486f3490,count
IN-S22-AC-1976-110,1996,AcGenFeb1996,2,ac-candidates-total,10.0,,src-401ec179ced9,count
IN-S22-AC-1976-110,2001,AcGenMay2001,5,ac-candidates-total,9.0,,src-edde438a4885,count
IN-S22-AC-1976-110,2006,AcGenMay2006,5,ac-candidates-total,11.0,,src-7b4f21307492,count
IN-S22-AC-1976-111,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-111,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-be9e304342b6,count
IN-S22-AC-1976-111,1980,AcGenJun1980,6,ac-candidates-total,2.0,,src-6215471dcc6d,count
IN-S22-AC-1976-111,1984,AcGenDec1984,12,ac-candidates-total,6.0,,src-6591ed259187,count
IN-S22-AC-1976-111,1989,AcGenJan1989,1,ac-candidates-total,13.0,,src-98ee4fb27493,count
IN-S22-AC-1976-111,1991,AcGenFeb1991,2,ac-candidates-total,10.0,,src-80f8486f3490,count
IN-S22-AC-1976-111,1996,AcGenFeb1996,2,ac-candidates-total,19.0,,src-401ec179ced9,count
IN-S22-AC-1976-111,2001,AcGenMay2001,5,ac-candidates-total,6.0,,src-edde438a4885,count
IN-S22-AC-1976-111,2006,AcGenMay2006,5,ac-candidates-total,11.0,,src-7b4f21307492,count
IN-S22-AC-1976-112,1971,AcGenMar1971,3,ac-candidates-total,4.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-112,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-be9e304342b6,count
IN-S22-AC-1976-112,1980,AcGenJun1980,6,ac-candidates-total,5.0,,src-6215471dcc6d,count
IN-S22-AC-1976-112,1984,AcGenDec1984,12,ac-candidates-total,2.0,,src-6591ed259187,count
IN-S22-AC-1976-112,1989,AcGenJan1989,1,ac-candidates-total,8.0,,src-98ee4fb27493,count
IN-S22-AC-1976-112,1991,AcGenFeb1991,2,ac-candidates-total,8.0,,src-80f8486f3490,count
IN-S22-AC-1976-112,1996,AcGenFeb1996,2,ac-candidates-total,8.0,,src-401ec179ced9,count
IN-S22-AC-1976-112,2001,AcGenMay2001,5,ac-candidates-total,4.0,,src-edde438a4885,count
IN-S22-AC-1976-112,2006,AcGenMay2006,5,ac-candidates-total,8.0,,src-7b4f21307492,count
IN-S22-AC-1976-113,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-113,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-be9e304342b6,count
IN-S22-AC-1976-113,1980,AcGenJun1980,6,ac-candidates-total,4.0,,src-6215471dcc6d,count
IN-S22-AC-1976-113,1984,AcGenDec1984,12,ac-candidates-total,2.0,,src-6591ed259187,count
IN-S22-AC-1976-113,1989,AcGenJan1989,1,ac-candidates-total,14.0,,src-98ee4fb27493,count
IN-S22-AC-1976-113,1991,AcGenFeb1991,2,ac-candidates-total,7.0,,src-80f8486f3490,count
IN-S22-AC-1976-113,1996,AcGenFeb1996,2,ac-candidates-total,10.0,,src-401ec179ced9,count
IN-S22-AC-1976-113,2001,AcGenMay2001,5,ac-candidates-total,7.0,,src-edde438a4885,count
IN-S22-AC-1976-113,2006,AcGenMay2006,5,ac-candidates-total,16.0,,src-7b4f21307492,count
IN-S22-AC-1976-114,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-114,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-be9e304342b6,count
IN-S22-AC-1976-114,1980,AcGenJun1980,6,ac-candidates-total,3.0,,src-6215471dcc6d,count
IN-S22-AC-1976-114,1984,AcGenDec1984,12,ac-candidates-total,6.0,,src-6591ed259187,count
IN-S22-AC-1976-114,1989,AcGenJan1989,1,ac-candidates-total,6.0,,src-98ee4fb27493,count
IN-S22-AC-1976-114,1991,AcGenFeb1991,2,ac-candidates-total,6.0,,src-80f8486f3490,count
IN-S22-AC-1976-114,1996,AcGenFeb1996,2,ac-candidates-total,13.0,,src-401ec179ced9,count
IN-S22-AC-1976-114,2001,AcGenMay2001,5,ac-candidates-total,7.0,,src-edde438a4885,count
IN-S22-AC-1976-114,2006,AcGenMay2006,5,ac-candidates-total,8.0,,src-7b4f21307492,count
IN-S22-AC-1976-115,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-115,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-be9e304342b6,count
IN-S22-AC-1976-115,1980,AcGenJun1980,6,ac-candidates-total,4.0,,src-6215471dcc6d,count
IN-S22-AC-1976-115,1984,AcGenDec1984,12,ac-candidates-total,8.0,,src-6591ed259187,count
IN-S22-AC-1976-115,1989,AcGenJan1989,1,ac-candidates-total,14.0,,src-98ee4fb27493,count
IN-S22-AC-1976-115,1991,AcGenFeb1991,2,ac-candidates-total,14.0,,src-80f8486f3490,count
IN-S22-AC-1976-115,1996,AcGenFeb1996,2,ac-candidates-total,25.0,,src-401ec179ced9,count
IN-S22-AC-1976-115,2001,AcGenMay2001,5,ac-candidates-total,8.0,,src-edde438a4885,count
IN-S22-AC-1976-115,2006,AcGenMay2006,5,ac-candidates-total,8.0,,src-7b4f21307492,count
IN-S22-AC-1976-116,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-116,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-be9e304342b6,count
IN-S22-AC-1976-116,1980,AcGenJun1980,6,ac-candidates-total,5.0,,src-6215471dcc6d,count
IN-S22-AC-1976-116,1984,AcGenDec1984,12,ac-candidates-total,15.0,,src-6591ed259187,count
IN-S22-AC-1976-116,1989,AcGenJan1989,1,ac-candidates-total,21.0,,src-98ee4fb27493,count
IN-S22-AC-1976-116,1991,AcGenFeb1991,2,ac-candidates-total,30.0,,src-80f8486f3490,count
IN-S22-AC-1976-116,1996,AcGenFeb1996,2,ac-candidates-total,47.0,,src-401ec179ced9,count
IN-S22-AC-1976-116,2001,AcGenMay2001,5,ac-candidates-total,6.0,,src-edde438a4885,count
IN-S22-AC-1976-116,2006,AcGenMay2006,5,ac-candidates-total,13.0,,src-7b4f21307492,count
IN-S22-AC-1976-117,1971,AcGenMar1971,3,ac-candidates-total,4.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-117,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-be9e304342b6,count
IN-S22-AC-1976-117,1980,AcGenJun1980,6,ac-candidates-total,5.0,,src-6215471dcc6d,count
IN-S22-AC-1976-117,1984,AcGenDec1984,12,ac-candidates-total,5.0,,src-6591ed259187,count
IN-S22-AC-1976-117,1989,AcGenJan1989,1,ac-candidates-total,17.0,,src-98ee4fb27493,count
IN-S22-AC-1976-117,1991,AcGenFeb1991,2,ac-candidates-total,32.0,,src-80f8486f3490,count
IN-S22-AC-1976-117,1996,AcGenFeb1996,2,ac-candidates-total,22.0,,src-401ec179ced9,count
IN-S22-AC-1976-117,2001,AcGenMay2001,5,ac-candidates-total,11.0,,src-edde438a4885,count
IN-S22-AC-1976-117,2006,AcGenMay2006,5,ac-candidates-total,9.0,,src-7b4f21307492,count
IN-S22-AC-1976-118,1971,AcGenMar1971,3,ac-candidates-total,2.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-118,1977,AcGenOct1977,10,ac-candidates-total,10.0,,src-be9e304342b6,count
IN-S22-AC-1976-118,1980,AcGenJun1980,6,ac-candidates-total,5.0,,src-6215471dcc6d,count
IN-S22-AC-1976-118,1984,AcGenDec1984,12,ac-candidates-total,5.0,,src-6591ed259187,count
IN-S22-AC-1976-118,1989,AcGenJan1989,1,ac-candidates-total,15.0,,src-98ee4fb27493,count
IN-S22-AC-1976-118,1991,AcGenFeb1991,2,ac-candidates-total,16.0,,src-80f8486f3490,count
IN-S22-AC-1976-118,1996,AcGenFeb1996,2,ac-candidates-total,47.0,,src-401ec179ced9,count
IN-S22-AC-1976-118,2001,AcGenMay2001,5,ac-candidates-total,16.0,,src-edde438a4885,count
IN-S22-AC-1976-118,2006,AcGenMay2006,5,ac-candidates-total,16.0,,src-7b4f21307492,count
IN-S22-AC-1976-119,1971,AcGenMar1971,3,ac-candidates-total,2.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-119,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-be9e304342b6,count
IN-S22-AC-1976-119,1980,AcGenJun1980,6,ac-candidates-total,6.0,,src-6215471dcc6d,count
IN-S22-AC-1976-119,1984,AcGenDec1984,12,ac-candidates-total,3.0,,src-6591ed259187,count
IN-S22-AC-1976-119,1989,AcGenJan1989,1,ac-candidates-total,18.0,,src-98ee4fb27493,count
IN-S22-AC-1976-119,1991,AcGenFeb1991,2,ac-candidates-total,11.0,,src-80f8486f3490,count
IN-S22-AC-1976-119,1996,AcGenFeb1996,2,ac-candidates-total,45.0,,src-401ec179ced9,count
IN-S22-AC-1976-119,2001,AcGenMay2001,5,ac-candidates-total,9.0,,src-edde438a4885,count
IN-S22-AC-1976-119,2006,AcGenMay2006,5,ac-candidates-total,12.0,,src-7b4f21307492,count
IN-S22-AC-1976-12,1971,AcGenMar1971,3,ac-candidates-total,5.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-12,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-be9e304342b6,count
IN-S22-AC-1976-12,1980,AcGenJun1980,6,ac-candidates-total,7.0,,src-6215471dcc6d,count
IN-S22-AC-1976-12,1984,AcGenDec1984,12,ac-candidates-total,14.0,,src-6591ed259187,count
IN-S22-AC-1976-12,1989,AcGenJan1989,1,ac-candidates-total,16.0,,src-98ee4fb27493,count
IN-S22-AC-1976-12,1991,AcGenFeb1991,2,ac-candidates-total,13.0,,src-80f8486f3490,count
IN-S22-AC-1976-12,1996,AcGenFeb1996,2,ac-candidates-total,16.0,,src-401ec179ced9,count
IN-S22-AC-1976-12,2001,AcGenMay2001,5,ac-candidates-total,15.0,,src-edde438a4885,count
IN-S22-AC-1976-12,2006,AcGenMay2006,5,ac-candidates-total,10.0,,src-7b4f21307492,count
IN-S22-AC-1976-120,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-120,1977,AcGenOct1977,10,ac-candidates-total,7.0,,src-be9e304342b6,count
IN-S22-AC-1976-120,1980,AcGenJun1980,6,ac-candidates-total,10.0,,src-6215471dcc6d,count
IN-S22-AC-1976-120,1984,AcGenDec1984,12,ac-candidates-total,13.0,,src-6591ed259187,count
IN-S22-AC-1976-120,1989,AcGenJan1989,1,ac-candidates-total,50.0,,src-98ee4fb27493,count
IN-S22-AC-1976-120,1991,AcGenFeb1991,2,ac-candidates-total,16.0,,src-80f8486f3490,count
IN-S22-AC-1976-120,1996,AcGenFeb1996,2,ac-candidates-total,47.0,,src-401ec179ced9,count
IN-S22-AC-1976-120,2001,AcGenMay2001,5,ac-candidates-total,14.0,,src-edde438a4885,count
IN-S22-AC-1976-120,2006,AcGenMay2006,5,ac-candidates-total,16.0,,src-7b4f21307492,count
IN-S22-AC-1976-121,1971,AcGenMar1971,3,ac-candidates-total,2.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-121,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-be9e304342b6,count
IN-S22-AC-1976-121,1980,AcGenJun1980,6,ac-candidates-total,4.0,,src-6215471dcc6d,count
IN-S22-AC-1976-121,1984,AcGenDec1984,12,ac-candidates-total,3.0,,src-6591ed259187,count
IN-S22-AC-1976-121,1989,AcGenJan1989,1,ac-candidates-total,15.0,,src-98ee4fb27493,count
IN-S22-AC-1976-121,1991,AcGenFeb1991,2,ac-candidates-total,14.0,,src-80f8486f3490,count
IN-S22-AC-1976-121,1996,AcGenFeb1996,2,ac-candidates-total,17.0,,src-401ec179ced9,count
IN-S22-AC-1976-121,2001,AcGenMay2001,5,ac-candidates-total,9.0,,src-edde438a4885,count
IN-S22-AC-1976-121,2006,AcGenMay2006,5,ac-candidates-total,13.0,,src-7b4f21307492,count
IN-S22-AC-1976-122,1971,AcGenMar1971,3,ac-candidates-total,4.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-122,1977,AcGenOct1977,10,ac-candidates-total,7.0,,src-be9e304342b6,count
IN-S22-AC-1976-122,1980,AcGenJun1980,6,ac-candidates-total,4.0,,src-6215471dcc6d,count
IN-S22-AC-1976-122,1984,AcGenDec1984,12,ac-candidates-total,3.0,,src-6591ed259187,count
IN-S22-AC-1976-122,1989,AcGenJan1989,1,ac-candidates-total,14.0,,src-98ee4fb27493,count
IN-S22-AC-1976-122,1991,AcGenFeb1991,2,ac-candidates-total,5.0,,src-80f8486f3490,count
IN-S22-AC-1976-122,1996,AcGenFeb1996,2,ac-candidates-total,11.0,,src-401ec179ced9,count
IN-S22-AC-1976-122,2001,AcGenMay2001,5,ac-candidates-total,8.0,,src-edde438a4885,count
IN-S22-AC-1976-122,2006,AcGenMay2006,5,ac-candidates-total,8.0,,src-7b4f21307492,count
IN-S22-AC-1976-123,1971,AcGenMar1971,3,ac-candidates-total,3.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-123,1977,AcGenOct1977,10,ac-candidates-total,7.0,,src-be9e304342b6,count
IN-S22-AC-1976-123,1980,AcGenJun1980,6,ac-candidates-total,4.0,,src-6215471dcc6d,count
IN-S22-AC-1976-123,1984,AcGenDec1984,12,ac-candidates-total,5.0,,src-6591ed259187,count
IN-S22-AC-1976-123,1989,AcGenJan1989,1,ac-candidates-total,16.0,,src-98ee4fb27493,count
IN-S22-AC-1976-123,1991,AcGenFeb1991,2,ac-candidates-total,11.0,,src-80f8486f3490,count
IN-S22-AC-1976-123,1996,AcGenFeb1996,2,ac-candidates-total,8.0,,src-401ec179ced9,count
IN-S22-AC-1976-123,2001,AcGenMay2001,5,ac-candidates-total,8.0,,src-edde438a4885,count
IN-S22-AC-1976-123,2006,AcGenMay2006,5,ac-candidates-total,7.0,,src-7b4f21307492,count
IN-S22-AC-1976-124,1971,AcGenMar1971,3,ac-candidates-total,4.0,,src-f4d9506c4aec,count
IN-S22-AC-1976-124,1977,AcGenOct1977,10,ac-candidates-total,10.0,,src-be9e304342b6,count
IN-S22-AC-1976-124,1980,AcGenJun1980,6,ac-candidates-total,6.0,,src-6215471dcc6d,count
IN-S22-AC-1976-124,1984,AcGenDec1984,12,ac-candidates-total,3.0,,src-6591ed259187,count
