entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-U07-AC-1976-1,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-1,1980,AcGenMar1980,3,ac-candidates-total,4.0,,src-135c304564fd,count
IN-U07-AC-1976-1,1985,AcGenMay1985,5,ac-candidates-total,7.0,,src-8800ca7de63c,count
IN-U07-AC-1976-1,1990,AcGenFeb1990,2,ac-candidates-total,2.0,,src-3da08e761d1a,count
IN-U07-AC-1976-1,1991,AcGenJun1991,2,ac-candidates-total,8.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-1,1996,AcGenApr1996,4,ac-candidates-total,10.0,,src-276913fe2487,count
IN-U07-AC-1976-1,2001,AcGenMay2001,5,ac-candidates-total,7.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-1,2006,AcGenMay2006,5,ac-candidates-total,9.0,,src-557fb8688652,count
IN-U07-AC-1976-10,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-10,1980,AcGenMar1980,3,ac-candidates-total,4.0,,src-135c304564fd,count
IN-U07-AC-1976-10,1985,AcGenMay1985,5,ac-candidates-total,2.0,,src-8800ca7de63c,count
IN-U07-AC-1976-10,1990,AcGenFeb1990,2,ac-candidates-total,7.0,,src-3da08e761d1a,count
IN-U07-AC-1976-10,1991,AcGenJun1991,2,ac-candidates-total,6.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-10,1996,AcGenApr1996,4,ac-candidates-total,11.0,,src-276913fe2487,count
IN-U07-AC-1976-10,2001,AcGenMay2001,5,ac-candidates-total,11.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-10,2006,AcGenMay2006,5,ac-candidates-total,5.0,,src-557fb8688652,count
IN-U07-AC-1976-11,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-11,1980,AcGenMar1980,3,ac-candidates-total,3.0,,src-135c304564fd,count
IN-U07-AC-1976-11,1985,AcGenMay1985,5,ac-candidates-total,2.0,,src-8800ca7de63c,count
IN-U07-AC-1976-11,1990,AcGenFeb1990,2,ac-candidates-total,12.0,,src-3da08e761d1a,count
IN-U07-AC-1976-11,1991,AcGenJun1991,2,ac-candidates-total,9.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-11,1996,AcGenApr1996,4,ac-candidates-total,13.0,,src-276913fe2487,count
IN-U07-AC-1976-11,2001,AcGenMay2001,5,ac-candidates-total,6.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-11,2006,AcGenMay2006,5,ac-candidates-total,4.0,,src-557fb8688652,count
IN-U07-AC-1976-12,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-12,1980,AcGenMar1980,3,ac-candidates-total,3.0,,src-135c304564fd,count
IN-U07-AC-1976-12,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-8800ca7de63c,count
IN-U07-AC-1976-12,1990,AcGenFeb1990,2,ac-candidates-total,4.0,,src-3da08e761d1a,count
IN-U07-AC-1976-12,1991,AcGenJun1991,2,ac-candidates-total,6.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-12,1996,AcGenApr1996,4,ac-candidates-total,6.0,,src-276913fe2487,count
IN-U07-AC-1976-12,2001,AcGenMay2001,5,ac-candidates-total,7.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-12,2006,AcGenMay2006,5,ac-candidates-total,6.0,,src-557fb8688652,count
IN-U07-AC-1976-13,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-13,1980,AcGenMar1980,3,ac-candidates-total,4.0,,src-135c304564fd,count
IN-U07-AC-1976-13,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-8800ca7de63c,count
IN-U07-AC-1976-13,1990,AcGenFeb1990,2,ac-candidates-total,5.0,,src-3da08e761d1a,count
IN-U07-AC-1976-13,1991,AcGenJun1991,2,ac-candidates-total,5.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-13,1996,AcGenApr1996,4,ac-candidates-total,4.0,,src-276913fe2487,count
IN-U07-AC-1976-13,2001,AcGenMay2001,5,ac-candidates-total,6.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-13,2006,AcGenMay2006,5,ac-candidates-total,7.0,,src-557fb8688652,count
IN-U07-AC-1976-14,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-14,1980,AcGenMar1980,3,ac-candidates-total,3.0,,src-135c304564fd,count
IN-U07-AC-1976-14,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-8800ca7de63c,count
IN-U07-AC-1976-14,1990,AcGenFeb1990,2,ac-candidates-total,7.0,,src-3da08e761d1a,count
IN-U07-AC-1976-14,1991,AcGenJun1991,2,ac-candidates-total,6.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-14,1996,AcGenApr1996,4,ac-candidates-total,15.0,,src-276913fe2487,count
IN-U07-AC-1976-14,2001,AcGenMay2001,5,ac-candidates-total,8.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-14,2006,AcGenMay2006,5,ac-candidates-total,7.0,,src-557fb8688652,count
IN-U07-AC-1976-15,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-15,1980,AcGenMar1980,3,ac-candidates-total,2.0,,src-135c304564fd,count
IN-U07-AC-1976-15,1985,AcGenMay1985,5,ac-candidates-total,2.0,,src-8800ca7de63c,count
IN-U07-AC-1976-15,1990,AcGenFeb1990,2,ac-candidates-total,6.0,,src-3da08e761d1a,count
IN-U07-AC-1976-15,1991,AcGenJun1991,2,ac-candidates-total,5.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-15,1996,AcGenApr1996,4,ac-candidates-total,8.0,,src-276913fe2487,count
IN-U07-AC-1976-15,2001,AcGenMay2001,5,ac-candidates-total,4.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-15,2006,AcGenMay2006,5,ac-candidates-total,10.0,,src-557fb8688652,count
IN-U07-AC-1976-16,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-16,1980,AcGenMar1980,3,ac-candidates-total,3.0,,src-135c304564fd,count
IN-U07-AC-1976-16,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-8800ca7de63c,count
IN-U07-AC-1976-16,1990,AcGenFeb1990,2,ac-candidates-total,7.0,,src-3da08e761d1a,count
IN-U07-AC-1976-16,1991,AcGenJun1991,2,ac-candidates-total,4.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-16,1996,AcGenApr1996,4,ac-candidates-total,12.0,,src-276913fe2487,count
IN-U07-AC-1976-16,2001,AcGenMay2001,5,ac-candidates-total,12.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-16,2006,AcGenMay2006,5,ac-candidates-total,10.0,,src-557fb8688652,count
IN-U07-AC-1976-17,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-17,1980,AcGenMar1980,3,ac-candidates-total,3.0,,src-135c304564fd,count
IN-U07-AC-1976-17,1985,AcGenMay1985,5,ac-candidates-total,2.0,,src-8800ca7de63c,count
IN-U07-AC-1976-17,1990,AcGenFeb1990,2,ac-candidates-total,6.0,,src-3da08e761d1a,count
IN-U07-AC-1976-17,1991,AcGenJun1991,2,ac-candidates-total,12.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-17,1996,AcGenApr1996,4,ac-candidates-total,11.0,,src-276913fe2487,count
IN-U07-AC-1976-17,2001,AcGenMay2001,5,ac-candidates-total,7.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-17,2006,AcGenMay2006,5,ac-candidates-total,9.0,,src-557fb8688652,count
IN-U07-AC-1976-18,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-18,1980,AcGenMar1980,3,ac-candidates-total,5.0,,src-135c304564fd,count
IN-U07-AC-1976-18,1985,AcGenMay1985,5,ac-candidates-total,6.0,,src-8800ca7de63c,count
IN-U07-AC-1976-18,1990,AcGenFeb1990,2,ac-candidates-total,4.0,,src-3da08e761d1a,count
IN-U07-AC-1976-18,1991,AcGenJun1991,2,ac-candidates-total,12.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-18,1996,AcGenApr1996,4,ac-candidates-total,14.0,,src-276913fe2487,count
IN-U07-AC-1976-18,2001,AcGenMay2001,5,ac-candidates-total,11.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-18,2006,AcGenMay2006,5,ac-candidates-total,12.0,,src-557fb8688652,count
IN-U07-AC-1976-19,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-19,1980,AcGenMar1980,3,ac-candidates-total,3.0,,src-135c304564fd,count
IN-U07-AC-1976-19,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-8800ca7de63c,count
IN-U07-AC-1976-19,1990,AcGenFeb1990,2,ac-candidates-total,7.0,,src-3da08e761d1a,count
IN-U07-AC-1976-19,1991,AcGenJun1991,2,ac-candidates-total,5.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-19,1996,AcGenApr1996,4,ac-candidates-total,8.0,,src-276913fe2487,count
IN-U07-AC-1976-19,2001,AcGenMay2001,5,ac-candidates-total,5.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-19,2006,AcGenMay2006,5,ac-candidates-total,6.0,,src-557fb8688652,count
IN-U07-AC-1976-2,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-2,1980,AcGenMar1980,3,ac-candidates-total,10.0,,src-135c304564fd,count
IN-U07-AC-1976-2,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-8800ca7de63c,count
IN-U07-AC-1976-2,1990,AcGenFeb1990,2,ac-candidates-total,7.0,,src-3da08e761d1a,count
IN-U07-AC-1976-2,1991,AcGenJun1991,2,ac-candidates-total,11.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-2,1996,AcGenApr1996,4,ac-candidates-total,11.0,,src-276913fe2487,count
IN-U07-AC-1976-2,2001,AcGenMay2001,5,ac-candidates-total,4.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-2,2006,AcGenMay2006,5,ac-candidates-total,5.0,,src-557fb8688652,count
IN-U07-AC-1976-20,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-20,1980,AcGenMar1980,3,ac-candidates-total,4.0,,src-135c304564fd,count
IN-U07-AC-1976-20,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-8800ca7de63c,count
IN-U07-AC-1976-20,1990,AcGenFeb1990,2,ac-candidates-total,10.0,,src-3da08e761d1a,count
IN-U07-AC-1976-20,1991,AcGenJun1991,2,ac-candidates-total,5.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-20,1996,AcGenApr1996,4,ac-candidates-total,10.0,,src-276913fe2487,count
IN-U07-AC-1976-20,2001,AcGenMay2001,5,ac-candidates-total,7.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-20,2006,AcGenMay2006,5,ac-candidates-total,9.0,,src-557fb8688652,count
IN-U07-AC-1976-21,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-21,1980,AcGenMar1980,3,ac-candidates-total,4.0,,src-135c304564fd,count
IN-U07-AC-1976-21,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-8800ca7de63c,count
IN-U07-AC-1976-21,1990,AcGenFeb1990,2,ac-candidates-total,10.0,,src-3da08e761d1a,count
IN-U07-AC-1976-21,1991,AcGenJun1991,2,ac-candidates-total,6.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-21,1996,AcGenApr1996,4,ac-candidates-total,13.0,,src-276913fe2487,count
IN-U07-AC-1976-21,2001,AcGenMay2001,5,ac-candidates-total,9.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-21,2006,AcGenMay2006,5,ac-candidates-total,11.0,,src-557fb8688652,count
IN-U07-AC-1976-22,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-22,1980,AcGenMar1980,3,ac-candidates-total,4.0,,src-135c304564fd,count
IN-U07-AC-1976-22,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-8800ca7de63c,count
IN-U07-AC-1976-22,1990,AcGenFeb1990,2,ac-candidates-total,7.0,,src-3da08e761d1a,count
IN-U07-AC-1976-22,1991,AcGenJun1991,2,ac-candidates-total,4.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-22,1996,AcGenApr1996,4,ac-candidates-total,6.0,,src-276913fe2487,count
IN-U07-AC-1976-22,2001,AcGenMay2001,5,ac-candidates-total,7.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-22,2006,AcGenMay2006,5,ac-candidates-total,9.0,,src-557fb8688652,count
IN-U07-AC-1976-23,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-23,1980,AcGenMar1980,3,ac-candidates-total,6.0,,src-135c304564fd,count
IN-U07-AC-1976-23,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-8800ca7de63c,count
IN-U07-AC-1976-23,1990,AcGenFeb1990,2,ac-candidates-total,10.0,,src-3da08e761d1a,count
IN-U07-AC-1976-23,1991,AcGenJun1991,2,ac-candidates-total,6.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-23,1996,AcGenApr1996,4,ac-candidates-total,7.0,,src-276913fe2487,count
IN-U07-AC-1976-23,2001,AcGenMay2001,5,ac-candidates-total,5.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-23,2006,AcGenMay2006,5,ac-candidates-total,8.0,,src-557fb8688652,count
IN-U07-AC-1976-24,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-24,1980,AcGenMar1980,3,ac-candidates-total,4.0,,src-135c304564fd,count
IN-U07-AC-1976-24,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-8800ca7de63c,count
IN-U07-AC-1976-24,1990,AcGenFeb1990,2,ac-candidates-total,7.0,,src-3da08e761d1a,count
IN-U07-AC-1976-24,1991,AcGenJun1991,2,ac-candidates-total,6.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-24,1996,AcGenApr1996,4,ac-candidates-total,5.0,,src-276913fe2487,count
IN-U07-AC-1976-24,2001,AcGenMay2001,5,ac-candidates-total,6.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-24,2006,AcGenMay2006,5,ac-candidates-total,7.0,,src-557fb8688652,count
IN-U07-AC-1976-25,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-25,1980,AcGenMar1980,3,ac-candidates-total,2.0,,src-135c304564fd,count
IN-U07-AC-1976-25,1985,AcGenMay1985,5,ac-candidates-total,2.0,,src-8800ca7de63c,count
IN-U07-AC-1976-25,1990,AcGenFeb1990,2,ac-candidates-total,7.0,,src-3da08e761d1a,count
IN-U07-AC-1976-25,1991,AcGenJun1991,2,ac-candidates-total,7.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-25,1996,AcGenApr1996,4,ac-candidates-total,5.0,,src-276913fe2487,count
IN-U07-AC-1976-25,2001,AcGenMay2001,5,ac-candidates-total,4.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-25,2006,AcGenMay2006,5,ac-candidates-total,6.0,,src-557fb8688652,count
IN-U07-AC-1976-26,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-26,1980,AcGenMar1980,3,ac-candidates-total,5.0,,src-135c304564fd,count
IN-U07-AC-1976-26,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-8800ca7de63c,count
IN-U07-AC-1976-26,1990,AcGenFeb1990,2,ac-candidates-total,6.0,,src-3da08e761d1a,count
IN-U07-AC-1976-26,1991,AcGenJun1991,2,ac-candidates-total,7.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-26,1996,AcGenApr1996,4,ac-candidates-total,3.0,,src-276913fe2487,count
IN-U07-AC-1976-26,2001,AcGenMay2001,5,ac-candidates-total,3.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-26,2006,AcGenMay2006,5,ac-candidates-total,5.0,,src-557fb8688652,count
IN-U07-AC-1976-27,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-27,1980,AcGenMar1980,3,ac-candidates-total,3.0,,src-135c304564fd,count
IN-U07-AC-1976-27,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-8800ca7de63c,count
IN-U07-AC-1976-27,1990,AcGenFeb1990,2,ac-candidates-total,6.0,,src-3da08e761d1a,count
IN-U07-AC-1976-27,1991,AcGenJun1991,2,ac-candidates-total,2.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-27,1996,AcGenApr1996,4,ac-candidates-total,4.0,,src-276913fe2487,count
IN-U07-AC-1976-27,2001,AcGenMay2001,5,ac-candidates-total,4.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-27,2006,AcGenMay2006,5,ac-candidates-total,6.0,,src-557fb8688652,count
IN-U07-AC-1976-28,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-28,1980,AcGenMar1980,3,ac-candidates-total,6.0,,src-135c304564fd,count
IN-U07-AC-1976-28,1985,AcGenMay1985,5,ac-candidates-total,6.0,,src-8800ca7de63c,count
IN-U07-AC-1976-28,1990,AcGenFeb1990,2,ac-candidates-total,6.0,,src-3da08e761d1a,count
IN-U07-AC-1976-28,1991,AcGenJun1991,2,ac-candidates-total,5.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-28,1996,AcGenApr1996,4,ac-candidates-total,4.0,,src-276913fe2487,count
IN-U07-AC-1976-28,2001,AcGenMay2001,5,ac-candidates-total,4.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-28,2006,AcGenMay2006,5,ac-candidates-total,4.0,,src-557fb8688652,count
IN-U07-AC-1976-29,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-29,1980,AcGenMar1980,3,ac-candidates-total,4.0,,src-135c304564fd,count
IN-U07-AC-1976-29,1985,AcGenMay1985,5,ac-candidates-total,8.0,,src-8800ca7de63c,count
IN-U07-AC-1976-29,1990,AcGenFeb1990,2,ac-candidates-total,5.0,,src-3da08e761d1a,count
IN-U07-AC-1976-29,1991,AcGenJun1991,2,ac-candidates-total,3.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-29,1996,AcGenApr1996,4,ac-candidates-total,5.0,,src-276913fe2487,count
IN-U07-AC-1976-29,2001,AcGenMay2001,5,ac-candidates-total,7.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-29,2006,AcGenMay2006,5,ac-candidates-total,4.0,,src-557fb8688652,count
IN-U07-AC-1976-3,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-3,1980,AcGenMar1980,3,ac-candidates-total,7.0,,src-135c304564fd,count
IN-U07-AC-1976-3,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-8800ca7de63c,count
IN-U07-AC-1976-3,1990,AcGenFeb1990,2,ac-candidates-total,13.0,,src-3da08e761d1a,count
IN-U07-AC-1976-3,1991,AcGenJun1991,2,ac-candidates-total,9.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-3,1996,AcGenApr1996,4,ac-candidates-total,9.0,,src-276913fe2487,count
IN-U07-AC-1976-3,2001,AcGenMay2001,5,ac-candidates-total,5.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-3,2006,AcGenMay2006,5,ac-candidates-total,6.0,,src-557fb8688652,count
IN-U07-AC-1976-30,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-30,1980,AcGenMar1980,3,ac-candidates-total,3.0,,src-135c304564fd,count
IN-U07-AC-1976-30,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-8800ca7de63c,count
IN-U07-AC-1976-30,1990,AcGenFeb1990,2,ac-candidates-total,6.0,,src-3da08e761d1a,count
IN-U07-AC-1976-30,1991,AcGenJun1991,2,ac-candidates-total,6.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-30,1996,AcGenApr1996,4,ac-candidates-total,8.0,,src-276913fe2487,count
IN-U07-AC-1976-30,2001,AcGenMay2001,5,ac-candidates-total,9.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-30,2006,AcGenMay2006,5,ac-candidates-total,11.0,,src-557fb8688652,count
IN-U07-AC-1976-4,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-4,1980,AcGenMar1980,3,ac-candidates-total,5.0,,src-135c304564fd,count
IN-U07-AC-1976-4,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-8800ca7de63c,count
IN-U07-AC-1976-4,1990,AcGenFeb1990,2,ac-candidates-total,8.0,,src-3da08e761d1a,count
IN-U07-AC-1976-4,1991,AcGenJun1991,2,ac-candidates-total,10.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-4,1996,AcGenApr1996,4,ac-candidates-total,10.0,,src-276913fe2487,count
IN-U07-AC-1976-4,2001,AcGenMay2001,5,ac-candidates-total,3.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-4,2006,AcGenMay2006,5,ac-candidates-total,5.0,,src-557fb8688652,count
IN-U07-AC-1976-5,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-5,1980,AcGenMar1980,3,ac-candidates-total,5.0,,src-135c304564fd,count
IN-U07-AC-1976-5,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-8800ca7de63c,count
IN-U07-AC-1976-5,1990,AcGenFeb1990,2,ac-candidates-total,8.0,,src-3da08e761d1a,count
IN-U07-AC-1976-5,1991,AcGenJun1991,2,ac-candidates-total,10.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-5,1996,AcGenApr1996,4,ac-candidates-total,17.0,,src-276913fe2487,count
IN-U07-AC-1976-5,2001,AcGenMay2001,5,ac-candidates-total,4.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-5,2006,AcGenMay2006,5,ac-candidates-total,9.0,,src-557fb8688652,count
IN-U07-AC-1976-6,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-6,1980,AcGenMar1980,3,ac-candidates-total,8.0,,src-135c304564fd,count
IN-U07-AC-1976-6,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-8800ca7de63c,count
IN-U07-AC-1976-6,1990,AcGenFeb1990,2,ac-candidates-total,8.0,,src-3da08e761d1a,count
IN-U07-AC-1976-6,1991,AcGenJun1991,2,ac-candidates-total,8.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-6,1996,AcGenApr1996,4,ac-candidates-total,12.0,,src-276913fe2487,count
IN-U07-AC-1976-6,2001,AcGenMay2001,5,ac-candidates-total,5.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-6,2006,AcGenMay2006,5,ac-candidates-total,8.0,,src-557fb8688652,count
IN-U07-AC-1976-7,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-7,1980,AcGenMar1980,3,ac-candidates-total,6.0,,src-135c304564fd,count
IN-U07-AC-1976-7,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-8800ca7de63c,count
IN-U07-AC-1976-7,1990,AcGenFeb1990,2,ac-candidates-total,9.0,,src-3da08e761d1a,count
IN-U07-AC-1976-7,1991,AcGenJun1991,2,ac-candidates-total,10.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-7,1996,AcGenApr1996,4,ac-candidates-total,8.0,,src-276913fe2487,count
IN-U07-AC-1976-7,2001,AcGenMay2001,5,ac-candidates-total,9.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-7,2006,AcGenMay2006,5,ac-candidates-total,8.0,,src-557fb8688652,count
IN-U07-AC-1976-8,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-8,1980,AcGenMar1980,3,ac-candidates-total,4.0,,src-135c304564fd,count
IN-U07-AC-1976-8,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-8800ca7de63c,count
IN-U07-AC-1976-8,1990,AcGenFeb1990,2,ac-candidates-total,4.0,,src-3da08e761d1a,count
IN-U07-AC-1976-8,1991,AcGenJun1991,2,ac-candidates-total,8.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-8,1996,AcGenApr1996,4,ac-candidates-total,11.0,,src-276913fe2487,count
IN-U07-AC-1976-8,2001,AcGenMay2001,5,ac-candidates-total,6.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-8,2006,AcGenMay2006,5,ac-candidates-total,5.0,,src-557fb8688652,count
IN-U07-AC-1976-9,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-7e80e86be4a1,count
IN-U07-AC-1976-9,1980,AcGenMar1980,3,ac-candidates-total,5.0,,src-135c304564fd,count
IN-U07-AC-1976-9,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-8800ca7de63c,count
IN-U07-AC-1976-9,1990,AcGenFeb1990,2,ac-candidates-total,8.0,,src-3da08e761d1a,count
IN-U07-AC-1976-9,1991,AcGenJun1991,2,ac-candidates-total,7.0,,src-fbbf5f3f0a1a,count
IN-U07-AC-1976-9,1996,AcGenApr1996,4,ac-candidates-total,10.0,,src-276913fe2487,count
IN-U07-AC-1976-9,2001,AcGenMay2001,5,ac-candidates-total,8.0,,src-f4e05ebbff66,count
IN-U07-AC-1976-9,2006,AcGenMay2006,5,ac-candidates-total,7.0,,src-557fb8688652,count
IN-U07-AC-2008-1,2011,AcGenApr2011,5,ac-candidates-total,8.0,,src-1c99e08d06f6,count
IN-U07-AC-2008-1,2016,AcGenMay2016,5,ac-candidates-total,12.0,,src-ed0d4ad3ce72,sum
IN-U07-AC-2008-1,2021,AcGenApr2021,4,ac-candidates-total,13.0,,src-a52f0799d8fe,sum
IN-U07-AC-2008-1,2026,AcGenMay2026,5,ac-candidates-total,11.0,,src-9b0bb5164d79,sum
IN-U07-AC-2008-10,2011,AcGenApr2011,5,ac-candidates-total,9.0,,src-1c99e08d06f6,count
IN-U07-AC-2008-10,2016,AcGenMay2016,5,ac-candidates-total,12.0,,src-ed0d4ad3ce72,sum
IN-U07-AC-2008-10,2021,AcGenApr2021,4,ac-candidates-total,9.0,,src-a52f0799d8fe,sum
IN-U07-AC-2008-10,2026,AcGenMay2026,5,ac-candidates-total,10.0,,src-9b0bb5164d79,sum
IN-U07-AC-2008-11,2011,AcGenApr2011,5,ac-candidates-total,7.0,,src-1c99e08d06f6,count
IN-U07-AC-2008-11,2016,AcGenMay2016,5,ac-candidates-total,13.0,,src-ed0d4ad3ce72,sum
IN-U07-AC-2008-11,2021,AcGenApr2021,4,ac-candidates-total,11.0,,src-a52f0799d8fe,sum
IN-U07-AC-2008-11,2026,AcGenMay2026,5,ac-candidates-total,11.0,,src-9b0bb5164d79,sum
