entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S02-AC-1976-1,1978,AcGenFeb1978,2,ac-candidates-total,2.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-1,1980,AcGenJan1980,3,ac-candidates-total,2.0,,src-31d879923e61,count
IN-S02-AC-1976-1,1984,AcGenDec1984,12,ac-candidates-total,2.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-1,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-1,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-1,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-1,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-10,1978,AcGenFeb1978,2,ac-candidates-total,6.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-10,1980,AcGenJan1980,3,ac-candidates-total,7.0,,src-31d879923e61,count
IN-S02-AC-1976-10,1984,AcGenDec1984,12,ac-candidates-total,5.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-10,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-10,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-10,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-10,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-11,1978,AcGenFeb1978,2,ac-candidates-total,2.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-11,1980,AcGenJan1980,3,ac-candidates-total,4.0,,src-31d879923e61,count
IN-S02-AC-1976-11,1984,AcGenDec1984,12,ac-candidates-total,6.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-11,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-11,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-11,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-11,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-12,1978,AcGenFeb1978,2,ac-candidates-total,2.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-12,1980,AcGenJan1980,3,ac-candidates-total,3.0,,src-31d879923e61,count
IN-S02-AC-1976-12,1984,AcGenDec1984,12,ac-candidates-total,3.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-12,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-12,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-12,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-12,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-13,1978,AcGenFeb1978,2,ac-candidates-total,4.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-13,1980,AcGenJan1980,3,ac-candidates-total,2.0,,src-31d879923e61,count
IN-S02-AC-1976-13,1984,AcGenDec1984,12,ac-candidates-total,3.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-13,1990,AcGenMar1990,3,ac-candidates-total,5.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-13,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-13,1999,AcGenOct1999,10,ac-candidates-total,7.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-13,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-14,1978,AcGenFeb1978,2,ac-candidates-total,3.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-14,1980,AcGenJan1980,3,ac-candidates-total,4.0,,src-31d879923e61,count
IN-S02-AC-1976-14,1984,AcGenDec1984,12,ac-candidates-total,5.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-14,1990,AcGenMar1990,3,ac-candidates-total,4.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-14,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-14,1999,AcGenOct1999,10,ac-candidates-total,5.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-14,2004,AcGenOct2004,10,ac-candidates-total,4.0,,src-bf043e077c7a,count
IN-S02-AC-1976-15,1978,AcGenFeb1978,2,ac-candidates-total,3.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-15,1980,AcGenJan1980,3,ac-candidates-total,2.0,,src-31d879923e61,count
IN-S02-AC-1976-15,1984,AcGenDec1984,12,ac-candidates-total,4.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-15,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-15,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-15,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-16,1978,AcGenFeb1978,2,ac-candidates-total,5.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-16,1980,AcGenJan1980,3,ac-candidates-total,3.0,,src-31d879923e61,count
IN-S02-AC-1976-16,1984,AcGenDec1984,12,ac-candidates-total,3.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-16,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-16,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-16,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-16,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-17,1978,AcGenFeb1978,2,ac-candidates-total,2.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-17,1980,AcGenJan1980,3,ac-candidates-total,3.0,,src-31d879923e61,count
IN-S02-AC-1976-17,1984,AcGenDec1984,12,ac-candidates-total,2.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-17,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-17,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-17,1999,AcGenOct1999,10,ac-candidates-total,4.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-17,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-18,1978,AcGenFeb1978,2,ac-candidates-total,3.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-18,1980,AcGenJan1980,3,ac-candidates-total,2.0,,src-31d879923e61,count
IN-S02-AC-1976-18,1984,AcGenDec1984,12,ac-candidates-total,2.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-18,1990,AcGenMar1990,3,ac-candidates-total,4.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-18,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-18,1999,AcGenOct1999,10,ac-candidates-total,4.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-18,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-19,1978,AcGenFeb1978,2,ac-candidates-total,2.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-19,1980,AcGenJan1980,3,ac-candidates-total,3.0,,src-31d879923e61,count
IN-S02-AC-1976-19,1984,AcGenDec1984,12,ac-candidates-total,2.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-19,1990,AcGenMar1990,3,ac-candidates-total,4.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-19,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-19,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-19,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-2,1978,AcGenFeb1978,2,ac-candidates-total,2.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-2,1980,AcGenJan1980,3,ac-candidates-total,3.0,,src-31d879923e61,count
IN-S02-AC-1976-2,1984,AcGenDec1984,12,ac-candidates-total,2.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-2,1990,AcGenMar1990,3,ac-candidates-total,1.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-2,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-2,1999,AcGenOct1999,10,ac-candidates-total,1.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-2,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-20,1978,AcGenFeb1978,2,ac-candidates-total,3.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-20,1980,AcGenJan1980,3,ac-candidates-total,2.0,,src-31d879923e61,count
IN-S02-AC-1976-20,1984,AcGenDec1984,12,ac-candidates-total,2.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-20,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-20,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-20,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-20,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-21,1978,AcGenFeb1978,2,ac-candidates-total,3.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-21,1980,AcGenJan1980,3,ac-candidates-total,2.0,,src-31d879923e61,count
IN-S02-AC-1976-21,1984,AcGenDec1984,12,ac-candidates-total,4.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-21,1990,AcGenMar1990,3,ac-candidates-total,1.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-21,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-21,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-21,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-22,1978,AcGenFeb1978,2,ac-candidates-total,3.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-22,1980,AcGenJan1980,3,ac-candidates-total,4.0,,src-31d879923e61,count
IN-S02-AC-1976-22,1984,AcGenDec1984,12,ac-candidates-total,4.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-22,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-22,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-22,1999,AcGenOct1999,10,ac-candidates-total,4.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-22,2004,AcGenOct2004,10,ac-candidates-total,4.0,,src-bf043e077c7a,count
IN-S02-AC-1976-23,1978,AcGenFeb1978,2,ac-candidates-total,4.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-23,1980,AcGenJan1980,3,ac-candidates-total,2.0,,src-31d879923e61,count
IN-S02-AC-1976-23,1984,AcGenDec1984,12,ac-candidates-total,4.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-23,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-23,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-23,1999,AcGenOct1999,10,ac-candidates-total,4.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-23,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-24,1978,AcGenFeb1978,2,ac-candidates-total,2.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-24,1980,AcGenJan1980,3,ac-candidates-total,6.0,,src-31d879923e61,count
IN-S02-AC-1976-24,1984,AcGenDec1984,12,ac-candidates-total,3.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-24,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-24,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-24,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-24,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-25,1978,AcGenFeb1978,2,ac-candidates-total,4.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-25,1980,AcGenJan1980,3,ac-candidates-total,4.0,,src-31d879923e61,count
IN-S02-AC-1976-25,1984,AcGenDec1984,12,ac-candidates-total,4.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-25,1990,AcGenMar1990,3,ac-candidates-total,4.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-25,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-25,1999,AcGenOct1999,10,ac-candidates-total,4.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-25,2004,AcGenOct2004,10,ac-candidates-total,4.0,,src-bf043e077c7a,count
IN-S02-AC-1976-26,1978,AcGenFeb1978,2,ac-candidates-total,3.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-26,1980,AcGenJan1980,3,ac-candidates-total,4.0,,src-31d879923e61,count
IN-S02-AC-1976-26,1984,AcGenDec1984,12,ac-candidates-total,3.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-26,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-26,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-26,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-26,2004,AcGenOct2004,10,ac-candidates-total,4.0,,src-bf043e077c7a,count
IN-S02-AC-1976-27,1978,AcGenFeb1978,2,ac-candidates-total,3.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-27,1980,AcGenJan1980,3,ac-candidates-total,3.0,,src-31d879923e61,count
IN-S02-AC-1976-27,1984,AcGenDec1984,12,ac-candidates-total,4.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-27,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-27,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-27,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-27,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-28,1978,AcGenFeb1978,2,ac-candidates-total,4.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-28,1980,AcGenJan1980,3,ac-candidates-total,4.0,,src-31d879923e61,count
IN-S02-AC-1976-28,1984,AcGenDec1984,12,ac-candidates-total,5.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-28,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-28,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-28,1999,AcGenOct1999,10,ac-candidates-total,5.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-28,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-29,1978,AcGenFeb1978,2,ac-candidates-total,1.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-29,1980,AcGenJan1980,3,ac-candidates-total,1.0,,src-31d879923e61,count
IN-S02-AC-1976-29,1984,AcGenDec1984,12,ac-candidates-total,10.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-29,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-29,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-29,1999,AcGenOct1999,10,ac-candidates-total,4.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-29,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-3,1978,AcGenFeb1978,2,ac-candidates-total,1.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-3,1980,AcGenJan1980,3,ac-candidates-total,5.0,,src-31d879923e61,count
IN-S02-AC-1976-3,1984,AcGenDec1984,12,ac-candidates-total,3.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-3,1990,AcGenMar1990,3,ac-candidates-total,1.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-3,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-3,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-30,1978,AcGenFeb1978,2,ac-candidates-total,2.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-30,1980,AcGenJan1980,3,ac-candidates-total,4.0,,src-31d879923e61,count
IN-S02-AC-1976-30,1984,AcGenDec1984,12,ac-candidates-total,4.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-30,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-30,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-30,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-30,2004,AcGenOct2004,10,ac-candidates-total,4.0,,src-bf043e077c7a,count
IN-S02-AC-1976-31,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-31,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-31,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-31,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-32,1990,AcGenMar1990,3,ac-candidates-total,5.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-32,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-32,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-32,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-33,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-33,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-33,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-33,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-34,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-34,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-34,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-34,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-35,1990,AcGenMar1990,3,ac-candidates-total,5.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-35,1995,AcGenMar1995,3,ac-candidates-total,5.0,,src-bbb1962ef943,count
IN-S02-AC-1976-35,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-35,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-36,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-36,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-36,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-36,2004,AcGenOct2004,10,ac-candidates-total,4.0,,src-bf043e077c7a,count
IN-S02-AC-1976-37,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-37,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-37,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-37,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-38,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-38,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-38,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-38,2004,AcGenOct2004,10,ac-candidates-total,4.0,,src-bf043e077c7a,count
IN-S02-AC-1976-39,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-39,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-39,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-39,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-4,1978,AcGenFeb1978,2,ac-candidates-total,2.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-4,1980,AcGenJan1980,3,ac-candidates-total,2.0,,src-31d879923e61,count
IN-S02-AC-1976-4,1984,AcGenDec1984,12,ac-candidates-total,6.0,,src-9a7ab5d78c07,count
IN-S02-AC-1976-4,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-4,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-4,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-40,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-40,1995,AcGenMar1995,3,ac-candidates-total,5.0,,src-bbb1962ef943,count
IN-S02-AC-1976-40,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-40,2004,AcGenOct2004,10,ac-candidates-total,4.0,,src-bf043e077c7a,count
IN-S02-AC-1976-41,1990,AcGenMar1990,3,ac-candidates-total,4.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-41,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-41,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-42,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-42,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-42,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-42,2004,AcGenOct2004,10,ac-candidates-total,4.0,,src-bf043e077c7a,count
IN-S02-AC-1976-43,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-43,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-43,1999,AcGenOct1999,10,ac-candidates-total,1.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-43,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-44,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-44,1995,AcGenMar1995,3,ac-candidates-total,3.0,,src-bbb1962ef943,count
IN-S02-AC-1976-44,1999,AcGenOct1999,10,ac-candidates-total,5.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-44,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-45,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-45,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-45,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-45,2004,AcGenOct2004,10,ac-candidates-total,2.0,,src-bf043e077c7a,count
IN-S02-AC-1976-46,1990,AcGenMar1990,3,ac-candidates-total,4.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-46,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-46,1999,AcGenOct1999,10,ac-candidates-total,3.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-46,2004,AcGenOct2004,10,ac-candidates-total,5.0,,src-bf043e077c7a,count
IN-S02-AC-1976-47,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-47,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-47,1999,AcGenOct1999,10,ac-candidates-total,4.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-47,2004,AcGenOct2004,10,ac-candidates-total,3.0,,src-bf043e077c7a,count
IN-S02-AC-1976-48,1990,AcGenMar1990,3,ac-candidates-total,2.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-48,1995,AcGenMar1995,3,ac-candidates-total,2.0,,src-bbb1962ef943,count
IN-S02-AC-1976-48,1999,AcGenOct1999,10,ac-candidates-total,2.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-48,2004,AcGenOct2004,10,ac-candidates-total,5.0,,src-bf043e077c7a,count
IN-S02-AC-1976-49,1990,AcGenMar1990,3,ac-candidates-total,3.0,,src-583eefc7cbc9,count
IN-S02-AC-1976-49,1995,AcGenMar1995,3,ac-candidates-total,4.0,,src-bbb1962ef943,count
IN-S02-AC-1976-49,1999,AcGenOct1999,10,ac-candidates-total,5.0,,src-b51ea4c83cb8,count
IN-S02-AC-1976-49,2004,AcGenOct2004,10,ac-candidates-total,4.0,,src-bf043e077c7a,count
IN-S02-AC-1976-5,1978,AcGenFeb1978,2,ac-candidates-total,4.0,,src-96c4dc2f932f,count
IN-S02-AC-1976-5,1980,AcGenJan1980,3,ac-candidates-total,3.0,,src-31d879923e61,count
IN-S02-AC-1976-5,1984,AcGenDec1984,12,ac-candidates-total,5.0,,src-9a7ab5d78c07,count
