entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S19-AC-1976-106,2007,AcGenJan2007,2,ac-candidates-total,11.0,,src-eec71199419f,count
IN-S19-AC-1976-107,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-ebf510d59dea,count
IN-S19-AC-1976-107,1980,AcGenMay1980,5,ac-candidates-total,9.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-107,1985,AcGenSep1985,5,ac-candidates-total,8.0,,src-a85b13c35d58,count
IN-S19-AC-1976-107,1992,AcGenFeb1992,2,ac-candidates-total,6.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-107,1997,AcGenFeb1997,2,ac-candidates-total,7.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-107,2002,AcGenFeb2002,2,ac-candidates-total,5.0,,src-fb26420035f0,count
IN-S19-AC-1976-107,2007,AcGenJan2007,2,ac-candidates-total,12.0,,src-eec71199419f,count
IN-S19-AC-1976-108,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-ebf510d59dea,count
IN-S19-AC-1976-108,1980,AcGenMay1980,5,ac-candidates-total,4.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-108,1985,AcGenSep1985,5,ac-candidates-total,4.0,,src-a85b13c35d58,count
IN-S19-AC-1976-108,1992,AcGenFeb1992,2,ac-candidates-total,4.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-108,1997,AcGenFeb1997,2,ac-candidates-total,6.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-108,2002,AcGenFeb2002,2,ac-candidates-total,6.0,,src-fb26420035f0,count
IN-S19-AC-1976-108,2007,AcGenJan2007,2,ac-candidates-total,8.0,,src-eec71199419f,count
IN-S19-AC-1976-109,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-ebf510d59dea,count
IN-S19-AC-1976-109,1980,AcGenMay1980,5,ac-candidates-total,2.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-109,1985,AcGenSep1985,5,ac-candidates-total,3.0,,src-a85b13c35d58,count
IN-S19-AC-1976-109,1992,AcGenFeb1992,2,ac-candidates-total,3.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-109,1997,AcGenFeb1997,2,ac-candidates-total,6.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-109,2002,AcGenFeb2002,2,ac-candidates-total,8.0,,src-fb26420035f0,count
IN-S19-AC-1976-109,2007,AcGenJan2007,2,ac-candidates-total,11.0,,src-eec71199419f,count
IN-S19-AC-1976-11,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-ebf510d59dea,count
IN-S19-AC-1976-11,1980,AcGenMay1980,5,ac-candidates-total,4.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-11,1985,AcGenSep1985,5,ac-candidates-total,7.0,,src-a85b13c35d58,count
IN-S19-AC-1976-11,1992,AcGenFeb1992,2,ac-candidates-total,5.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-11,1997,AcGenFeb1997,2,ac-candidates-total,5.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-11,2002,AcGenFeb2002,2,ac-candidates-total,6.0,,src-fb26420035f0,count
IN-S19-AC-1976-11,2007,AcGenJan2007,2,ac-candidates-total,8.0,,src-eec71199419f,count
IN-S19-AC-1976-110,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-ebf510d59dea,count
IN-S19-AC-1976-110,1980,AcGenMay1980,5,ac-candidates-total,9.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-110,1985,AcGenSep1985,5,ac-candidates-total,8.0,,src-a85b13c35d58,count
IN-S19-AC-1976-110,1992,AcGenFeb1992,2,ac-candidates-total,4.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-110,1997,AcGenFeb1997,2,ac-candidates-total,7.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-110,2002,AcGenFeb2002,2,ac-candidates-total,8.0,,src-fb26420035f0,count
IN-S19-AC-1976-110,2007,AcGenJan2007,2,ac-candidates-total,8.0,,src-eec71199419f,count
IN-S19-AC-1976-111,1977,AcGenOct1977,10,ac-candidates-total,9.0,,src-ebf510d59dea,count
IN-S19-AC-1976-111,1980,AcGenMay1980,5,ac-candidates-total,5.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-111,1985,AcGenSep1985,5,ac-candidates-total,13.0,,src-a85b13c35d58,count
IN-S19-AC-1976-111,1992,AcGenFeb1992,2,ac-candidates-total,6.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-111,1997,AcGenFeb1997,2,ac-candidates-total,9.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-111,2002,AcGenFeb2002,2,ac-candidates-total,16.0,,src-fb26420035f0,count
IN-S19-AC-1976-111,2007,AcGenJan2007,2,ac-candidates-total,14.0,,src-eec71199419f,count
IN-S19-AC-1976-112,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-ebf510d59dea,count
IN-S19-AC-1976-112,1980,AcGenMay1980,5,ac-candidates-total,6.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-112,1985,AcGenSep1985,5,ac-candidates-total,6.0,,src-a85b13c35d58,count
IN-S19-AC-1976-112,1992,AcGenFeb1992,2,ac-candidates-total,4.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-112,1997,AcGenFeb1997,2,ac-candidates-total,5.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-112,2002,AcGenFeb2002,2,ac-candidates-total,9.0,,src-fb26420035f0,count
IN-S19-AC-1976-112,2007,AcGenJan2007,2,ac-candidates-total,9.0,,src-eec71199419f,count
IN-S19-AC-1976-113,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-ebf510d59dea,count
IN-S19-AC-1976-113,1980,AcGenMay1980,5,ac-candidates-total,3.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-113,1985,AcGenSep1985,5,ac-candidates-total,6.0,,src-a85b13c35d58,count
IN-S19-AC-1976-113,1992,AcGenFeb1992,2,ac-candidates-total,3.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-113,1997,AcGenFeb1997,2,ac-candidates-total,6.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-113,2002,AcGenFeb2002,2,ac-candidates-total,9.0,,src-fb26420035f0,count
IN-S19-AC-1976-113,2007,AcGenJan2007,2,ac-candidates-total,12.0,,src-eec71199419f,count
IN-S19-AC-1976-114,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-ebf510d59dea,count
IN-S19-AC-1976-114,1980,AcGenMay1980,5,ac-candidates-total,5.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-114,1985,AcGenSep1985,5,ac-candidates-total,4.0,,src-a85b13c35d58,count
IN-S19-AC-1976-114,1992,AcGenFeb1992,2,ac-candidates-total,4.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-114,1997,AcGenFeb1997,2,ac-candidates-total,5.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-114,2002,AcGenFeb2002,2,ac-candidates-total,7.0,,src-fb26420035f0,count
IN-S19-AC-1976-114,2007,AcGenJan2007,2,ac-candidates-total,9.0,,src-eec71199419f,count
IN-S19-AC-1976-115,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-ebf510d59dea,count
IN-S19-AC-1976-115,1980,AcGenMay1980,5,ac-candidates-total,9.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-115,1985,AcGenSep1985,5,ac-candidates-total,6.0,,src-a85b13c35d58,count
IN-S19-AC-1976-115,1992,AcGenFeb1992,2,ac-candidates-total,5.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-115,1997,AcGenFeb1997,2,ac-candidates-total,6.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-115,2002,AcGenFeb2002,2,ac-candidates-total,13.0,,src-fb26420035f0,count
IN-S19-AC-1976-115,2007,AcGenJan2007,2,ac-candidates-total,10.0,,src-eec71199419f,count
IN-S19-AC-1976-116,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-ebf510d59dea,count
IN-S19-AC-1976-116,1980,AcGenMay1980,5,ac-candidates-total,4.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-116,1985,AcGenSep1985,5,ac-candidates-total,7.0,,src-a85b13c35d58,count
IN-S19-AC-1976-116,1992,AcGenFeb1992,2,ac-candidates-total,3.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-116,1997,AcGenFeb1997,2,ac-candidates-total,6.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-116,2002,AcGenFeb2002,2,ac-candidates-total,9.0,,src-fb26420035f0,count
IN-S19-AC-1976-116,2007,AcGenJan2007,2,ac-candidates-total,7.0,,src-eec71199419f,count
IN-S19-AC-1976-117,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-ebf510d59dea,count
IN-S19-AC-1976-117,1980,AcGenMay1980,5,ac-candidates-total,4.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-117,1985,AcGenSep1985,5,ac-candidates-total,4.0,,src-a85b13c35d58,count
IN-S19-AC-1976-117,1992,AcGenFeb1992,2,ac-candidates-total,3.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-117,1997,AcGenFeb1997,2,ac-candidates-total,4.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-117,2002,AcGenFeb2002,2,ac-candidates-total,5.0,,src-fb26420035f0,count
IN-S19-AC-1976-117,2007,AcGenJan2007,2,ac-candidates-total,8.0,,src-eec71199419f,count
IN-S19-AC-1976-12,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-ebf510d59dea,count
IN-S19-AC-1976-12,1980,AcGenMay1980,5,ac-candidates-total,4.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-12,1985,AcGenSep1985,5,ac-candidates-total,3.0,,src-a85b13c35d58,count
IN-S19-AC-1976-12,1992,AcGenFeb1992,2,ac-candidates-total,8.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-12,1997,AcGenFeb1997,2,ac-candidates-total,5.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-12,2002,AcGenFeb2002,2,ac-candidates-total,8.0,,src-fb26420035f0,count
IN-S19-AC-1976-13,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-ebf510d59dea,count
IN-S19-AC-1976-13,1980,AcGenMay1980,5,ac-candidates-total,3.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-13,1985,AcGenSep1985,5,ac-candidates-total,4.0,,src-a85b13c35d58,count
IN-S19-AC-1976-13,1992,AcGenFeb1992,2,ac-candidates-total,4.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-13,1997,AcGenFeb1997,2,ac-candidates-total,4.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-13,2002,AcGenFeb2002,2,ac-candidates-total,4.0,,src-fb26420035f0,count
IN-S19-AC-1976-13,2007,AcGenJan2007,2,ac-candidates-total,6.0,,src-eec71199419f,count
IN-S19-AC-1976-14,1977,AcGenOct1977,10,ac-candidates-total,9.0,,src-ebf510d59dea,count
IN-S19-AC-1976-14,1980,AcGenMay1980,5,ac-candidates-total,7.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-14,1985,AcGenSep1985,5,ac-candidates-total,13.0,,src-a85b13c35d58,count
IN-S19-AC-1976-14,1992,AcGenFeb1992,2,ac-candidates-total,4.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-14,1997,AcGenFeb1997,2,ac-candidates-total,8.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-14,2002,AcGenFeb2002,2,ac-candidates-total,9.0,,src-fb26420035f0,count
IN-S19-AC-1976-14,2007,AcGenJan2007,2,ac-candidates-total,7.0,,src-eec71199419f,count
IN-S19-AC-1976-15,1977,AcGenOct1977,10,ac-candidates-total,7.0,,src-ebf510d59dea,count
IN-S19-AC-1976-15,1980,AcGenMay1980,5,ac-candidates-total,4.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-15,1985,AcGenSep1985,5,ac-candidates-total,6.0,,src-a85b13c35d58,count
IN-S19-AC-1976-15,1992,AcGenFeb1992,2,ac-candidates-total,6.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-15,1997,AcGenFeb1997,2,ac-candidates-total,6.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-15,2002,AcGenFeb2002,2,ac-candidates-total,4.0,,src-fb26420035f0,count
IN-S19-AC-1976-15,2007,AcGenJan2007,2,ac-candidates-total,6.0,,src-eec71199419f,count
IN-S19-AC-1976-16,1977,AcGenOct1977,10,ac-candidates-total,7.0,,src-ebf510d59dea,count
IN-S19-AC-1976-16,1980,AcGenMay1980,5,ac-candidates-total,12.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-16,1985,AcGenSep1985,5,ac-candidates-total,13.0,,src-a85b13c35d58,count
IN-S19-AC-1976-16,1992,AcGenFeb1992,2,ac-candidates-total,3.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-16,1997,AcGenFeb1997,2,ac-candidates-total,8.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-16,2002,AcGenFeb2002,2,ac-candidates-total,10.0,,src-fb26420035f0,count
IN-S19-AC-1976-16,2007,AcGenJan2007,2,ac-candidates-total,9.0,,src-eec71199419f,count
IN-S19-AC-1976-17,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-ebf510d59dea,count
IN-S19-AC-1976-17,1980,AcGenMay1980,5,ac-candidates-total,10.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-17,1985,AcGenSep1985,5,ac-candidates-total,11.0,,src-a85b13c35d58,count
IN-S19-AC-1976-17,1992,AcGenFeb1992,2,ac-candidates-total,4.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-17,1997,AcGenFeb1997,2,ac-candidates-total,10.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-17,2002,AcGenFeb2002,2,ac-candidates-total,8.0,,src-fb26420035f0,count
IN-S19-AC-1976-17,2007,AcGenJan2007,2,ac-candidates-total,8.0,,src-eec71199419f,count
IN-S19-AC-1976-18,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-ebf510d59dea,count
IN-S19-AC-1976-18,1980,AcGenMay1980,5,ac-candidates-total,7.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-18,1985,AcGenSep1985,5,ac-candidates-total,14.0,,src-a85b13c35d58,count
IN-S19-AC-1976-18,1992,AcGenFeb1992,2,ac-candidates-total,6.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-18,1997,AcGenFeb1997,2,ac-candidates-total,10.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-18,2002,AcGenFeb2002,2,ac-candidates-total,5.0,,src-fb26420035f0,count
IN-S19-AC-1976-18,2007,AcGenJan2007,2,ac-candidates-total,10.0,,src-eec71199419f,count
IN-S19-AC-1976-19,1977,AcGenOct1977,10,ac-candidates-total,7.0,,src-ebf510d59dea,count
IN-S19-AC-1976-19,1980,AcGenMay1980,5,ac-candidates-total,7.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-19,1985,AcGenSep1985,5,ac-candidates-total,11.0,,src-a85b13c35d58,count
IN-S19-AC-1976-19,1992,AcGenFeb1992,2,ac-candidates-total,3.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-19,1997,AcGenFeb1997,2,ac-candidates-total,9.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-19,2002,AcGenFeb2002,2,ac-candidates-total,14.0,,src-fb26420035f0,count
IN-S19-AC-1976-19,2007,AcGenJan2007,2,ac-candidates-total,5.0,,src-eec71199419f,count
IN-S19-AC-1976-2,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-ebf510d59dea,count
IN-S19-AC-1976-2,1980,AcGenMay1980,5,ac-candidates-total,9.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-2,1985,AcGenSep1985,5,ac-candidates-total,8.0,,src-a85b13c35d58,count
IN-S19-AC-1976-2,1992,AcGenFeb1992,2,ac-candidates-total,3.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-2,1997,AcGenFeb1997,2,ac-candidates-total,9.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-2,2002,AcGenFeb2002,2,ac-candidates-total,6.0,,src-fb26420035f0,count
IN-S19-AC-1976-2,2007,AcGenJan2007,2,ac-candidates-total,12.0,,src-eec71199419f,count
IN-S19-AC-1976-20,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-ebf510d59dea,count
IN-S19-AC-1976-20,1980,AcGenMay1980,5,ac-candidates-total,6.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-20,1985,AcGenSep1985,5,ac-candidates-total,6.0,,src-a85b13c35d58,count
IN-S19-AC-1976-20,1992,AcGenFeb1992,2,ac-candidates-total,3.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-20,1997,AcGenFeb1997,2,ac-candidates-total,4.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-20,2002,AcGenFeb2002,2,ac-candidates-total,5.0,,src-fb26420035f0,count
IN-S19-AC-1976-20,2007,AcGenJan2007,2,ac-candidates-total,7.0,,src-eec71199419f,count
IN-S19-AC-1976-21,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-ebf510d59dea,count
IN-S19-AC-1976-21,1980,AcGenMay1980,5,ac-candidates-total,8.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-21,1985,AcGenSep1985,5,ac-candidates-total,4.0,,src-a85b13c35d58,count
IN-S19-AC-1976-21,1992,AcGenFeb1992,2,ac-candidates-total,4.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-21,1997,AcGenFeb1997,2,ac-candidates-total,2.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-21,2002,AcGenFeb2002,2,ac-candidates-total,6.0,,src-fb26420035f0,count
IN-S19-AC-1976-21,2007,AcGenJan2007,2,ac-candidates-total,8.0,,src-eec71199419f,count
IN-S19-AC-1976-22,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-ebf510d59dea,count
IN-S19-AC-1976-22,1980,AcGenMay1980,5,ac-candidates-total,4.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-22,1985,AcGenSep1985,5,ac-candidates-total,7.0,,src-a85b13c35d58,count
IN-S19-AC-1976-22,1992,AcGenFeb1992,2,ac-candidates-total,3.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-22,1997,AcGenFeb1997,2,ac-candidates-total,4.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-22,2002,AcGenFeb2002,2,ac-candidates-total,7.0,,src-fb26420035f0,count
IN-S19-AC-1976-22,2007,AcGenJan2007,2,ac-candidates-total,9.0,,src-eec71199419f,count
IN-S19-AC-1976-23,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-ebf510d59dea,count
IN-S19-AC-1976-23,1980,AcGenMay1980,5,ac-candidates-total,7.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-23,1985,AcGenSep1985,5,ac-candidates-total,4.0,,src-a85b13c35d58,count
IN-S19-AC-1976-23,1992,AcGenFeb1992,2,ac-candidates-total,1.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-23,1997,AcGenFeb1997,2,ac-candidates-total,6.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-23,2002,AcGenFeb2002,2,ac-candidates-total,7.0,,src-fb26420035f0,count
IN-S19-AC-1976-23,2007,AcGenJan2007,2,ac-candidates-total,7.0,,src-eec71199419f,count
IN-S19-AC-1976-24,1977,AcGenOct1977,10,ac-candidates-total,10.0,,src-ebf510d59dea,count
IN-S19-AC-1976-24,1980,AcGenMay1980,5,ac-candidates-total,11.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-24,1985,AcGenSep1985,5,ac-candidates-total,5.0,,src-a85b13c35d58,count
IN-S19-AC-1976-24,1992,AcGenFeb1992,2,ac-candidates-total,4.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-24,1997,AcGenFeb1997,2,ac-candidates-total,5.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-24,2002,AcGenFeb2002,2,ac-candidates-total,7.0,,src-fb26420035f0,count
IN-S19-AC-1976-24,2007,AcGenJan2007,2,ac-candidates-total,8.0,,src-eec71199419f,count
IN-S19-AC-1976-25,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-ebf510d59dea,count
IN-S19-AC-1976-25,1980,AcGenMay1980,5,ac-candidates-total,4.0,,src-bdc330ee39f2,count
IN-S19-AC-1976-25,1985,AcGenSep1985,5,ac-candidates-total,4.0,,src-a85b13c35d58,count
IN-S19-AC-1976-25,1992,AcGenFeb1992,2,ac-candidates-total,2.0,,src-9e23e8a9fc98,count
IN-S19-AC-1976-25,1997,AcGenFeb1997,2,ac-candidates-total,3.0,,src-1b31fb6cca29,count
IN-S19-AC-1976-25,2002,AcGenFeb2002,2,ac-candidates-total,4.0,,src-fb26420035f0,count
