entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-PC-2008-S21-1,2009,LsGenMay2009,3,pc-total-electors,300584.0,,src-0099686311a2,raw
IN-PC-2008-S21-1,2009,LsGenMay2009,3,pc-turnout-pct,83.75395895989142,,src-0099686311a2,ratio_pct
IN-PC-2008-S21-1,2009,LsGenMay2009,3,pc-votes-polled,251751.0,,src-0099686311a2,raw
IN-PC-2008-S21-1,2009,LsGenMay2009,3,pc-winner-candidate-id,,IN-PC-2008-S21-1-LsGenMay2009-C01,src-0099686311a2,argmax
IN-PC-2008-S21-1,2009,LsGenMay2009,3,pc-winner-party-id,,parties.IN.SDF,src-0099686311a2,join
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-candidates-total,6.0,,src-cc5ad18c17b4,count
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-effective-candidates-laakso,2.283523779573424,,src-cc5ad18c17b4,laakso_taagepera
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-margin-pct,13.510180698909593,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-margin-votes,41742.0,,src-cc5ad18c17b4,diff
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-nota-pct,1.4020914854984512,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-nota-votes,4332.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-total-electors,370770.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-turnout-pct,83.33117566146129,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-votes-polled,308967.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-winner-candidate-id,,IN-PC-2008-S21-1-LsGenMay2014-C01,src-cc5ad18c17b4,argmax
IN-PC-2008-S21-1,2014,LsGenMay2014,4,pc-winner-party-id,,parties.IN.SDF,src-cc5ad18c17b4,join
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-candidates-total,11.0,,src-b2b916daabf9,count
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-effective-candidates-laakso,2.3776467617285935,,src-b2b916daabf9,laakso_taagepera
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-margin-pct,3.534652846087802,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-margin-votes,12433.0,,src-b2b916daabf9,diff
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-nota-pct,0.6479107082951903,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-nota-votes,2279.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-total-electors,434128.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-turnout-pct,81.02356908561529,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-votes-polled,351746.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-winner-candidate-id,,IN-PC-2008-S21-1-LsGenMay2019-C01,src-b2b916daabf9,argmax
IN-PC-2008-S21-1,2019,LsGenMay2019,5,pc-winner-party-id,,parties.IN.SKM,src-b2b916daabf9,join
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-candidates-total,14.0,,src-bfb4e7fb9785,count
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-effective-candidates-laakso,3.5798673841965254,,src-bfb4e7fb9785,laakso_taagepera
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-margin-pct,20.80528793560991,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-margin-votes,80830.0,,src-bfb4e7fb9785,diff
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-nota-pct,0.6504387308336788,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-nota-votes,2527.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-total-electors,466643.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-turnout-pct,83.25572225448576,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-votes-polled,388507.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-winner-candidate-id,,IN-PC-2008-S21-1-LsGenJun2024-C01,src-bfb4e7fb9785,argmax
IN-PC-2008-S21-1,2024,LsGenJun2024,6,pc-winner-party-id,,parties.IN.SKM,src-bfb4e7fb9785,join
IN-PC-2008-S21-1-LsGenJun2024-C01,2024,LsGenJun2024,6,candidate-rank,1.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C01,2024,LsGenJun2024,6,candidate-vote-share-pct,42.99440849866358,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C01,2024,LsGenJun2024,6,candidate-votes-polled,164396.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C02,2024,LsGenJun2024,6,candidate-rank,2.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C02,2024,LsGenJun2024,6,candidate-vote-share-pct,21.854976645413032,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C02,2024,LsGenJun2024,6,candidate-votes-polled,83566.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C03,2024,LsGenJun2024,6,candidate-rank,3.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C03,2024,LsGenJun2024,6,candidate-vote-share-pct,20.182495305544947,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C03,2024,LsGenJun2024,6,candidate-votes-polled,77171.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C04,2024,LsGenJun2024,6,candidate-rank,4.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C04,2024,LsGenJun2024,6,candidate-vote-share-pct,5.560902381487893,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C04,2024,LsGenJun2024,6,candidate-votes-polled,21263.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C05,2024,LsGenJun2024,6,candidate-rank,5.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C05,2024,LsGenJun2024,6,candidate-vote-share-pct,4.97821459020938,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C05,2024,LsGenJun2024,6,candidate-votes-polled,19035.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C06,2024,LsGenJun2024,6,candidate-rank,6.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C06,2024,LsGenJun2024,6,candidate-vote-share-pct,1.2550802111066361,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C06,2024,LsGenJun2024,6,candidate-votes-polled,4799.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C07,2024,LsGenJun2024,6,candidate-rank,7.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C07,2024,LsGenJun2024,6,candidate-vote-share-pct,1.2265734924130283,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C07,2024,LsGenJun2024,6,candidate-votes-polled,4690.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C08,2024,LsGenJun2024,6,candidate-rank,8.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C08,2024,LsGenJun2024,6,candidate-vote-share-pct,0.5860876751594022,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C08,2024,LsGenJun2024,6,candidate-votes-polled,2241.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C09,2024,LsGenJun2024,6,candidate-rank,9.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C09,2024,LsGenJun2024,6,candidate-vote-share-pct,0.3049434311628126,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C09,2024,LsGenJun2024,6,candidate-votes-polled,1166.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C10,2024,LsGenJun2024,6,candidate-rank,10.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C10,2024,LsGenJun2024,6,candidate-vote-share-pct,0.2942207204615473,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C10,2024,LsGenJun2024,6,candidate-votes-polled,1125.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C11,2024,LsGenJun2024,6,candidate-rank,11.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C11,2024,LsGenJun2024,6,candidate-vote-share-pct,0.293697661402949,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C11,2024,LsGenJun2024,6,candidate-votes-polled,1123.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C12,2024,LsGenJun2024,6,candidate-rank,12.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C12,2024,LsGenJun2024,6,candidate-vote-share-pct,0.19353185168137335,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C12,2024,LsGenJun2024,6,candidate-votes-polled,740.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C13,2024,LsGenJun2024,6,candidate-rank,13.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C13,2024,LsGenJun2024,6,candidate-vote-share-pct,0.1391337095871495,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C13,2024,LsGenJun2024,6,candidate-votes-polled,532.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C14,2024,LsGenJun2024,6,candidate-rank,14.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenJun2024-C14,2024,LsGenJun2024,6,candidate-vote-share-pct,0.1357338257062605,,src-bfb4e7fb9785,ratio_pct
IN-PC-2008-S21-1-LsGenJun2024-C14,2024,LsGenJun2024,6,candidate-votes-polled,519.0,,src-bfb4e7fb9785,raw
IN-PC-2008-S21-1-LsGenMay2009-C01,2009,LsGenMay2009,3,candidate-rank,1.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C01,2009,LsGenMay2009,3,candidate-vote-share-pct,63.2970673403482,,src-0099686311a2,ratio_pct
IN-PC-2008-S21-1-LsGenMay2009-C01,2009,LsGenMay2009,3,candidate-votes-polled,159351.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C02,2009,LsGenMay2009,3,candidate-rank,2.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C02,2009,LsGenMay2009,3,candidate-vote-share-pct,29.585979797498325,,src-0099686311a2,ratio_pct
IN-PC-2008-S21-1-LsGenMay2009-C02,2009,LsGenMay2009,3,candidate-votes-polled,74483.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C03,2009,LsGenMay2009,3,candidate-rank,3.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C03,2009,LsGenMay2009,3,candidate-vote-share-pct,1.8426937728152022,,src-0099686311a2,ratio_pct
IN-PC-2008-S21-1-LsGenMay2009-C03,2009,LsGenMay2009,3,candidate-votes-polled,4639.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C04,2009,LsGenMay2009,3,candidate-rank,4.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C04,2009,LsGenMay2009,3,candidate-vote-share-pct,1.7707973354624211,,src-0099686311a2,ratio_pct
IN-PC-2008-S21-1-LsGenMay2009-C04,2009,LsGenMay2009,3,candidate-votes-polled,4458.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C05,2009,LsGenMay2009,3,candidate-rank,5.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C05,2009,LsGenMay2009,3,candidate-vote-share-pct,1.4645423454127293,,src-0099686311a2,ratio_pct
IN-PC-2008-S21-1-LsGenMay2009-C05,2009,LsGenMay2009,3,candidate-votes-polled,3687.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C06,2009,LsGenMay2009,3,candidate-rank,6.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C06,2009,LsGenMay2009,3,candidate-vote-share-pct,1.1316737570059303,,src-0099686311a2,ratio_pct
IN-PC-2008-S21-1-LsGenMay2009-C06,2009,LsGenMay2009,3,candidate-votes-polled,2849.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C07,2009,LsGenMay2009,3,candidate-rank,7.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2009-C07,2009,LsGenMay2009,3,candidate-vote-share-pct,0.9072456514571938,,src-0099686311a2,ratio_pct
IN-PC-2008-S21-1-LsGenMay2009-C07,2009,LsGenMay2009,3,candidate-votes-polled,2284.0,,src-0099686311a2,raw
IN-PC-2008-S21-1-LsGenMay2014-C01,2014,LsGenMay2014,4,candidate-rank,1.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C01,2014,LsGenMay2014,4,candidate-vote-share-pct,52.9823573391333,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S21-1-LsGenMay2014-C01,2014,LsGenMay2014,4,candidate-votes-polled,163698.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C02,2014,LsGenMay2014,4,candidate-rank,2.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C02,2014,LsGenMay2014,4,candidate-vote-share-pct,39.47217664022371,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S21-1-LsGenMay2014-C02,2014,LsGenMay2014,4,candidate-votes-polled,121956.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C03,2014,LsGenMay2014,4,candidate-rank,3.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C03,2014,LsGenMay2014,4,candidate-vote-share-pct,2.3559150329970513,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S21-1-LsGenMay2014-C03,2014,LsGenMay2014,4,candidate-votes-polled,7279.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C04,2014,LsGenMay2014,4,candidate-rank,4.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C04,2014,LsGenMay2014,4,candidate-vote-share-pct,2.3267857085060863,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S21-1-LsGenMay2014-C04,2014,LsGenMay2014,4,candidate-votes-polled,7189.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C05,2014,LsGenMay2014,4,candidate-rank,5.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C05,2014,LsGenMay2014,4,candidate-vote-share-pct,0.8224179281282468,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S21-1-LsGenMay2014-C05,2014,LsGenMay2014,4,candidate-votes-polled,2541.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C06,2014,LsGenMay2014,4,candidate-rank,6.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2014-C06,2014,LsGenMay2014,4,candidate-vote-share-pct,0.6382558655131454,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-S21-1-LsGenMay2014-C06,2014,LsGenMay2014,4,candidate-votes-polled,1972.0,,src-cc5ad18c17b4,raw
IN-PC-2008-S21-1-LsGenMay2019-C01,2019,LsGenMay2019,5,candidate-rank,1.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C01,2019,LsGenMay2019,5,candidate-vote-share-pct,47.45526601581823,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C01,2019,LsGenMay2019,5,candidate-votes-polled,166922.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C02,2019,LsGenMay2019,5,candidate-rank,2.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C02,2019,LsGenMay2019,5,candidate-vote-share-pct,43.92061316973043,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C02,2019,LsGenMay2019,5,candidate-votes-polled,154489.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C03,2019,LsGenMay2019,5,candidate-rank,3.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C03,2019,LsGenMay2019,5,candidate-vote-share-pct,4.7113542158261925,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C03,2019,LsGenMay2019,5,candidate-votes-polled,16572.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C04,2019,LsGenMay2019,5,candidate-rank,4.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C04,2019,LsGenMay2019,5,candidate-vote-share-pct,1.1343412576120269,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C04,2019,LsGenMay2019,5,candidate-votes-polled,3990.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C05,2019,LsGenMay2019,5,candidate-rank,5.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C05,2019,LsGenMay2019,5,candidate-vote-share-pct,0.5694449972423282,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C05,2019,LsGenMay2019,5,candidate-votes-polled,2003.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C06,2019,LsGenMay2019,5,candidate-rank,6.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C06,2019,LsGenMay2019,5,candidate-vote-share-pct,0.5680235169696315,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C06,2019,LsGenMay2019,5,candidate-votes-polled,1998.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C07,2019,LsGenMay2019,5,candidate-rank,7.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C07,2019,LsGenMay2019,5,candidate-vote-share-pct,0.42729696997265076,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C07,2019,LsGenMay2019,5,candidate-votes-polled,1503.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C08,2019,LsGenMay2019,5,candidate-rank,8.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C08,2019,LsGenMay2019,5,candidate-vote-share-pct,0.17455777748716403,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C08,2019,LsGenMay2019,5,candidate-votes-polled,614.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C09,2019,LsGenMay2019,5,candidate-rank,9.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C09,2019,LsGenMay2019,5,candidate-vote-share-pct,0.169724744559995,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C09,2019,LsGenMay2019,5,candidate-votes-polled,597.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C10,2019,LsGenMay2019,5,candidate-rank,10.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C10,2019,LsGenMay2019,5,candidate-vote-share-pct,0.11258123759758462,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C10,2019,LsGenMay2019,5,candidate-votes-polled,396.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C11,2019,LsGenMay2019,5,candidate-rank,11.0,,src-b2b916daabf9,raw
IN-PC-2008-S21-1-LsGenMay2019-C11,2019,LsGenMay2019,5,candidate-vote-share-pct,0.108885388888573,,src-b2b916daabf9,ratio_pct
IN-PC-2008-S21-1-LsGenMay2019-C11,2019,LsGenMay2019,5,candidate-votes-polled,383.0,,src-b2b916daabf9,raw
IN-S21-AC-1976-1,1985,AcGenMay1985,5,ac-candidates-total,8.0,,src-074f7c65aaea,count
