entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-PC-1976-S01-11-LsGenOct1999-C01,1999,LsGenOct1999,1,candidate-rank,1,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C01,1999,LsGenOct1999,1,candidate-vote-share-pct,52.23489428606695,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-11-LsGenOct1999-C01,1999,LsGenOct1999,1,candidate-votes-polled,435884,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C02,1999,LsGenOct1999,1,candidate-rank,2,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C02,1999,LsGenOct1999,1,candidate-vote-share-pct,44.777337444530595,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-11-LsGenOct1999-C02,1999,LsGenOct1999,1,candidate-votes-polled,373653,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C03,1999,LsGenOct1999,1,candidate-rank,3,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C03,1999,LsGenOct1999,1,candidate-vote-share-pct,1.566025820012487,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-11-LsGenOct1999-C03,1999,LsGenOct1999,1,candidate-votes-polled,13068,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C04,1999,LsGenOct1999,1,candidate-rank,4,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C04,1999,LsGenOct1999,1,candidate-vote-share-pct,0.8223193431990883,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-11-LsGenOct1999-C04,1999,LsGenOct1999,1,candidate-votes-polled,6862,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C05,1999,LsGenOct1999,1,candidate-rank,5,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C05,1999,LsGenOct1999,1,candidate-vote-share-pct,0.32152183005000784,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-11-LsGenOct1999-C05,1999,LsGenOct1999,1,candidate-votes-polled,2683,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C06,1999,LsGenOct1999,1,candidate-rank,6,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C06,1999,LsGenOct1999,1,candidate-vote-share-pct,0.1488371647119306,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-11-LsGenOct1999-C06,1999,LsGenOct1999,1,candidate-votes-polled,1242,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C07,1999,LsGenOct1999,1,candidate-rank,7,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C07,1999,LsGenOct1999,1,candidate-vote-share-pct,0.09023702498235404,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-11-LsGenOct1999-C07,1999,LsGenOct1999,1,candidate-votes-polled,753,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C08,1999,LsGenOct1999,1,candidate-rank,8,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-11-LsGenOct1999-C08,1999,LsGenOct1999,1,candidate-vote-share-pct,0.03882708644659059,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-11-LsGenOct1999-C08,1999,LsGenOct1999,1,candidate-votes-polled,324,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-12,2004,LsGenMay2004,2,pc-candidates-total,6,,src-6e952de88bcd,count
IN-PC-1976-S01-12,2004,LsGenMay2004,2,pc-effective-candidates-laakso,2.1634705657264126,,src-6e952de88bcd,laakso_taagepera
IN-PC-1976-S01-12,2004,LsGenMay2004,2,pc-margin-pct,6.664910222768279,,src-6e952de88bcd,ratio_pct
IN-PC-1976-S01-12,2004,LsGenMay2004,2,pc-margin-votes,50341,,src-6e952de88bcd,diff
IN-PC-1976-S01-12,2004,LsGenMay2004,2,pc-total-electors,993370,,src-6e952de88bcd,raw
IN-PC-1976-S01-12,2004,LsGenMay2004,2,pc-turnout-pct,76.03551546754986,,src-6e952de88bcd,ratio_pct
IN-PC-1976-S01-12,2004,LsGenMay2004,2,pc-votes-polled,755314,,src-6e952de88bcd,raw
IN-PC-1976-S01-12,2004,LsGenMay2004,2,pc-winner-candidate-id,,IN-PC-1976-S01-12-LsGenMay2004-C01,src-6e952de88bcd,argmax
IN-PC-1976-S01-12,2004,LsGenMay2004,2,pc-winner-party-id,,parties.IN.INC,src-6e952de88bcd,join
IN-PC-1976-S01-12,1999,LsGenOct1999,1,pc-candidates-total,4,,src-84efcb6e2cc4,count
IN-PC-1976-S01-12,1999,LsGenOct1999,1,pc-effective-candidates-laakso,2.0842944637880017,,src-84efcb6e2cc4,laakso_taagepera
IN-PC-1976-S01-12,1999,LsGenOct1999,1,pc-margin-pct,11.65891943298397,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-12,1999,LsGenOct1999,1,pc-margin-votes,82996,,src-84efcb6e2cc4,diff
IN-PC-1976-S01-12,1999,LsGenOct1999,1,pc-total-electors,1006429,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-12,1999,LsGenOct1999,1,pc-turnout-pct,70.73196420214441,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-12,1999,LsGenOct1999,1,pc-votes-polled,711867,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-12,1999,LsGenOct1999,1,pc-winner-candidate-id,,IN-PC-1976-S01-12-LsGenOct1999-C01,src-84efcb6e2cc4,argmax
IN-PC-1976-S01-12,1999,LsGenOct1999,1,pc-winner-party-id,,parties.IN.TDP,src-84efcb6e2cc4,join
IN-PC-1976-S01-12-LsGenMay2004-C01,2004,LsGenMay2004,2,candidate-rank,1,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C01,2004,LsGenMay2004,2,candidate-vote-share-pct,51.253783194803745,,src-6e952de88bcd,ratio_pct
IN-PC-1976-S01-12-LsGenMay2004-C01,2004,LsGenMay2004,2,candidate-votes-polled,387127,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C02,2004,LsGenMay2004,2,candidate-rank,2,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C02,2004,LsGenMay2004,2,candidate-vote-share-pct,44.58887297203547,,src-6e952de88bcd,ratio_pct
IN-PC-1976-S01-12-LsGenMay2004-C02,2004,LsGenMay2004,2,candidate-votes-polled,336786,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C03,2004,LsGenMay2004,2,candidate-rank,3,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C03,2004,LsGenMay2004,2,candidate-vote-share-pct,2.4462673801889014,,src-6e952de88bcd,ratio_pct
IN-PC-1976-S01-12-LsGenMay2004-C03,2004,LsGenMay2004,2,candidate-votes-polled,18477,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C04,2004,LsGenMay2004,2,candidate-rank,4,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C04,2004,LsGenMay2004,2,candidate-vote-share-pct,0.8209830613493196,,src-6e952de88bcd,ratio_pct
IN-PC-1976-S01-12-LsGenMay2004-C04,2004,LsGenMay2004,2,candidate-votes-polled,6201,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C05,2004,LsGenMay2004,2,candidate-rank,5,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C05,2004,LsGenMay2004,2,candidate-vote-share-pct,0.5689024697013428,,src-6e952de88bcd,ratio_pct
IN-PC-1976-S01-12-LsGenMay2004-C05,2004,LsGenMay2004,2,candidate-votes-polled,4297,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C06,2004,LsGenMay2004,2,candidate-rank,6,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenMay2004-C06,2004,LsGenMay2004,2,candidate-vote-share-pct,0.32119092192121423,,src-6e952de88bcd,ratio_pct
IN-PC-1976-S01-12-LsGenMay2004-C06,2004,LsGenMay2004,2,candidate-votes-polled,2426,,src-6e952de88bcd,raw
IN-PC-1976-S01-12-LsGenOct1999-C01,1999,LsGenOct1999,1,candidate-rank,1,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-12-LsGenOct1999-C01,1999,LsGenOct1999,1,candidate-vote-share-pct,54.438961210450834,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-12-LsGenOct1999-C01,1999,LsGenOct1999,1,candidate-votes-polled,387533,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-12-LsGenOct1999-C02,1999,LsGenOct1999,1,candidate-rank,2,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-12-LsGenOct1999-C02,1999,LsGenOct1999,1,candidate-vote-share-pct,42.78004177746686,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-12-LsGenOct1999-C02,1999,LsGenOct1999,1,candidate-votes-polled,304537,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-12-LsGenOct1999-C03,1999,LsGenOct1999,1,candidate-rank,3,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-12-LsGenOct1999-C03,1999,LsGenOct1999,1,candidate-vote-share-pct,1.6963842965048246,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-12-LsGenOct1999-C03,1999,LsGenOct1999,1,candidate-votes-polled,12076,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-12-LsGenOct1999-C04,1999,LsGenOct1999,1,candidate-rank,4,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-12-LsGenOct1999-C04,1999,LsGenOct1999,1,candidate-vote-share-pct,1.0846127155774885,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-12-LsGenOct1999-C04,1999,LsGenOct1999,1,candidate-votes-polled,7721,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-13,2004,LsGenMay2004,2,pc-candidates-total,13,,src-6e952de88bcd,count
IN-PC-1976-S01-13,2004,LsGenMay2004,2,pc-effective-candidates-laakso,2.0593582217399775,,src-6e952de88bcd,laakso_taagepera
IN-PC-1976-S01-13,2004,LsGenMay2004,2,pc-margin-pct,12.118555338162974,,src-6e952de88bcd,ratio_pct
IN-PC-1976-S01-13,2004,LsGenMay2004,2,pc-margin-votes,114587,,src-6e952de88bcd,diff
IN-PC-1976-S01-13,2004,LsGenMay2004,2,pc-total-electors,1464657,,src-6e952de88bcd,raw
IN-PC-1976-S01-13,2004,LsGenMay2004,2,pc-turnout-pct,64.55777700854193,,src-6e952de88bcd,ratio_pct
IN-PC-1976-S01-13,2004,LsGenMay2004,2,pc-votes-polled,945550,,src-6e952de88bcd,raw
IN-PC-1976-S01-13,2004,LsGenMay2004,2,pc-winner-candidate-id,,IN-PC-1976-S01-13-LsGenMay2004-C01,src-6e952de88bcd,argmax
IN-PC-1976-S01-13,2004,LsGenMay2004,2,pc-winner-party-id,,parties.IN.INC,src-6e952de88bcd,join
IN-PC-1976-S01-13,1999,LsGenOct1999,1,pc-candidates-total,12,,src-84efcb6e2cc4,count
IN-PC-1976-S01-13,1999,LsGenOct1999,1,pc-effective-candidates-laakso,2.20733396299138,,src-84efcb6e2cc4,laakso_taagepera
IN-PC-1976-S01-13,1999,LsGenOct1999,1,pc-margin-pct,9.367213354621313,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-13,1999,LsGenOct1999,1,pc-margin-votes,87066,,src-84efcb6e2cc4,diff
IN-PC-1976-S01-13,1999,LsGenOct1999,1,pc-total-electors,1384393,,src-84efcb6e2cc4,raw
IN-PC-1976-S01-13,1999,LsGenOct1999,1,pc-turnout-pct,67.13960558887541,,src-84efcb6e2cc4,ratio_pct
IN-PC-1976-S01-13,1999,LsGenOct1999,1,pc-votes-polled,929476,,src-84efcb6e2cc4,raw
