entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S08-AC-1976-18,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-14a20abe409d,count
IN-S08-AC-1976-18,1982,AcGenMay1982,5,ac-candidates-total,8.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-18,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-d99566133a22,count
IN-S08-AC-1976-18,1990,AcGenFeb1990,3,ac-candidates-total,10.0,,src-4464feb580a6,count
IN-S08-AC-1976-18,1993,AcGenSep1993,9,ac-candidates-total,5.0,,src-221329bd86ac,count
IN-S08-AC-1976-18,1998,AcGenFeb1998,6,ac-candidates-total,8.0,,src-17da38ffa757,count
IN-S08-AC-1976-18,2003,AcGenFeb2003,6,ac-candidates-total,4.0,,src-7d6399c74294,count
IN-S08-AC-1976-18,2007,AcGenNov2007,12,ac-candidates-total,5.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-19,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-14a20abe409d,count
IN-S08-AC-1976-19,1982,AcGenMay1982,5,ac-candidates-total,7.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-19,1985,AcGenMay1985,5,ac-candidates-total,2.0,,src-d99566133a22,count
IN-S08-AC-1976-19,1990,AcGenFeb1990,3,ac-candidates-total,8.0,,src-4464feb580a6,count
IN-S08-AC-1976-19,1993,AcGenSep1993,9,ac-candidates-total,6.0,,src-221329bd86ac,count
IN-S08-AC-1976-19,1998,AcGenFeb1998,6,ac-candidates-total,6.0,,src-17da38ffa757,count
IN-S08-AC-1976-19,2003,AcGenFeb2003,6,ac-candidates-total,7.0,,src-7d6399c74294,count
IN-S08-AC-1976-19,2007,AcGenNov2007,12,ac-candidates-total,6.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-2,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-14a20abe409d,count
IN-S08-AC-1976-2,1982,AcGenMay1982,5,ac-candidates-total,7.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-2,1985,AcGenMay1985,5,ac-candidates-total,2.0,,src-d99566133a22,count
IN-S08-AC-1976-2,1990,AcGenFeb1990,3,ac-candidates-total,4.0,,src-4464feb580a6,count
IN-S08-AC-1976-2,1993,AcGenSep1993,9,ac-candidates-total,3.0,,src-221329bd86ac,count
IN-S08-AC-1976-2,1998,AcGenFeb1998,6,ac-candidates-total,4.0,,src-17da38ffa757,count
IN-S08-AC-1976-2,2003,AcGenFeb2003,6,ac-candidates-total,4.0,,src-7d6399c74294,count
IN-S08-AC-1976-2,2007,AcGenNov2007,12,ac-candidates-total,3.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-20,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-14a20abe409d,count
IN-S08-AC-1976-20,1982,AcGenMay1982,5,ac-candidates-total,8.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-20,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-d99566133a22,count
IN-S08-AC-1976-20,1990,AcGenFeb1990,3,ac-candidates-total,8.0,,src-4464feb580a6,count
IN-S08-AC-1976-20,1993,AcGenSep1993,9,ac-candidates-total,6.0,,src-221329bd86ac,count
IN-S08-AC-1976-20,1998,AcGenFeb1998,6,ac-candidates-total,6.0,,src-17da38ffa757,count
IN-S08-AC-1976-20,2003,AcGenFeb2003,6,ac-candidates-total,6.0,,src-7d6399c74294,count
IN-S08-AC-1976-20,2007,AcGenNov2007,12,ac-candidates-total,4.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-21,1977,AcGenOct1977,10,ac-candidates-total,2.0,,src-14a20abe409d,count
IN-S08-AC-1976-21,1982,AcGenMay1982,5,ac-candidates-total,10.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-21,1985,AcGenMay1985,5,ac-candidates-total,6.0,,src-d99566133a22,count
IN-S08-AC-1976-21,1990,AcGenFeb1990,3,ac-candidates-total,7.0,,src-4464feb580a6,count
IN-S08-AC-1976-21,1993,AcGenSep1993,9,ac-candidates-total,10.0,,src-221329bd86ac,count
IN-S08-AC-1976-21,1998,AcGenFeb1998,6,ac-candidates-total,6.0,,src-17da38ffa757,count
IN-S08-AC-1976-21,2003,AcGenFeb2003,6,ac-candidates-total,5.0,,src-7d6399c74294,count
IN-S08-AC-1976-21,2007,AcGenNov2007,12,ac-candidates-total,6.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-22,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-14a20abe409d,count
IN-S08-AC-1976-22,1982,AcGenMay1982,5,ac-candidates-total,8.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-22,1985,AcGenMay1985,5,ac-candidates-total,7.0,,src-d99566133a22,count
IN-S08-AC-1976-22,1990,AcGenFeb1990,3,ac-candidates-total,9.0,,src-4464feb580a6,count
IN-S08-AC-1976-22,1993,AcGenSep1993,9,ac-candidates-total,5.0,,src-221329bd86ac,count
IN-S08-AC-1976-22,1998,AcGenFeb1998,6,ac-candidates-total,5.0,,src-17da38ffa757,count
IN-S08-AC-1976-22,2003,AcGenFeb2003,6,ac-candidates-total,5.0,,src-7d6399c74294,count
IN-S08-AC-1976-22,2007,AcGenNov2007,12,ac-candidates-total,5.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-23,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-14a20abe409d,count
IN-S08-AC-1976-23,1982,AcGenMay1982,5,ac-candidates-total,5.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-23,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-d99566133a22,count
IN-S08-AC-1976-23,1990,AcGenFeb1990,3,ac-candidates-total,7.0,,src-4464feb580a6,count
IN-S08-AC-1976-23,1993,AcGenSep1993,9,ac-candidates-total,5.0,,src-221329bd86ac,count
IN-S08-AC-1976-23,1998,AcGenFeb1998,6,ac-candidates-total,7.0,,src-17da38ffa757,count
IN-S08-AC-1976-23,2003,AcGenFeb2003,6,ac-candidates-total,5.0,,src-7d6399c74294,count
IN-S08-AC-1976-23,2007,AcGenNov2007,12,ac-candidates-total,4.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-24,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-14a20abe409d,count
IN-S08-AC-1976-24,1982,AcGenMay1982,5,ac-candidates-total,8.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-24,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-d99566133a22,count
IN-S08-AC-1976-24,1990,AcGenFeb1990,3,ac-candidates-total,11.0,,src-4464feb580a6,count
IN-S08-AC-1976-24,1993,AcGenSep1993,9,ac-candidates-total,11.0,,src-221329bd86ac,count
IN-S08-AC-1976-24,1998,AcGenFeb1998,6,ac-candidates-total,6.0,,src-17da38ffa757,count
IN-S08-AC-1976-24,2003,AcGenFeb2003,6,ac-candidates-total,7.0,,src-7d6399c74294,count
IN-S08-AC-1976-24,2007,AcGenNov2007,12,ac-candidates-total,6.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-25,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-14a20abe409d,count
IN-S08-AC-1976-25,1982,AcGenMay1982,5,ac-candidates-total,4.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-25,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-d99566133a22,count
IN-S08-AC-1976-25,1990,AcGenFeb1990,3,ac-candidates-total,6.0,,src-4464feb580a6,count
IN-S08-AC-1976-25,1993,AcGenSep1993,9,ac-candidates-total,7.0,,src-221329bd86ac,count
IN-S08-AC-1976-25,1998,AcGenFeb1998,6,ac-candidates-total,6.0,,src-17da38ffa757,count
IN-S08-AC-1976-25,2003,AcGenFeb2003,6,ac-candidates-total,5.0,,src-7d6399c74294,count
IN-S08-AC-1976-25,2007,AcGenNov2007,12,ac-candidates-total,6.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-26,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-14a20abe409d,count
IN-S08-AC-1976-26,1982,AcGenMay1982,5,ac-candidates-total,5.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-26,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-d99566133a22,count
IN-S08-AC-1976-26,1990,AcGenFeb1990,3,ac-candidates-total,8.0,,src-4464feb580a6,count
IN-S08-AC-1976-26,1993,AcGenSep1993,9,ac-candidates-total,13.0,,src-221329bd86ac,count
IN-S08-AC-1976-26,1998,AcGenFeb1998,6,ac-candidates-total,6.0,,src-17da38ffa757,count
IN-S08-AC-1976-26,2003,AcGenFeb2003,6,ac-candidates-total,4.0,,src-7d6399c74294,count
IN-S08-AC-1976-26,2007,AcGenNov2007,12,ac-candidates-total,4.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-27,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-14a20abe409d,count
IN-S08-AC-1976-27,1982,AcGenMay1982,5,ac-candidates-total,4.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-27,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-d99566133a22,count
IN-S08-AC-1976-27,1990,AcGenFeb1990,3,ac-candidates-total,5.0,,src-4464feb580a6,count
IN-S08-AC-1976-27,1993,AcGenSep1993,9,ac-candidates-total,6.0,,src-221329bd86ac,count
IN-S08-AC-1976-27,1998,AcGenFeb1998,6,ac-candidates-total,5.0,,src-17da38ffa757,count
IN-S08-AC-1976-27,2003,AcGenFeb2003,6,ac-candidates-total,6.0,,src-7d6399c74294,count
IN-S08-AC-1976-27,2007,AcGenNov2007,12,ac-candidates-total,5.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-28,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-14a20abe409d,count
IN-S08-AC-1976-28,1982,AcGenMay1982,5,ac-candidates-total,9.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-28,1985,AcGenMay1985,5,ac-candidates-total,6.0,,src-d99566133a22,count
IN-S08-AC-1976-28,1990,AcGenFeb1990,3,ac-candidates-total,4.0,,src-4464feb580a6,count
IN-S08-AC-1976-28,1993,AcGenSep1993,9,ac-candidates-total,10.0,,src-221329bd86ac,count
IN-S08-AC-1976-28,1998,AcGenFeb1998,6,ac-candidates-total,7.0,,src-17da38ffa757,count
IN-S08-AC-1976-28,2003,AcGenFeb2003,6,ac-candidates-total,6.0,,src-7d6399c74294,count
IN-S08-AC-1976-28,2007,AcGenNov2007,12,ac-candidates-total,6.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-29,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-14a20abe409d,count
IN-S08-AC-1976-29,1982,AcGenMay1982,5,ac-candidates-total,3.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-29,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-d99566133a22,count
IN-S08-AC-1976-29,1990,AcGenFeb1990,3,ac-candidates-total,6.0,,src-4464feb580a6,count
IN-S08-AC-1976-29,1993,AcGenSep1993,9,ac-candidates-total,4.0,,src-221329bd86ac,count
IN-S08-AC-1976-29,1998,AcGenFeb1998,6,ac-candidates-total,6.0,,src-17da38ffa757,count
IN-S08-AC-1976-29,2003,AcGenFeb2003,6,ac-candidates-total,6.0,,src-7d6399c74294,count
IN-S08-AC-1976-29,2007,AcGenNov2007,12,ac-candidates-total,5.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-3,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-14a20abe409d,count
IN-S08-AC-1976-3,1982,AcGenMay1982,5,ac-candidates-total,5.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-3,1985,AcGenMay1985,5,ac-candidates-total,2.0,,src-d99566133a22,count
IN-S08-AC-1976-3,1990,AcGenFeb1990,3,ac-candidates-total,3.0,,src-4464feb580a6,count
IN-S08-AC-1976-3,1993,AcGenSep1993,9,ac-candidates-total,5.0,,src-221329bd86ac,count
IN-S08-AC-1976-3,1998,AcGenFeb1998,6,ac-candidates-total,4.0,,src-17da38ffa757,count
IN-S08-AC-1976-3,2003,AcGenFeb2003,6,ac-candidates-total,2.0,,src-7d6399c74294,count
IN-S08-AC-1976-3,2007,AcGenNov2007,12,ac-candidates-total,4.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-30,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-14a20abe409d,count
IN-S08-AC-1976-30,1982,AcGenMay1982,5,ac-candidates-total,8.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-30,1985,AcGenMay1985,5,ac-candidates-total,10.0,,src-d99566133a22,count
IN-S08-AC-1976-30,1990,AcGenFeb1990,3,ac-candidates-total,10.0,,src-4464feb580a6,count
IN-S08-AC-1976-30,1993,AcGenSep1993,9,ac-candidates-total,8.0,,src-221329bd86ac,count
IN-S08-AC-1976-30,1998,AcGenFeb1998,6,ac-candidates-total,8.0,,src-17da38ffa757,count
IN-S08-AC-1976-30,2003,AcGenFeb2003,6,ac-candidates-total,7.0,,src-7d6399c74294,count
IN-S08-AC-1976-30,2007,AcGenNov2007,12,ac-candidates-total,6.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-31,1977,AcGenOct1977,10,ac-candidates-total,7.0,,src-14a20abe409d,count
IN-S08-AC-1976-31,1982,AcGenMay1982,5,ac-candidates-total,8.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-31,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-d99566133a22,count
IN-S08-AC-1976-31,1990,AcGenFeb1990,3,ac-candidates-total,9.0,,src-4464feb580a6,count
IN-S08-AC-1976-31,1993,AcGenSep1993,9,ac-candidates-total,7.0,,src-221329bd86ac,count
IN-S08-AC-1976-31,1998,AcGenFeb1998,6,ac-candidates-total,7.0,,src-17da38ffa757,count
IN-S08-AC-1976-31,2003,AcGenFeb2003,6,ac-candidates-total,9.0,,src-7d6399c74294,count
IN-S08-AC-1976-31,2007,AcGenNov2007,12,ac-candidates-total,5.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-32,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-14a20abe409d,count
IN-S08-AC-1976-32,1982,AcGenMay1982,5,ac-candidates-total,5.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-32,1985,AcGenMay1985,5,ac-candidates-total,8.0,,src-d99566133a22,count
IN-S08-AC-1976-32,1990,AcGenFeb1990,3,ac-candidates-total,8.0,,src-4464feb580a6,count
IN-S08-AC-1976-32,1993,AcGenSep1993,9,ac-candidates-total,5.0,,src-221329bd86ac,count
IN-S08-AC-1976-32,1998,AcGenFeb1998,6,ac-candidates-total,7.0,,src-17da38ffa757,count
IN-S08-AC-1976-32,2003,AcGenFeb2003,6,ac-candidates-total,4.0,,src-7d6399c74294,count
IN-S08-AC-1976-32,2007,AcGenNov2007,12,ac-candidates-total,3.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-33,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-14a20abe409d,count
IN-S08-AC-1976-33,1982,AcGenMay1982,5,ac-candidates-total,6.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-33,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-d99566133a22,count
IN-S08-AC-1976-33,1990,AcGenFeb1990,3,ac-candidates-total,7.0,,src-4464feb580a6,count
IN-S08-AC-1976-33,1993,AcGenSep1993,9,ac-candidates-total,5.0,,src-221329bd86ac,count
IN-S08-AC-1976-33,1998,AcGenFeb1998,6,ac-candidates-total,8.0,,src-17da38ffa757,count
IN-S08-AC-1976-33,2003,AcGenFeb2003,6,ac-candidates-total,6.0,,src-7d6399c74294,count
IN-S08-AC-1976-33,2007,AcGenNov2007,12,ac-candidates-total,4.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-34,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-14a20abe409d,count
IN-S08-AC-1976-34,1982,AcGenMay1982,5,ac-candidates-total,11.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-34,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-d99566133a22,count
IN-S08-AC-1976-34,1990,AcGenFeb1990,3,ac-candidates-total,9.0,,src-4464feb580a6,count
IN-S08-AC-1976-34,1993,AcGenSep1993,9,ac-candidates-total,7.0,,src-221329bd86ac,count
IN-S08-AC-1976-34,1998,AcGenFeb1998,6,ac-candidates-total,7.0,,src-17da38ffa757,count
IN-S08-AC-1976-34,2003,AcGenFeb2003,6,ac-candidates-total,8.0,,src-7d6399c74294,count
IN-S08-AC-1976-34,2007,AcGenNov2007,12,ac-candidates-total,6.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-35,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-14a20abe409d,count
IN-S08-AC-1976-35,1982,AcGenMay1982,5,ac-candidates-total,6.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-35,1985,AcGenMay1985,5,ac-candidates-total,7.0,,src-d99566133a22,count
IN-S08-AC-1976-35,1990,AcGenFeb1990,3,ac-candidates-total,6.0,,src-4464feb580a6,count
IN-S08-AC-1976-35,1993,AcGenSep1993,9,ac-candidates-total,8.0,,src-221329bd86ac,count
IN-S08-AC-1976-35,1998,AcGenFeb1998,6,ac-candidates-total,5.0,,src-17da38ffa757,count
IN-S08-AC-1976-35,2003,AcGenFeb2003,6,ac-candidates-total,7.0,,src-7d6399c74294,count
IN-S08-AC-1976-35,2007,AcGenNov2007,12,ac-candidates-total,3.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-36,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-14a20abe409d,count
IN-S08-AC-1976-36,1982,AcGenMay1982,5,ac-candidates-total,8.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-36,1985,AcGenMay1985,5,ac-candidates-total,3.0,,src-d99566133a22,count
IN-S08-AC-1976-36,1990,AcGenFeb1990,3,ac-candidates-total,7.0,,src-4464feb580a6,count
IN-S08-AC-1976-36,1993,AcGenSep1993,9,ac-candidates-total,7.0,,src-221329bd86ac,count
IN-S08-AC-1976-36,1998,AcGenFeb1998,6,ac-candidates-total,5.0,,src-17da38ffa757,count
IN-S08-AC-1976-36,2003,AcGenFeb2003,6,ac-candidates-total,6.0,,src-7d6399c74294,count
IN-S08-AC-1976-36,2007,AcGenNov2007,12,ac-candidates-total,5.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-37,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-14a20abe409d,count
IN-S08-AC-1976-37,1982,AcGenMay1982,5,ac-candidates-total,7.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-37,1985,AcGenMay1985,5,ac-candidates-total,4.0,,src-d99566133a22,count
IN-S08-AC-1976-37,1990,AcGenFeb1990,3,ac-candidates-total,5.0,,src-4464feb580a6,count
IN-S08-AC-1976-37,1993,AcGenSep1993,9,ac-candidates-total,6.0,,src-221329bd86ac,count
IN-S08-AC-1976-37,1998,AcGenFeb1998,6,ac-candidates-total,6.0,,src-17da38ffa757,count
IN-S08-AC-1976-37,2003,AcGenFeb2003,6,ac-candidates-total,7.0,,src-7d6399c74294,count
IN-S08-AC-1976-37,2007,AcGenNov2007,12,ac-candidates-total,4.0,,src-7fbafbbf1777,count
IN-S08-AC-1976-38,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-14a20abe409d,count
IN-S08-AC-1976-38,1982,AcGenMay1982,5,ac-candidates-total,5.0,,src-8fbed42aa70c,count
IN-S08-AC-1976-38,1985,AcGenMay1985,5,ac-candidates-total,5.0,,src-d99566133a22,count
IN-S08-AC-1976-38,1990,AcGenFeb1990,3,ac-candidates-total,6.0,,src-4464feb580a6,count
IN-S08-AC-1976-38,1993,AcGenSep1993,9,ac-candidates-total,9.0,,src-221329bd86ac,count
IN-S08-AC-1976-38,1998,AcGenFeb1998,6,ac-candidates-total,5.0,,src-17da38ffa757,count
