entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-haryana-347,haryana,2024,1,Kalka,Shakti Rani Sharma,parties.IN.BJP,BJP,60612,41.7381,1,won,F,71,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-347,haryana,2024,1,Kalka,Pardeep Chaudhary,parties.IN.INC,INC,49729,34.2439,2,lost,M,63,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-347,haryana,2024,1,Kalka,Gopal Sukhomajri,parties.IN.IND,IND,31688,21.8207,3,lost,M,39,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-347,haryana,2024,1,Kalka,Charan Singh,parties.IN.BSP,BSP,1374,0.9462,4,lost,M,67,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-347,haryana,2024,1,Kalka,Om Parkash Gujjar,parties.IN.AAAP,AAAP,858,0.5908,5,lost,M,61,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-347,haryana,2024,1,Kalka,Amit Sharma,parties.IN.IND,IND,582,0.4008,6,lost,M,55,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-347,haryana,2024,1,Kalka,Vishal,parties.IN.IND,IND,377,0.2596,7,lost,M,25,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-350,haryana,2024,2,Panchkula,Chander Mohan,parties.IN.INC,INC,67397,48.3081,1,won,M,58,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-350,haryana,2024,2,Panchkula,Gian Chand Gupta,parties.IN.BJP,BJP,65400,46.8767,2,lost,M,76,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-350,haryana,2024,2,Panchkula,Prem Garg,parties.IN.AAAP,AAAP,3332,2.3883,3,lost,M,67,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-350,haryana,2024,2,Panchkula,Dr Kshitij Choudhary,parties.IN.INLD,INLD,1375,0.9856,4,lost,M,38,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-350,haryana,2024,2,Panchkula,Sushil Garg,parties.IN.JJP,JNJP,1153,0.8264,5,lost,M,68,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-350,haryana,2024,2,Panchkula,M P Sharma,parties.IN.IND,IND,305,0.2186,6,lost,M,61,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-350,haryana,2024,2,Panchkula,Natasha Sood,parties.IN.IND,IND,235,0.1684,7,lost,F,48,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-350,haryana,2024,2,Panchkula,Saroj Bala,parties.IN.IND,IND,150,0.1075,8,lost,F,57,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-350,haryana,2024,2,Panchkula,Kishan Singh Negi,parties.IN.RTORP,RTORP,110,0.0788,9,lost,M,27,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-350,haryana,2024,2,Panchkula,Bharat Bhushan Gurjar,parties.IN.BVD,BVD,58,0.0416,10,lost,M,44,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-349,haryana,2024,3,Naraingarh,Shalley Chaudhary,parties.IN.INC,INC,62180,44.1372,1,won,F,58,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-349,haryana,2024,3,Naraingarh,Dr. Pawan Saini,parties.IN.BJP,BJP,47086,33.423,2,lost,M,53,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-349,haryana,2024,3,Naraingarh,Harbilas Singh,parties.IN.BSP,BSP,27440,19.4777,3,lost,M,41,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-349,haryana,2024,3,Naraingarh,Gurpal Singh,parties.IN.AAAP,AAAP,3261,2.3148,4,lost,M,56,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-349,haryana,2024,3,Naraingarh,Neetu,parties.IN.IND,IND,316,0.2243,5,lost,F,31,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-349,haryana,2024,3,Naraingarh,Seema Devi,parties.IN.BSCP,BSCP,299,0.2122,6,lost,F,45,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-349,haryana,2024,3,Naraingarh,Dharampal,parties.IN.IND,IND,297,0.2108,7,lost,M,74,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Anil Vij,parties.IN.BJP,BJP,59858,45.1139,1,won,M,71,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Chitra Sarwara,parties.IN.IND,IND,52581,39.6293,2,lost,F,49,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Parvinder Pal Pari,parties.IN.INC,INC,14469,10.905,3,lost,M,48,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Onkar Singh,parties.IN.INLD,INLD,2863,2.1578,4,lost,M,58,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Avtar Singh,parties.IN.JJP,JNJP,809,0.6097,5,lost,M,40,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Dharmesh Sood Rinku,parties.IN.IND,IND,764,0.5758,6,lost,M,47,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Raj Kaur Gill,parties.IN.AAAP,AAAP,524,0.3949,7,lost,F,42,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Naveen Kumar,parties.IN.YGATLSIP,YGATLSIP,334,0.2517,8,lost,M,32,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Naveen Bidla,parties.IN.IND,IND,234,0.1764,9,lost,M,32,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Jaswinder Golu,parties.IN.IND,IND,146,0.11,10,lost,M,30,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-344,haryana,2024,4,Ambala Cantt.,Sunil Verma,parties.IN.IND,IND,100,0.0754,11,lost,M,39,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Nirmal Singh Mohra,parties.IN.INC,INC,84475,51.4057,1,won,M,71,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Aseem Goel Naneola,parties.IN.BJP,BJP,73344,44.6321,2,lost,M,44,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Parul Nagpal Udaipuria,parties.IN.ASPKR,ASPKR,2423,1.4745,3,lost,M,33,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Ketan Sharma,parties.IN.AAAP,AAAP,1492,0.9079,4,lost,M,32,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Malkit Singh Bhanokheri,parties.IN.BSP,BSP,1305,0.7941,5,lost,M,64,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Satnam Singh,parties.IN.IND,IND,629,0.3828,6,lost,M,52,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Bhupinder,parties.IN.IND,IND,166,0.101,7,lost,M,33,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Sunil Dutt,parties.IN.IND,IND,138,0.084,8,lost,M,49,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Mayur Nanda,parties.IN.IND,IND,137,0.0834,9,lost,M,37,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Sachin Kumar,parties.IN.IND,IND,124,0.0755,10,lost,M,37,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-345,haryana,2024,5,Ambala City,Lalit Walia,parties.IN.IND,IND,97,0.059,11,lost,M,44,,,challenger,src-bd02525a61d2,minor,
IN-AC-2008-haryana-348,haryana,2024,6,Mulana,Pooja,parties.IN.INC,INC,79089,49.6301,1,won,F,38,,,challenger,src-bd02525a61d2,minor,
