entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-tripura-1,tripura,1993,1,SIMNA,PRANAB DEB BARMA,parties.IN.CPIM,CPM,12156,63.56,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-1,tripura,1993,1,SIMNA,RABINDRA DEBBARMA,parties.IN.TJS,TJS,6274,32.81,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-1,tripura,1993,1,SIMNA,SUKRAM DEBBARMA,parties.IN.IND,IND,523,2.73,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-1,tripura,1993,1,SIMNA,BINEY DEBBARMA,parties.IN.BJP,BJP,129,0.67,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-1,tripura,1993,1,SIMNA,BIRENDRA DEBBARMA,parties.IN.IND,IND,34,0.18,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-1,tripura,1993,1,SIMNA,TAKHIRAI DEBBARMA,parties.IN.IND,IND,8,0.04,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1993,2,MOHANPUR,RATAN LAL NATH,parties.IN.INC,INC,9717,46.25,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1993,2,MOHANPUR,AKHIL CHANDRA DEBNATH,parties.IN.CPIM,CPM,9657,45.96,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1993,2,MOHANPUR,BINOY DEBBARMA,parties.IN.IND,IND,657,3.13,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1993,2,MOHANPUR,RAKNAL RAJ DATTA,parties.IN.AMB,AMB,474,2.26,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1993,2,MOHANPUR,PHANI BHUSAN SUTRADHAR,parties.IN.BJP,BJP,238,1.13,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1993,2,MOHANPUR,RABINDRA DEBBARMA,parties.IN.IND,IND,217,1.03,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1993,2,MOHANPUR,KRISHNA CHANDRA DEBBARMA,parties.IN.IND,IND,35,0.17,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1993,2,MOHANPUR,SUKHRAM DEBBARMA,parties.IN.IND,IND,17,0.08,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,1993,3,BAMUTIA,HARICHARAN SARKAR,parties.IN.CPIM,CPM,11683,51.28,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,1993,3,BAMUTIA,PRAKASH CHANDRA DAS,parties.IN.INC,INC,10645,46.73,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,1993,3,BAMUTIA,BHAJAN DAS,parties.IN.BJP,BJP,258,1.13,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,1993,3,BAMUTIA,SUSHIL SARKAR,parties.IN.IND,IND,91,0.4,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,1993,3,BAMUTIA,BINAL CHANDRA DAS,parties.IN.IND,IND,79,0.35,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,1993,3,BAMUTIA,NIRANJAN BIAWAS,parties.IN.IND,IND,25,0.11,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,1993,4,BARJALA,ARUN BHOWMIK,parties.IN.JD_B,JD(B),13483,43.98,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,1993,4,BARJALA,DIPAK KUMAR ROY,parties.IN.INC,INC,10709,34.93,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,1993,4,BARJALA,CHUNI LAL ROY,parties.IN.IND,IND,5587,18.22,3,lost,U,,,,challenger,src-1b7bc1c9d39a
