entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-gujarat-53,gujarat,2007,KUNDLA,151769,86782,57.18,KALUBHAI VIRANI,parties.IN.BJP,BJP,42832,49.36,MALANI DIPAKBHAI KURAJIBHAI,parties.IN.INC,INC,25498,17334,19.98,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-54,gujarat,2007,MAHUVA,174113,23807,13.67,BAMBHANIYA JAYANTIBHAI BABUBHAI,parties.IN.BJNKP,BJNKP,7942,33.36,KALSHARIYA KANUBHAI VALABHAI,parties.IN.BJP,BJP,4925,3017,12.67,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-55,gujarat,2007,TALAJA,181497,88939,49,MAKVANA BHAVNABEN RAGHAVJIBHAI,parties.IN.BJP,BJP,53987,60.7,ZAVERBHAI DHARMASHIBHAI BHALIYA,parties.IN.INC,INC,25862,28125,31.62,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-56,gujarat,2007,GHOGHO,182346,107297,58.84,PARSHOTTAMBHAI ODHAVJIBHAI SOLANKI,parties.IN.BJP,BJP,66367,61.85,VEGAD KARSHANBHAI BHIKHABHAI,parties.IN.INC,INC,31776,34591,32.24,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-57,gujarat,2007,BHAVNAGAR NORTH,199367,101597,50.96,DAVE VIBHAVARIBEN VIJAYBHAI (VIBHABEN DAVE),parties.IN.BJP,BJP,57744,56.84,ARUN MEHTA,parties.IN.CPIM,CPM,32567,25177,24.78,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-58,gujarat,2007,BHAVNAGAR SOUTH,245330,154125,62.82,GOHIL SHAKTISINH HARICHANDRASINH,parties.IN.INC,INC,75511,48.99,VAGHANI JITENDRA SAVJIBHAI (JITU VAGHANI),parties.IN.BJP,BJP,68377,7134,4.63,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-59,gujarat,2007,DHANDHUKA,168430,96908,57.54,MER RANCHHODBHAI KARSHANBHAI,parties.IN.IND,IND,46954,48.45,PANDYA BHARATBHAI BALDEVDAS,parties.IN.BJP,BJP,40237,6717,6.93,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-6,gujarat,2007,RAPAR,178873,93130,52.06,GADA(SHAH) BABUBHAI MEGHJI,parties.IN.INC,INC,42934,46.1,JADEJA VIRENDRASINH BAHADURSINH,parties.IN.BJP,BJP,37295,5639,6.05,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-60,gujarat,2007,DHOLKA,168697,58640,34.76,TALPADA KANJIBHAI RAYABHAI,parties.IN.INC,INC,45744,78.01,CHUDASMA BHUPENDRASINH MANUBHA,parties.IN.BJP,BJP,4356,41388,70.58,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-61,gujarat,2007,BAVLA,196274,111313,56.71,LAKUM KANTILAL RAMABHAI,parties.IN.BJP,BJP,57982,52.09,MAKWANA GUNVANTBHAI NARSINHBHAI,parties.IN.INC,INC,43953,14029,12.6,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-62,gujarat,2007,MANDAL,143185,78342,54.71,PATEL PRAGJIBHAI NARANBHAI,parties.IN.BJP,BJP,34843,44.48,DR. PATEL TEJASHRIBEN DILIPKUMAR,parties.IN.INC,INC,34166,677,0.87,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-63,gujarat,2007,VIRAMGAM,163251,100010,61.26,RATHOD KAMABHAI GAGJIBHAI,parties.IN.BJP,BJP,47643,47.64,KOLI PATEL JAGDISHBHAI SOMABHAI,parties.IN.INC,INC,44327,3316,3.32,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-64,gujarat,2007,SARKHEJ,1025615,599456,58.45,AMIT SHAH,parties.IN.BJP,BJP,407659,68,PATEL SHASHIKANT V. (BHURABHAI),parties.IN.INC,INC,171836,235823,39.33,src-0c1b8f274551,minor,
