entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-gujarat-1,gujarat,2007,1,ABDASA,JAYANTILAL PARSOTTAM BHANUSHALI,parties.IN.BJP,BJP,39004,44.37,1,won,U,43,5th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,2007,1,ABDASA,JADEJA NARENDRASINH MADHAVSINHJI,parties.IN.INC,INC,28985,32.97,2,lost,U,53,10th Pass,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,2007,1,ABDASA,HALEPOTRA IBRAHIM JAFAR,parties.IN.BSP,BSP,12397,14.1,3,forfeit,U,39,10th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,2007,1,ABDASA,BHAVANI HANSRAJBHAI PARBATBHAI,parties.IN.IND,IND,4146,4.72,4,forfeit,U,39,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,2007,1,ABDASA,KULINKANT BHOJRAJ SHAH (LODAYA),parties.IN.IND,IND,1970,2.24,5,forfeit,U,70,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,2007,1,ABDASA,GADHAVI KESHARDAN GENDAN,parties.IN.RSDC,RSDC,1410,1.6,6,forfeit,U,39,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,2007,2,MANDVI,SENGHANI DHANJIBHAI (ALIAS MANGAL) GOVINDBHAI,parties.IN.BJP,BJP,41799,46.96,1,won,U,57,5th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,2007,2,MANDVI,PATEL CHHABILBHAI NARAYANBHAI,parties.IN.INC,INC,37660,42.31,2,lost,U,46,Graduate,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,2007,2,MANDVI,GARVA RAYSHIBHAI KARSHANBHAI,parties.IN.BSP,BSP,3022,3.4,3,forfeit,U,48,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,2007,2,MANDVI,SAIYAD KADARSHA LATIFSHAH,parties.IN.IND,IND,2382,2.68,4,forfeit,U,36,,,challenger,src-1b7bc1c9d39a,minor,
