entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Narayan Tripathi,parties.IN.BJP,BJP,82658,51.46,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Manish Patel,parties.IN.INC,INC,54377,33.85,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Ramlakhan Singh Patel,parties.IN.BSP,BSP,9892,6.16,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Ramniwas Urmaliya,parties.IN.SP,SP,8989,5.6,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Shivwaran Ji,parties.IN.IND,IND,1650,1.03,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Rambahor Tiwari,parties.IN.IND,IND,723,0.45,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Phool Chandra Bouddha,parties.IN.IND,IND,399,0.25,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Pramod Pandey,parties.IN.IND,IND,382,0.24,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Darbari Lal Singh Patel,parties.IN.IND,IND,284,0.18,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Ramkushal Kewat,parties.IN.RMGP,RMGP,274,0.17,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Kamal Singh Markam,parties.IN.IND,IND,274,0.17,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Ishwarchandra Tripathi,parties.IN.IND,IND,221,0.14,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Jitendra Kushwaha(Jittu Bhaiya),parties.IN.IND,IND,192,0.12,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Abdul Aleem,parties.IN.IND,IND,174,0.11,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2016,65,MAIHAR,Awneesh Tiwari(Engineer),parties.IN.IND,IND,147,0.09,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2470,madhya-pradesh,2016,132,GHODADONGRI,Mangal Singh Dhurve ''E'',parties.IN.BJP,BJP,82304,51.72,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2470,madhya-pradesh,2016,132,GHODADONGRI,Pratap Singh Uike,parties.IN.INC,INC,69122,43.44,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2470,madhya-pradesh,2016,132,GHODADONGRI,Dr. Pawan Singh Dhurvey,parties.IN.GGP,GGP,3181,2,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2470,madhya-pradesh,2016,132,GHODADONGRI,Aam Admi Rajesh Sariyam,parties.IN.IND,INDEPENDENT,1856,1.17,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2470,madhya-pradesh,2016,132,GHODADONGRI,Sukhlal Dhurvey,parties.IN.IND,INDEPENDENT,1444,0.91,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2470,madhya-pradesh,2016,132,GHODADONGRI,Barati Lal Uikey,parties.IN.BMUP,BMP,754,0.47,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2470,madhya-pradesh,2016,132,GHODADONGRI,Kisan Lal Baraskar,parties.IN.IND,INDEPENDENT,461,0.29,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2576,madhya-pradesh,2016,179,NEPANAGAR,Manju Rajendra DaduE,parties.IN.BJP,BJP,99626,61.48,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2576,madhya-pradesh,2016,179,NEPANAGAR,Antersing Devising Barde,parties.IN.INC,INC,57428,35.44,2,lost,U,,,,challenger,src-1b7bc1c9d39a
