entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-haryana-1,haryana,1977,KALKA,66393,45408,68.39,LACHHMAN SINGH,parties.IN.JP,JNP,31915,70.28,KISHORI LAL,parties.IN.IND,IND,12338,19577,43.11,src-0c1b8f274551,minor,
IN-AC-1976-haryana-10,haryana,1977,NAGGAL,59983,42987,71.67,SUMER CHAND,parties.IN.JP,JNP,22522,52.39,HAR MOHINDER SINGH,parties.IN.INC,INC,19253,3269,7.6,src-0c1b8f274551,minor,
IN-AC-1976-haryana-11,haryana,1977,INDRI,63732,45006,70.62,DES RAJ,parties.IN.JP,JNP,30386,67.52,SURJIT SINGH,parties.IN.INC,INC,13493,16893,37.54,src-0c1b8f274551,minor,
IN-AC-1976-haryana-12,haryana,1977,NILOKHERI,59669,41529,69.6,SHIV RAM,parties.IN.JP,JNP,16953,40.82,DALJIT SINGH,parties.IN.IND,IND,7757,9196,22.14,src-0c1b8f274551,minor,
IN-AC-1976-haryana-13,haryana,1977,KARNAL,62599,38497,61.5,RAM LAL,parties.IN.JP,JNP,25236,65.55,RAM SARUP,parties.IN.INC,INC,7303,17933,46.58,src-0c1b8f274551,minor,
IN-AC-1976-haryana-14,haryana,1977,JUNDLA,64460,32730,50.78,PREM SINGH,parties.IN.JP,JNP,14919,45.58,BANWARI RAM,parties.IN.IND,IND,11093,3826,11.69,src-0c1b8f274551,minor,
IN-AC-1976-haryana-15,haryana,1977,GHARAUNDA,64588,41265,63.89,RAM PAL SINGH,parties.IN.JP,JNP,17949,43.5,OM PARKASH S/O HARI CHAND,parties.IN.IND,IND,6997,10952,26.54,src-0c1b8f274551,minor,
IN-AC-1976-haryana-16,haryana,1977,ASSANDH,63371,31020,48.95,JOGI RAM,parties.IN.JP,JNP,22537,72.65,KARAM CHAND,parties.IN.INC,INC,3953,18584,59.91,src-0c1b8f274551,minor,
IN-AC-1976-haryana-17,haryana,1977,PANIPAT,65640,41642,63.44,FATEH CHAND,parties.IN.JP,JNP,28988,69.61,KASTURI LAL,parties.IN.INC,INC,9721,19267,46.27,src-0c1b8f274551,minor,
IN-AC-1976-haryana-18,haryana,1977,SAMBHALKA,65771,43169,65.64,MOOL CHAND,parties.IN.JP,JNP,16273,37.7,HARI SINGH,parties.IN.INC,INC,8027,8246,19.11,src-0c1b8f274551,minor,
