election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2020,U05,AC,4,ADARSH NAGAR,173416,103752,59.828389537297596,4,CHANDER PAL,BSP,,532,0.5127611997841006,0,0,M,42,SC
AcGenFeb2020,U05,AC,4,ADARSH NAGAR,173416,103752,59.828389537297596,5,KAILASH,AAPP,,302,0.29107872619323005,0,0,M,40,GEN
AcGenFeb2020,U05,AC,4,ADARSH NAGAR,173416,103752,59.828389537297596,6,NOTA,NOTA,,419,0.4038476366720642,0,1,,,
AcGenFeb2020,U05,AC,5,BADLI,219941,139843,63.58205155018845,1,AJESH YADAV,AAAP,,69427,49.64638916499217,1,0,M,52,GEN
AcGenFeb2020,U05,AC,5,BADLI,219941,139843,63.58205155018845,2,VIJAY KUMAR BHAGAT,BJP,,40333,28.841629541700335,0,0,M,54,GEN
AcGenFeb2020,U05,AC,5,BADLI,219941,139843,63.58205155018845,3,DEVENDER YADAV,INC,,27483,19.652753444934675,0,0,M,45,GEN
AcGenFeb2020,U05,AC,5,BADLI,219941,139843,63.58205155018845,4,LAXMAN KUMAR,BSP,,579,0.4140357400799468,0,0,M,27,GEN
AcGenFeb2020,U05,AC,5,BADLI,219941,139843,63.58205155018845,5,SIDDHARTH NAIR,IND,,277,0.1980792746151041,0,0,M,29,GEN
AcGenFeb2020,U05,AC,5,BADLI,219941,139843,63.58205155018845,6,NOTA,NOTA,,609,0.4354883690996332,0,1,,,
AcGenFeb2020,U05,AC,6,RITHALA,279653,167079,59.74511269323054,1,MOHINDER GOYAL,AAAP,,87940,52.63378401833862,1,0,M,55,GEN
AcGenFeb2020,U05,AC,6,RITHALA,279653,167079,59.74511269323054,2,MANISH CHAUDHARY,BJP,,74067,44.330526277988255,0,0,M,38,GEN
AcGenFeb2020,U05,AC,6,RITHALA,279653,167079,59.74511269323054,3,PRADEEP KUMAR PANDEY,INC,,2651,1.5866745671209426,0,0,M,48,GEN
AcGenFeb2020,U05,AC,6,RITHALA,279653,167079,59.74511269323054,4,RAJESH KUMAR,BSP,,491,0.2938729583011629,0,0,M,45,SC
AcGenFeb2020,U05,AC,6,RITHALA,279653,167079,59.74511269323054,5,ALOK DIXIT,IND,,272,0.1627972396291575,0,0,M,43,GEN
AcGenFeb2020,U05,AC,6,RITHALA,279653,167079,59.74511269323054,6,NOTA,NOTA,,824,0.49317987299421234,0,1,,,
AcGenFeb2020,U05,AC,7,BAWANA(SC),319559,197842,61.910946022487245,1,JAI BHAGWAN,AAAP,,95715,48.37951496648841,1,0,M,38,SC
AcGenFeb2020,U05,AC,7,BAWANA(SC),319559,197842,61.910946022487245,2,RAVINDER KUMAR,BJP,,84189,42.55365392586003,0,0,M,45,SC
AcGenFeb2020,U05,AC,7,BAWANA(SC),319559,197842,61.910946022487245,3,SURENDER KUMAR,INC,,12803,6.471325603259166,0,0,M,62,SC
AcGenFeb2020,U05,AC,7,BAWANA(SC),319559,197842,61.910946022487245,4,RANJIT RAM,BSP,,1941,0.9810859170449147,0,0,M,41,SC
AcGenFeb2020,U05,AC,7,BAWANA(SC),319559,197842,61.910946022487245,5,ABHIPSA CHAUHAN,CPI,,1227,0.6201918702803246,0,0,F,25,SC
AcGenFeb2020,U05,AC,7,BAWANA(SC),319559,197842,61.910946022487245,6,NOTA,NOTA,,1046,0.5287047239716541,0,1,,,
AcGenFeb2020,U05,AC,8,MUNDKA,282984,167905,59.33374325050179,1,DHARAMPAL LAKRA,AAAP,,90293,53.77624251809059,1,0,M,61,GEN
AcGenFeb2020,U05,AC,8,MUNDKA,282984,167905,59.33374325050179,2,AZAD SINGH,BJP,,71135,42.36621899288288,0,0,M,68,GEN
AcGenFeb2020,U05,AC,8,MUNDKA,282984,167905,59.33374325050179,3,NARESH KUMAR,INC,,5082,3.0267115333075254,0,0,M,58,GEN
AcGenFeb2020,U05,AC,8,MUNDKA,282984,167905,59.33374325050179,4,CHETRAM,SatBP,,273,0.16259194187189185,0,0,M,71,GEN
AcGenFeb2020,U05,AC,8,MUNDKA,282984,167905,59.33374325050179,5,KARAM CHAND LATHWAL,BPC,,219,0.13043089842470446,0,0,M,53,GEN
AcGenFeb2020,U05,AC,8,MUNDKA,282984,167905,59.33374325050179,6,NOTA,NOTA,,903,0.5378041154224115,0,1,,,
AcGenFeb2020,U05,AC,9,KIRARI,273856,173432,63.32963309184388,1,RITURAJ GOVIND,AAAP,,86312,49.76705567599981,1,0,M,31,GEN
AcGenFeb2020,U05,AC,9,KIRARI,273856,173432,63.32963309184388,2,ANIL JHA,BJP,,80658,46.50698832972001,0,0,M,46,GEN
AcGenFeb2020,U05,AC,9,KIRARI,273856,173432,63.32963309184388,3,KAUSHAL MISHRA,IND,,1830,1.0551685963374695,0,0,M,44,GEN
AcGenFeb2020,U05,AC,9,KIRARI,273856,173432,63.32963309184388,4,RABINDRA KUMAR SINGH,BSP,,1557,0.897758199178929,0,0,M,46,GEN
AcGenFeb2020,U05,AC,9,KIRARI,273856,173432,63.32963309184388,5,RAVINDER KUMAR,IND,,721,0.4157248950597352,0,0,M,26,SC
AcGenFeb2020,U05,AC,9,KIRARI,273856,173432,63.32963309184388,6,NOTA,NOTA,,1071,0.6175330965450436,0,1,,,
AcGenFeb2020,U05,AC,10,SULTANPUR MAJRA(SC),175622,112125,63.84450695243192,1,Mukesh Kumar Ahlawat,AAAP,,74573,66.50880713489408,1,0,M,44,SC
AcGenFeb2020,U05,AC,10,SULTANPUR MAJRA(SC),175622,112125,63.84450695243192,2,Ram Chander Chawriya,BJP,,26521,23.653065774804904,0,0,M,51,SC
AcGenFeb2020,U05,AC,10,SULTANPUR MAJRA(SC),175622,112125,63.84450695243192,3,Jai Kishan,INC,,9033,8.0561872909699,0,0,M,61,SC
AcGenFeb2020,U05,AC,10,SULTANPUR MAJRA(SC),175622,112125,63.84450695243192,4,Neelam,BSP,,671,0.5984392419175028,0,0,F,35,SC
AcGenFeb2020,U05,AC,10,SULTANPUR MAJRA(SC),175622,112125,63.84450695243192,5,Mahender Kumar,svjn,,351,0.3130434782608696,0,0,M,47,SC
AcGenFeb2020,U05,AC,10,SULTANPUR MAJRA(SC),175622,112125,63.84450695243192,6,NOTA,NOTA,,460,0.41025641025641024,0,1,,,
AcGenFeb2020,U05,AC,11,NANGLOI JAT,266339,151272,56.79678905455078,1,RAGHUVINDER SHOKEEN,AAAP,,74444,49.21201544238193,1,0,M,53,GEN
AcGenFeb2020,U05,AC,11,NANGLOI JAT,266339,151272,56.79678905455078,2,SUMAN LATA,BJP,,62820,41.527843883864826,0,0,F,53,GEN
AcGenFeb2020,U05,AC,11,NANGLOI JAT,266339,151272,56.79678905455078,3,MANDEEP SINGH,INC,,9761,6.452615156803638,0,0,M,45,GEN
AcGenFeb2020,U05,AC,11,NANGLOI JAT,266339,151272,56.79678905455078,4,SANDEEP,BSP,,1438,0.9506055317573642,0,0,M,30,SC
AcGenFeb2020,U05,AC,11,NANGLOI JAT,266339,151272,56.79678905455078,5,RAKESH SHARMA,IND,,615,0.4065524353482469,0,0,M,29,GEN
AcGenFeb2020,U05,AC,11,NANGLOI JAT,266339,151272,56.79678905455078,6,NOTA,NOTA,,862,0.5698344703580305,0,1,,,
AcGenFeb2020,U05,AC,12,MANGOL PURI(SC),190728,126685,66.42181536009396,1,RAKHI BIRLA,AAAP,,74154,58.534159529541775,1,0,F,32,SC
AcGenFeb2020,U05,AC,12,MANGOL PURI(SC),190728,126685,66.42181536009396,2,KARAM SINGH KARMA,BJP,,44038,34.76181079054347,0,0,M,45,SC
AcGenFeb2020,U05,AC,12,MANGOL PURI(SC),190728,126685,66.42181536009396,3,RAJESH LILOTHIA,INC,,4073,3.2150609780163397,0,0,M,54,SC
AcGenFeb2020,U05,AC,12,MANGOL PURI(SC),190728,126685,66.42181536009396,4,MURARI LAL,BSP,,2491,1.9662943521332439,0,0,M,45,SC
AcGenFeb2020,U05,AC,12,MANGOL PURI(SC),190728,126685,66.42181536009396,5,VIRENDER RAY,SWARAJ,,893,0.7048979752930497,0,0,M,40,SC
AcGenFeb2020,U05,AC,12,MANGOL PURI(SC),190728,126685,66.42181536009396,6,NOTA,NOTA,,657,0.5186091486758496,0,1,,,
AcGenFeb2020,U05,AC,13,ROHINI,183092,115840,63.26873921307321,1,VIJENDER GUPTA,BJP,,62174,53.67230662983425,1,0,M,56,GEN
AcGenFeb2020,U05,AC,13,ROHINI,183092,115840,63.26873921307321,2,RAJESH NAMA BANSIWALA,AAAP,,49526,42.75379834254144,0,0,M,41,GEN
AcGenFeb2020,U05,AC,13,ROHINI,183092,115840,63.26873921307321,3,SUMESH GUPTA,INC,,1963,1.694578729281768,0,0,M,48,GEN
AcGenFeb2020,U05,AC,13,ROHINI,183092,115840,63.26873921307321,4,RAJESH GARG,IND,,977,0.8434046961325967,0,0,M,56,GEN
AcGenFeb2020,U05,AC,13,ROHINI,183092,115840,63.26873921307321,5,ARUN KUMAR CHADHA,BSP,,237,0.20459254143646408,0,0,M,45,GEN
AcGenFeb2020,U05,AC,13,ROHINI,183092,115840,63.26873921307321,6,NOTA,NOTA,,782,0.6750690607734806,0,1,,,
AcGenFeb2020,U05,AC,14,SHALIMAR BAGH,189373,116803,61.678803208482734,1,BANDANA KUMARI,AAAP,,57707,49.40540910764278,1,0,F,45,GEN
AcGenFeb2020,U05,AC,14,SHALIMAR BAGH,189373,116803,61.678803208482734,2,REKHA GUPTA,BJP,,54267,46.460279273648794,0,0,F,45,GEN
AcGenFeb2020,U05,AC,14,SHALIMAR BAGH,189373,116803,61.678803208482734,3,J S NAYOL,INC,,2491,2.1326507024648342,0,0,M,59,GEN
AcGenFeb2020,U05,AC,14,SHALIMAR BAGH,189373,116803,61.678803208482734,4,MOHIT,BSP,,581,0.49741873068328724,0,0,M,34,SC
AcGenFeb2020,U05,AC,14,SHALIMAR BAGH,189373,116803,61.678803208482734,5,SURESH,IND,,303,0.2594111452616799,0,0,M,32,GEN
AcGenFeb2020,U05,AC,14,SHALIMAR BAGH,189373,116803,61.678803208482734,6,NOTA,NOTA,,735,0.6292646592981345,0,1,,,
AcGenFeb2020,U05,AC,15,SHAKUR BASTI,146226,99165,67.81625702679413,1,SATYENDAR JAIN,AAAP,,51165,51.59582513991832,1,0,M,55,GEN
AcGenFeb2020,U05,AC,15,SHAKUR BASTI,146226,99165,67.81625702679413,2,DR. S. C. VATS,BJP,,43573,43.93989814954873,0,0,M,74,GEN
AcGenFeb2020,U05,AC,15,SHAKUR BASTI,146226,99165,67.81625702679413,3,DEV RAJ ARORA,INC,,3382,3.410477487016589,0,0,M,64,GEN
AcGenFeb2020,U05,AC,15,SHAKUR BASTI,146226,99165,67.81625702679413,4,ASHA RAM,BSP,,289,0.2914334694700751,0,0,M,46,SC
AcGenFeb2020,U05,AC,15,SHAKUR BASTI,146226,99165,67.81625702679413,5,PRAVEEN YADAV,AKBHJSP,,115,0.11596833560227904,0,0,M,28,GEN
AcGenFeb2020,U05,AC,15,SHAKUR BASTI,146226,99165,67.81625702679413,6,NOTA,NOTA,,641,0.6463974184440074,0,1,,,
AcGenFeb2020,U05,AC,16,TRI NAGAR,167978,111697,66.49501720463394,1,PREETI TOMAR,AAAP,,58504,52.37741389652363,1,0,F,50,GEN
AcGenFeb2020,U05,AC,16,TRI NAGAR,167978,111697,66.49501720463394,2,TILAK RAM GUPTA,BJP,,47794,42.78897374146127,0,0,M,68,GEN
AcGenFeb2020,U05,AC,16,TRI NAGAR,167978,111697,66.49501720463394,3,KAMAL KANT SHARMA,INC,,4075,3.6482627107263403,0,0,M,55,GEN
AcGenFeb2020,U05,AC,16,TRI NAGAR,167978,111697,66.49501720463394,4,ARUNA,BSP,,272,0.2435159404460281,0,0,F,43,SC
AcGenFeb2020,U05,AC,16,TRI NAGAR,167978,111697,66.49501720463394,5,SUBHASH,ASSP,,159,0.14234939165778848,0,0,M,60,SC
AcGenFeb2020,U05,AC,16,TRI NAGAR,167978,111697,66.49501720463394,6,NOTA,NOTA,,516,0.4619640634932003,0,1,,,
AcGenFeb2020,U05,AC,17,WAZIRPUR,181241,108911,60.09181145546537,1,RAJESH GUPTA,AAAP,,57331,52.640229177952634,1,0,M,41,GEN
AcGenFeb2020,U05,AC,17,WAZIRPUR,181241,108911,60.09181145546537,2,DR. MAHENDER NAGPAL,BJP,,45641,41.906694456941906,0,0,M,60,GEN
AcGenFeb2020,U05,AC,17,WAZIRPUR,181241,108911,60.09181145546537,3,HARIKISHAN JINDAL,INC,,3501,3.2145513309032148,0,0,M,55,GEN
AcGenFeb2020,U05,AC,17,WAZIRPUR,181241,108911,60.09181145546537,4,MUSTQIM AHMED,BSP,,889,0.8162628201008163,0,0,M,33,GEN
AcGenFeb2020,U05,AC,17,WAZIRPUR,181241,108911,60.09181145546537,5,RAJESH GUPTA,IND,,255,0.23413612950023413,0,0,M,42,GEN
AcGenFeb2020,U05,AC,17,WAZIRPUR,181241,108911,60.09181145546537,6,NOTA,NOTA,,477,0.43797228930043797,0,1,,,
AcGenFeb2020,U05,AC,18,MODEL TOWN,168355,100163,59.49511449021413,1,AKHILESH PATI TRIPATHI,AAAP,,52665,52.57929574793088,1,0,M,35,GEN
AcGenFeb2020,U05,AC,18,MODEL TOWN,168355,100163,59.49511449021413,2,KAPIL MISHRA,BJP,,41532,41.464413006798914,0,0,M,39,GEN
AcGenFeb2020,U05,AC,18,MODEL TOWN,168355,100163,59.49511449021413,3,AKANKSHA OLA,INC,,4085,4.078352285774188,0,0,F,41,GEN
AcGenFeb2020,U05,AC,18,MODEL TOWN,168355,100163,59.49511449021413,4,PARMOD KUMAR SAHANI,BSP,,492,0.49119934506753987,0,0,M,30,GEN
AcGenFeb2020,U05,AC,18,MODEL TOWN,168355,100163,59.49511449021413,5,RAJESH KUMAR TIWARI,PHRC,,242,0.24160618192346478,0,0,M,62,GEN
AcGenFeb2020,U05,AC,18,MODEL TOWN,168355,100163,59.49511449021413,6,NOTA,NOTA,,841,0.8396314008166688,0,1,,,
AcGenFeb2020,U05,AC,19,SADAR BAZAR,184903,123478,66.77987917989432,1,SOM DUTT,AAAP,,68790,55.71032896548373,1,0,M,44,GEN
AcGenFeb2020,U05,AC,19,SADAR BAZAR,184903,123478,66.77987917989432,2,JAI PARKASH (J.P),BJP,,43146,34.9422569202611,0,0,M,50,GEN
AcGenFeb2020,U05,AC,19,SADAR BAZAR,184903,123478,66.77987917989432,3,SATBIR SHARMA,INC,,9857,7.982798555208214,0,0,M,68,GEN
AcGenFeb2020,U05,AC,19,SADAR BAZAR,184903,123478,66.77987917989432,4,ASAD,BSP,,574,0.46486013702845846,0,0,M,46,GEN
AcGenFeb2020,U05,AC,19,SADAR BAZAR,184903,123478,66.77987917989432,5,VIRENDER KUMAR,RRP,,189,0.15306370365571195,0,0,M,52,GEN
AcGenFeb2020,U05,AC,19,SADAR BAZAR,184903,123478,66.77987917989432,6,NOTA,NOTA,,408,0.330423233288521,0,1,,,
AcGenFeb2020,U05,AC,20,CHANDNI CHOWK,125717,77199,61.40696962224679,1,PARLAD SINGH SAWHNEY,AAAP,,50891,65.92183836578194,1,0,M,69,GEN
AcGenFeb2020,U05,AC,20,CHANDNI CHOWK,125717,77199,61.40696962224679,2,SUMAN KUMAR GUPTA,BJP,,21307,27.600098446871073,0,0,M,63,GEN
AcGenFeb2020,U05,AC,20,CHANDNI CHOWK,125717,77199,61.40696962224679,3,ALKA LAMBA,INC,,3881,5.027267192580215,0,0,F,44,GEN
AcGenFeb2020,U05,AC,20,CHANDNI CHOWK,125717,77199,61.40696962224679,4,ANIL SINGH JADON,SHS,,242,0.31347556315496317,0,0,M,35,GEN
AcGenFeb2020,U05,AC,20,CHANDNI CHOWK,125717,77199,61.40696962224679,5,SUDESH,BSP,,218,0.28238707755281806,0,0,M,47,GEN
AcGenFeb2020,U05,AC,20,CHANDNI CHOWK,125717,77199,61.40696962224679,6,NOTA,NOTA,,263,0.34067798805684013,0,1,,,
AcGenFeb2020,U05,AC,21,MATIA MAHAL,125793,88570,70.40932325328119,1,SHOAIB IQBAL,AAAP,,67282,75.96477362538106,1,0,M,61,GEN
AcGenFeb2020,U05,AC,21,MATIA MAHAL,125793,88570,70.40932325328119,2,RAVINDER GUPTA,BJP,,17041,19.24014903466185,0,0,M,48,GEN
AcGenFeb2020,U05,AC,21,MATIA MAHAL,125793,88570,70.40932325328119,3,MIRZA JAVED ALI,INC,,3409,3.8489330473072147,0,0,M,51,GEN
AcGenFeb2020,U05,AC,21,MATIA MAHAL,125793,88570,70.40932325328119,4,TEJ RAM,BSP,,223,0.2517782544879756,0,0,M,52,SC
AcGenFeb2020,U05,AC,21,MATIA MAHAL,125793,88570,70.40932325328119,5,ISRAR AHMED,RPPRINAT,,173,0.19532573106017836,0,0,M,36,GEN
AcGenFeb2020,U05,AC,21,MATIA MAHAL,125793,88570,70.40932325328119,6,NOTA,NOTA,,216,0.24387490120808397,0,1,,,
AcGenFeb2020,U05,AC,22,BALLIMARAN,141744,101532,71.63054520826279,1,IMRAN HUSSAIN,AAAP,,65644,64.65350825355553,1,0,M,38,GEN
AcGenFeb2020,U05,AC,22,BALLIMARAN,141744,101532,71.63054520826279,2,LATA,BJP,,29472,29.027301737383286,0,0,F,43,SC
AcGenFeb2020,U05,AC,22,BALLIMARAN,141744,101532,71.63054520826279,3,HAROON YUSUF,INC,,4802,4.729543395185754,0,0,M,61,GEN
AcGenFeb2020,U05,AC,22,BALLIMARAN,141744,101532,71.63054520826279,4,KRISHAN KUMAR,BRRTD,,827,0.8145215301579797,0,0,M,49,GEN
AcGenFeb2020,U05,AC,22,BALLIMARAN,141744,101532,71.63054520826279,5,DEEP CHAND,BSP,,167,0.1644801638892172,0,0,M,45,GEN
AcGenFeb2020,U05,AC,22,BALLIMARAN,141744,101532,71.63054520826279,6,NOTA,NOTA,,340,0.33486979474451406,0,1,,,
AcGenFeb2020,U05,AC,23,KAROL BAGH(SC),177413,108461,61.13475337207532,1,VISHESH RAVI,AAAP,,67494,62.22881957570002,1,0,M,36,SC
AcGenFeb2020,U05,AC,23,KAROL BAGH(SC),177413,108461,61.13475337207532,2,YOGENDER CHANDOLIYA,BJP,,35734,32.94640469846304,0,0,M,57,SC
AcGenFeb2020,U05,AC,23,KAROL BAGH(SC),177413,108461,61.13475337207532,3,GOURAV KUMAR,INC,,3365,3.102497671974258,0,0,M,34,SC
AcGenFeb2020,U05,AC,23,KAROL BAGH(SC),177413,108461,61.13475337207532,4,LEKHRAJ JATAV,BSP,,783,0.7219184776094633,0,0,M,65,SC
AcGenFeb2020,U05,AC,23,KAROL BAGH(SC),177413,108461,61.13475337207532,5,GAURAV,SHS,,192,0.17702215542914043,0,0,M,31,SC
AcGenFeb2020,U05,AC,23,KAROL BAGH(SC),177413,108461,61.13475337207532,6,NOTA,NOTA,,447,0.41212970560846757,0,1,,,
AcGenFeb2020,U05,AC,24,PATEL NAGAR(SC),198185,120814,60.96021394151929,1,RAAJ KUMAR ANAND,AAAP,,73463,60.80669458837552,1,0,M,53,SC
AcGenFeb2020,U05,AC,24,PATEL NAGAR(SC),198185,120814,60.96021394151929,2,PRAVESH RATN,BJP,,42528,35.20121840184085,0,0,M,36,SC
AcGenFeb2020,U05,AC,24,PATEL NAGAR(SC),198185,120814,60.96021394151929,3,KRISHNA TIRATH,INC,,3382,2.7993444468356317,0,0,F,64,SC
AcGenFeb2020,U05,AC,24,PATEL NAGAR(SC),198185,120814,60.96021394151929,4,PRADEEP KUMAR RAWAL,BSP,,674,0.5578823646266161,0,0,M,46,SC
AcGenFeb2020,U05,AC,24,PATEL NAGAR(SC),198185,120814,60.96021394151929,5,NOTA,NOTA,,767,0.6348601983213866,0,1,,,
AcGenFeb2020,U05,AC,25,MOTI NAGAR,181883,112616,61.91672668693611,1,SHIV CHARAN GOEL,AAAP,,60622,53.8307167720395,1,0,M,57,GEN
AcGenFeb2020,U05,AC,25,MOTI NAGAR,181883,112616,61.91672668693611,2,SUBHASH SACHDEVA,BJP,,46550,41.335156638488314,0,0,M,63,GEN
AcGenFeb2020,U05,AC,25,MOTI NAGAR,181883,112616,61.91672668693611,3,RAMESH POPLI,INC,,3152,2.798891809334375,0,0,M,59,GEN
AcGenFeb2020,U05,AC,25,MOTI NAGAR,181883,112616,61.91672668693611,4,MD FAIZAN,IND,,617,0.5478795197840449,0,0,M,25,GEN
AcGenFeb2020,U05,AC,25,MOTI NAGAR,181883,112616,61.91672668693611,5,NITYA NAND SINGH,BSP,,581,0.5159124813525608,0,0,M,45,GEN
AcGenFeb2020,U05,AC,25,MOTI NAGAR,181883,112616,61.91672668693611,6,NOTA,NOTA,,569,0.5052568018753996,0,1,,,
AcGenFeb2020,U05,AC,26,MADIPUR(SC),175048,115074,65.73854028609296,1,Girish Soni,AAAP,,64440,55.9987486313155,1,0,M,56,SC
AcGenFeb2020,U05,AC,26,MADIPUR(SC),175048,115074,65.73854028609296,2,Kailash Sankla,BJP,,41721,36.25580061525627,0,0,M,54,SC
AcGenFeb2020,U05,AC,26,MADIPUR(SC),175048,115074,65.73854028609296,3,Jai Prakash Panwar,INC,,6788,5.898812937761788,0,0,M,47,SC
AcGenFeb2020,U05,AC,26,MADIPUR(SC),175048,115074,65.73854028609296,4,Hansraj Jaluthria,BSP,,851,0.7395241322974782,0,0,M,41,SC
AcGenFeb2020,U05,AC,26,MADIPUR(SC),175048,115074,65.73854028609296,5,Girish Prakash,IND,,221,0.19205033282930983,0,0,M,40,SC
AcGenFeb2020,U05,AC,26,MADIPUR(SC),175048,115074,65.73854028609296,6,NOTA,NOTA,,517,0.4492761179762587,0,1,,,
AcGenFeb2020,U05,AC,27,RAJOURI GARDEN,180248,111688,61.96351693222672,1,A DHANWATI CHANDELA A,AAAP,,62212,55.70159730678318,1,0,F,60,GEN
AcGenFeb2020,U05,AC,27,RAJOURI GARDEN,180248,111688,61.96351693222672,2,RAMESH KHANNA,BJP,,39240,35.13358641931094,0,0,M,68,GEN
AcGenFeb2020,U05,AC,27,RAJOURI GARDEN,180248,111688,61.96351693222672,3,SUKHPAL SINGH,IND,,5218,4.6719432705393595,0,0,M,40,GEN
AcGenFeb2020,U05,AC,27,RAJOURI GARDEN,180248,111688,61.96351693222672,4,AMANDEEP SINGH SUDAN,INC,,3398,3.0424038392665285,0,0,M,37,GEN
AcGenFeb2020,U05,AC,27,RAJOURI GARDEN,180248,111688,61.96351693222672,5,RAM BHAROSA GAUTAM,AAPP,,341,0.30531480552968987,0,0,M,70,GEN
AcGenFeb2020,U05,AC,27,RAJOURI GARDEN,180248,111688,61.96351693222672,6,NOTA,NOTA,,694,0.6213738270897501,0,1,,,
AcGenFeb2020,U05,AC,28,HARI NAGAR,175191,108232,61.779429308583204,1,RAJ KUMARI DHILLON,AAAP,,58087,53.66897035996748,1,0,F,57,GEN
AcGenFeb2020,U05,AC,28,HARI NAGAR,175191,108232,61.779429308583204,2,TAJINDER PAL SINGH BAGGA,BJP,,37956,35.069110799024315,0,0,M,34,GEN
AcGenFeb2020,U05,AC,28,HARI NAGAR,175191,108232,61.779429308583204,3,SURINDER KUMAR SETIA,INC,,10394,9.603444452657255,0,0,M,61,GEN
AcGenFeb2020,U05,AC,28,HARI NAGAR,175191,108232,61.779429308583204,4,MAY SINGH SHAYAM,BSP,,499,0.4610466405499298,0,0,M,43,SC
AcGenFeb2020,U05,AC,28,HARI NAGAR,175191,108232,61.779429308583204,5,SANTOSH,IND,,224,0.2069628206075837,0,0,F,59,GEN
AcGenFeb2020,U05,AC,28,HARI NAGAR,175191,108232,61.779429308583204,6,NOTA,NOTA,,592,0.5469731687486141,0,1,,,
AcGenFeb2020,U05,AC,29,TILAK NAGAR,156949,100385,63.96026734799203,1,JARNAIL SINGH,AAAP,,62436,62.19654330826319,1,0,M,38,GEN
AcGenFeb2020,U05,AC,29,TILAK NAGAR,156949,100385,63.96026734799203,2,RAJIV BABBAR,BJP,,34407,34.27504109179658,0,0,M,51,GEN
AcGenFeb2020,U05,AC,29,TILAK NAGAR,156949,100385,63.96026734799203,3,RAMINDER SINGH,INC,,1807,1.8000697315335958,0,0,M,51,GEN
