entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-haryana-48,haryana,1987,JIND,98538,74040,75.14,PARMA NAND,parties.IN.LKD,LKD,39323,53.11,MANGE RAM GUPTA,parties.IN.INC,INC,31221,8102,10.94,src-1b7bc1c9d39a
IN-AC-1976-haryana-49,haryana,1987,JULANA,84337,62394,73.98,KULBIR SINGH,parties.IN.LKD,LKD,40965,65.66,FATEH SINGH,parties.IN.INC,INC,19518,21447,34.38,src-1b7bc1c9d39a
IN-AC-1976-haryana-5,haryana,1987,YAMUNANAGAR,105051,70623,67.23,KAMLA VERMA,parties.IN.BJP,BJP,31336,44.37,RAJESH KUMAR,parties.IN.INC,INC,20024,11312,16.02,src-1b7bc1c9d39a
IN-AC-1976-haryana-50,haryana,1987,SAFIDON,95755,65724,68.64,SARDUL SINGH,parties.IN.IND,IND,41441,63.05,KUNDAN LAL,parties.IN.INC,INC,14709,26732,40.67,src-1b7bc1c9d39a
IN-AC-1976-haryana-51,haryana,1987,FARIDABAD,158948,98370,61.89,KUNDAL LAL BHATIA S/0 ARJUN LAL,parties.IN.BJP,BJP,43475,44.2,A. C. CHAUDHARY,parties.IN.INC,INC,40838,2637,2.69,src-1b7bc1c9d39a
IN-AC-1976-haryana-52,haryana,1987,MEWLA MAHARAJPUR,147907,87669,59.27,CH. MAHINDER PRATAP SINGH,parties.IN.INC,INC,37448,42.72,GAJRAJ BHADUR NAGAR,parties.IN.IND,IND,17692,19756,22.54,src-1b7bc1c9d39a
IN-AC-1976-haryana-53,haryana,1987,BALLABGARH,127599,75328,59.03,YOGESH CHAND SHARMA,parties.IN.LKD,LKD,37832,50.22,SHARDA RANI,parties.IN.INC,INC,21756,16076,21.34,src-1b7bc1c9d39a
IN-AC-1976-haryana-54,haryana,1987,PALWAL,100489,69691,69.35,SUBHASH CHAND,parties.IN.LKD,LKD,30602,43.91,KISHAN CHAND,parties.IN.INC,INC,16139,14463,20.75,src-1b7bc1c9d39a
IN-AC-1976-haryana-55,haryana,1987,HASSANPUR,96939,62215,64.18,UDAIBHAN,parties.IN.LKD,LKD,28371,45.6,CHHOTE LAL,parties.IN.INC,INC,23899,4472,7.19,src-1b7bc1c9d39a
IN-AC-1976-haryana-56,haryana,1987,HATHIN,91554,62747,68.54,BHAGWAN SHAI,parties.IN.LKD,LKD,17260,27.51,RAMJI LAL DAGER,parties.IN.INC,INC,9984,7276,11.6,src-1b7bc1c9d39a
IN-AC-1976-haryana-57,haryana,1987,FEROZEPUR JHIRKA,98348,70875,72.07,AJMAT KHAN,parties.IN.LKD,LKD,23289,32.86,SHAKRULLA KHAN,parties.IN.INC,INC,14596,8693,12.27,src-1b7bc1c9d39a
IN-AC-1976-haryana-58,haryana,1987,NUH,91586,63306,69.12,KHURSHID AHMAD,parties.IN.LKD,LKD,43743,69.1,MOHD. ILLYAS,parties.IN.INC,INC,15773,27970,44.18,src-1b7bc1c9d39a
IN-AC-1976-haryana-59,haryana,1987,TAORU,99957,78846,78.88,TAYAB HUSSAIN,parties.IN.INC,INC,41873,53.11,RAVINDER KUMAR,parties.IN.IND,IND,30839,11034,14,src-1b7bc1c9d39a
IN-AC-1976-haryana-6,haryana,1987,JAGADHRI,88674,66550,75.05,BRIJ MOHAN,parties.IN.BJP,BJP,31236,46.94,OM PARKASH,parties.IN.INC,INC,18787,12449,18.71,src-1b7bc1c9d39a
IN-AC-1976-haryana-60,haryana,1987,SOHNA,100829,72977,72.38,DHARAM PAL,parties.IN.IND,IND,31703,43.44,KANSAIYALAL,parties.IN.INC,INC,22675,9028,12.37,src-1b7bc1c9d39a
IN-AC-1976-haryana-61,haryana,1987,GURGAON,113377,81227,71.64,SITA RAM SINGHLA,parties.IN.BJP,BJP,48596,59.83,DHARAM VIR GAWA,parties.IN.INC,INC,24545,24051,29.61,src-1b7bc1c9d39a
IN-AC-1976-haryana-62,haryana,1987,PATAUDI,99218,64285,64.79,SHIV LAL,parties.IN.LKD,LKD,38400,59.73,NARAYAN SINGH,parties.IN.INC,INC,21421,16979,26.41,src-1b7bc1c9d39a
IN-AC-1976-haryana-63,haryana,1987,BADHRA,96147,62929,65.45,RAN SINGH S/O SHEOKARAN,parties.IN.LKD,LKD,31279,49.71,ATTAR SINGH MANDIWALA,parties.IN.INC,INC,26423,4856,7.72,src-1b7bc1c9d39a
IN-AC-1976-haryana-64,haryana,1987,DADRI,93677,60045,64.1,HUKAM SINGH,parties.IN.LKD,LKD,25677,42.76,RISHAL SINGH,parties.IN.INC,INC,16245,9432,15.71,src-1b7bc1c9d39a
IN-AC-1976-haryana-65,haryana,1987,MUNDHAL KHURD,89848,58982,65.65,VASUDEV,parties.IN.LKD,LKD,23342,39.57,CHHATAR SINGH,parties.IN.INC,INC,15216,8126,13.77,src-1b7bc1c9d39a
IN-AC-1976-haryana-66,haryana,1987,BHIWANI,94335,69129,73.28,BANARSI DASS GUPTA,parties.IN.LKD,LKD,51137,73.97,SHIV KUMAR,parties.IN.INC,INC,15946,35191,50.9,src-1b7bc1c9d39a
IN-AC-1976-haryana-67,haryana,1987,TOSHAM,99898,65743,65.81,DHARAM VIR,parties.IN.LKD,LKD,32547,49.51,BANSI LAL,parties.IN.INC,INC,30361,2186,3.33,src-1b7bc1c9d39a
IN-AC-1976-haryana-68,haryana,1987,LOHARU,102461,67253,65.64,HIRA NAND ARYA,parties.IN.LKD,LKD,38104,56.66,TUSLI RAM,parties.IN.INC,INC,25491,12613,18.76,src-1b7bc1c9d39a
IN-AC-1976-haryana-69,haryana,1987,BAWANI KHERA,97531,64394,66.02,JAGAN NATH,parties.IN.LKD,LKD,42820,66.5,AMAR SINGH,parties.IN.INC,INC,19481,23339,36.25,src-1b7bc1c9d39a
IN-AC-1976-haryana-7,haryana,1987,MULLANA,90083,65527,72.74,SURAJ BHAN,parties.IN.BJP,BJP,31644,48.29,PHUL CHAND,parties.IN.INC,INC,25202,6442,9.83,src-1b7bc1c9d39a
IN-AC-1976-haryana-70,haryana,1987,BARWALA,99393,71969,72.41,SURENDER,parties.IN.LKD,LKD,44823,62.28,INDER SINGH NAIN,parties.IN.INC,INC,15986,28837,40.07,src-1b7bc1c9d39a
IN-AC-1976-haryana-71,haryana,1987,NARNAUND,87000,65951,75.81,VIRENDER SINGH,parties.IN.LKD,LKD,45476,68.95,SARUP SINGH,parties.IN.INC,INC,18978,26498,40.17,src-1b7bc1c9d39a
