entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Dhirendra Pratap Singh alias Rinku singh,parties.IN.JDU,JD(U),74906,38.32,1,won,U,40,Graduate Professional,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Rajesh Singh,parties.IN.INC,INC,53321,27.28,2,lost,U,42,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Sumant Kumar,parties.IN.JAPL,JAPL,18409,9.42,3,forfeit,U,26,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Baidyanath Prasad,parties.IN.BSP,BSP,14498,7.42,4,forfeit,U,61,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Mahendra Kumar Bharti,parties.IN.LJP,LJP,6612,3.38,6,forfeit,U,64,Graduate Professional,Ex Govt Employee,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Deepak Kumar Malakar,parties.IN.BPL,BPL,4279,2.19,7,forfeit,U,39,8th Pass,Contractor,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Gaurav Jha,parties.IN.TPLRSP,TPLRSP,2863,1.46,8,forfeit,U,33,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Saket Kumar Pathak,parties.IN.JNSNGHDL,JNSNGHDL,2735,1.4,9,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Mahmad Jalil,parties.IN.IND,IND,2657,1.36,10,forfeit,U,62,Literate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Rajesh Kumar,parties.IN.IND,IND,2608,1.33,11,forfeit,U,36,Graduate Professional,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Tirthraj Yadav,parties.IN.IND,IND,2515,1.29,12,forfeit,U,42,Illiterate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1349,bihar,2020,1,VALMIKI NAGAR,Kumari Rajwanti Kushwaha,parties.IN.IND,IND,1996,1.02,13,forfeit,U,34,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Bhagirathi Devi,parties.IN.BJP,BJP,75423,39.57,1,won,U,70,5th Pass,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Rajesh Ram,parties.IN.INC,INC,59627,31.28,2,lost,U,51,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Subodh Kumar,parties.IN.BPCP,BYPP,26063,13.67,3,forfeit,U,55,12th Pass,Ex MLA,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Lorik Das,parties.IN.FJKSP,FJKSP,4331,2.27,5,forfeit,U,48,Graduate,Ex Military,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Lokesh Ram,parties.IN.RLSP,RLSP,4051,2.13,6,forfeit,U,31,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Ramayan Paswan,parties.IN.IND,IND,3793,1.99,7,forfeit,U,30,8th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Vinay Ram,parties.IN.JDR,JDR,3215,1.69,8,forfeit,U,26,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Awadh Kishor Ram,parties.IN.IND,IND,3111,1.63,9,forfeit,U,45,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Ayush Kumar,parties.IN.IND,IND,2671,1.4,10,forfeit,U,25,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Ramnaresh Baitha,parties.IN.IND,IND,2460,1.29,11,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1347,bihar,2020,2,RAMNAGAR,Champa Devi,parties.IN.TPLRSP,TPLRSP,1412,0.74,12,forfeit,U,56,Literate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1346,bihar,2020,3,NARKATIAGANJ,RASHMI VARMA,parties.IN.BJP,BJP,75484,45.85,1,won,U,53,Graduate,Rent,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1346,bihar,2020,3,NARKATIAGANJ,VINAY VARMA,parties.IN.INC,INC,54350,33.02,2,lost,U,67,Graduate,MLA,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1346,bihar,2020,3,NARKATIAGANJ,RENU DEVI,parties.IN.IND,IND,7674,4.66,3,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1346,bihar,2020,3,NARKATIAGANJ,NAUSHAD AHMAD,parties.IN.LJP,LJP,5408,3.29,4,forfeit,U,44,Graduate Professional,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1346,bihar,2020,3,NARKATIAGANJ,MANJEET KUMAR VERMA,parties.IN.RLSP,RLSP,2913,1.77,5,forfeit,U,54,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1346,bihar,2020,3,NARKATIAGANJ,NATHU RAVI,parties.IN.IND,IND,2051,1.25,6,forfeit,U,45,10th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-bihar-1346,bihar,2020,3,NARKATIAGANJ,BABLU KUMAR GUPTA,parties.IN.IND,IND,1805,1.1,7,forfeit,U,28,Literate,,challenger,src-1b7bc1c9d39a,minor,
