entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-uttar-pradesh-979,uttar-pradesh,2017,SISWA,366108,239366,65.38,PREMSAGAR PATEL,parties.IN.BJP,BJP,122884,51.34,SHIVENDRA SINGH ALIAS SHIVBABU,parties.IN.SP,SP,54698,68186,28.49,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-980,uttar-pradesh,2017,BHONGAON,331050,195746,59.13,RAM NARESH AGNIHOTRI,parties.IN.BJP,BJP,92697,47.36,ALOK KUMAR,parties.IN.SP,SP,72400,20297,10.37,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-981,uttar-pradesh,2017,JASWANTNAGAR,366434,233057,63.6,SHIVPAL SINGH YADAV,parties.IN.SP,SP,126834,54.42,MANISH YADAV PATRE,parties.IN.BJP,BJP,74218,52616,22.57,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-982,uttar-pradesh,2017,KARHAL,355392,210268,59.17,SOBARAN SINGH YADAV,parties.IN.SP,SP,104221,49.57,RAMA SHAKYA,parties.IN.BJP,BJP,65816,38405,18.27,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-983,uttar-pradesh,2017,KISHNI,298559,179515,60.13,BRAJESH KUMAR,parties.IN.SP,SP,80475,44.83,SUNIL KUMAR,parties.IN.BJP,BJP,63946,16529,9.21,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-984,uttar-pradesh,2017,MAINPURI,326542,196813,60.27,RAJKUMAR ALIAS RAJU YADAV,parties.IN.SP,SP,75787,38.51,ASHOK KUMAR,parties.IN.BJP,BJP,66956,8831,4.49,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-985,uttar-pradesh,2017,BALDEV,347607,231770,66.68,POORAN PRAKASH,parties.IN.BJP,BJP,88411,38.15,NIRANJAN SINGH DHANGAR,parties.IN.RLD,RLD,75203,13208,5.7,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-986,uttar-pradesh,2017,CHHATA,340122,227322,66.84,LAXMI NARAYAN,parties.IN.BJP,BJP,117537,51.71,ATUL SINGH,parties.IN.IND,IND,53699,63838,28.09,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-987,uttar-pradesh,2017,GOVARDHAN,311396,207072,66.5,KARINDA SINGH,parties.IN.BJP,BJP,93538,45.17,RAJ KUMAR RAWAT,parties.IN.BSP,BSP,60529,33009,15.94,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-988,uttar-pradesh,2017,MANT,316496,210597,66.54,SHYAM SUNDER SHARMA,parties.IN.BSP,BSP,65862,31.27,YOGESH CHAUDHARY,parties.IN.RLD,RLD,65430,432,0.2,src-1b7bc1c9d39a
