entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-arunachal-pradesh-1,arunachal-pradesh,1984,1,TAWANG I,KARMA WANGCHU,parties.IN.INC,INC,2992,65.16,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-1,arunachal-pradesh,1984,1,TAWANG I,TASHI NORBU,parties.IN.PPA,PPA,1600,34.84,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-2,arunachal-pradesh,1984,2,TAWANG II,TSERING TASHI,parties.IN.INC,INC,3139,64.35,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-2,arunachal-pradesh,1984,2,TAWANG II,TSERING CHUKI,parties.IN.PPA,PPA,1739,35.65,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-3,arunachal-pradesh,1984,3,DIRANG- KALAKTONG,R.K. KHRIMEY,parties.IN.IND,IND,3925,49.05,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-3,arunachal-pradesh,1984,3,DIRANG- KALAKTONG,NIMA TSERING KHRIME,parties.IN.INC,INC,3444,43.04,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-3,arunachal-pradesh,1984,3,DIRANG- KALAKTONG,DORJEE TSERING,parties.IN.IND,IND,633,7.91,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-4,arunachal-pradesh,1984,4,BOMDILA,JAPU DERU,parties.IN.PPA,PPA,1894,36.03,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-4,arunachal-pradesh,1984,4,BOMDILA,SINAM DUSUSOW,parties.IN.INC,INC,1737,33.04,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-arunachal-pradesh-4,arunachal-pradesh,1984,4,BOMDILA,NARESH GLOW,parties.IN.IND,IND,983,18.7,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
