entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-gujarat-1,gujarat,1980,ABDASA,79592,45040,56.59,KHARASHANKER VITHALDAS JOSHI,parties.IN.INC_I,INC(I),16665,37,MAHESH BHAI THACKER,parties.IN.JNP_JP,JNP(JP),14420,2245,4.98,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-10,gujarat,1980,CHOTILA,77514,21436,27.65,MAKAWANA KARAMSIBHAI KNAJIBHAI,parties.IN.INC_I,INC(I),18769,87.56,DABHI MOHANLAL TULSHIBHAI,parties.IN.INC_U,INC(U),1284,17485,81.57,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-100,gujarat,1980,PALANPUR,91598,37680,41.14,PATEL AMARATLAL KALIDAS,parties.IN.INC_I,INC(I),22551,59.85,BACHANI LEKHRAJBHAI HEMRAJBHAI,parties.IN.BJP,BJP,11695,10856,28.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-101,gujarat,1980,VADGAM,92883,37481,40.35,PARMAR DOLATBHAI CHELARAM,parties.IN.INC_I,INC(I),19892,53.07,PARMAR MAYACHAND GULABCHAND,parties.IN.BJP,BJP,7991,11901,31.75,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-102,gujarat,1980,DANTA,97348,45260,46.49,HARISINH CHAVDA,parties.IN.JNP_JP,JNP(JP),22703,50.16,ABDULREHMAN SIDIKBHAI MEMON,parties.IN.INC_I,INC(I),22557,146,0.32,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-103,gujarat,1980,KHEDBRAHMA,84038,29670,35.31,DAMOR JAGDISHCHANDRAJI DOLJIBHAI,parties.IN.INC_I,INC(I),16505,55.63,KATARA DITAJI KHATUJI,parties.IN.JNP_JP,JNP(JP),9535,6970,23.49,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-104,gujarat,1980,IDAR,89414,41414,46.32,L. D. PARMAR,parties.IN.INC_I,INC(I),18868,45.56,KARSANDAS SONERI,parties.IN.JNP_JP,JNP(JP),17176,1692,4.09,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-105,gujarat,1980,BHILODA,93265,44186,47.38,TRIVEDI MANUBHAI AMBASHANKER,parties.IN.INC_I,INC(I),21703,49.12,NATHUBHAI G. PATEL,parties.IN.BJP,BJP,9737,11966,27.08,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-106,gujarat,1980,HIMATNAGAR,93332,49199,52.71,PATEL NATHBHAI DEVJIBHAI,parties.IN.BJP,BJP,21636,43.98,PATEL BHAGVANDAS HARIBHAI,parties.IN.INC_I,INC(I),15300,6336,12.88,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-107,gujarat,1980,PRANTIJ,87736,45824,52.23,PATEL MAGANBHAI MANIBHAI,parties.IN.JNP_JP,JNP(JP),25082,54.74,KUMARSHRI HARISCHANDRASINGH JASHWANTSINH,parties.IN.INC_I,INC(I),18516,6566,14.33,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-108,gujarat,1980,MODASA,90425,51769,57.25,AMBALAL UPADHYAY,parties.IN.IND,IND,21998,42.49,IRSHAD MIRZA,parties.IN.INC_I,INC(I),16452,5546,10.71,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-109,gujarat,1980,BAYAD,81207,40893,50.36,RAMSINGH RUPSINGH SOLANKI,parties.IN.INC_I,INC(I),19852,48.55,KODERBHAI JOITABHAI PATEL,parties.IN.JNP_JP,JNP(JP),19634,218,0.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-11,gujarat,1980,HALVAD,75092,31309,41.69,ZALA JIVUBHA GHELUBHA,parties.IN.JNP_JP,JNP(JP),17555,56.07,MAKVANA SAVASIBHAI KANJIBHAI,parties.IN.INC_I,INC(I),12951,4604,14.7,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-110,gujarat,1980,MEGHRAJ,93483,40350,43.16,PANDYA GUNVANTLAL MANILAL,parties.IN.INC_I,INC(I),22145,54.88,KHANT JAYMALSINGH LAKHAJI,parties.IN.JNP_JP,JNP(JP),17356,4789,11.87,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-111,gujarat,1980,SANTRAMPUR,86565,24197,27.95,DAMOR JIVABHAI MOTIBHAI,parties.IN.INC_I,INC(I),8208,33.92,BARIA BAPUJIBHAI HIRABHAI,parties.IN.JNP_JP,JNP(JP),6245,1963,8.11,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-112,gujarat,1980,JHALOD,87958,18894,21.48,MUNIA VIRJIBHAI LIMBABHAI,parties.IN.INC_I,INC(I),10238,54.19,MAHIDA SHASHIKANT KANJI,parties.IN.JNP_JP,JNP(JP),3294,6944,36.76,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-113,gujarat,1980,LIMDI,83319,20571,24.69,DAMOR MALSINH FATABHAI,parties.IN.INC_I,INC(I),12466,60.6,HATHILA TITABHAI MEGHAJIBHAI,parties.IN.JNP_JP,JNP(JP),4750,7716,37.51,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-114,gujarat,1980,DOHAD,83346,25713,30.85,PATEL LALITKUMAR BHAGVANBHAI,parties.IN.INC_I,INC(I),16846,65.52,BILWAL FATESING MANSING,parties.IN.BJP,BJP,4018,12828,49.89,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-115,gujarat,1980,LIMKHEDA,91360,19534,21.38,PASAYA VIRSINGH BHULABHAI,parties.IN.INC_I,INC(I),9384,48.04,MOHANIYA VIRSINGBHAI GANGJIBHAI,parties.IN.JNP_JP,JNP(JP),3888,5496,28.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-116,gujarat,1980,DEVGADH BARIA,78696,29879,37.97,RAMAN PATEL,parties.IN.INC_I,INC(I),17095,57.21,GOPALDAS N. DALAL,parties.IN.JNP_JP,JNP(JP),8902,8193,27.42,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-117,gujarat,1980,RAJGADH,76764,29197,38.03,PATEL SHANTILAL PARSOTTAMBHAI,parties.IN.JNP_JP,JNP(JP),14677,50.27,PARMAR LAXMANSINH MOTISINH,parties.IN.INC_I,INC(I),12798,1879,6.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-118,gujarat,1980,HALOL,79039,31543,39.91,BARIA UDESINH MOHANBHAI,parties.IN.INC_I,INC(I),14922,47.31,SHETH THAKORLAL KESHAVLAL,parties.IN.BJP,BJP,10651,4271,13.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-119,gujarat,1980,KALOL,81964,29332,35.79,CHAUHAN PRABHATSINH PRATAPSINH,parties.IN.INC_I,INC(I),13196,44.99,SOLANKI SALAMSINH MANGALBHAI,parties.IN.JNP_JP,JNP(JP),9080,4116,14.03,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-12,gujarat,1980,DHRANGADHRA,80195,35493,44.26,NAGINDAS MANEKCHAND SHAH,parties.IN.IND,IND,13436,37.86,JHALA JAYANDRASINH NARUBHA,parties.IN.INC_I,INC(I),10439,2997,8.45,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-120,gujarat,1980,GODHRA,96065,32628,33.96,KHALPA ABDULRAHIM ISMILE,parties.IN.INC_I,INC(I),23356,71.58,PARMAR TAPUBHAI TRIBHOVANDAS,parties.IN.JNP_JP,JNP(JP),6402,16954,51.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-121,gujarat,1980,SHEHRA,90794,22080,24.32,PARMAR PARWATSINH GHAMIRSINH,parties.IN.INC_I,INC(I),8533,38.65,CHAUHAN SOMSINH VAJESINH,parties.IN.JNP_JP,JNP(JP),6265,2268,10.28,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-122,gujarat,1980,LUNAVADA,87599,46637,53.24,SOLANKI DHIRENDRASINHJI VIRBHADRASINHJI,parties.IN.INC_I,INC(I),22039,47.26,PATEL HIRABHAI HARIBHAI,parties.IN.JNP_JP,JNP(JP),21234,805,1.73,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-123,gujarat,1980,RANDHIKPUR,78742,17789,22.59,GONDIA BADIABHAI MULJIBHAI,parties.IN.INC_I,INC(I),11727,65.92,KISHORI RUPABHAI MANJIBHAI,parties.IN.JNP_JP,JNP(JP),2050,9677,54.4,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-124,gujarat,1980,BALASINOR,76464,37585,49.15,SOLANKI CHHATRASINGH AMARINHJI,parties.IN.INC_I,INC(I),14966,39.82,PARMAR MANSURBHAI JESANGBHAI,parties.IN.IND,IND,7846,7120,18.94,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-125,gujarat,1980,KAPADVANJ,95520,42058,44.03,CHUHAN BUDHAJI JITAJI,parties.IN.INC_I,INC(I),20325,48.33,PATEL PUNAMCHAND AMBALAL,parties.IN.JNP_JP,JNP(JP),9640,10685,25.41,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-126,gujarat,1980,THASRA,95830,46556,48.58,MALEK VASINMIA USUFMIA,parties.IN.INC_I,INC(I),26326,56.55,PARMAR RAMSINH PRABHATSINH,parties.IN.JNP_JP,JNP(JP),18679,7647,16.43,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-127,gujarat,1980,UMRETH,90615,48270,53.27,KHAMBHOLJA HARIHARBHAI UMIYASHANKER,parties.IN.INC_I,INC(I),28524,59.09,SELAT SUBHASHCHANDRA SOMESHVAR,parties.IN.JNP_JP,JNP(JP),17477,11047,22.88,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-128,gujarat,1980,KATHLAL,94551,44553,47.12,ZALA MAGANBHAI GOKADBHAI,parties.IN.INC_I,INC(I),28038,62.93,VAGHELA SHANKARBHAI DESAIBHAI,parties.IN.JNP_JP,JNP(JP),14197,13841,31.06,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-129,gujarat,1980,MEHMEDABAD,96613,50397,52.16,BANSILAL BAPALAL PANDYA,parties.IN.INC_I,INC(I),26296,52.18,RAMANBVHAI NAGJIBHAI PATEL,parties.IN.IND,IND,15792,10504,20.84,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-13,gujarat,1980,MORVI,89432,33852,37.85,SARADAVA JIVRAJ THOBHAN,parties.IN.INC_I,INC(I),17971,53.09,KOTAK PUNAMCHAND LILADHAR,parties.IN.BJP,BJP,7330,10641,31.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-130,gujarat,1980,MAHUDHA,97610,40090,41.07,SODHA BALVANTSINH SUDHANSINH,parties.IN.INC_I,INC(I),26288,65.57,PATHAN CHHOTEKHAN BISMILAKHAN,parties.IN.JNP_JP,JNP(JP),12790,13498,33.67,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-131,gujarat,1980,NADIAD,99040,54478,55.01,PATEL DINSHAH JHAVERBHAI,parties.IN.JNP_JP,JNP(JP),27092,49.73,PATEL HASMUKHBHAI CHHAGANBHAI,parties.IN.INC_I,INC(I),23551,3541,6.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-132,gujarat,1980,CHAKALASI,96124,45743,47.59,AMARSINHJI BHUPATSINHJI VAGHELA,parties.IN.INC_I,INC(I),35029,76.58,VAGHELA GAGABHAI DALABHAI,parties.IN.INC_U,INC(U),10714,24315,53.16,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-133,gujarat,1980,ANAND,96173,37797,39.3,SOLANKI RANCHHODBHAI SHANABHAI,parties.IN.INC_I,INC(I),26295,69.57,PATEL HASMUKHBHAI GORDHANBHAI,parties.IN.BJP,BJP,9888,16407,43.41,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-134,gujarat,1980,SARSA,89605,36981,41.27,GOVINDBHAI J. PATEL,parties.IN.INC_I,INC(I),27883,75.4,PATEL RAMESHBHAI MOHANBHAI,parties.IN.BJP,BJP,7960,19923,53.88,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-135,gujarat,1980,PETLAD,91155,54920,60.25,CHAUHAN GOVINDBHAI SHANKARBHAI,parties.IN.INC_I,INC(I),27572,50.2,PATEL FULABHAI VARDHABHAI,parties.IN.JNP_JP,JNP(JP),25864,1708,3.11,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-136,gujarat,1980,SOJITRA,85130,48014,56.4,MAKWANA SHANTABAHEN YOGENDRAKUMAR,parties.IN.INC_I,INC(I),34443,71.74,VAGHELA GANGABEN AMROTLAL,parties.IN.JNP_JP,JNP(JP),8439,26004,54.16,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-137,gujarat,1980,MATAR,91732,51745,56.41,PATEL PARSHOTTAMBHAI CHATURBHAI,parties.IN.INC_I,INC(I),31384,60.65,PATEL RAVJIBHAI CHHOTABHAI,parties.IN.BJP,BJP,10543,20841,40.28,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-138,gujarat,1980,BORSAD,95064,44194,46.49,GOHEL UMEDBHAI FATEHSINH,parties.IN.INC_I,INC(I),35462,80.24,PATEL CHATURBHAI BHAILALBHAI,parties.IN.JNP_JP,JNP(JP),7718,27744,62.78,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-139,gujarat,1980,BHADRAN,105740,58528,55.35,SOLANKI MADHAVSINH FULSINH,parties.IN.INC_I,INC(I),44453,75.95,JADAV HIMATSINH KHODSINH,parties.IN.JNP_JP,JNP(JP),14075,30378,51.9,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-14,gujarat,1980,TANKARA,90632,50572,55.8,PATEL VALLABHBHAI POPATLAL,parties.IN.IND,IND,32686,64.63,GONDALIA THAKARSHI NANJI,parties.IN.INC_I,INC(I),16199,16487,32.6,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-140,gujarat,1980,CAMBAY,96699,53665,55.5,CHUDASMA VIJAYSINHJI LADHUBHA,parties.IN.INC_I,INC(I),30431,56.71,BRAHMBHATT VISHNUBHAI CHUNILAL,parties.IN.JNP_JP,JNP(JP),23234,7197,13.42,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-141,gujarat,1980,CHHOTA UDAIPUR,84557,34567,40.88,RATHAVA KARASANBHAI BODABHAI,parties.IN.INC_I,INC(I),14521,42.01,RATHAVA RAMANBHAI NARANBHAI,parties.IN.JNP_JP,JNP(JP),9287,5234,15.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-142,gujarat,1980,JETPUR,84372,41405,49.07,RATHWA MOHANSINH CHHOTUBHAI,parties.IN.JNP_JP,JNP(JP),23136,55.88,PATEL NAGENDRABHAI SHANKERBHAI,parties.IN.INC_I,INC(I),14370,8766,21.17,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-143,gujarat,1980,NASVADI,87998,38988,44.31,BHIL MEGHABHAI JAGABHAI,parties.IN.INC_I,INC(I),18841,48.33,VASAVA KANUBHAI JIVRAMBHAI,parties.IN.JNP_JP,JNP(JP),14707,4134,10.61,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-144,gujarat,1980,SANKHEDA,78528,37925,48.29,TADVI BHAIJIBHAI BHANABHAI,parties.IN.INC_I,INC(I),23503,61.97,KOLIDHOR BHIMSINH NEGJIBHAI,parties.IN.JNP_JP,JNP(JP),13484,10019,26.42,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-145,gujarat,1980,DABHOI,85124,51534,60.54,UMAKANT RATANLAL JOSHI,parties.IN.JNP_JP,JNP(JP),22041,42.77,ABDULKARIM HAJI CHANDBHAI LOKHANDWALA,parties.IN.INC_I,INC(I),20680,1361,2.64,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-146,gujarat,1980,SAVLI,101244,45815,45.25,PAMAR PRABHATSING JARSINH,parties.IN.INC_I,INC(I),29686,64.8,PARMAR SAMANTSINH HIMATSINH,parties.IN.JNP_JP,JNP(JP),9361,20325,44.37,src-1b7bc1c9d39a,minor,
