entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-gujarat-1,gujarat,1980,1,ABDASA,KHARASHANKER VITHALDAS JOSHI,parties.IN.INC_I,INC(I),16665,37,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1980,1,ABDASA,MAHESH BHAI THACKER,parties.IN.JNP_JP,JNP(JP),14420,32.02,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1980,1,ABDASA,KHIMJI NAGJI PATEL,parties.IN.BJP,BJP,11876,26.37,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1980,1,ABDASA,NAVIN M. SHAH,parties.IN.JNP_SC,JNP(SC),1559,3.46,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1980,1,ABDASA,KUNVERJI KANJI THACKER,parties.IN.IND,IND,364,0.81,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1980,1,ABDASA,SHAH LAKHAMSHI PREMJI,parties.IN.IND,IND,156,0.35,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1980,2,MANDVI,SANGHVI JAYKUMAR CHUNILAL,parties.IN.INC_I,INC(I),17255,40.07,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1980,2,MANDVI,DAVE ANANTRAI DEVSHANKER,parties.IN.BJP,BJP,13708,31.83,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1980,2,MANDVI,SHIVDAS GOVIND,parties.IN.JNP_JP,JNP(JP),11636,27.02,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1980,2,MANDVI,JANI CHAMANLAL DURGASHANKER,parties.IN.IND,IND,465,1.08,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1980,3,BHUJ,SHAH MOHANLAL NEMCHAND,parties.IN.INC_I,INC(I),21243,59.13,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1980,3,BHUJ,MANGAL MAHESHWARI,parties.IN.BJP,BJP,9157,25.49,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1980,3,BHUJ,MAHENDRA THACKER,parties.IN.INC_U,INC(U),4643,12.92,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1980,3,BHUJ,BHATT KAMALKANT KANTILAL,parties.IN.JNP_JP,JNP(JP),880,2.45,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1980,4,MUNDRA,DAFDA VIRJI BHIMJI,parties.IN.INC_I,INC(I),10048,49.47,1,won,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1980,4,MUNDRA,MOTHARIA MEGHJIBHAI SUMARBHAI,parties.IN.JNP_JP,JNP(JP),5347,26.32,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1980,4,MUNDRA,SHAMJI KHETSH MAHESHWARI,parties.IN.BJP,BJP,2347,11.55,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1980,4,MUNDRA,VINZODA NARENDRA DEVKARAN,parties.IN.IND,IND,1215,5.98,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1980,4,MUNDRA,PATARIYA RAYSHI ATMARAM,parties.IN.IND,IND,486,2.39,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1980,4,MUNDRA,VELANI DEVRAJ ASHA,parties.IN.IND,IND,358,1.76,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
