entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1962-assam-1,assam,1962,1,LUNGLEH,SAPRAWNGA,parties.IN.AHL,HLC,5563,45.77,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-assam-1,assam,1962,1,LUNGLEH,R. DENGTHUAMA,parties.IN.IND,IND,4513,37.13,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-assam-1,assam,1962,1,LUNGLEH,R. SAPZOVA,parties.IN.IND,IND,2079,17.1,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-assam-2,assam,1962,2,AIJAL EAST,R. THANHLIRA,parties.IN.AHL,HLC,10321,84.18,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-assam-2,assam,1962,2,AIJAL EAST,LALSAWIA,parties.IN.INC,INC,1939,15.82,2,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-assam-3,assam,1962,3,AIJAL WEST,CH. CHHUNGA,parties.IN.AHL,HLC,16070,73.58,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-assam-3,assam,1962,3,AIJAL WEST,A. THANGLURA,parties.IN.INC,INC,5771,26.42,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-assam-4,assam,1962,4,RATABARI,BAIDYANATH MOOKERJEE,parties.IN.INC,INC,13403,42.71,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-assam-4,assam,1962,4,RATABARI,BISWANATH UPADHYAYA,parties.IN.PSP,PSP,12081,38.5,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-assam-4,assam,1962,4,RATABARI,MRINAL KANTI DAS GUPTA,parties.IN.CPI,CPI,3365,10.72,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-assam-4,assam,1962,4,RATABARI,SUBAL CHANDRA DAS,parties.IN.IND,IND,2045,6.52,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
