entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2026,1,GUMMIDIPOONDI,S.vijayakumar,parties.IN.TVK,TVK,94320,40.56,1,won,M,56,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2026,1,GUMMIDIPOONDI,Sudhakar.v,,ADMK,66375,28.55,2,lost,M,40,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2026,1,GUMMIDIPOONDI,T.j.govindarajan,parties.IN.DMK,DMK,62492,26.88,3,lost,M,65,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2026,1,GUMMIDIPOONDI,"R.sridar. B.l.,",parties.IN.NTK,NTK,4756,2.05,4,lost,M,54,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2026,1,GUMMIDIPOONDI,M.jagadeesan,parties.IN.BSP,BSP,697,0.3,5,lost,M,34,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4064,tamil-nadu,2026,2,PONNERI (SC),Dr.ravi.m.s,parties.IN.TVK,TVK,110439,48.69,1,won,M,67,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4064,tamil-nadu,2026,2,PONNERI (SC),Durai Chandrasekar,parties.IN.INC,INC,54671,24.1,2,lost,M,53,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4064,tamil-nadu,2026,2,PONNERI (SC),Balaraman.p,,ADMK,51468,22.69,3,lost,M,64,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4064,tamil-nadu,2026,2,PONNERI (SC),Rajathi.m,parties.IN.NTK,NTK,6676,2.94,4,lost,F,34,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4064,tamil-nadu,2026,2,PONNERI (SC),Santhoshkumar.j,parties.IN.BSP,BSP,615,0.27,5,lost,M,46,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-3862,tamil-nadu,2026,3,TIRUTTANI,G.hari,,ADMK,89169,37.34,1,won,M,65,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-3862,tamil-nadu,2026,3,TIRUTTANI,M.sathya Kumar,parties.IN.TVK,TVK,83376,34.91,2,lost,M,38,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-3862,tamil-nadu,2026,3,TIRUTTANI,D.krishnamurthy,parties.IN.DMDK,DMDK,54863,22.97,3,lost,M,63,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-3862,tamil-nadu,2026,3,TIRUTTANI,Chandran .s.s,parties.IN.NTK,NTK,6704,2.81,4,lost,M,27,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-3862,tamil-nadu,2026,3,TIRUTTANI,Krishnamoorthy.m,parties.IN.IND,IND,946,0.4,5,lost,M,53,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4066,tamil-nadu,2026,4,THIRUVALLUR,Dr. T. Arunkumar,parties.IN.TVK,TVK,92190,40.71,1,won,M,49,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4066,tamil-nadu,2026,4,THIRUVALLUR,V.g. Raajendran,parties.IN.DMK,DMK,67430,29.78,2,lost,M,58,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4066,tamil-nadu,2026,4,THIRUVALLUR,Be Vee Ramanah,,ADMK,56562,24.98,3,lost,M,58,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4066,tamil-nadu,2026,4,THIRUVALLUR,K. Senthilkumar,parties.IN.NTK,NTK,5513,2.43,4,lost,M,38,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4066,tamil-nadu,2026,4,THIRUVALLUR,S. Rajendran,parties.IN.IND,IND,868,0.38,5,lost,M,62,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2026,5,POONAMALLEE (SC),Prakasam.r,parties.IN.TVK,TVK,161309,52.22,1,won,M,44,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2026,5,POONAMALLEE (SC),Krishnaswamy.a,parties.IN.DMK,DMK,88569,28.67,2,lost,M,60,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2026,5,POONAMALLEE (SC),Elumalai.t.a,,AMMKMNKZ,43280,14.01,3,lost,M,62,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2026,5,POONAMALLEE (SC),Mekala.j,parties.IN.NTK,NTK,11697,3.79,4,lost,F,45,,,,src-3da941c21223
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2026,5,POONAMALLEE (SC),Rajasekaran.k,parties.IN.BSP,BSP,860,0.28,5,lost,M,33,,,,src-3da941c21223
