entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-tamil-nadu-3992,tamil-nadu,2026,THONDAMUTHUR,293379,258549,88.13,S.p.velumani,parties.IN.AIADMK,ADMK,93316,36.09,Sathish Raju (alias) K.p.r. Sathish,parties.IN.TVK,TVK,78591,14725,5.69,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-3993,tamil-nadu,2026,UDUMALAIPETTAI,231009,203575,88.12,Jayakumar M.,parties.IN.DMK,DMK,68549,33.67,Radhakrishnan K.,parties.IN.AIADMK,ADMK,65667,2882,1.41,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-3994,tamil-nadu,2026,VALPARAI (SC),173659,150431,86.62,Kutty (alias) Sudhakar. A,parties.IN.DMK,DMK,54671,36.34,Dr. Sridharan. A,parties.IN.TVK,TVK,45300,9371,6.23,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-3995,tamil-nadu,2026,ARANTHANGI,229834,182730,79.51,Mohamed Farvas. J,parties.IN.TVK,TVK,73244,40.08,Ramachandran . T,parties.IN.INC,INC,63182,10062,5.5,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-3996,tamil-nadu,2026,MUDHUKULATHUR,299702,231373,77.2,R.s.rajakannappan,parties.IN.DMK,DMK,68003,29.39,Malarvizhi. B,parties.IN.TVK,TVK,51405,16598,7.17,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-3997,tamil-nadu,2026,PARAMAKUDI (SC),235109,189753,80.71,Advocate. Kathiravan. K.k,parties.IN.DMK,DMK,59161,31.18,Gopirajan. G,parties.IN.TVK,TVK,55613,3548,1.87,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-3998,tamil-nadu,2026,RAMANATHAPURAM,312463,237576,76.03,Katharbatcha Muthuramalingam,parties.IN.DMK,DMK,89137,37.52,Shahul Hameed,parties.IN.TVK,TVK,76678,12459,5.24,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-3999,tamil-nadu,2026,TIRUCHULI,205681,181250,88.12,Thangam Thenarasu,parties.IN.DMK,DMK,75085,41.43,Samayan.s,parties.IN.TVK,TVK,61600,13485,7.44,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4000,tamil-nadu,2026,TIRUVADANAI,284130,220278,77.53,Rajeev,parties.IN.TVK,TVK,69551,31.57,Rm. Karumanickam,parties.IN.INC,INC,67038,2513,1.14,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4001,tamil-nadu,2026,EDAPPADI,276472,258263,93.41,Edappadi Palaniswami. K,parties.IN.AIADMK,ADMK,148933,57.67,Premkumar. K,parties.IN.IND,IND,50823,98110,37.99,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4002,tamil-nadu,2026,OMALUR,294863,271119,91.95,Mani. R,parties.IN.AIADMK,ADMK,112246,41.4,Adhiyamaan. R.v,parties.IN.TVK,TVK,97707,14539,5.36,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4003,tamil-nadu,2026,SALEM (NORTH),238685,210712,88.28,Sivakumar. K,parties.IN.TVK,TVK,85710,40.68,Rajendran. R,parties.IN.DMK,DMK,71676,14034,6.66,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4004,tamil-nadu,2026,SALEM (SOUTH),226880,207902,91.64,Vijay Tamilan Parthiban. A,parties.IN.TVK,TVK,91371,43.95,Loganathan. M,parties.IN.DMK,DMK,58002,33369,16.05,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4005,tamil-nadu,2026,SALEM (WEST),258040,234407,90.84,Lakshmanan.s,parties.IN.TVK,TVK,120407,51.37,Karthe.m,parties.IN.PMK,PMK,45540,74867,31.94,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4006,tamil-nadu,2026,VEERAPANDI,250504,235875,94.16,Palanivel. M.s,parties.IN.TVK,TVK,79907,33.88,Sri Balaji Sugumar. S,parties.IN.AIADMK,ADMK,75836,4071,1.73,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4007,tamil-nadu,2026,ALANGUDI,212139,180483,85.08,Siva.v.meyyanathan,parties.IN.DMK,DMK,64929,35.98,Kandasamy,parties.IN.TVK,TVK,51952,12977,7.2,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4008,tamil-nadu,2026,KARAIKUDI,306124,229267,74.89,Dr.prabhu. Tk,parties.IN.TVK,TVK,101358,44.21,Mangudi. S,parties.IN.INC,INC,55284,46074,20.1,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4009,tamil-nadu,2026,MANAMADURAI (SC),260203,208643,80.18,Elangovan.d,parties.IN.TVK,TVK,69971,33.54,Tamilarasi.a,parties.IN.DMK,DMK,68763,1208,0.58,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4010,tamil-nadu,2026,SIVAGANGA,278609,214067,76.83,Kulanthai Rani A,parties.IN.TVK,TVK,73737,34.45,Senthilnathan Pr,parties.IN.AIADMK,ADMK,58656,15081,7.05,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4011,tamil-nadu,2026,THIRUMAYAM,220622,182612,82.77,Regupathy.s,parties.IN.DMK,DMK,58201,31.87,Chinthamani.c,parties.IN.TVK,TVK,56709,1492,0.82,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4012,tamil-nadu,2026,TIRUPPATTUR,275999,215710,78.16,Seenivasa Sethupathy. R,parties.IN.TVK,TVK,83375,38.65,Periakaruppan. Kr,parties.IN.DMK,DMK,83374,1,0,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4013,tamil-nadu,2026,ALANDUR,301127,261570,86.86,M.harish,parties.IN.TVK,TVK,112205,42.9,T.m.anbarasan,parties.IN.DMK,DMK,82596,29609,11.32,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4014,tamil-nadu,2026,AMBATTUR,337081,259986,77.13,Balamurugan.g,parties.IN.TVK,TVK,133339,51.29,Dr A.p. Poornima,parties.IN.DMK,DMK,74558,58781,22.61,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4015,tamil-nadu,2026,MADURAVOYAL,373321,293692,78.67,Rhevanth Charan,parties.IN.TVK,TVK,141725,48.26,Ganapathy. K,parties.IN.DMK,DMK,80216,61509,20.95,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4016,tamil-nadu,2026,PALLAVARAM,337024,283677,84.17,J.kamatchi,parties.IN.TVK,TVK,133611,47.1,D.murugesan,parties.IN.DMDK,DMDK,78918,54693,19.28,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4017,tamil-nadu,2026,SRIPERUMBUDUR (SC),381807,331088,86.72,Thennarasu.k,parties.IN.TVK,TVK,147611,44.58,K. Selvaperunthagai,parties.IN.INC,INC,93365,54246,16.38,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4018,tamil-nadu,2026,TAMBARAM,330181,278809,84.44,D.sarathkumar,parties.IN.TVK,TVK,118967,42.67,R.s.kiruthika Devi,parties.IN.DMK,DMK,83346,35621,12.78,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4019,tamil-nadu,2026,KADAYANALLUR,269723,221951,82.29,Rajendran. T. M,parties.IN.DMK,DMK,79832,35.97,C. Krishnamurali,parties.IN.AIADMK,ADMK,73579,6253,2.82,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4020,tamil-nadu,2026,RAJAPALAYAM,214646,183020,85.27,Jegadeshwari. K,parties.IN.TVK,TVK,65548,35.81,Thangapandian. S,parties.IN.DMK,DMK,54943,10605,5.79,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4021,tamil-nadu,2026,SANKARANKOVIL (SC),239035,196480,82.2,Dr. Dhilipan Jaishankar,parties.IN.AIADMK,ADMK,64865,33.01,C. Ramarajan,parties.IN.TVK,TVK,58376,6489,3.3,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4022,tamil-nadu,2026,SRIVILLIPUTHUR (SC),224903,193471,86.02,Karthik.a,parties.IN.TVK,TVK,65653,33.93,Mahalingam.p,parties.IN.CPI,CPI,57072,8581,4.43,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4023,tamil-nadu,2026,TENKASI,282002,234987,83.33,Dr.kalai Kathiravan,parties.IN.DMK,DMK,79699,33.92,S.selva Mohandas Pandian,parties.IN.AIADMK,ADMK,69400,10299,4.39,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4024,tamil-nadu,2026,VASUDEVANALLUR (SC),229179,189795,82.82,E. Raja,parties.IN.DMK,DMK,63045,33.22,Ananthan Ayyasamy,parties.IN.BJP,BJP,56462,6583,3.47,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4025,tamil-nadu,2026,MANNARGUDI,234554,194100,82.75,Kamaraj. S,parties.IN.AMMK,AMMKMNKZ,68416,35.25,Rajaa.t.r.b,parties.IN.DMK,DMK,66850,1566,0.81,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4026,tamil-nadu,2026,ORATHANADU,233758,195304,83.55,R. Vaithilingam,parties.IN.DMK,DMK,86759,44.42,Dr. K. Arvind,parties.IN.TVK,TVK,51731,35028,17.93,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4027,tamil-nadu,2026,PATTUKKOTTAI,242451,183745,75.79,Annadurai K,parties.IN.DMK,DMK,65963,35.9,Mathan C,parties.IN.TVK,TVK,52209,13754,7.49,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4028,tamil-nadu,2026,PERAVURANI,213974,176274,82.38,Ashokkumar. N,parties.IN.DMK,DMK,60919,34.56,Govi.elango,parties.IN.AIADMK,ADMK,57757,3162,1.79,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4029,tamil-nadu,2026,THANJAVUR,252841,198798,78.63,R. Vijaysaravanan,parties.IN.TVK,TVK,87705,44.12,Shan. Ramanathan,parties.IN.DMK,DMK,70750,16955,8.53,src-3da941c21223,minor,
