entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-delhi-1,delhi,1972,SAROJINI NAGAR,29444,19766,67.13,P. N. SINGH,parties.IN.INC,INC,10441,52.82,RAM BHAJ,parties.IN.BJS,BJS,9325,1116,5.64,src-0c1b8f274551,minor,
IN-AC-1967-delhi-10,delhi,1972,KALKAJI,63837,40034,62.71,V. P. SINGH,parties.IN.INC,INC,24570,61.37,S. P. BANNERJI,parties.IN.BJS,BJS,14887,9683,24.18,src-0c1b8f274551,minor,
IN-AC-1967-delhi-11,delhi,1972,RAMAKRISHNAPURAM,90923,55236,60.75,JAGDISH CHANDER,parties.IN.INC,INC,31395,56.84,ONKAR SINGH,parties.IN.BJS,BJS,22469,8926,16.16,src-0c1b8f274551,minor,
IN-AC-1967-delhi-12,delhi,1972,DELHI CANTONMENT,24026,15123,62.94,BRIJ LAL DUA,parties.IN.INC,INC,11316,74.83,DEV RAJ SOOD,parties.IN.BJS,BJS,3807,7509,49.66,src-0c1b8f274551,minor,
IN-AC-1967-delhi-13,delhi,1972,RAJINDER NAGAR,48327,33344,69,THAKUR DAS,parties.IN.INC,INC,16968,50.89,RAM NATH VIJ,parties.IN.BJS,BJS,16073,895,2.69,src-0c1b8f274551,minor,
IN-AC-1967-delhi-14,delhi,1972,ASHOK NAGAR,41425,29757,71.83,RAJANDER KUMAR TANWAR,parties.IN.INC,INC,16948,56.95,LOK VIR SINGH,parties.IN.BJS,BJS,12405,4543,15.26,src-0c1b8f274551,minor,
IN-AC-1967-delhi-15,delhi,1972,SUBHASH NAGAR,60970,43667,71.62,MANMOHAN SINGH,parties.IN.INC,INC,23283,53.32,DEVKI NANDAN SHASTRI,parties.IN.BJS,BJS,19195,4088,9.36,src-0c1b8f274551,minor,
IN-AC-1967-delhi-16,delhi,1972,MOTI NAGAR,53780,37624,69.96,K. C. MALIK,parties.IN.INC,INC,19410,51.59,TILAK RAJ VERMA,parties.IN.BJS,BJS,17532,1878,4.99,src-0c1b8f274551,minor,
IN-AC-1967-delhi-17,delhi,1972,SHAKURBASTI,71128,47943,67.4,SRI CHAND,parties.IN.CPI,CPI,27630,57.63,BANARSI DAS,parties.IN.BJS,BJS,18343,9287,19.37,src-0c1b8f274551,minor,
IN-AC-1967-delhi-18,delhi,1972,BADLI,46705,28696,61.44,MOOL CHAND,parties.IN.INC,INC,17194,59.92,ROSHAN LAL,parties.IN.BJS,BJS,8817,8377,29.19,src-0c1b8f274551,minor,
IN-AC-1967-delhi-19,delhi,1972,NARELA,27562,22640,82.14,HEERA SINGH,parties.IN.INC,INC,12744,56.29,BABU RAM TYAGI,parties.IN.BJS,BJS,8405,4339,19.17,src-0c1b8f274551,minor,
IN-AC-1967-delhi-2,delhi,1972,LAKSHMI BAI NAGAR,28711,17773,61.9,ARJUN DAS,parties.IN.INC,INC,10878,61.21,KIDAR NATH SACHDEVA,parties.IN.BJS,BJS,6726,4152,23.37,src-0c1b8f274551,minor,
IN-AC-1967-delhi-20,delhi,1972,BAWANA,27562,23049,83.63,TEK CHAND,parties.IN.IND,IND,11828,51.32,RAM SINGH,parties.IN.INC,INC,6870,4958,21.51,src-0c1b8f274551,minor,
IN-AC-1967-delhi-21,delhi,1972,NANGLOI,56391,33465,59.34,BHARAT SINGH,parties.IN.INC,INC,18633,55.68,SUNDER SINGH,parties.IN.BJS,BJS,8917,9716,29.03,src-0c1b8f274551,minor,
IN-AC-1967-delhi-22,delhi,1972,NAJAFGARH,32502,24236,74.57,MUKAM SINGH,parties.IN.INC,INC,7318,30.19,SURAJ BHAN,parties.IN.IND,IND,7266,52,0.21,src-0c1b8f274551,minor,
IN-AC-1967-delhi-23,delhi,1972,PALAM,38964,22650,58.13,MANGE RAM,parties.IN.INC,INC,13007,57.43,RAM DHAN,parties.IN.BJS,BJS,4906,8101,35.77,src-0c1b8f274551,minor,
IN-AC-1967-delhi-24,delhi,1972,TUGHLAQABAD,57010,34001,59.64,PREM SINGH,parties.IN.INC,INC,16407,48.25,KALKA DASS,parties.IN.BJS,BJS,15268,1139,3.35,src-0c1b8f274551,minor,
IN-AC-1967-delhi-25,delhi,1972,GEETA COLONY,38476,29190,75.87,BRIJ LAL GOSWAMI,parties.IN.INC,INC,15418,52.82,AMAR CHAND SHNBH,parties.IN.BJS,BJS,13137,2281,7.81,src-0c1b8f274551,minor,
IN-AC-1967-delhi-26,delhi,1972,GANDHI NAGAR,66032,40438,61.24,INDER SINGH AZAD,parties.IN.INC,INC,21646,53.53,SOM NATH,parties.IN.BJS,BJS,17569,4077,10.08,src-0c1b8f274551,minor,
IN-AC-1967-delhi-27,delhi,1972,SHAHDARA,47243,30972,65.56,RAM NARAIN,parties.IN.INC,INC,17373,56.09,PARMESHWARI DASS,parties.IN.BJS,BJS,12474,4899,15.81,src-0c1b8f274551,minor,
IN-AC-1967-delhi-28,delhi,1972,GHONDA,89271,50639,56.73,HARGAIN SINGH,parties.IN.INC,INC,28315,55.92,DEVKI NANDAN SHARMA,parties.IN.BJS,BJS,17534,10781,21.29,src-0c1b8f274551,minor,
IN-AC-1967-delhi-29,delhi,1972,VIJAY NAGAR,53678,33747,62.87,B.D. WADHWA,parties.IN.INC,INC,20532,60.84,SIKANDER LAL,parties.IN.BJS,BJS,12386,8146,24.14,src-0c1b8f274551,minor,
IN-AC-1967-delhi-3,delhi,1972,GOLE MARKET,29432,18526,62.95,ASOKE CHATTERJEE,parties.IN.INC,INC,7909,42.69,MOHINDER PAL CHAWLA,parties.IN.BJS,BJS,4743,3166,17.09,src-0c1b8f274551,minor,
IN-AC-1967-delhi-30,delhi,1972,KAMLA NAGAR,27279,19568,71.73,PURUSHOTAM LAL GOEL,parties.IN.INC,INC,10457,53.44,PREM CHAND GUPTA,parties.IN.BJS,BJS,8734,1723,8.81,src-0c1b8f274551,minor,
IN-AC-1967-delhi-31,delhi,1972,TIMARPUR,27462,25842,94.1,AMAR NATH MALHOTRA,parties.IN.INC,INC,14456,55.94,UTTAM PRAKASH BANSAL,parties.IN.BJS,BJS,11165,3291,12.74,src-0c1b8f274551,minor,
IN-AC-1967-delhi-32,delhi,1972,KASHMERE GATE,19638,14518,73.93,OM PRAKASH BEHL,parties.IN.INC,INC,9791,67.44,BHAGWANT KISHORE,parties.IN.BJS,BJS,4618,5173,35.63,src-0c1b8f274551,minor,
