entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-karnataka-1,karnataka,1999,1,AURAD,GUNDAPPA VAKIL,parties.IN.BJP,BJP,31967,32.95,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-1,karnataka,1999,1,AURAD,GURUPADAPPA NAGMARPALLI,parties.IN.INC,INC,29182,30.07,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-1,karnataka,1999,1,AURAD,CHANDERSHEKAR PATIL,parties.IN.IND,IND,15230,15.7,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-1,karnataka,1999,1,AURAD,ARUN BAPUSAHEB PATIL,parties.IN.NCP,NCP,13389,13.8,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-1,karnataka,1999,1,AURAD,RAGHUNATH RAO JADHAV,parties.IN.JDS,JD(S),4388,4.52,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-1,karnataka,1999,1,AURAD,DR BAJIRAO YADAVRAO PATIL,parties.IN.BSP,BSP,1789,1.84,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-1,karnataka,1999,1,AURAD,SHRAVANKUMAR BHANDE,parties.IN.IND,IND,555,0.57,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-1,karnataka,1999,1,AURAD,MAQDOOM,parties.IN.IND,IND,321,0.33,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-1,karnataka,1999,1,AURAD,DR. SHANKAR RAO SONALWADI,parties.IN.IND,IND,111,0.11,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-1,karnataka,1999,1,AURAD,RAMRAO VITHALRAO PAITL,parties.IN.IND,IND,99,0.1,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-2,karnataka,1999,2,BHALKI,PRAKASH KHANDRE,parties.IN.BJP,BJP,47132,54.91,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-2,karnataka,1999,2,BHALKI,DR. VIJAYAKUMAR BHIMANNA KHANDRE,parties.IN.INC,INC,36805,42.88,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-2,karnataka,1999,2,BHALKI,SHIVAJRAJ PATIL MALCHAPUR,parties.IN.JDS,JD(S),1054,1.23,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-2,karnataka,1999,2,BHALKI,BHIMANNA KOLLE,parties.IN.BSP,BSP,660,0.77,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-2,karnataka,1999,2,BHALKI,SIDRAMAYYA S SWAMI,parties.IN.ABHS,ABHS,177,0.21,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,RAJENDRA VERMA,parties.IN.BJP,BJP,32189,44.7,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,SHIVARAJ HASANKAR,parties.IN.INC,INC,19732,27.4,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,SHRAVAN KUMAR M GAIKWAD,parties.IN.JDS,JD(S),11573,16.07,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,B. VITHAL DAKULAGI,parties.IN.BSP,BSP,1899,2.64,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,MILIND BALIRAM (GURUJI),parties.IN.RPI,RPI,1746,2.42,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,RAJENDRA GOPU CHAWAN,parties.IN.IND,IND,1492,2.07,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,L.K. CHAWAN,parties.IN.IND,IND,1102,1.53,7,forfeit,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,PYAGE VAIJANATH,parties.IN.IND,IND,892,1.24,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,H.MAHADEVI,parties.IN.IND,IND,780,1.08,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,BALURKAR NARYAN,parties.IN.IND,IND,451,0.63,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-3,karnataka,1999,3,HULSOOR,VITHAL SIPPIKAR,parties.IN.IND,IND,151,0.21,11,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-4,karnataka,1999,4,BIDAR,RAMESHKUMAR PANDE,parties.IN.BJP,BJP,44270,33.8,1,won,U,,,,challenger,src-0c1b8f274551,minor,
