entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-haryana-57,haryana,1968,BAWAL,53645,27612,51.47,JEE SUKH,parties.IN.VHP,VHP,14141,51.21,HIRA LAL,parties.IN.INC,INC,9295,4846,17.55,src-0c1b8f274551,minor,
IN-AC-1967-haryana-58,haryana,1968,JATUSANA,61425,40281,65.58,BIRENDER SINGH,parties.IN.VHP,VHP,23890,59.31,NIHAL SINGH,parties.IN.INC,INC,16144,7746,19.23,src-0c1b8f274551,minor,
IN-AC-1967-haryana-59,haryana,1968,ATELI,59071,40065,67.83,BIRENDER SINGH,parties.IN.VHP,VHP,23673,59.09,NIHAL SINGH,parties.IN.INC,INC,15937,7736,19.31,src-0c1b8f274551,minor,
IN-AC-1967-haryana-6,haryana,1968,MULLANA,54313,27598,50.81,RAM PARKASH,parties.IN.INC,INC,16830,60.98,RAM PARSHAD,parties.IN.RPI,RPI,10179,6651,24.1,src-0c1b8f274551,minor,
IN-AC-1967-haryana-60,haryana,1968,NARNAUL,51598,25990,50.37,RAM SARAN CHAND MITTAL,parties.IN.INC,INC,12661,48.71,DHARAM PAUL,parties.IN.IND,IND,11361,1300,5,src-0c1b8f274551,minor,
IN-AC-1967-haryana-61,haryana,1968,MAHENDRAGARH,54637,27932,51.12,HARI SINGH,parties.IN.VHP,VHP,11246,40.26,NARINDER SINGH,parties.IN.INC,INC,6623,4623,16.55,src-0c1b8f274551,minor,
IN-AC-1967-haryana-62,haryana,1968,KANINA,51727,28888,55.85,DALIP SINGH,parties.IN.VHP,VHP,18413,63.74,LAL SINGH,parties.IN.INC,INC,9700,8713,30.16,src-0c1b8f274551,minor,
IN-AC-1967-haryana-63,haryana,1968,BADHRA,61044,33801,55.37,AMIR SINGH,parties.IN.VHP,VHP,11460,33.9,ATTAR SINGH,parties.IN.IND,IND,8748,2712,8.02,src-0c1b8f274551,minor,
IN-AC-1967-haryana-64,haryana,1968,DADRI,56681,22214,39.19,GANPAT RAI,parties.IN.INC,INC,11864,53.41,HARNAM SINGH,parties.IN.SSP,SSP,6908,4956,22.31,src-0c1b8f274551,minor,
IN-AC-1967-haryana-65,haryana,1968,LOHARU,55780,29487,52.86,CHANDRAVATI,parties.IN.INC,INC,14480,49.11,TULSI RAM,parties.IN.IND,IND,12982,1498,5.08,src-0c1b8f274551,minor,
IN-AC-1967-haryana-66,haryana,1968,TOSHAM,53932,30423,56.41,BANSI LAL,parties.IN.INC,INC,9109,29.94,JANGBIR SINGH,parties.IN.SSP,SSP,7860,1249,4.1,src-0c1b8f274551,minor,
IN-AC-1967-haryana-67,haryana,1968,BHIWANI,53634,29168,54.38,BANARSI DASS,parties.IN.INC,INC,13572,46.53,BHAGWAN DEV,parties.IN.BJS,BJS,12384,1188,4.07,src-0c1b8f274551,minor,
IN-AC-1967-haryana-68,haryana,1968,MUNDHAL KHURD,51846,30918,59.63,SARUP SINGH,parties.IN.INC,INC,11878,38.42,JASWANT SINGH,parties.IN.SWA,SWA,10456,1422,4.6,src-0c1b8f274551,minor,
IN-AC-1967-haryana-69,haryana,1968,NARNAUND,55242,28148,50.95,JOGINDER SINGH,parties.IN.SWA,SWA,14973,53.19,RAMESHWAR DUTT,parties.IN.INC,INC,8235,6738,23.93,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,NAGGAL,43478,22879,52.62,ABDUL GAFFAR KHAN,parties.IN.INC,INC,8654,37.83,MOHINDER SINGH,parties.IN.IND,IND,6283,2371,10.37,src-0c1b8f274551,minor,
IN-AC-1967-haryana-70,haryana,1968,HANSI,53500,29406,54.96,HARI SINGH,parties.IN.INC,INC,13608,46.28,AJIT SINGH,parties.IN.VHP,VHP,9363,4245,14.44,src-0c1b8f274551,minor,
IN-AC-1967-haryana-71,haryana,1968,BAWANIKHERA,53122,21765,40.97,PARBHU SINGH,parties.IN.INC,INC,9611,44.16,AMAR SINGH,parties.IN.SWA,SWA,7397,2214,10.17,src-0c1b8f274551,minor,
IN-AC-1967-haryana-72,haryana,1968,ADAMPUR,57223,40029,69.95,BHAJAN LAL,parties.IN.INC,INC,23723,59.26,BALRAJ SINGH,parties.IN.IND,IND,13679,10044,25.09,src-0c1b8f274551,minor,
IN-AC-1967-haryana-73,haryana,1968,HISSAR,63672,37537,58.95,BALWANT RAI TAYAL,parties.IN.BKD,BKD,17654,47.03,GULAB SINGH,parties.IN.INC,INC,16495,1159,3.09,src-0c1b8f274551,minor,
