entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-haryana-1,haryana,1968,1,KALKA,KISHORI LAL,parties.IN.INC,INC,22880,58.34,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-1,haryana,1968,1,KALKA,LACHHMAN SINGH,parties.IN.IND,IND,13552,34.55,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-1,haryana,1968,1,KALKA,KRISHNA RAM,parties.IN.VHP,VHP,1522,3.88,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-1,haryana,1968,1,KALKA,VED PARKASH,parties.IN.RPI,RPI,806,2.06,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-1,haryana,1968,1,KALKA,JHANDOO RAM,parties.IN.IND,IND,297,0.76,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-1,haryana,1968,1,KALKA,SHAKTI PARSHAD,parties.IN.IND,IND,164,0.42,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-2,haryana,1968,2,NARAINGARH,LAL SINGH,parties.IN.INC,INC,14745,65.46,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-2,haryana,1968,2,NARAINGARH,JAGAT NARAIN,parties.IN.BKD,BKD,3585,15.92,2,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-2,haryana,1968,2,NARAINGARH,RAGHU NATH SAROOP,parties.IN.BJS,BJS,2596,11.52,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-2,haryana,1968,2,NARAINGARH,SHIV RAJ SINGH,parties.IN.VHP,VHP,1108,4.92,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-2,haryana,1968,2,NARAINGARH,SAWAN RAM,parties.IN.IND,IND,491,2.18,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-3,haryana,1968,3,CHHACHHRAULI,PARBHU,parties.IN.INC,INC,13696,59.45,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-3,haryana,1968,3,CHHACHHRAULI,PHOOL CHAND,parties.IN.VHP,VHP,9340,40.55,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-4,haryana,1968,4,JAGADHRI,RAMESHWAR DASS,parties.IN.INC,INC,13534,46.23,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-4,haryana,1968,4,JAGADHRI,BRIJMOHAN LAL,parties.IN.BJS,BJS,9432,32.22,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-4,haryana,1968,4,JAGADHRI,OM PRAKASH,parties.IN.IND,IND,4692,16.03,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-4,haryana,1968,4,JAGADHRI,MANSA RAM,parties.IN.RPI,RPI,794,2.71,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-4,haryana,1968,4,JAGADHRI,KANWAR BHAN,parties.IN.PSP,PSP,367,1.25,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-4,haryana,1968,4,JAGADHRI,MADAN MOHAN,parties.IN.IND,IND,184,0.63,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-4,haryana,1968,4,JAGADHRI,AJMER SINGH,parties.IN.IND,IND,130,0.44,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-4,haryana,1968,4,JAGADHRI,RAHUN LAL,parties.IN.IND,IND,78,0.27,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-4,haryana,1968,4,JAGADHRI,SHAME SINGH,parties.IN.IND,IND,63,0.22,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-5,haryana,1968,5,YAMUNA NAGAR,MALIK CHAND,parties.IN.BJS,BJS,10243,29.28,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-5,haryana,1968,5,YAMUNA NAGAR,BHUPINDER SINGH,parties.IN.IND,IND,7765,22.2,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-5,haryana,1968,5,YAMUNA NAGAR,SHANND DEVI,parties.IN.INC,INC,7281,20.82,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-5,haryana,1968,5,YAMUNA NAGAR,BHAKHERU SINGH,parties.IN.IND,IND,3984,11.39,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-5,haryana,1968,5,YAMUNA NAGAR,JISHAN LAL,parties.IN.VHP,VHP,3971,11.35,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-5,haryana,1968,5,YAMUNA NAGAR,PUNA,parties.IN.IND,IND,521,1.49,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-5,haryana,1968,5,YAMUNA NAGAR,DHARAM PAUL,parties.IN.SWA,SWA,486,1.39,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-5,haryana,1968,5,YAMUNA NAGAR,NATHA RAM,parties.IN.RPI,RPI,470,1.34,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-5,haryana,1968,5,YAMUNA NAGAR,TAKKI MOHAMAD,parties.IN.IND,IND,256,0.73,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-6,haryana,1968,6,MULLANA,RAM PARKASH,parties.IN.INC,INC,16830,60.98,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-6,haryana,1968,6,MULLANA,RAM PARSHAD,parties.IN.RPI,RPI,10179,36.88,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-6,haryana,1968,6,MULLANA,ATMA RAM,parties.IN.BJS,BJS,589,2.13,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,7,NAGGAL,ABDUL GAFFAR KHAN,parties.IN.INC,INC,8654,37.83,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,7,NAGGAL,MOHINDER SINGH,parties.IN.IND,IND,6283,27.46,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,7,NAGGAL,AJMER SINGH,parties.IN.SWA,SWA,3102,13.56,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,7,NAGGAL,KARTAR SINGH,parties.IN.VHP,VHP,2909,12.71,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,7,NAGGAL,FAQIR CHAND,parties.IN.IND,IND,673,2.94,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,7,NAGGAL,INDER PERSHAD,parties.IN.IND,IND,408,1.78,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,7,NAGGAL,RAM CHANDER,parties.IN.IND,IND,363,1.59,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,7,NAGGAL,TARA CHAND,parties.IN.BKD,BKD,241,1.05,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,7,NAGGAL,PURAN SINGH,parties.IN.BJS,BJS,200,0.87,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1968,7,NAGGAL,RALLA RAM,parties.IN.IND,IND,46,0.2,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-8,haryana,1968,8,AMBALA CANTONMENT,BHAGWAN DASS,parties.IN.BJS,BJS,13009,51.62,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-8,haryana,1968,8,AMBALA CANTONMENT,DEV RAJ ANAND,parties.IN.INC,INC,11606,46.05,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-8,haryana,1968,8,AMBALA CANTONMENT,KARAM VIR SINGH,parties.IN.IND,IND,258,1.02,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-8,haryana,1968,8,AMBALA CANTONMENT,AVTAR SINGH,parties.IN.IND,IND,227,0.9,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-8,haryana,1968,8,AMBALA CANTONMENT,SHAM LAL,parties.IN.IND,IND,103,0.41,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-9,haryana,1968,9,AMBALA,LEKHWATI JAIN,parties.IN.INC,INC,14552,55.58,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-9,haryana,1968,9,AMBALA,FAQUIR CHAND,parties.IN.BJS,BJS,9482,36.22,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-9,haryana,1968,9,AMBALA,RAGHUBIR SARAN,parties.IN.BKD,BKD,1546,5.9,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-9,haryana,1968,9,AMBALA,ROSHAN LAL,parties.IN.IND,IND,233,0.89,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-9,haryana,1968,9,AMBALA,GIAN CHAND,parties.IN.RPI,RPI,176,0.67,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-9,haryana,1968,9,AMBALA,SARDARA SINGH MITHA,parties.IN.IND,IND,66,0.25,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-9,haryana,1968,9,AMBALA,MANGAL SINGH MARWAH,parties.IN.IND,IND,65,0.25,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-9,haryana,1968,9,AMBALA,DARSHAN SINGH,parties.IN.IND,IND,62,0.24,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-10,haryana,1968,10,SHAHABAD,JAGDISH CHANDER,parties.IN.INC,INC,10215,38.5,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-10,haryana,1968,10,SHAHABAD,JAGJIT SINGH,parties.IN.VHP,VHP,8583,32.35,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-10,haryana,1968,10,SHAHABAD,JAI DAYAL,parties.IN.BJS,BJS,7733,29.15,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-11,haryana,1968,11,THANESAR,OM PARKASH,parties.IN.INC,INC,14473,48.05,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-11,haryana,1968,11,THANESAR,RAM SARAN DASS,parties.IN.BJS,BJS,14089,46.78,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-11,haryana,1968,11,THANESAR,KRISHAN CHAND,parties.IN.RPI,RPI,1558,5.17,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-12,haryana,1968,12,BABAIN,CHAND RAM,parties.IN.IND,IND,13535,51.09,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-12,haryana,1968,12,BABAIN,TEKA,parties.IN.INC,INC,9242,34.89,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-12,haryana,1968,12,BABAIN,RATIA RAM,parties.IN.IND,IND,1511,5.7,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-12,haryana,1968,12,BABAIN,RIKHA RAM,parties.IN.VHP,VHP,1067,4.03,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-12,haryana,1968,12,BABAIN,VERINDRA KUMAR,parties.IN.IND,IND,464,1.75,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-12,haryana,1968,12,BABAIN,BISAKHI RAM,parties.IN.IND,IND,411,1.55,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-12,haryana,1968,12,BABAIN,PURAN,parties.IN.IND,IND,261,0.99,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-13,haryana,1968,13,NILOKHERI,CHANDA SINGH,parties.IN.IND,IND,15155,49.94,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-13,haryana,1968,13,NILOKHERI,RAM SARUP GIRI,parties.IN.INC,INC,8617,28.4,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-13,haryana,1968,13,NILOKHERI,SHIV RAM,parties.IN.BJS,BJS,6572,21.66,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-14,haryana,1968,14,INDRI,PRASANNI DEVI,parties.IN.INC,INC,10846,35.16,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-14,haryana,1968,14,INDRI,DES RAJ,parties.IN.IND,IND,8060,26.13,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-14,haryana,1968,14,INDRI,MOOL CHAND,parties.IN.VHP,VHP,5413,17.55,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-14,haryana,1968,14,INDRI,VED PAL,parties.IN.BJS,BJS,4472,14.5,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-14,haryana,1968,14,INDRI,AJIT KUMAR SINGH,parties.IN.SWA,SWA,2054,6.66,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-15,haryana,1968,15,KARNAL,SHANTI PRASAD,parties.IN.IND,IND,10648,33.05,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-15,haryana,1968,15,KARNAL,RAM LAL,parties.IN.BJS,BJS,8285,25.71,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-15,haryana,1968,15,KARNAL,ROSHAN LAL,parties.IN.INC,INC,7127,22.12,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-15,haryana,1968,15,KARNAL,RAM PIARA,parties.IN.BKD,BKD,6162,19.12,4,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-16,haryana,1968,16,JUNDLA,BANWARI RAM,parties.IN.RPI,RPI,14253,54.74,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-16,haryana,1968,16,JUNDLA,RAM KISHAN,parties.IN.INC,INC,10642,40.87,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-haryana-16,haryana,1968,16,JUNDLA,FAQIR CHAND,parties.IN.IND,IND,661,2.54,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
