entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,TRAYABASHI DAS,,1949,1.44,4,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,MOINUL HOQUE,,1372,1.01,5,forfeit,U,61,Graduate,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,SAMUJJAL DAS,,906,0.67,6,forfeit,U,25,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,HANIF ALOM MAZARBHUIYA,,826,0.61,8,forfeit,U,32,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,ALA UDDIN CHOUDHURY,,552,0.41,9,forfeit,U,64,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,SALEH AHMED TALUKDAR,,541,0.4,10,forfeit,U,28,Others,Religious Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,ARUN KARMAKAR,,425,0.31,11,forfeit,U,48,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,RAFIQUE UZZAMAN LASKAR,,356,0.26,12,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,MAHENDRA SINHA,,284,0.21,13,forfeit,U,46,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,SUJATA SINHA,,273,0.2,14,forfeit,U,37,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2016,15,KATIGORA,DIPAK LAL DAS,,184,0.14,15,forfeit,U,58,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1724,assam,2016,16,HAFLONG,BIR BHADRA HAGJER,,52037,50.77,1,won,U,65,Graduate,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1724,assam,2016,16,HAFLONG,NIRMAL LANGTHASA,,43731,42.67,2,lost,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1724,assam,2016,16,HAFLONG,MAYASING DAULAGUPU,,2893,2.82,3,forfeit,U,62,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1724,assam,2016,16,HAFLONG,NEIKHOL HAOLAI CHANGSAN,,2723,2.66,4,forfeit,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2016,17,BOKAJAN,NUMAL MOMIN,,40170,37.49,1,won,U,43,Post Graduate,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2016,17,BOKAJAN,KLENGDOON ENGTI,,35426,33.06,2,lost,U,35,Graduate Professional,Self-employed,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2016,17,BOKAJAN,JAGAT SING ENGTI,,25388,23.69,3,lost,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2016,17,BOKAJAN,DANIEL MOMIN,,1628,1.52,5,forfeit,U,31,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2016,17,BOKAJAN,SANJAY KEMPRAI,,1441,1.34,6,forfeit,U,35,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2016,17,BOKAJAN,BIKHA TOKBI,,959,0.89,7,forfeit,U,35,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1725,assam,2016,18,HOWRAGHAT,JOY RAM ENGLENG,,43378,44.19,1,won,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1725,assam,2016,18,HOWRAGHAT,KHORSING ENGTI,,36987,37.68,2,lost,U,65,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1725,assam,2016,18,HOWRAGHAT,CHOMANG KRO,,15899,16.2,3,forfeit,U,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1723,assam,2016,19,DIPHU,SUM RONGHANG,,64421,46.59,1,won,U,53,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1723,assam,2016,19,DIPHU,BIDYA SING ENGLENG,,36185,26.17,2,lost,U,61,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1723,assam,2016,19,DIPHU,DR. JAYANTA RONGPI,,31647,22.89,3,lost,U,59,Post Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1723,assam,2016,19,DIPHU,DIPENDRA RONGPI,,1975,1.43,5,forfeit,U,54,10th Pass,Activist,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1723,assam,2016,19,DIPHU,MARY KRAMSAPI,,1231,0.89,6,forfeit,U,53,Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1721,assam,2016,20,BAITHALANGSO,Dr. Mansing Rongpi,,72160,54.96,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1721,assam,2016,20,BAITHALANGSO,Ruponsing Ronghang,,55560,42.32,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1721,assam,2016,20,BAITHALANGSO,Rajen Timung,,3576,2.72,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2016,21,MANKACHAR,DR. MOTIUR ROHMAN MONDAL,,54181,31.57,1,won,U,66,Post Graduate,Ex Military,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2016,21,MANKACHAR,MD. AMINUL ISLAM,,49868,29.06,2,lost,U,41,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2016,21,MANKACHAR,ZABED ISLAM,,48358,28.18,3,lost,U,48,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2016,21,MANKACHAR,ABDUL SALAM SHAH,,8490,4.95,4,forfeit,U,48,12th Pass,Retired Teacher,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2016,21,MANKACHAR,AMINUL ISLAM,,6718,3.91,5,forfeit,U,66,Post Graduate,"Ex MLA, Ex Minister",challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2016,21,MANKACHAR,RUKUNUR ZAMAN,,1399,0.82,6,forfeit,U,39,8th Pass,Artisan,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2016,21,MANKACHAR,PAHCHAN ALI,,1186,0.69,7,forfeit,U,66,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2016,21,MANKACHAR,MOSTAQUE MD MOKSEDUR HASSAN,,590,0.34,9,forfeit,U,37,Graduate Professional,Engineer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1745,assam,2016,22,SALMARA SOUTH,WAZED ALI CHOUDHURY,,80066,54.43,1,won,U,54,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1745,assam,2016,22,SALMARA SOUTH,BADRUDDIN AJMAL,,63343,43.06,2,lost,U,61,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1745,assam,2016,22,SALMARA SOUTH,SHIRAJ HUSSAIN,,1954,1.33,3,forfeit,U,28,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1745,assam,2016,22,SALMARA SOUTH,DEWAN JOYNAL ABEDIN,,1153,0.78,4,forfeit,U,73,Post Graduate,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2016,23,DHUBRI,NAJRUL HOQUE,,60933,40.08,1,won,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2016,23,DHUBRI,NAZIBUL UMAR,,36847,24.24,2,lost,U,69,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2016,23,DHUBRI,DR. DEBAMOY SANYAL,,33648,22.13,3,lost,U,57,Post Graduate,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2016,23,DHUBRI,ABEDUR ZAMAN,,13126,8.63,4,forfeit,U,33,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2016,23,DHUBRI,RASUL HOQUE,,3486,2.29,5,forfeit,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2016,23,DHUBRI,ALI HUSSAIN,,975,0.64,7,forfeit,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2016,23,DHUBRI,SOPIAR RAHMAN,,669,0.44,8,forfeit,U,45,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2016,23,DHUBRI,AZHAR HUSSAIN,,552,0.36,9,forfeit,U,66,12th Pass,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2016,23,DHUBRI,MUKTA BEGUM,,406,0.27,10,forfeit,U,43,12th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2016,23,DHUBRI,BAHARUL SK.,,312,0.21,11,forfeit,U,32,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,NIJANUR RAHMAN,,73423,45.66,1,won,U,43,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,BANENDRA KUMAR MUSHAHARY,,53512,33.28,2,lost,U,57,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,SUSHIL KUMAR ROY,,23102,14.37,3,forfeit,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,SUKUMAR ROY,,5420,3.37,4,forfeit,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,ABDUR RAZZAQUE SHEIKH,,768,0.48,6,forfeit,U,48,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,SUNIL DAS,,669,0.42,7,forfeit,U,45,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,MOINUL HOQUE,,595,0.37,8,forfeit,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,HELIM ZAMAN,,539,0.34,9,forfeit,U,32,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,BIKROMJIT ROY,,534,0.33,10,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,MD. MAHIJUR RAHMAN,,487,0.3,11,forfeit,U,38,10th Pass,Unspecified,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2016,24,GAURIPUR,MIR HUSSAIN SARKAR,,301,0.19,12,forfeit,U,25,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1742,assam,2016,25,GOLAKGANJ,ASHWINI RAY SARKAR,,74644,46.2,1,won,U,44,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1742,assam,2016,25,GOLAKGANJ,ABDUS SOBAHAN ALI SARKAR,,68253,42.25,2,lost,U,40,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1742,assam,2016,25,GOLAKGANJ,SAFER ALI AHMED,,16843,10.43,3,forfeit,U,53,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1742,assam,2016,25,GOLAKGANJ,JALAL UDDIN KHAN,,814,0.5,5,forfeit,U,48,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,HAFIZ BASHIR AHMED,,44407,32.29,1,won,U,55,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,ALI AKBAR MIAH,,33205,24.15,2,lost,U,57,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,SABANA AKTAR,,25515,18.55,3,lost,U,43,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,ALI AZOM SHEIKH,,14688,10.68,4,forfeit,U,60,Post Graduate,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,GIAS UDDIN AHMED,,6792,4.94,5,forfeit,U,87,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,BIPLAB MUKHERJEE,,5812,4.23,6,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,ATOWAR HUSSAIN,,1997,1.45,7,forfeit,U,35,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,SAIFUL ISLAM,,1412,1.03,8,forfeit,U,44,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,SHEIKH MONSHUR RAHMAN,,616,0.45,10,forfeit,U,55,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,MOHAR UDDIN MONDAL,,577,0.42,11,forfeit,U,46,Post Graduate,Lawyer,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,AFZALUR RAHMAN,,498,0.36,12,forfeit,U,29,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,AJMIRA AKTAR,,492,0.36,13,forfeit,U,25,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,PRAKRITA KUMAR N ATH,,486,0.35,14,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2016,26,BILASIPARA WEST,YOUSUB ALI AHMED,,250,0.18,15,forfeit,U,68,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,ASHOK KUMAR SINGHI,,59206,35.3,1,won,U,52,12th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,AMRIT BADSHA,,54110,32.26,2,lost,U,33,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,MOSHLEM UDDIN CHOUDHURY,,43213,25.76,3,lost,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,ANWAR HUSSAIN,,4941,2.95,4,forfeit,U,68,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,SIDDIQUE HUSSEIN,,1047,0.62,6,forfeit,U,38,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,AMARENDRA NATH,,749,0.45,7,forfeit,U,46,Graduate,District Council,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,MARTIAL RUSSEL,,733,0.44,8,forfeit,U,59,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,NISHIL KUMAR RAY,,720,0.43,9,forfeit,U,69,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,TRIDIP PATI SINGHA,,700,0.42,10,forfeit,U,50,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,AMZAD HUSSEIN,,500,0.3,11,forfeit,U,54,Graduate,Unspecified,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,DR. ASHWIN KUMAR MAHANTA,,406,0.24,12,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2016,27,BILASIPARA EAST,MOMINUR ALI SHEIKH,,340,0.2,13,forfeit,U,30,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2016,28,GOSSALGAON,MAJENDRA NARZARY,,45517,31.93,1,won,U,59,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2016,28,GOSSALGAON,RAVI SANKAR KASIREDDY,,39476,27.69,2,lost,U,40,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2016,28,GOSSALGAON,ASHIM HASDA,,32187,22.58,3,lost,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2016,28,GOSSALGAON,SOMNATH NARZARY,,17924,12.57,4,forfeit,U,35,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2016,28,GOSSALGAON,WILSON HASDA,,3786,2.66,5,forfeit,U,35,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2016,28,GOSSALGAON,MITHUN NATH,,1199,0.84,7,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2016,28,GOSSALGAON,RAJENDRA MUSHAHARY,,969,0.68,8,forfeit,U,58,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2016,29,KOKRAJHAR WEST,RABIRAM NARZARY,,64423,45.71,1,won,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2016,29,KOKRAJHAR WEST,DAHIT CHANDRA BRAHMA,,47083,33.41,2,lost,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2016,29,KOKRAJHAR WEST,URKHAO GWRA BRAHMA,,18629,13.22,3,forfeit,U,52,Graduate,Ex MP,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2016,29,KOKRAJHAR WEST,NILIMA BRAHMA,,3545,2.52,4,forfeit,U,43,Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2016,29,KOKRAJHAR WEST,BHADRESWAR BRAHMA,,1437,1.02,5,forfeit,U,64,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2016,29,KOKRAJHAR WEST,MUKUNDA KOCH,,1116,0.79,7,forfeit,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2016,29,KOKRAJHAR WEST,SUBHADRA NARZARY,,1044,0.74,8,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2016,29,KOKRAJHAR WEST,SUJILA BASUMATARY,,977,0.69,9,forfeit,U,48,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2016,29,KOKRAJHAR WEST,ARUNA BRAHMA,,775,0.55,10,forfeit,U,41,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2016,29,KOKRAJHAR WEST,RANJOY KR. BRAHMA,,627,0.44,11,forfeit,U,28,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2016,30,KOKRAJHAR EAST,PRAMILA RANI BRAHMA,,76496,55.34,1,won,U,65,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2016,30,KOKRAJHAR EAST,PRATIBHA BRAHMA,,36405,26.34,2,lost,U,48,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2016,30,KOKRAJHAR EAST,MANU BORGAYARY,,12588,9.11,3,forfeit,U,35,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2016,30,KOKRAJHAR EAST,BASANTA KUMAR MEDHI,,6994,5.06,4,forfeit,U,36,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2016,30,KOKRAJHAR EAST,AJAY KUMAR NARZARY,,1816,1.31,6,forfeit,U,53,Graduate,Retired or Pension,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2016,30,KOKRAJHAR EAST,RAJESH NARZARY,,1642,1.19,7,forfeit,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1801,assam,2016,31,SIDLI,CHANDAN BRAHMA,,66037,42,1,won,U,46,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1801,assam,2016,31,SIDLI,RWNGWRA NARZARY,,57049,36.28,2,lost,U,46,Graduate,MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1801,assam,2016,31,SIDLI,DILIP KUMAR SARANIA,,21601,13.74,3,forfeit,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1801,assam,2016,31,SIDLI,PANKAJ ISLARY,,8083,5.14,4,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1801,assam,2016,31,SIDLI,PHALMARSTON BRAHMA,,1548,0.98,6,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2016,32,BONGAIGAON,PHANI BHUSAN CHOUDHURY,,77292,56.03,1,won,U,64,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2016,32,BONGAIGAON,SHANKAR PRASAD RAY,,45972,33.33,2,lost,U,47,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2016,32,BONGAIGAON,DR. ITESH BORDOLOI,,7087,5.14,3,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2016,32,BONGAIGAON,DHIRABATI CHOUDHURY,,1902,1.38,5,forfeit,U,42,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2016,32,BONGAIGAON,PRABHAT BAISNAB,,1404,1.02,6,forfeit,U,59,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2016,32,BONGAIGAON,FULBAR ALI MOLYA,,1099,0.8,7,forfeit,U,40,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2016,32,BONGAIGAON,DEEPAK KUMAR DAS,,815,0.59,8,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2016,33,BIJNI,KAMAL SHING NARZARY,,29240,24.5,1,won,U,58,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2016,33,BIJNI,AJAY KUMAR RAY,,27562,23.09,2,lost,U,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2016,33,BIJNI,SANTOSH KHAKHLARY,,19350,16.21,3,forfeit,U,65,Post Graduate,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2016,33,BIJNI,KAMALESWAR RAY,,18197,15.25,4,forfeit,U,43,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2016,33,BIJNI,KHALILUR RAHMAN,,12619,10.57,5,forfeit,U,49,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2016,33,BIJNI,GAJENDRA BARMAN,,5991,5.02,6,forfeit,U,53,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2016,33,BIJNI,BISWAJIT RAY,,3861,3.23,7,forfeit,U,42,Graduate,Trader,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2016,33,BIJNI,PHILIP MARANDI,,1236,1.04,9,forfeit,U,35,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2016,34,ABHAYAPURI NORTH,ABDUL HAI NAGORI,,48354,35.38,1,won,U,62,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2016,34,ABHAYAPURI NORTH,BHUPEN ROY,,46211,33.81,2,lost,U,57,Graduate,Agricultural Business,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2016,34,ABHAYAPURI NORTH,ABDUL BATIN KHANDAKAR,,32699,23.92,3,lost,U,48,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2016,34,ABHAYAPURI NORTH,SWAPAN MUKHERJEE,,3968,2.9,4,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2016,34,ABHAYAPURI NORTH,TAREN CHANDRA RAY,,3315,2.43,5,forfeit,U,64,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2016,34,ABHAYAPURI NORTH,BHAGIRATH RAY,,836,0.61,6,forfeit,U,52,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2016,34,ABHAYAPURI NORTH,SAMSUL HOQUE,,501,0.37,8,forfeit,U,55,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2016,35,ABHAYAPURI SOUTH,ANANTA KUMAR MALO,,51525,32.5,1,won,U,60,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2016,35,ABHAYAPURI SOUTH,CHANDAN KUMAR SARKAR,,51334,32.38,2,lost,U,59,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2016,35,ABHAYAPURI SOUTH,RABIN BANIKYA,,50957,32.14,3,lost,U,69,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2016,35,ABHAYAPURI SOUTH,NIRMALENDU BANIKYA,,1602,1.01,4,forfeit,U,48,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2016,35,ABHAYAPURI SOUTH,ASHOK DUTTA,,1304,0.82,5,forfeit,U,45,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2016,35,ABHAYAPURI SOUTH,DHIREN MAJUMDAR,,694,0.44,7,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1759,assam,2016,36,DUDHNAI,DIPAK KUMAR RABHA,,79983,49.97,1,won,U,41,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1759,assam,2016,36,DUDHNAI,SIBCHARAN BASUMATARY,,51316,32.06,2,lost,U,41,10th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1759,assam,2016,36,DUDHNAI,MEERA BASUMATARY,,11305,7.06,3,forfeit,U,36,Graduate,Artisan,challenger,src-1b7bc1c9d39a
