entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-assam-1836,assam,2016,SONAI,159040,123465,77.63,AMINUL HAQUE LASKAR,parties.IN.BJP,BJP,44236,35.83,ANAMUL HAQUE,parties.IN.INC,INC,36683,7553,6.12,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1837,assam,2016,UDHARBOND,140920,112160,79.59,MIHIR KANTI SHOME,parties.IN.BJP,BJP,54204,48.33,AJIT SINGH,parties.IN.INC,INC,45598,8606,7.68,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1838,assam,2016,BORCHALLA,144222,119804,83.07,GANESH KUMAR LIMBU,parties.IN.BJP,BJP,53912,45,TANKA BAHADUR RAI,parties.IN.INC,INC,30230,23682,19.77,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1839,assam,2016,BIHALI,107746,92796,86.12,RANJIT DUTTA,parties.IN.BJP,BJP,52152,56.2,RUPAK SARMA,parties.IN.INC,INC,28551,23601,25.43,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1840,assam,2016,BIHPURIA,131665,109694,83.31,DEBANANDA HAZARIKA,parties.IN.BJP,BJP,66563,60.68,BHUPEN KUMAR BORAH,parties.IN.INC,INC,40376,26187,23.87,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1841,assam,2016,BISWANATH,141223,122727,86.9,PROMOD BORTHAKUR,parties.IN.BJP,BJP,64225,52.33,NURJAMAL SARKAR,parties.IN.INC,INC,54105,10120,8.24,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1842,assam,2016,DHEKIAJULI,175901,144080,81.91,ASHOK SINGHAL,parties.IN.BJP,BJP,71425,49.57,HABUL CHAKRABORTY,parties.IN.INC,INC,36430,34995,24.29,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1843,assam,2016,GAHPUR,171284,146618,85.6,UTPAL BORAH,parties.IN.BJP,BJP,85424,58.26,MONIKA BORA,parties.IN.INC,INC,56489,28935,19.73,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1844,assam,2016,RANGAPARA,136999,117485,85.76,PALLAB LOCHAN DAS,parties.IN.BJP,BJP,51597,43.92,BHIMANANDA TANTI,parties.IN.INC,INC,28606,22991,19.57,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1845,assam,2016,SOOTEA,159679,131702,82.48,PADMA HAZARIKA,parties.IN.BJP,BJP,60440,45.89,PRANESWAR BASUMATARY,parties.IN.INC,INC,58622,1818,1.38,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1846,assam,2016,TEZPUR,165087,135410,82.02,BRINDABAN GOSWAMI,parties.IN.AGP,AGP,71170,52.56,HIRANYA BHUYAN,parties.IN.INC,INC,36507,34663,25.6,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-eci103,assam,2016,AMGURI,112209,96014,85.57,PRODIP HAZARIKA,parties.IN.AGP,AGP,42010,43.75,ANGKITA DUTTA,parties.IN.INC,INC,40390,1620,1.68,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-eci107,assam,2016,THOWRA,100072,85836,85.77,KUSHAL DOWARI,parties.IN.BJP,BJP,41560,48.42,SUSHANTA BORGOHAIN,parties.IN.INC,INC,40334,1226,1.43,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-eci42,assam,2016,PATACHARKUCHI,129785,104592,80.59,PABINDRA DEKA,parties.IN.AGP,AGP,64558,61.72,SAILEN KALITA,parties.IN.INC,INC,12582,51976,49.69,src-1b7bc1c9d39a,minor,
