entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-nagaland-44,nagaland,1982,PHOMCHING,6637,6179,93.1,POHWANG,parties.IN.NND,NND,3231,52.29,KONNGAM,parties.IN.INC,INC,2948,283,4.58,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-45,nagaland,1982,TEHOK,7707,7415,96.21,C. NOCKLEM KONYAK,parties.IN.INC,INC,3827,51.61,T. P. MANLEN KONYAK,parties.IN.NND,NND,3588,239,3.22,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-46,nagaland,1982,MON TOWN,7678,6567,85.53,YOKTIN KONYAK,parties.IN.IND,IND,1981,30.17,HOKA,parties.IN.INC,INC,1421,560,8.53,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-47,nagaland,1982,ABOI,5830,5429,93.12,EYONG KONYAK,parties.IN.IND,IND,2171,39.99,KHAMPEIKKONYAK,parties.IN.IND,IND,1174,997,18.37,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-48,nagaland,1982,MOKA,7599,6734,88.62,A. NIAMNYEI KONYAK,parties.IN.NND,NND,2724,40.45,KIKO KONYAK,parties.IN.IND,IND,1913,811,12.04,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-49,nagaland,1982,TAMLU,10691,10446,97.71,BANGJAK,parties.IN.INC,INC,4618,44.21,N. WOKSHING PHOM,parties.IN.IND,IND,3825,793,7.59,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-5,nagaland,1982,GHASPANI-II,12422,9059,72.93,ROKONICHA,parties.IN.NND,NND,3590,39.63,LANGKAM,parties.IN.INC,INC,3522,68,0.75,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-50,nagaland,1982,LONGLENG,13331,11797,88.49,CHENLOM,parties.IN.NND,NND,4462,37.82,CHINGKO,parties.IN.IND,IND,2672,1790,15.17,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-51,nagaland,1982,NOKSEN,6311,5132,81.32,C. CHINGSHEM,parties.IN.INC,INC,2569,50.06,I. L. GHINGMAK,parties.IN.IND,IND,1295,1274,24.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-52,nagaland,1982,LONGKHIM CHARE,11673,9894,84.76,HORANGSE SANGTAM,parties.IN.NND,NND,3215,32.49,T. SUBENGSE SANGTAM,parties.IN.INC,INC,3082,133,1.34,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-53,nagaland,1982,TUENSANG SADAR-I,11317,5855,51.74,H. SAOCHUNG,parties.IN.INC,INC,3190,54.48,CHITEN SANGTAM,parties.IN.NND,NND,2665,525,8.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-54,nagaland,1982,TUENSANG SADAR-II,9266,6681,72.1,A. LAKIMONG YIMCHUNGER,parties.IN.INC,INC,1866,27.93,YANCHU CHANG,parties.IN.IND,IND,1483,383,5.73,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-55,nagaland,1982,TOBU,9578,8068,84.23,SHIALPONG KONYAK,parties.IN.INC,INC,3325,41.21,SOPEN KONYAK,parties.IN.NND,NND,2871,454,5.62,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-56,nagaland,1982,NOKLAK,8951,6853,76.56,THANGPONG,parties.IN.NND,NND,1662,24.25,JOHN,parties.IN.INC,INC,1328,334,4.87,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-57,nagaland,1982,THONOKNYU,10489,7899,75.31,P. PONGON,parties.IN.NND,NND,2280,28.86,KHUNO KHIAMNIONGAN,parties.IN.IND,IND,1725,555,7.02,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-58,nagaland,1982,SHAMATOR CHESSORE,10012,7243,72.34,K. ZUNGKUM,parties.IN.NND,NND,3255,44.94,YAMAKAN KICHAN,parties.IN.INC,INC,2524,731,10.09,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-59,nagaland,1982,SEYOCHUNG SITIMI,11732,8116,69.18,YOPIKYU THONGTSAR,parties.IN.NND,NND,3290,40.54,L. KICHINGSO,parties.IN.INC,INC,2673,617,7.61,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-6,nagaland,1982,TENNING,8885,7833,88.16,HENLUN L. SINGSEN,parties.IN.IND,IND,2222,28.37,C. R. ZELIANG,parties.IN.NND,NND,1552,670,8.56,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-60,nagaland,1982,PUNGRO KIPHIRE,12348,8117,65.74,T. ROTHRONG,parties.IN.INC,INC,2770,34.13,TORCHU YIMCHUNGER,parties.IN.IND,IND,2531,239,2.95,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-7,nagaland,1982,PEREN,10284,7556,73.47,L. LUNGALANG,parties.IN.NND,NND,3954,52.33,LONGBE NERU,parties.IN.INC,INC,2468,1486,19.67,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-8,nagaland,1982,WESTERN ANGAMI,10984,6578,59.89,SETU LIETISE,parties.IN.NND,NND,1780,27.06,N. T. NAKHRO,parties.IN.IND,IND,1099,681,10.35,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-9,nagaland,1982,KOHIMA TOWN,13113,6350,48.43,J. B. JASOKIO,parties.IN.NND,NND,3574,56.28,KHYOMO,parties.IN.INC,INC,2776,798,12.56,src-1b7bc1c9d39a,minor,
