entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-kerala-120,kerala,1980,KUNNATHUR,99368,72792,73.25,KALLADA NARAYANAN,parties.IN.RSP,RSP,40582,55.75,KOTTAKKUZHY SUKUMARAN,parties.IN.JP,JNP,29686,10896,14.97,src-1b7bc1c9d39a
IN-AC-1976-kerala-121,kerala,1980,KARUNAGAPALLY,90015,70620,78.45,B. M. SHERIFF,parties.IN.CPI,CPI,35831,50.74,T. V. VIJAYARAJAN,parties.IN.IND,IND,33842,1989,2.82,src-1b7bc1c9d39a
IN-AC-1976-kerala-122,kerala,1980,CHAVARA,88209,69103,78.34,BABY JOHN,parties.IN.RSP,RSP,41448,59.98,C. RAJENDRAN,parties.IN.JP,JNP,24835,16613,24.04,src-1b7bc1c9d39a
IN-AC-1976-kerala-123,kerala,1980,KUNDARA,86193,68280,79.22,V. V. JOSEPH,parties.IN.CPIM,CPM,39690,58.13,V. SANKARA NARAYANA PILLAI,parties.IN.INC_I,INC(I),27319,12371,18.12,src-1b7bc1c9d39a
IN-AC-1976-kerala-124,kerala,1980,QUILON,98333,70222,71.41,K. SIVADASAN,parties.IN.RSP,RSP,35749,50.91,C. V. PADMARAJAN,parties.IN.INC_I,INC(I),33335,2414,3.44,src-1b7bc1c9d39a
IN-AC-1976-kerala-125,kerala,1980,ERAVIPURAM,104017,78550,75.52,R. S. UNNI,parties.IN.RSP,RSP,45281,57.65,A. YUNUS KUNJU,parties.IN.IUML,MUL,31712,13569,17.28,src-1b7bc1c9d39a
IN-AC-1976-kerala-126,kerala,1980,CHATHANOOR,95044,67870,71.41,J. CHITHARANJAN,parties.IN.CPI,CPI,34037,50.15,VARINJAM VASU PILLAI,parties.IN.JP,JNP,28670,5367,7.91,src-1b7bc1c9d39a
IN-AC-1976-kerala-127,kerala,1980,VARKALA,91339,61586,67.43,VARKALA RADHAKRISHAN,parties.IN.CPIM,CPM,34148,55.45,G. KARTHIKEYAN,parties.IN.INC_I,INC(I),26887,7261,11.79,src-1b7bc1c9d39a
IN-AC-1976-kerala-128,kerala,1980,ATTINGAL,92008,60250,65.48,VAKKOM PURUSHOTHAMAN,parties.IN.INC_U,INC(U),35634,59.14,VAKKOM DEVARAJAN,parties.IN.IND,IND,22561,13073,21.69,src-1b7bc1c9d39a
IN-AC-1976-kerala-129,kerala,1980,KILIMANOOR,101740,53008,52.1,BHARGAVI THUNKAPPAN,parties.IN.CPI,CPI,36513,68.88,V. K. RAM,parties.IN.JP,JNP,14761,21752,41.03,src-1b7bc1c9d39a
IN-AC-1976-kerala-13,kerala,1980,PERINGALAM,92754,71048,76.6,A. K. SASEENDRAN,parties.IN.INC_U,INC(U),38049,53.55,K. C. MARAR,parties.IN.JP,JNP,32159,5890,8.29,src-1b7bc1c9d39a
IN-AC-1976-kerala-130,kerala,1980,VAMANAPURAM,92744,67044,72.29,KOLIYAKODE N. KRISHNAN NAIR,parties.IN.CPIM,CPM,38333,57.18,A. NAFEESATH BEEVI,parties.IN.INC_I,INC(I),26273,12060,17.99,src-1b7bc1c9d39a
IN-AC-1976-kerala-131,kerala,1980,ARIYANAD,84776,57416,67.73,K. PANKAJAKSHAN,parties.IN.RSP,RSP,29108,50.7,CHARUPARA RAVI,parties.IN.JP,JNP,27822,1286,2.24,src-1b7bc1c9d39a
IN-AC-1976-kerala-132,kerala,1980,NEDUMANGAD,96716,64933,67.14,K. V. SURENDRANATH,parties.IN.CPI,CPI,33919,52.24,PURATHEKATTU CHANDRASEKHARAN NAIR,parties.IN.IND,IND,27619,6300,9.71,src-1b7bc1c9d39a
IN-AC-1976-kerala-133,kerala,1980,KAZHAKUTTAM,101393,70232,69.27,N. M. HASSAN,parties.IN.INC_U,INC(U),35739,50.89,LAKSHMANEN VAIDYAN,parties.IN.INC_I,INC(I),32939,2800,3.99,src-1b7bc1c9d39a
IN-AC-1976-kerala-134,kerala,1980,TRIVANDRUM NORTH,108038,72501,67.11,K. ANIRUDHAN,parties.IN.CPIM,CPM,36460,50.29,R. SUNDARESAN NAIR,parties.IN.JP,JNP,34200,2260,3.12,src-1b7bc1c9d39a
IN-AC-1976-kerala-135,kerala,1980,TRIVANDRUM WEST,106255,63912,60.15,P. A. MOHEMMED KANNU,parties.IN.IUML,MUL,31490,49.27,K. C. VAMADEVAN,parties.IN.RSP,RSP,26231,5259,8.23,src-1b7bc1c9d39a
IN-AC-1976-kerala-136,kerala,1980,TRIVANDRUM EAST,102573,67731,66.03,C. S. NEELAKANTAN NAIR,parties.IN.IND,IND,33519,49.49,K. SANKARANARAYANA PILLAI,parties.IN.INC_U,INC(U),32734,785,1.16,src-1b7bc1c9d39a
IN-AC-1976-kerala-137,kerala,1980,NEMOM,97274,68860,70.79,E. RAMESAN NAIR,parties.IN.INC_I,INC(I),37589,54.59,S. VARADERAJAN NAIR,parties.IN.INC_U,INC(U),30312,7277,10.57,src-1b7bc1c9d39a
IN-AC-1976-kerala-138,kerala,1980,KOVALAM,105846,73441,69.38,M. R. RAGHU CHANDRA BAL,parties.IN.INC_I,INC(I),40047,54.53,V. THANKAYYAN,parties.IN.CPI,CPI,32526,7521,10.24,src-1b7bc1c9d39a
IN-AC-1976-kerala-139,kerala,1980,NEYYATTINKARA,99296,70725,71.23,R. SUNDARESAN NAIR,parties.IN.IND,IND,39975,56.52,R. PARAMESWARAN PILLAI,parties.IN.CPIM,CPM,30331,9644,13.63,src-1b7bc1c9d39a
IN-AC-1976-kerala-14,kerala,1980,KUTHUPARAMBA,90189,67420,74.75,N. V. RAGHAVAN,parties.IN.CPIM,CPM,44207,65.57,R. KARUNAKARAN,parties.IN.IND,IND,22556,21651,32.11,src-1b7bc1c9d39a
IN-AC-1976-kerala-140,kerala,1980,PARASSALA,94757,66801,70.5,N. SUNDARAN NADAR,parties.IN.INC_I,INC(I),40680,60.9,M. SATHYNESAN,parties.IN.CPIM,CPM,26121,14559,21.8,src-1b7bc1c9d39a
IN-AC-1976-kerala-15,kerala,1980,PERAVOOR,96298,76856,79.81,K. P. NOORUDEEN,parties.IN.INC_U,INC(U),45486,59.18,C. M. KARUNAKARAN NAMBIAR,parties.IN.INC_I,INC(I),31370,14116,18.36,src-1b7bc1c9d39a
IN-AC-1976-kerala-16,kerala,1980,NORTH WYNAD,95528,63663,66.64,M. V. RAJAN MASTER,parties.IN.INC_I,INC(I),33723,52.97,A. GOPALAN,parties.IN.CPIM,CPM,29940,3783,5.94,src-1b7bc1c9d39a
IN-AC-1976-kerala-17,kerala,1980,BADAGARA,101981,82006,80.41,K. CHANDRA SEKHARAN,parties.IN.JP,JNP,41684,50.83,P. V. KUNHIKANNAN,parties.IN.CPIM,CPM,40322,1362,1.66,src-1b7bc1c9d39a
IN-AC-1976-kerala-18,kerala,1980,NADAPURAM,98467,79620,80.86,K. T. KANARAN,parties.IN.CPI,CPI,42680,53.6,DR. K. G. ADIYEDI,parties.IN.INC_I,INC(I),36940,5740,7.2,src-1b7bc1c9d39a
IN-AC-1976-kerala-19,kerala,1980,MEPPAYUR,100789,81196,80.56,A. V. ABDULURAHIMAN HAJI,parties.IN.IML,IML,43851,54.01,P. K. K. BAVA,parties.IN.IUML,MUL,36044,7807,9.62,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1980,KASARAGOD,80655,51401,63.73,C. T. AHAMEDALI,parties.IN.IUML,MUL,30793,59.91,GORVACIS AREECKAL,parties.IN.KEC,KEC,14113,16680,32.45,src-1b7bc1c9d39a
IN-AC-1976-kerala-20,kerala,1980,QUILANDY,102966,81510,79.16,MANIMANGALATH KUTTIALY,parties.IN.INC_I,INC(I),42171,51.74,P. K. SANKARAN,parties.IN.CPIM,CPM,37143,5028,6.17,src-1b7bc1c9d39a
IN-AC-1976-kerala-21,kerala,1980,PERAMBRA,96202,79922,83.08,V. V. DAKSHINAMOORTHY,parties.IN.CPIM,CPM,44695,55.92,K. A. DEVASSIA,parties.IN.KECJ,KEC(J),35227,9468,11.84,src-1b7bc1c9d39a
IN-AC-1976-kerala-22,kerala,1980,BALUSSERI,89862,70380,78.32,A. C. SHANMUKHADAS,parties.IN.INC_U,INC(U),39664,56.36,P. K. SANKARAN KUTTY,parties.IN.JP,JNP,30716,8948,12.72,src-1b7bc1c9d39a
IN-AC-1976-kerala-23,kerala,1980,KODUVALLY,96840,76742,79.25,P. V. MOHAMMED,parties.IN.IUML,MUL,41134,53.6,K. MOOSSAKUTTY,parties.IN.CPIM,CPM,35608,5526,7.2,src-1b7bc1c9d39a
IN-AC-1976-kerala-24,kerala,1980,CALICUT- I,121417,80070,65.95,N. CHANDRASEKHARA KURUP,parties.IN.CPIM,CPM,41796,52.2,K. T. RAGHAVAN,parties.IN.INC_I,INC(I),38011,3785,4.73,src-1b7bc1c9d39a
IN-AC-1976-kerala-25,kerala,1980,CALICUT- II,112752,75091,66.6,P. M. ABUBACKAR,parties.IN.IML,IML,40160,53.48,C. K. NANU,parties.IN.JP,JNP,34931,5229,6.96,src-1b7bc1c9d39a
IN-AC-1976-kerala-26,kerala,1980,BEYPORE,103717,79856,76.99,N. P. MOIDEEN,parties.IN.INC_U,INC(U),43360,54.3,N. K. ABDULLA KOYA,parties.IN.IUML,MUL,36052,7308,9.15,src-1b7bc1c9d39a
IN-AC-1976-kerala-27,kerala,1980,KUNNAMANGALAM,86535,66407,76.74,K. P. RAMAN,parties.IN.IML,IML,35234,53.06,K. GOPALAN,parties.IN.INC_I,INC(I),31173,4061,6.12,src-1b7bc1c9d39a
IN-AC-1976-kerala-28,kerala,1980,THIRUVAMBADI,91449,66102,72.28,CRYIAC JOHN,parties.IN.INC_U,INC(U),35623,53.89,N. M. HUSSAIN,parties.IN.IUML,MUL,29953,5670,8.58,src-1b7bc1c9d39a
IN-AC-1976-kerala-29,kerala,1980,KALPETTA,94148,62996,66.91,M. KAMALAM,parties.IN.JP,JNP,37442,59.44,K. ABDUL KHADER,parties.IN.RSP,RSP,24403,13039,20.7,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1980,UDMA,94737,69070,72.91,K. PURUSHOTHAMAN,parties.IN.CPIM,CPM,31948,46.25,N. K. BALAKRISHNAN,parties.IN.IND,IND,26928,5020,7.26,src-1b7bc1c9d39a
IN-AC-1976-kerala-30,kerala,1980,SULTAN'S BATTERY,99136,67268,67.85,K. K. RAMACHANDRAN MASTER,parties.IN.INC_I,INC(I),36974,54.97,P. T. JOSE,parties.IN.KEC,KEC,29580,7394,11,src-1b7bc1c9d39a
IN-AC-1976-kerala-31,kerala,1980,WANDOOR,97660,68230,69.86,M. A. KUTTAPPAN,parties.IN.INC_I,INC(I),35187,51.57,P. SURESH,parties.IN.INC_U,INC(U),29298,5889,8.63,src-1b7bc1c9d39a
IN-AC-1976-kerala-32,kerala,1980,NILAMBUK,102084,82183,80.51,A.MOHAMMAD,parties.IN.INC_U,INC(U),49609,60.36,M.R.CHANDRAN,parties.IN.INC_I,INC(I),31768,17841,21.7,src-1b7bc1c9d39a
IN-AC-1976-kerala-33,kerala,1980,MANJERI,90558,66077,72.97,C. H. MOHAMED KOYA,parties.IN.IUML,MUL,43209,65.39,M. P. M. ABOOBACKER KUNIKKAL,parties.IN.IML,IML,21905,21304,32.24,src-1b7bc1c9d39a
IN-AC-1976-kerala-34,kerala,1980,MALAPPURAM,97931,53874,55.01,U. A. BEERAN,parties.IN.IUML,MUL,36602,67.94,T. K. F. M. A. MUTHUKOYA THANGAL,parties.IN.IML,IML,17272,19330,35.88,src-1b7bc1c9d39a
IN-AC-1976-kerala-35,kerala,1980,KONDOTTY,95562,69741,72.98,P. SEETHI HAJI,parties.IN.IUML,MUL,41848,60,M. C. MOHAMED,parties.IN.IML,IML,26650,15198,21.79,src-1b7bc1c9d39a
IN-AC-1976-kerala-36,kerala,1980,TIRURANGADI,97336,65523,67.32,AVUKKADERKUTTY MAHA,parties.IN.IUML,MUL,37775,57.65,K. KOYAKUNHI NAHA,parties.IN.CPI,CPI,25816,11959,18.25,src-1b7bc1c9d39a
IN-AC-1976-kerala-37,kerala,1980,TANUR,98003,54263,55.37,E. AHMMED,parties.IN.IUML,MUL,38998,71.87,U. K. BHASY,parties.IN.INC_U,INC(U),15265,23733,43.74,src-1b7bc1c9d39a
IN-AC-1976-kerala-38,kerala,1980,TIRUR,101325,74670,73.69,P. T. KUNHI MOHAMMED ALIAS KUNHUTTY HAJEE,parties.IN.IUML,MUL,38469,51.52,MOHAMMED S/O ABDU,parties.IN.IML,IML,36201,2268,3.04,src-1b7bc1c9d39a
IN-AC-1976-kerala-39,kerala,1980,PONNANI,104159,76325,73.28,K. SREEDHARAN,parties.IN.CPIM,CPM,38791,50.82,P. T. KOHANAKRISHNAN,parties.IN.INC_I,INC(I),36475,2316,3.03,src-1b7bc1c9d39a
IN-AC-1976-kerala-4,kerala,1980,HOSDRUG,105064,74167,70.59,K. T. KUMARAN,parties.IN.CPI,CPI,42136,56.81,T. KUMARAN MASTER,parties.IN.INC_I,INC(I),32031,10105,13.62,src-1b7bc1c9d39a
IN-AC-1976-kerala-40,kerala,1980,KUTTIPPURAM,86353,49566,57.4,KORAMBAYIL AHAMMED HAJI,parties.IN.IUML,MUL,33863,68.32,P. V. S. MUSTHAFA POOKKOYA THANGAL,parties.IN.IML,IML,15703,18160,36.64,src-1b7bc1c9d39a
IN-AC-1976-kerala-41,kerala,1980,MANKADA,91428,67484,73.81,K. P. MAJEED,parties.IN.IUML,MUL,35623,52.79,ABU HAJI K.,parties.IN.IML,IML,31861,3762,5.58,src-1b7bc1c9d39a
IN-AC-1976-kerala-42,kerala,1980,PERINTHALMANNA,92363,70492,76.32,NALAKATH SOOPPY,parties.IN.IUML,MUL,37203,52.78,PALOLI MOHAMMED KUTTY,parties.IN.CPIM,CPM,33289,3914,5.56,src-1b7bc1c9d39a
IN-AC-1976-kerala-43,kerala,1980,THRITHALA,91523,59809,65.35,M. P. THAMI,parties.IN.INC_I,INC(I),30214,50.52,N. SUBBAYYAN,parties.IN.INC_U,INC(U),29595,619,1.04,src-1b7bc1c9d39a
IN-AC-1976-kerala-44,kerala,1980,PATTAMBI,96865,60223,62.17,M. P. GANGADHARAN,parties.IN.INC_I,INC(I),31570,52.42,E. P. GOPALAN,parties.IN.CPI,CPI,28119,3451,5.73,src-1b7bc1c9d39a
IN-AC-1976-kerala-45,kerala,1980,OTTAPALAM,93009,47200,50.75,V. C. KABEER,parties.IN.INC_U,INC(U),23683,50.18,P. R. NAMBIAR,parties.IN.JP,JNP,20499,3184,6.75,src-1b7bc1c9d39a
IN-AC-1976-kerala-46,kerala,1980,SREEKRISHNAPURAM,103646,68328,65.92,K. SANKARANARAYANAN,parties.IN.INC_I,INC(I),33532,49.08,M. P. KUNJU,parties.IN.CPIM,CPM,33114,418,0.62,src-1b7bc1c9d39a
IN-AC-1976-kerala-47,kerala,1980,MANNARKKAD,103632,60688,58.56,A. P. HAMZA,parties.IN.IUML,MUL,30091,49.58,A. N. YUSUF,parties.IN.CPI,CPI,28703,1388,2.28,src-1b7bc1c9d39a
IN-AC-1976-kerala-48,kerala,1980,MALAMPUZHA,88733,57339,64.62,E. K. NAYANAR,parties.IN.CPIM,CPM,35333,61.62,K. RAJAN,parties.IN.JP,JNP,19776,15557,27.13,src-1b7bc1c9d39a
IN-AC-1976-kerala-49,kerala,1980,PALGHAT,104428,62884,60.22,C. M. SUNDARAM,parties.IN.IND,IND,35902,57.09,K. A. CHANDRAN,parties.IN.INC_U,INC(U),25695,10207,16.23,src-1b7bc1c9d39a
IN-AC-1976-kerala-5,kerala,1980,TRIKKARPUR,108968,80615,73.98,P. KARUNAKARAN,parties.IN.CPIM,CPM,47643,59.1,K. P. KUNHIKANNAN,parties.IN.INC_I,INC(I),32026,15617,19.37,src-1b7bc1c9d39a
IN-AC-1976-kerala-50,kerala,1980,CHITTUR,97784,61849,63.25,K. KRISHNANKUTTY,parties.IN.JP,JNP,23882,38.61,P. SANKAR,parties.IN.CPI,CPI,23578,304,0.49,src-1b7bc1c9d39a
IN-AC-1976-kerala-51,kerala,1980,KOLLENGODE,102658,72766,70.88,C. VASUDEVA MENON,parties.IN.CPIM,CPM,36688,50.42,A. SUNNA SAHIB,parties.IN.INC_I,INC(I),34156,2532,3.48,src-1b7bc1c9d39a
IN-AC-1976-kerala-52,kerala,1980,COYALMANNAM,100428,63845,63.57,T. K. ARUMUGHAN,parties.IN.CPIM,CPM,34530,54.08,V. MANI,parties.IN.INC_I,INC(I),28210,6320,9.89,src-1b7bc1c9d39a
IN-AC-1976-kerala-53,kerala,1980,ALATHUR,104295,66962,64.2,C. T. KRISHNAN,parties.IN.CPIM,CPM,36244,54.13,K. P. KALADHARAN,parties.IN.IND,IND,30262,5982,8.94,src-1b7bc1c9d39a
IN-AC-1976-kerala-54,kerala,1980,CHELAKARA,92321,63522,68.81,K. K. BALAKRISHNAN,parties.IN.INC_I,INC(I),32024,50.41,K. S. SANKARAN,parties.IN.CPIM,CPM,30899,1125,1.77,src-1b7bc1c9d39a
IN-AC-1976-kerala-55,kerala,1980,WADAKKANCHERRY,96961,68198,70.34,K. S. NARAYANAN NAMBOODRI,parties.IN.INC_I,INC(I),34658,50.82,A. PADMANABHAN,parties.IN.CPIM,CPM,32391,2267,3.32,src-1b7bc1c9d39a
IN-AC-1976-kerala-56,kerala,1980,KUNNAMKULAM,95195,59267,62.26,K. P. VISWANATHAN,parties.IN.INC_U,INC(U),33127,55.89,N. MADHAVAN,parties.IN.IND,IND,16421,16706,28.18,src-1b7bc1c9d39a
IN-AC-1976-kerala-57,kerala,1980,CHERPU,88139,66016,74.9,K. P. PRABHAKARAN,parties.IN.CPI,CPI,35973,54.49,THERAMBIL RAMAKRISHNAN,parties.IN.IND,IND,29253,6720,10.18,src-1b7bc1c9d39a
IN-AC-1976-kerala-58,kerala,1980,TRICHUR,93417,62882,67.31,M. K. KANNAN,parties.IN.CPIM,CPM,32296,51.36,K. J. GEORGE,parties.IN.JP,JNP,28872,3424,5.45,src-1b7bc1c9d39a
IN-AC-1976-kerala-59,kerala,1980,OLLUR,90478,65514,72.41,RAGHAVAN POSHAKADAVIL,parties.IN.INC_I,INC(I),32302,49.31,FRANCIS P. R.,parties.IN.INC_U,INC(U),32277,25,0.04,src-1b7bc1c9d39a
IN-AC-1976-kerala-6,kerala,1980,IRIKKUR,93892,70144,74.71,RAM CHANDRAN KACANNOPPALLY,parties.IN.INC_U,INC(U),37440,53.38,DR. K. C. JOSEPH,parties.IN.KECJ,KEC(J),31992,5448,7.77,src-1b7bc1c9d39a
IN-AC-1976-kerala-60,kerala,1980,KODAKARA,91986,65505,71.21,LONAPPAN NAMBADAN,parties.IN.KEC,KEC,29023,44.31,V. L. LONAPPAN,parties.IN.INC_I,INC(I),24503,4520,6.9,src-1b7bc1c9d39a
IN-AC-1976-kerala-61,kerala,1980,CHALAKUDI,84682,64096,75.69,P. K. ITTOOP,parties.IN.KEC,KEC,30786,48.03,P. A. THOMAS,parties.IN.INC_I,INC(I),30657,129,0.2,src-1b7bc1c9d39a
IN-AC-1976-kerala-62,kerala,1980,MALA,87250,69452,79.6,K. KARUNAKARAN,parties.IN.INC_I,INC(I),35964,51.78,PAUL KOKKAT,parties.IN.CPIM,CPM,32562,3402,4.9,src-1b7bc1c9d39a
IN-AC-1976-kerala-63,kerala,1980,IRINJALAKUDA,92029,65532,71.21,JOES THANICKAL,parties.IN.INC_U,INC(U),36086,55.07,A. P. GEORGE,parties.IN.JP,JNP,28396,7690,11.74,src-1b7bc1c9d39a
IN-AC-1976-kerala-64,kerala,1980,MANALUR,82737,63170,76.35,V. M. SUDHEERAN,parties.IN.INC_U,INC(U),35551,56.28,N. I. DEVASSIKUTTY,parties.IN.INC_I,INC(I),27619,7932,12.56,src-1b7bc1c9d39a
IN-AC-1976-kerala-65,kerala,1980,GURUVAYOOR,89669,59215,66.04,B. V. SEETHI THANGAL,parties.IN.IUML,MUL,30176,50.96,C. K. KUMARAN,parties.IN.CPIM,CPM,28424,1752,2.96,src-1b7bc1c9d39a
IN-AC-1976-kerala-66,kerala,1980,NATTIKA,86496,59534,68.83,P. K. GOPALAKRISHNAN,parties.IN.CPI,CPI,31463,52.85,K. MOIDU,parties.IN.JP,JNP,26900,4563,7.67,src-1b7bc1c9d39a
IN-AC-1976-kerala-67,kerala,1980,KODUNGALLUR,90449,68830,76.1,V. K. RAJAN,parties.IN.CPI,CPI,35567,51.67,KOLLICKATHARAN RAVI,parties.IN.IND,IND,33047,2520,3.66,src-1b7bc1c9d39a
IN-AC-1976-kerala-68,kerala,1980,ANKAMALI,97744,81317,83.19,A. P. KURRIAN,parties.IN.CPIM,CPM,40565,49.89,P. J. JOY,parties.IN.JP,JNP,38759,1806,2.23,src-1b7bc1c9d39a
IN-AC-1976-kerala-69,kerala,1980,VADAKKEKARA,87732,65027,74.12,T. K. ABDU,parties.IN.CPIM,CPM,38387,59.03,P. N. SUKUMARAN NAIR,parties.IN.JP,JNP,26640,11747,18.06,src-1b7bc1c9d39a
