entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-kerala-1,kerala,1980,1,MANJESWAR,DR. A. SUBBA RAO,parties.IN.CPI,CPI,20816,39.34,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-1,kerala,1980,1,MANJESWAR,CHORKALAM ABDULLAH,parties.IN.IUML,MUL,20660,39.04,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-1,kerala,1980,1,MANJESWAR,ICHLAMPEDY RAMA RAI,parties.IN.IND,IND,11077,20.93,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-1,kerala,1980,1,MANJESWAR,M. A. ABDULLA MALLATH,parties.IN.IND,IND,361,0.68,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1980,2,KASARAGOD,C. T. AHAMEDALI,parties.IN.IUML,MUL,30793,59.91,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1980,2,KASARAGOD,GORVACIS AREECKAL,parties.IN.KEC,KEC,14113,27.46,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1980,2,KASARAGOD,KAYYAR KINHANNA RAI,parties.IN.IND,IND,5742,11.17,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1980,2,KASARAGOD,K. KISHNAN,parties.IN.IND,IND,398,0.77,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1980,2,KASARAGOD,A. G. NAIR,parties.IN.IND,IND,355,0.69,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1980,3,UDMA,K. PURUSHOTHAMAN,parties.IN.CPIM,CPM,31948,46.25,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1980,3,UDMA,N. K. BALAKRISHNAN,parties.IN.IND,IND,26928,38.99,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1980,3,UDMA,M. KUMHIRAMAN NAMBIAR,parties.IN.IND,IND,9127,13.21,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1980,3,UDMA,T. BHARATHAN,parties.IN.IND,IND,731,1.06,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1980,3,UDMA,K. DAMODARAN NAIR,parties.IN.IND,IND,336,0.49,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-4,kerala,1980,4,HOSDRUG,K. T. KUMARAN,parties.IN.CPI,CPI,42136,56.81,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-kerala-4,kerala,1980,4,HOSDRUG,T. KUMARAN MASTER,parties.IN.INC_I,INC(I),32031,43.19,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-5,kerala,1980,5,TRIKKARPUR,P. KARUNAKARAN,parties.IN.CPIM,CPM,47643,59.1,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-kerala-5,kerala,1980,5,TRIKKARPUR,K. P. KUNHIKANNAN,parties.IN.INC_I,INC(I),32026,39.73,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-5,kerala,1980,5,TRIKKARPUR,V. V. RAGHAVAN,parties.IN.IND,IND,946,1.17,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-6,kerala,1980,6,IRIKKUR,RAM CHANDRAN KACANNOPPALLY,parties.IN.INC_U,INC(U),37440,53.38,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-6,kerala,1980,6,IRIKKUR,DR. K. C. JOSEPH,parties.IN.KECJ,KEC(J),31992,45.61,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-kerala-6,kerala,1980,6,IRIKKUR,JOSEPH CHIRAVAYALIL,parties.IN.INC_I,INC(I),327,0.47,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-6,kerala,1980,6,IRIKKUR,PLATHOTTTAM MATHEW,parties.IN.IND,IND,217,0.31,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
