entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-nagaland-1,nagaland,1987,1,DIMAPUR-I,HOKISHE,parties.IN.INC,INC,14457,72.34,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-nagaland-1,nagaland,1987,1,DIMAPUR-I,C.KEVICHUSA,parties.IN.UNK,NND,5527,27.66,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-2,nagaland,1987,2,DIMAPUR-II,IMTI SUNGAT JAMIR,parties.IN.IND,IND,8763,41.73,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-2,nagaland,1987,2,DIMAPUR-II,I. VIKHESHE,parties.IN.INC,INC,8280,39.43,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-nagaland-2,nagaland,1987,2,DIMAPUR-II,NEISATUO KIDITSU,parties.IN.IND,IND,3699,17.61,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-2,nagaland,1987,2,DIMAPUR-II,YEHOBI,parties.IN.UNK,NND,258,1.23,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-3,nagaland,1987,3,DIMAPUR-III,VEHEPU YEPTHOMI,parties.IN.IND,IND,4200,48.36,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-3,nagaland,1987,3,DIMAPUR-III,PRODEP SINGYONG,parties.IN.UNK,NND,2825,32.53,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-3,nagaland,1987,3,DIMAPUR-III,LOLIT MECH,parties.IN.INC,INC,1508,17.36,3,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-nagaland-3,nagaland,1987,3,DIMAPUR-III,LHOUSAO,parties.IN.IND,IND,152,1.75,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-4,nagaland,1987,4,GHASPANI-I,SHIKIHO SEMA,parties.IN.INC,INC,10551,56.64,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-nagaland-4,nagaland,1987,4,GHASPANI-I,KHEKIHO,parties.IN.NPP,NPP,6795,36.48,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-4,nagaland,1987,4,GHASPANI-I,TOKUHO SUNEHO,parties.IN.UNK,NND,1283,6.89,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-5,nagaland,1987,5,GHASPANI-II,ROKONICHA,parties.IN.UNK,NND,3483,26.26,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-nagaland-5,nagaland,1987,5,GHASPANI-II,HEKIYE L.,parties.IN.IND,IND,3400,25.63,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-5,nagaland,1987,5,GHASPANI-II,KAKHETO ZHIMOMI,parties.IN.NPP,NPP,3224,24.3,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-5,nagaland,1987,5,GHASPANI-II,THEPFU WHETUO,parties.IN.INC,INC,2329,17.56,4,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-5,nagaland,1987,5,GHASPANI-II,SEIKHOLUM,parties.IN.IND,IND,830,6.26,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-6,nagaland,1987,6,TENNING,HENLUM L. SINGSON,parties.IN.INC,INC,2235,26.79,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-nagaland-6,nagaland,1987,6,TENNING,T. R. ZELIANG,parties.IN.UNK,NND,2182,26.15,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-6,nagaland,1987,6,TENNING,T. HANGSING,parties.IN.NPP,NPP,1658,19.87,3,lost,U,,,,challenger,src-1b7bc1c9d39a
