entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-PC-1976-andaman-and-nicobar-islands-1,andaman-and-nicobar-islands,1991,ANDAMAN & NICOBAR ISLANDS,169120,107316,63.46,MANORANJAN BHAKTA,parties.IN.INC,INC,54075,50.39,TAPAN BEPARI,parties.IN.CPIM,CPM,47374,6701,6.25,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-1,andhra-pradesh,1991,SRIKAKULAM,860855,553129,64.25,VISWANDHAM KANITHI,parties.IN.INC,INC,235641,42.6,APPAYYADORA HANUMANTHLI,parties.IN.TDP,TDP,208977,26664,4.82,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-10,andhra-pradesh,1991,NARASAPUR,933575,611748,65.53,VIJAYAKUMAR RAJU BHUPATHIRAJU,parties.IN.TDP,TDP,317703,51.93,KRISHNAM RAJU,parties.IN.INC,INC,259154,58549,9.57,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-11,andhra-pradesh,1991,ELURU,987245,686959,69.58,BOLLA BULLIRAMAIAH,parties.IN.TDP,TDP,360312,52.45,KRISHNA,parties.IN.INC,INC,312657,47655,6.94,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-12,andhra-pradesh,1991,MACHILIPATNAM,908947,608592,66.96,K.P. REDDAIAH,parties.IN.TDP,TDP,298348,49.02,SAMBASIVA RAO KAVURI,parties.IN.INC,INC,271026,27322,4.49,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-13,andhra-pradesh,1991,VIJAYAWADA,1104724,668647,60.53,VADDE SOBHANDRESWARA RAO,parties.IN.TDP,TDP,326890,48.89,CHENNUPATI VIDYA (W),parties.IN.INC,INC,290669,36221,5.42,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-14,andhra-pradesh,1991,TENALI,888033,529738,59.65,UMMAREDDY VENKATESWARLU,parties.IN.TDP,TDP,252900,47.74,BASAVAPUNNAIAH SINGAM,parties.IN.INC,INC,242729,10171,1.92,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-15,andhra-pradesh,1991,GUNTUR,1114537,645726,57.94,LAL JAN BASHA S.M.,parties.IN.TDP,TDP,307073,47.55,N.G. RANGA,parties.IN.INC,INC,292329,14744,2.28,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-16,andhra-pradesh,1991,BAPATLA,999363,610418,61.08,VENKATESWARA RAO DAGGUBATI,parties.IN.TDP,TDP,285778,46.82,SALAGALA BENJAMIN,parties.IN.INC,INC,284681,1097,0.18,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-17,andhra-pradesh,1991,NARASARAOPET,1142641,669409,58.58,KASU VENKATA KRISHNA REDDY,parties.IN.INC,INC,349041,52.14,ANISETTY PADMAVATHI (W),parties.IN.TDP,TDP,286425,62616,9.35,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-18,andhra-pradesh,1991,ONGOLE,1108514,664143,59.91,MANGUNTA SUBBARAMA REDDY,parties.IN.INC,INC,329913,49.67,DEGA NARASIMHA REDDY,parties.IN.TDP,TDP,290583,39330,5.92,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-19,andhra-pradesh,1991,NELLORE,1067398,588098,55.1,KUDUMULA PADMASRE (W),parties.IN.INC,INC,268626,45.68,M. NAGABHUSHANAMMA (W),parties.IN.TDP,TDP,223769,44857,7.63,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-2,andhra-pradesh,1991,PARVATHIPURAM,810069,527125,65.07,VIJAYARAMARAJU SATRUCHARLA,parties.IN.INC,INC,279415,53.01,KISHORE CHANDRA SURYANARAYANADEO VIRICHERLA,parties.IN.ICS_SCS,ICS(SCS),229903,49512,9.4,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-20,andhra-pradesh,1991,TIRUPATHI,1081046,631717,58.44,CHINTA MOHAN,parties.IN.INC,INC,391534,61.98,P. SUBBAIAH,parties.IN.TDP,TDP,205345,186189,29.47,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-21,andhra-pradesh,1991,CHITTOOR,1003113,667018,66.49,M. GNANENDRA REDDY,parties.IN.INC,INC,373631,56.02,GURRAM V. SREENATHA REDDY,parties.IN.TDP,TDP,263649,109982,16.49,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-22,andhra-pradesh,1991,RAJAMPET,947340,561068,59.23,ANNAIAHGARI SAIPRATHAP,parties.IN.INC,INC,325107,57.94,PALAKONDRAYUDU SUGAVASI,parties.IN.TDP,TDP,162813,162294,28.92,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-23,andhra-pradesh,1991,CUDDAPAH,1138514,775576,68.12,Y.S. RAJASEKHAR REDDY,parties.IN.INC,INC,583953,75.29,C.RAMACHANDRAIAH,parties.IN.TDP,TDP,165028,418925,54.01,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-24,andhra-pradesh,1991,HINDUPUR,985759,596710,60.53,S. GANGADHARA,parties.IN.INC,INC,317078,53.14,K. RAMACHANDRA REDDY,parties.IN.TDP,TDP,217965,99113,16.61,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-25,andhra-pradesh,1991,ANANTAPUR,1016053,613298,60.36,ANANTHA VENKATA REDDY,parties.IN.INC,INC,362676,59.14,B.T.L.N. CHOWDARY,parties.IN.TDP,TDP,200392,162284,26.47,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-26,andhra-pradesh,1991,KURNOOL,973112,582352,59.84,K. VIJAYA BHASKARA REDDY,parties.IN.INC,INC,302352,51.92,S.V. SUBBA REDDY,parties.IN.TDP,TDP,249885,52467,9.01,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-27,andhra-pradesh,1991,NANDYAL,4574,699846,15300.52,P.V.N.RAO,parties.IN.INC,INC,626241,89.48,B.LAXMAN,parties.IN.BJP,BJP,45944,580297,82.92,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-28,andhra-pradesh,1991,NAGARKURNOOL,1001633,579204,57.83,MALLU RAVI,parties.IN.INC,INC,259128,44.74,MAHENDRANATH P.,parties.IN.TDP,TDP,208888,50240,8.68,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-29,andhra-pradesh,1991,MAHABUBNAGAR,1039726,586967,56.45,MALLIKARJUN,parties.IN.INC,INC,217072,36.98,DYAPA GOPAL REDDY,parties.IN.TDP,TDP,184910,32162,5.48,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,1991,BOBBILI,863311,565289,65.48,ANANDA GAJAPATHI RAJU POOSAPATHI,parties.IN.INC,INC,280335,49.59,KEMBURU RAMA MOHANA RAO,parties.IN.TDP,TDP,252211,28124,4.97,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-30,andhra-pradesh,1991,HYDERABAD,1296145,984878,75.99,SULTAN SALAHUDDIN OWAISI,parties.IN.AIMIM,MIM,454823,46.18,BADDAM BAL REDDY,parties.IN.BJP,BJP,415299,39524,4.01,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-31,andhra-pradesh,1991,SECUNDERABAD,1183787,526930,44.51,BANDARU DATTATRAYA,parties.IN.BJP,BJP,253924,48.19,T. MANEMMA ANJAIAH (W),parties.IN.INC,INC,168861,85063,16.14,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-32,andhra-pradesh,1991,SIDDIPET,1155205,618617,53.55,YELLAIAH NANDI,parties.IN.INC,INC,300629,48.6,G. VIJAYA RAMA RAO,parties.IN.TDP,TDP,185367,115262,18.64,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-33,andhra-pradesh,1991,MEDAK,1058689,619156,58.48,N. BAGA REDDY,parties.IN.INC,INC,313740,50.67,D. RAMA KRISHNA,parties.IN.TDP,TDP,173590,140150,22.63,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-34,andhra-pradesh,1991,NIZAMABAD,964124,579307,60.09,GADDAM GANGA REDDY,parties.IN.TDP,TDP,257297,44.41,T. ADURI BALA GOUD,parties.IN.INC,INC,188949,68348,11.79,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-35,andhra-pradesh,1991,ADILABAD,890080,509736,57.27,ALLOLA INDRAKARAN REDDY,parties.IN.TDP,TDP,208792,40.96,P. NARASA REDDY,parties.IN.INC,INC,168816,39976,7.84,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-36,andhra-pradesh,1991,PEDDAPALLI,1097835,502829,45.8,G. VENKAT SWAMY,parties.IN.INC,INC,251019,49.92,SUDDALA DEVAIAH,parties.IN.TDP,TDP,141054,109965,21.87,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,1991,KARIMNAGAR,1077437,515678,47.86,CHOKKA RAO JUVVADI,parties.IN.INC,INC,223914,43.42,KRISHNAIAH N.V.,parties.IN.IND,IND,106378,117536,22.79,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-38,andhra-pradesh,1991,HANAMKONDA,959416,382038,39.82,KAMALUDDIN AHMED,parties.IN.INC,INC,188278,49.28,VANGA SUNDERSHAN REDDY,parties.IN.TDP,TDP,123815,64463,16.87,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-39,andhra-pradesh,1991,WARANGAL,946137,575974,60.88,SURENDRA REDDY RAMA SAHAYAM,parties.IN.INC,INC,258733,44.92,NEMARUGOMMULA YETHIRAJA RAO,parties.IN.TDP,TDP,206860,51873,9.01,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-4,andhra-pradesh,1991,VISAKHAPATNAM,1081726,632502,58.47,M.V.V.S. MURTHI,parties.IN.TDP,TDP,289793,45.82,UMA GAJAPATHIRAJU (W),parties.IN.INC,INC,284655,5138,0.82,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-40,andhra-pradesh,1991,KHAMMAM,1043897,715428,68.53,RANGAYYA NAYUDU P.V.,parties.IN.INC,INC,316186,44.2,TAMMINENI VEERABHADRAM,parties.IN.CPIM,CPM,310268,5918,0.83,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-41,andhra-pradesh,1991,NALGONDA,1155859,668807,57.86,BOMMAGANI DHARMA BIKSHAM,parties.IN.CPI,CPI,282904,42.3,CHAKILAM SRINIVASA RAO,parties.IN.INC,INC,214327,68577,10.25,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-42,andhra-pradesh,1991,MIRYALGUDA,1095544,710543,64.86,BHEEMIREDDY NARSIMHA REDDY,parties.IN.CPIM,CPM,309249,43.52,B.N. REDDY,parties.IN.INC,INC,300986,8263,1.16,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-5,andhra-pradesh,1991,BHADRACHALAM,945933,495470,52.38,KARREDDULA KAMALAKUMARI (W),parties.IN.INC,INC,238956,48.23,RAMAIAH SODE,parties.IN.CPI,CPI,194785,44171,8.92,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-6,andhra-pradesh,1991,ANAKAPALLI,894732,584988,65.38,KONATHALA RAMAKRISHNA,parties.IN.INC,INC,261311,44.67,APPALANARASIMHAM P.,parties.IN.TDP,TDP,250153,11158,1.91,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-7,andhra-pradesh,1991,KAKINADA,981754,588237,59.92,THOTA SUBBARAO,parties.IN.TDP,TDP,287357,48.85,MANGAPATI PALLAMRAJU MALLIPUDI,parties.IN.INC,INC,252040,35317,6,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-8,andhra-pradesh,1991,RAJAHMUNDRY,973272,612264,62.91,K.V.R. CHOWDARY,parties.IN.TDP,TDP,315556,51.54,JAMUNA (W),parties.IN.INC,INC,253547,62009,10.13,src-d4b15132ad0e,minor,
IN-PC-1976-andhra-pradesh-9,andhra-pradesh,1991,AMALAPURAM,836319,514144,61.48,BALAYOGI G.M.C.,parties.IN.TDP,TDP,273490,53.19,KUSUNMA KRISHAN MURTHY,parties.IN.INC,INC,186003,87487,17.01,src-d4b15132ad0e,minor,
IN-PC-1976-arunachal-pradesh-1,arunachal-pradesh,1991,ARUNACHAL WEST,306485,144047,47,PREM KHANDU THUNGON,parties.IN.INC,INC,103249,71.68,KAMEN RINGU,parties.IN.JD,JD,35668,67581,46.92,src-d4b15132ad0e,minor,
IN-PC-1976-arunachal-pradesh-2,arunachal-pradesh,1991,ARUNACHAL EAST,212830,116854,54.9,LAETA UMBREY,parties.IN.INC,INC,76575,65.53,CHAU KHOUK MANPOONG,parties.IN.JD,JD,28712,47863,40.96,src-d4b15132ad0e,minor,
IN-PC-1976-assam-1,assam,1991,KARIMGANJ,801657,591326,73.76,DWARKA NATH DAS,parties.IN.BJP,BJP,231810,39.2,JATINDRA CHANDRA DAS,parties.IN.JD,JD,182057,49753,8.41,src-d4b15132ad0e,minor,
IN-PC-1976-assam-10,assam,1991,NOWGONG,878733,622129,70.8,MUHIRAM SAIKIA,parties.IN.AGP,AGP,151481,24.35,BISHNU PRASAD,parties.IN.INC,INC,138564,12917,2.08,src-d4b15132ad0e,minor,
IN-PC-1976-assam-11,assam,1991,KALIABOR,908505,647671,71.29,TARUN GOGOI,parties.IN.INC,INC,295049,45.56,DEBESWAR BORA,parties.IN.AGP,AGP,170330,124719,19.26,src-d4b15132ad0e,minor,
IN-PC-1976-assam-12,assam,1991,JORHAT,853871,533144,62.44,BIJOY KRISHNA HANDUQUI,parties.IN.INC,INC,239369,44.9,PARAGEHAR CHALIHA,parties.IN.AGP,AGP,128706,110663,20.76,src-d4b15132ad0e,minor,
IN-PC-1976-assam-13,assam,1991,DIBRUGARH,801311,482722,60.24,PABAN SINGH GHATOWAR,parties.IN.INC,INC,243937,50.53,DIPEN TANTI,parties.IN.AGP,AGP,106017,137920,28.57,src-d4b15132ad0e,minor,
