entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-nagaland-eci1,nagaland,2013,1,DIMAPUR-I,TOVIHOTO AYEMI,parties.IN.NPF,NPF,6952,42.95,1,won,U,34,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-eci1,nagaland,2013,1,DIMAPUR-I,K.L. CHISHI,parties.IN.INC,INC,5114,31.59,2,lost,U,69,Graduate Professional,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-nagaland-eci1,nagaland,2013,1,DIMAPUR-I,PUKHAVI YEPTHOMI,parties.IN.IND,IND,3673,22.69,3,lost,U,50,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-eci1,nagaland,2013,1,DIMAPUR-I,H. SUNEP PHOM,parties.IN.IND,IND,449,2.77,4,forfeit,U,35,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1453,nagaland,2013,2,DIMAPUR-II,S.I JAMIR,parties.IN.INC,INC,14151,37.91,1,won,U,74,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1453,nagaland,2013,2,DIMAPUR-II,SAVI LIEGISE,parties.IN.IND,IND,12536,33.58,2,lost,U,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1453,nagaland,2013,2,DIMAPUR-II,LIPOK,parties.IN.NPF,NPF,10641,28.51,3,lost,U,54,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1454,nagaland,2013,3,DIMAPUR-III,TOKHEHO,parties.IN.INC,INC,12809,53.22,1,won,U,55,Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1454,nagaland,2013,3,DIMAPUR-III,AZHETO,parties.IN.NPF,NPF,10778,44.78,2,lost,U,62,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1454,nagaland,2013,3,DIMAPUR-III,LACHIT KHERSA,parties.IN.BJP,BJP,328,1.36,3,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1454,nagaland,2013,3,DIMAPUR-III,ER. DR.L.YEZHEKHU SUMI,parties.IN.NCP,NCP,152,0.63,4,forfeit,U,60,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1455,nagaland,2013,4,GHASPANI-I,N.JACOB ZHIMOMI,parties.IN.IND,IND,26287,51,1,won,U,33,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1455,nagaland,2013,4,GHASPANI-I,KHEKIHO ZHIMOMI,parties.IN.NPF,NPF,25255,49,2,lost,U,66,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1456,nagaland,2013,5,GHASPANI-II,ZHALEO RIO,parties.IN.NPF,NPF,11189,41.17,1,won,U,59,Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1456,nagaland,2013,5,GHASPANI-II,Y.HEWOTO AWOMI,parties.IN.INC,INC,8801,32.38,2,lost,U,53,10th Pass,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1456,nagaland,2013,5,GHASPANI-II,ROKONICHA,parties.IN.IND,IND,4921,18.11,3,lost,U,67,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1456,nagaland,2013,5,GHASPANI-II,KHAIMINLUN,parties.IN.IND,IND,2266,8.34,4,forfeit,U,35,Graduate Professional,Qualified Professional,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1488,nagaland,2013,6,TENNING,NAMRI NCHANG,parties.IN.NPF,NPF,9151,34.54,1,won,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-nagaland-1488,nagaland,2013,6,TENNING,TARIE ZELIANG,parties.IN.INC,INC,8003,30.21,2,lost,U,51,10th Pass,,incumbent,src-1b7bc1c9d39a
