entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-maharashtra-1,maharashtra,1978,SAWANTWADI,100163,66862,66.75,MATHKAR JAYANAND SHIVRAM,parties.IN.JP,JNP,41331,61.82,BHALCHANDRA ANANT SAWANT,parties.IN.INC,INC,20992,20339,30.42,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-10,maharashtra,1978,KHED,95165,57957,60.9,BHOSLE AMRUTRAO GANPATRAO,parties.IN.JP,JNP,30158,52.04,DALWIN HUSSEIL MISRIKHAN,parties.IN.INC,INC,27506,2652,4.58,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-100,maharashtra,1978,RAVER,101318,74497,73.53,CHOUDHARI M.D.,parties.IN.INC,INC,26961,36.19,SARODE GUNWANT RAMBHAU,parties.IN.JP,JNP,17287,9674,12.99,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-101,maharashtra,1978,EDLABAD,104622,73668,70.41,PRATIBHA DEVISING PATIL,parties.IN.INC,INC,31578,42.87,ASHOK DEVIDAS PHADKE,parties.IN.JP,JNP,30879,699,0.95,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-102,maharashtra,1978,MALKAPUR,100347,75438,75.18,WANKHADE ARJUN AWDHUT,parties.IN.JP,JNP,34663,45.95,MUNDHALA VINAYKUMAR PREMRATAN,parties.IN.INC_I,INC(I),29406,5257,6.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-103,maharashtra,1978,BULDHANA,109901,81241,73.92,PATIL SHIVAJIRAO BHIKU,parties.IN.INC_I,INC(I),35503,43.7,PAWAR ATMARAM TOTARAM,parties.IN.IND,IND,26152,9351,11.51,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-104,maharashtra,1978,CHIKHLI,109168,85617,78.43,BONDRE JANARDAN DATTUAPPA,parties.IN.INC_I,INC(I),27785,32.45,BHARAT RAJABHAU BONDRE,parties.IN.INC,INC,27607,178,0.21,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-105,maharashtra,1978,SINDKHEDRAJA,103298,80570,78,KHARAT JAYAWANTRAO KALUJI,parties.IN.INC_I,INC(I),27632,34.3,SHINGANE BHASKARRAO SAMPATRAO,parties.IN.PWP,PWP,20112,7520,9.34,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-106,maharashtra,1978,MEHKAR,98580,73839,74.9,SAOJI SUBODH KESH KESHAOSA,parties.IN.INC_I,INC(I),39163,53.04,BAJAD ANANT TULSHIRAM,parties.IN.IND,IND,16848,22315,30.22,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-107,maharashtra,1978,KHAMGAON,115269,80071,69.46,PHUNDKAR PANDURANG PUNDLIK,parties.IN.JP,JNP,25831,32.26,GAWANDE MANIKRAO PRALHAD,parties.IN.INC,INC,18494,7337,9.16,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-108,maharashtra,1978,JALAMB,102921,72165,70.12,DHOKANE TULSHIRAM PANDHARI,parties.IN.PWP,PWP,26228,36.34,TAPRE BHAURAO NAMDEORAO,parties.IN.INC_I,INC(I),24835,1393,1.93,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-109,maharashtra,1978,AKOT,94361,72035,76.34,GANGANE SUDHAKAR RAMKRUSHNA,parties.IN.INC_I,INC(I),36603,50.81,TIDKE KASHINATH SHAMRAO,parties.IN.JP,JNP,24096,12507,17.36,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-11,maharashtra,1978,DAPOLI,104008,68308,65.68,SAKPAL GANGARAM DAULAT,parties.IN.JP,JNP,41273,60.42,BALOSE RAMCHANDRA VITHAL,parties.IN.INC,INC,24978,16295,23.85,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-110,maharashtra,1978,BORGAON MANJU,106117,73615,69.37,APOTIKAR MANIKRAO RAMCHANDRA,parties.IN.INC_I,INC(I),44990,61.12,PATIL TRIMBAK PANDHARI,parties.IN.PWP,PWP,19938,25052,34.04,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-111,maharashtra,1978,AKOLA,108687,72067,66.31,KHAN MOHAMMAD AZHAR HUSSAIN,parties.IN.INC_I,INC(I),36853,51.14,JAIN PRAMILA W/O SHRIPAL,parties.IN.JP,JNP,23856,12997,18.04,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-112,maharashtra,1978,BALAPUR,103114,70673,68.54,GUJARATHI PRAKASHCHANDRA ALIAS BANDUSETH,parties.IN.INC_I,INC(I),22469,31.79,AKBAR VAKIL SHEIKH ABDAR,parties.IN.JP,JNP,18434,4035,5.71,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-113,maharashtra,1978,MEDSHI,90778,70020,77.13,SHINDE VITTHALRAO KONDJI,parties.IN.INC_I,INC(I),36552,52.2,ZANAK RAMRAOJI GOPALRAO,parties.IN.INC,INC,19224,17328,24.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-114,maharashtra,1978,WASHIM,92761,52569,56.67,WANKHEDE BHAURAO NAGORAO,parties.IN.INC_I,INC(I),25797,49.07,KHOBRAGADE BHAURAO NATHUJI,parties.IN.RPK,RPK,12548,13249,25.2,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-115,maharashtra,1978,MANGRULPIR,101293,76863,75.88,PATIL ANANTKUMAR KISHANRAO,parties.IN.PWP,PWP,28438,37,RATHOD GAJADHAR RAMSING,parties.IN.INC,INC,23680,4758,6.19,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-116,maharashtra,1978,MURTIJAPUR,99451,73988,74.4,THAKARE DHYANDEORAO MUKUNDRAO,parties.IN.INC_I,INC(I),30127,40.72,LAHANE MOTIRAMJI UDEBHANJI,parties.IN.JP,JNP,27621,2506,3.39,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-117,maharashtra,1978,KARANJA,92685,68894,74.33,ARVIND KAMLKAR DESHMUKH,parties.IN.AIFB,FBL,38584,56,KORPE WAMANRAO RAMKRUSHNA ALIAS DR. ANNASAHEB,parties.IN.PWP,PWP,14006,24578,35.67,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-118,maharashtra,1978,DARYAPUR,95030,72845,76.65,BOBADE SHANKARRAO KRUSHNARAO,parties.IN.AIFB,FBL,38021,52.19,GAWAI VASANTRAO SURYABHANJI,parties.IN.RPI,RPI,12678,25343,34.79,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-119,maharashtra,1978,MELGHAT,97307,57291,58.88,PATEL RAMU MHATANG,parties.IN.INC_I,INC(I),34998,61.09,SARAGE HIRALAL ONKAR,parties.IN.JP,JNP,14444,20554,35.88,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-12,maharashtra,1978,MAHAD,93471,62326,66.68,PUROHIT NANA ALIAS DIGAMBAR VINAYAK,parties.IN.JP,JNP,37413,60.03,SHANKAR BABAJI ALIAS DADASAHEB SAWANT,parties.IN.INC,INC,22046,15367,24.66,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-120,maharashtra,1978,ACHALPUR,108430,80284,74.04,BHOKARE WAMAN RAJIRAO,parties.IN.IND,IND,24178,30.12,DESHMUKH SUDAM ALIAS WAMAN DATTATRYA,parties.IN.CPI,CPI,23446,732,0.92,src-1b7bc1c9d39a,minor,
