entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,2006,3,BOBBILI,JHANSI LAKSHMI BOTCHA,parties.IN.INC,INC,334321,47.53,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,2006,3,BOBBILI,APPALANAIDU KONDAPALLI,parties.IN.TDP,TDP,334164,47.51,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,2006,3,BOBBILI,PAKALAPATTI SANYASIRAJU,parties.IN.BJP,BJP,14837,2.11,3,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,2006,3,BOBBILI,SAMBAYYA SORU,parties.IN.IND,IND,7833,1.11,4,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,2006,3,BOBBILI,LANKA SESHUBABU,parties.IN.IND,IND,3997,0.57,5,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,2006,3,BOBBILI,MAMIDI SOMINAIDU,parties.IN.IND,IND,3631,0.52,6,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,2006,3,BOBBILI,NALI SESHUKUMAR,parties.IN.IND,IND,2829,0.4,7,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,2006,3,BOBBILI,POTHULA LAKSHMI RANI,parties.IN.IND,IND,1788,0.25,8,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,K. CHANDRA SHAKHER RAO (E),parties.IN.BRS,TRS,378030,47.61,1,won,U,,,,incumbent,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,T. JEEVAN REDDY,parties.IN.INC,INC,176448,22.22,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,L. RAMANA,parties.IN.TDP,TDP,170268,21.45,3,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,CHENNAMANENI VIDYA SAGAR RAO,parties.IN.BJP,BJP,21144,2.66,4,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,MAZHAR MOHIUDDIN,parties.IN.IND,IND,11184,1.41,5,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,B. RAVINDRA PRASAD YADAV,parties.IN.IND,IND,9155,1.15,6,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,K.S. MENAYYA,parties.IN.BSP,BSP,8578,1.08,7,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,YASALA LINGAM,parties.IN.IND,IND,5264,0.66,8,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,KADEM PRABHAKAR,parties.IN.IND,IND,5202,0.66,9,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,KADAKUNTLA DASARATHAM,parties.IN.IND,IND,3544,0.45,10,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,BOLUSANI KRISHNAIAH,parties.IN.IND,IND,1931,0.24,11,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,BOMMERAVANA DAVID MUDIRAJ,parties.IN.IND,IND,1712,0.22,12,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,37,KARIMNAGAR,TAHER KAMALKHUNDMIRI,parties.IN.IND,IND,1472,0.19,13,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,27,BHAGALPUR,SYED SHAHNAWAZ HUSAIN,parties.IN.BJP,BJP,221001,43.65,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,27,BHAGALPUR,SHAKUNI CHOUDHARY,parties.IN.RJD,RJD,165390,32.67,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,27,BHAGALPUR,SUBODH RAM,parties.IN.CPIM,CPM,79363,15.68,3,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,27,BHAGALPUR,SANJAY CHAURASIA,parties.IN.IND,IND,12431,2.46,4,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,27,BHAGALPUR,PRADEEP KUMAR JOSHI,parties.IN.IND,IND,6424,1.27,5,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,27,BHAGALPUR,NEERAJ KUMAR,parties.IN.RPPI,RPP,5561,1.1,6,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,27,BHAGALPUR,JYOTISH CHOUDHARY,parties.IN.IND,IND,3061,0.6,7,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,27,BHAGALPUR,VIKAS CHANDRA,parties.IN.IND,IND,3027,0.6,8,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,27,BHAGALPUR,+ACI-NAGARMAL BAJORIA +ACIAIg-DHARTIPAKAD+ACIAIg-+ACI-,parties.IN.IND,IND,2802,0.55,9,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,27,BHAGALPUR,GOPAL KUNWAR,parties.IN.IND,IND,2088,0.41,10,forfeit,U,,,,challenger,src-31c65dbec869,minor,
