entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,2006,BOBBILI,1015497,703400,69.27,JHANSI LAKSHMI BOTCHA,parties.IN.INC,INC,334321,47.53,APPALANAIDU KONDAPALLI,parties.IN.TDP,TDP,334164,157,0.02,src-31c65dbec869,minor,
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2006,KARIMNAGAR,1419685,793932,55.92,K. CHANDRA SHAKHER RAO (E),parties.IN.BRS,TRS,378030,47.61,T. JEEVAN REDDY,parties.IN.INC,INC,176448,201582,25.39,src-31c65dbec869,minor,
IN-PC-1976-bihar-27,bihar,2006,BHAGALPUR,1440429,506249,35.15,SYED SHAHNAWAZ HUSAIN,parties.IN.BJP,BJP,221001,43.65,SHAKUNI CHOUDHARY,parties.IN.RJD,RJD,165390,55611,10.98,src-31c65dbec869,minor,
IN-PC-1976-bihar-31,bihar,2006,NALANDA,1278475,311509,24.37,RAMSWAROOP PRASAD,parties.IN.JDU,JD(U),171592,55.08,DR. ARUN KUMAR,parties.IN.IND,IND,54859,116733,37.47,src-31c65dbec869,minor,
IN-PC-1976-jharkhand-5,jharkhand,2006,KODERMA,1349091,757784,56.17,BABU LAL MARANDI,parties.IN.IND,IND,325871,43,MANOJ KUMAR YADAV,parties.IN.INC,INC,131731,194140,25.62,src-31c65dbec869,minor,
IN-PC-1976-madhya-pradesh-20,madhya-pradesh,2006,VIDISHA,1315386,627219,47.68,RAMPAL SINGH,parties.IN.BJP,BJP,258263,41.18,RAJSHREE RUDRA PRATAP SINGH,parties.IN.INC,INC,173176,85087,13.57,src-31c65dbec869,minor,
IN-PC-1976-maharashtra-46,maharashtra,2006,SANGLI,1197744,602752,50.32,Patil Pratik Prakashbapu,parties.IN.INC,INC,252732,41.93,Dinkar(Tatya)Tukaram Patil,parties.IN.IND,IND,172283,80449,13.35,src-31c65dbec869,minor,
IN-PC-1976-meghalaya-2,meghalaya,2006,TURA,526673,359034,68.17,Purno Agitok Sangma,parties.IN.NCP,NCP,220024,61.28,Mukul M. Sangma,parties.IN.INC,INC,118848,101176,28.18,src-31c65dbec869,minor,
IN-PC-1976-uttar-pradesh-19,uttar-pradesh,2006,RAEBAREILLY,1362461,590025,43.31,SONIA GANDHI,parties.IN.INC,INC,474891,80.49,RAJ KUMAR,parties.IN.SP,SP,57003,417888,70.83,src-31c65dbec869,minor,
IN-PC-1976-west-bengal-34,west-bengal,2006,PERULIA,1001992,713756,71.23,NARAHARI MAHATO 'E',parties.IN.AIFB,AIFB,378501,53.03,SHANTIRAM MAHATO,parties.IN.INC,INC,291468,87033,12.19,src-31c65dbec869,minor,
IN-PC-1976-west-bengal-40,west-bengal,2006,KATWA,1183921,897673,75.82,ABU AYES MONDAL,parties.IN.CPIM,CPM,541501,60.32,SUSANTA GHOSH,parties.IN.AITC,AITC,356172,185329,20.64,src-31c65dbec869,minor,
IN-PC-1976-west-bengal-7,west-bengal,2006,MALDA,1113639,862871,77.48,ABU HASEM KHAN CHOUDHURY (E),parties.IN.INC,INC,437161,50.66,SAILEN SARKAR,parties.IN.CPIM,CPM,353770,83391,9.66,src-31c65dbec869,minor,
